,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
18594,654,2021-03-18 16:10:00,16:10,,,1.4,
18595,653,2021-03-18 16:20:00,16:20,,,1.4,
18596,652,2021-03-18 16:30:00,16:30,,,1.4,
18597,651,2021-03-18 16:40:00,16:40,,,1.4,
18598,648,2021-03-18 16:50:00,16:50,,,1.4,
18599,647,2021-03-18 17:00:00,17:00,,,1.4,
18600,646,2021-03-18 17:10:00,17:10,,,1.4,
18601,645,2021-03-18 17:20:00,17:20,,,1.4,
18602,644,2021-03-18 17:30:00,17:30,,,1.4,
18603,643,2021-03-18 17:40:00,17:40,,,1.4,
18604,642,2021-03-18 17:50:00,17:50,,,1.4,
18605,641,2021-03-18 18:00:00,18:00,,,1.4,
18606,640,2021-03-18 18:10:00,18:10,,,1.4,
18607,639,2021-03-18 18:20:00,18:20,,,1.4,
18608,638,2021-03-18 18:30:00,18:30,,,1.4,
18609,637,2021-03-18 18:40:00,18:40,,,1.4,
18610,635,2021-03-18 18:50:00,18:50,,,1.4,
18611,634,2021-03-18 19:00:00,19:00,,,1.4,
18612,633,2021-03-18 19:10:00,19:10,,,1.4,
18613,632,2021-03-18 19:20:00,19:20,,,1.4,
18614,631,2021-03-18 19:30:00,19:30,,,1.4,
18615,630,2021-03-18 19:40:00,19:40,,,1.4,
18616,628,2021-03-18 19:50:00,19:50,,,1.4,
18617,627,2021-03-18 20:00:00,20:00,,,1.4,
18618,626,2021-03-18 20:10:00,20:10,,,1.4,
18619,625,2021-03-18 20:20:00,20:20,,,1.4,
18620,624,2021-03-18 20:30:00,20:30,,,1.4,
18621,623,2021-03-18 20:40:00,20:40,,,1.4,
18622,620,2021-03-18 20:50:00,20:50,,,1.4,
18623,619,2021-03-18 21:00:00,21:00,,,1.4,
18624,618,2021-03-18 21:10:00,21:10,,,1.4,
18625,617,2021-03-18 21:20:00,21:20,,,1.4,
18626,616,2021-03-18 21:30:00,21:30,,,1.4,
18627,615,2021-03-18 21:40:00,21:40,,,1.4,
18628,614,2021-03-18 21:50:00,21:50,,,1.4,
18629,613,2021-03-18 22:00:00,22:00,,,1.4,
18630,612,2021-03-18 22:10:00,22:10,,,1.4,
18631,611,2021-03-18 22:20:00,22:20,,,1.4,
18632,610,2021-03-18 22:30:00,22:30,,,1.4,
18633,609,2021-03-18 22:40:00,22:40,,,1.4,
18634,607,2021-03-18 22:50:00,22:50,,,1.4,
18635,606,2021-03-18 23:00:00,23:00,,,1.4,
18636,605,2021-03-18 23:10:00,23:10,,,1.4,
18637,604,2021-03-18 23:20:00,23:20,,,1.4,
18638,603,2021-03-18 23:30:00,23:30,,,1.4,
18639,602,2021-03-18 23:40:00,23:40,,,1.4,
18640,600,2021-03-18 23:50:00,23:50,,,1.4,
