,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
4482,341,2020-10-16 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
4483,340,2020-10-16 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
4484,339,2020-10-16 06:30:00,06:30,,,7,,5,0,0,0,0,0,0,,,
4485,338,2020-10-16 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
4486,337,2020-10-16 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
4487,336,2020-10-16 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
4488,335,2020-10-16 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
4489,334,2020-10-16 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
4490,333,2020-10-16 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
4491,332,2020-10-16 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
4492,331,2020-10-16 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
4493,330,2020-10-16 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
4494,329,2020-10-16 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
4495,328,2020-10-16 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
4496,327,2020-10-16 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
4497,326,2020-10-16 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
4498,325,2020-10-16 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
4499,324,2020-10-16 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
4500,323,2020-10-16 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
4501,322,2020-10-16 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
4502,321,2020-10-16 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
4503,320,2020-10-16 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
4504,319,2020-10-16 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
4505,318,2020-10-16 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
4506,317,2020-10-16 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
4507,316,2020-10-16 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
4508,315,2020-10-16 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
4509,314,2020-10-16 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
4510,313,2020-10-16 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
4511,312,2020-10-16 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
4512,311,2020-10-16 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
4513,310,2020-10-16 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
4514,309,2020-10-16 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
4515,308,2020-10-16 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
4516,307,2020-10-16 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
4517,306,2020-10-16 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
4518,305,2020-10-16 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
4519,304,2020-10-16 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
4520,303,2020-10-16 12:30:00,12:30,,,7,,6,0,0,0,0,0,0,,,
4521,302,2020-10-16 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
4522,301,2020-10-16 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
4523,300,2020-10-16 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
4524,299,2020-10-16 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
4525,298,2020-10-16 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
4526,297,2020-10-16 13:30:00,13:30,,,7,,6,0,0,0,0,0,0,,,
4527,296,2020-10-16 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
4528,295,2020-10-16 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
4529,294,2020-10-16 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
4530,293,2020-10-16 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
4531,292,2020-10-16 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
4532,291,2020-10-16 14:30:00,14:30,,,7,,6,0,0,0,0,0,0,,,
4533,290,2020-10-16 14:40:00,14:40,,,7,,6,0,0,0,0,0,0,,,
4534,289,2020-10-16 14:50:00,14:50,,,7,,6,0,0,0,0,0,0,,,
4535,288,2020-10-16 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
4536,287,2020-10-16 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
4537,286,2020-10-16 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
4538,285,2020-10-16 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
4539,284,2020-10-16 15:40:00,15:40,,,7,,6,0,0,0,0,0,0,,,
4540,283,2020-10-16 15:50:00,15:50,,,7,,6,0,0,0,0,0,0,,,
4541,282,2020-10-16 16:00:00,16:00,,,7,,6,0,0,0,0,0,0,,,
4542,281,2020-10-16 16:10:00,16:10,,,7,,6,0,0,0,0,0,0,,,
4543,280,2020-10-16 16:20:00,16:20,,,7,,6,0,0,0,0,0,0,,,
4544,279,2020-10-16 16:30:00,16:30,,,7,,6,0,0,0,0,0,0,,,
4545,278,2020-10-16 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
4546,277,2020-10-16 16:50:00,16:50,,,7,,5,0,0,0,0,0,0,,,
4547,276,2020-10-16 17:00:00,17:00,,,7,,5,0,0,0,0,0,0,,,
4548,275,2020-10-16 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
4549,274,2020-10-16 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
4550,273,2020-10-16 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
4551,272,2020-10-16 17:40:00,17:40,,,7,,6,0,0,0,0,0,0,,,
4552,271,2020-10-16 17:50:00,17:50,,,7,,6,0,0,0,0,0,0,,,
4553,270,2020-10-16 18:00:00,18:00,,,7,,6,0,0,0,0,0,0,,,
4554,269,2020-10-16 18:10:00,18:10,,,7,,6,0,0,0,0,0,0,,,
4555,268,2020-10-16 18:20:00,18:20,,,7,,6,0,0,0,0,0,0,,,
4556,267,2020-10-16 18:30:00,18:30,,,7,,6,0,0,0,0,0,0,,,
4557,266,2020-10-16 18:40:00,18:40,,,7,,6,0,0,0,0,0,0,,,
4558,265,2020-10-16 18:50:00,18:50,,,7,,6,0,0,0,0,0,0,,,
4559,264,2020-10-16 19:00:00,19:00,,,7,,6,0,0,0,0,0,0,,,
4560,263,2020-10-16 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
4561,262,2020-10-16 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
4562,261,2020-10-16 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
4563,260,2020-10-16 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
4564,259,2020-10-16 19:50:00,19:50,,,7,,6,0,0,0,0,0,0,,,
