,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
17267,678,2021-03-10 16:10:00,16:10,,,1.3,
17268,677,2021-03-10 16:20:00,16:20,,,1.3,
17269,676,2021-03-10 16:30:00,16:30,,,1.3,
17270,675,2021-03-10 16:40:00,16:40,,,1.3,
17271,673,2021-03-10 16:50:00,16:50,,,1.3,
17272,672,2021-03-10 17:00:00,17:00,,,1.3,
17273,671,2021-03-10 17:10:00,17:10,,,1.3,
17274,670,2021-03-10 17:20:00,17:20,,,1.3,
17275,669,2021-03-10 17:30:00,17:30,,,1.3,
17276,668,2021-03-10 17:40:00,17:40,,,1.3,
17277,666,2021-03-10 17:50:00,17:50,,,1.3,
17278,665,2021-03-10 18:00:00,18:00,,,1.3,
17279,664,2021-03-10 18:10:00,18:10,,,1.3,
17280,663,2021-03-10 18:20:00,18:20,,,1.3,
17281,662,2021-03-10 18:30:00,18:30,,,1.3,
17282,661,2021-03-10 18:40:00,18:40,,,1.3,
17283,658,2021-03-10 18:50:00,18:50,,,1.3,
17284,657,2021-03-10 19:00:00,19:00,,,1.3,
17285,656,2021-03-10 19:10:00,19:10,,,1.3,
17286,655,2021-03-10 19:20:00,19:20,,,1.3,
17287,654,2021-03-10 19:30:00,19:30,,,1.3,
17288,653,2021-03-10 19:40:00,19:40,,,1.3,
17289,652,2021-03-10 19:50:00,19:50,,,1.3,
17290,651,2021-03-10 20:00:00,20:00,,,1.3,
17291,650,2021-03-10 20:10:00,20:10,,,1.3,
17292,649,2021-03-10 20:20:00,20:20,,,1.3,
17293,648,2021-03-10 20:30:00,20:30,,,1.3,
17294,647,2021-03-10 20:40:00,20:40,,,1.3,
17295,645,2021-03-10 20:50:00,20:50,,,1.3,
17296,644,2021-03-10 21:00:00,21:00,,,1.3,
17297,643,2021-03-10 21:10:00,21:10,,,1.3,
17298,642,2021-03-10 21:20:00,21:20,,,1.3,
17299,641,2021-03-10 21:30:00,21:30,,,1.3,
17300,640,2021-03-10 21:40:00,21:40,,,1.3,
17301,638,2021-03-10 21:50:00,21:50,,,1.3,
17302,637,2021-03-10 22:00:00,22:00,,,1.3,
17303,636,2021-03-10 22:10:00,22:10,,,1.3,
17304,635,2021-03-10 22:20:00,22:20,,,1.3,
17305,634,2021-03-10 22:30:00,22:30,,,1.3,
17306,633,2021-03-10 22:40:00,22:40,,,1.3,
17307,630,2021-03-10 22:50:00,22:50,,,1.3,
17308,629,2021-03-10 23:00:00,23:00,,,1.3,
17309,628,2021-03-10 23:10:00,23:10,,,1.3,
17310,627,2021-03-10 23:20:00,23:20,,,1.3,
17311,626,2021-03-10 23:30:00,23:30,,,1.3,
17312,625,2021-03-10 23:40:00,23:40,,,1.3,
17313,624,2021-03-10 23:50:00,23:50,,,1.3,
17314,623,2021-03-11 00:00:00,00:00,,,1.3,
17315,622,2021-03-11 00:10:00,00:10,,,1.3,
17316,621,2021-03-11 00:20:00,00:20,,,1.3,
17317,620,2021-03-11 00:30:00,00:30,,,1.3,
17318,619,2021-03-11 00:40:00,00:40,,,1.3,
17319,617,2021-03-11 00:50:00,00:50,,,1.3,
17320,616,2021-03-11 01:00:00,01:00,,,1.3,
17321,615,2021-03-11 01:10:00,01:10,,,1.3,
17322,614,2021-03-11 01:20:00,01:20,,,1.3,
17323,613,2021-03-11 01:30:00,01:30,,,1.3,
17324,612,2021-03-11 01:40:00,01:40,,,1.3,
17325,610,2021-03-11 01:50:00,01:50,,,1.3,
17326,609,2021-03-11 02:00:00,02:00,,,1.3,
17327,608,2021-03-11 02:10:00,02:10,,,1.3,
17328,607,2021-03-11 02:20:00,02:20,,,1.3,
17329,606,2021-03-11 02:30:00,02:30,,,1.3,
17330,605,2021-03-11 02:40:00,02:40,,,1.3,
17331,602,2021-03-11 02:50:00,02:50,,,1.3,
17332,601,2021-03-11 03:00:00,03:00,,,1.3,
17333,600,2021-03-11 03:10:00,03:10,,,1.3,
17334,599,2021-03-11 03:20:00,03:20,,,1.3,
17335,598,2021-03-11 03:30:00,03:30,,,1.3,
17336,597,2021-03-11 03:40:00,03:40,,,1.3,
17337,596,2021-03-11 03:50:00,03:50,,,1.3,
17338,595,2021-03-11 04:00:00,04:00,,,1.3,
17339,594,2021-03-11 04:10:00,04:10,,,1.3,
17340,593,2021-03-11 04:20:00,04:20,,,1.3,
17341,592,2021-03-11 04:30:00,04:30,,,1.3,
17342,591,2021-03-11 04:40:00,04:40,,,1.3,
