,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
6742,533,2020-10-31 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
6743,532,2020-10-31 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
6744,531,2020-10-31 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
6745,530,2020-10-31 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
6746,529,2020-10-31 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
6747,528,2020-11-01 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
6748,527,2020-11-01 00:10:00,00:10,,,6,,5,0,0,0,0,0,0,,,
6749,526,2020-11-01 00:20:00,00:20,,,6,,5,0,0,0,0,0,0,,,
6750,525,2020-11-01 00:30:00,00:30,,,6,,5,0,0,0,0,0,0,,,
6751,524,2020-11-01 00:40:00,00:40,,,6,,5,0,0,0,0,0,0,,,
6752,523,2020-11-01 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
6753,522,2020-11-01 01:00:00,01:00,,,6,,5,0,0,0,0,0,0,,,
6754,521,2020-11-01 01:10:00,01:10,,,6,,5,0,0,0,0,0,0,,,
6755,520,2020-11-01 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
6756,519,2020-11-01 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
6757,518,2020-11-01 01:40:00,01:40,,,6,,5,0,0,0,0,0,0,,,
6758,517,2020-11-01 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
6759,516,2020-11-01 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
6760,515,2020-11-01 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
6761,514,2020-11-01 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
6762,513,2020-11-01 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
6763,512,2020-11-01 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
6764,511,2020-11-01 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
6765,510,2020-11-01 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
6766,509,2020-11-01 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
6767,508,2020-11-01 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
6768,507,2020-11-01 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
6769,506,2020-11-01 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
6770,505,2020-11-01 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
6771,504,2020-11-01 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
6772,503,2020-11-01 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
6773,502,2020-11-01 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
6774,501,2020-11-01 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
6775,500,2020-11-01 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
6776,499,2020-11-01 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
6777,498,2020-11-01 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
6778,497,2020-11-01 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
6779,496,2020-11-01 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
6780,495,2020-11-01 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
6781,494,2020-11-01 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
6782,493,2020-11-01 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
6783,492,2020-11-01 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
6784,491,2020-11-01 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
6785,490,2020-11-01 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
6786,489,2020-11-01 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
6787,488,2020-11-01 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
6788,487,2020-11-01 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
6789,486,2020-11-01 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
6790,485,2020-11-01 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
6791,484,2020-11-01 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
6792,483,2020-11-01 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
6793,482,2020-11-01 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
6794,481,2020-11-01 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
6795,480,2020-11-01 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
6796,479,2020-11-01 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
6797,478,2020-11-01 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
6798,477,2020-11-01 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
6799,476,2020-11-01 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
6800,475,2020-11-01 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
6801,474,2020-11-01 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
6802,473,2020-11-01 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
6803,472,2020-11-01 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
6804,471,2020-11-01 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
6805,470,2020-11-01 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
6806,469,2020-11-01 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
6807,468,2020-11-01 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
6808,467,2020-11-01 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
6809,466,2020-11-01 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
6810,465,2020-11-01 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
6811,464,2020-11-01 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
6812,463,2020-11-01 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
6813,462,2020-11-01 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
6814,461,2020-11-01 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
6815,460,2020-11-01 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
6816,459,2020-11-01 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
6817,458,2020-11-01 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
6818,457,2020-11-01 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
6819,456,2020-11-01 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
6820,455,2020-11-01 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
6821,454,2020-11-01 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
6822,453,2020-11-01 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
6823,452,2020-11-01 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
6824,451,2020-11-01 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
6825,450,2020-11-01 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
6826,449,2020-11-01 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
6827,448,2020-11-01 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
6828,447,2020-11-01 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
6829,446,2020-11-01 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
6830,445,2020-11-01 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
6831,444,2020-11-01 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
6832,443,2020-11-01 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
6833,442,2020-11-01 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
6834,441,2020-11-01 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
6835,440,2020-11-01 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
6836,439,2020-11-01 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
6837,438,2020-11-01 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
6838,437,2020-11-01 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
6839,436,2020-11-01 15:20:00,15:20,,,6,,5,0,0,0,0,0,0,,,
6840,435,2020-11-01 15:30:00,15:30,,,6,,5,0,0,0,0,0,0,,,
6841,434,2020-11-01 15:40:00,15:40,,,6,,5,0,0,0,0,0,0,,,
6842,433,2020-11-01 15:50:00,15:50,,,6,,5,0,0,0,0,0,0,,,
6843,432,2020-11-01 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
6844,431,2020-11-01 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
6845,430,2020-11-01 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
6846,429,2020-11-01 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
6847,428,2020-11-01 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
6848,427,2020-11-01 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
6849,426,2020-11-01 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
6850,425,2020-11-01 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
6851,424,2020-11-01 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
6852,423,2020-11-01 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
6853,422,2020-11-01 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
6854,421,2020-11-01 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
6855,420,2020-11-01 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
6856,419,2020-11-01 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
6857,418,2020-11-01 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
6858,417,2020-11-01 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
6859,416,2020-11-01 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
6860,415,2020-11-01 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
6861,414,2020-11-01 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
6862,413,2020-11-01 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
6863,412,2020-11-01 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
6864,411,2020-11-01 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
6865,410,2020-11-01 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
6866,409,2020-11-01 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
6867,408,2020-11-01 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
6868,407,2020-11-01 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
6869,406,2020-11-01 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
6870,405,2020-11-01 20:30:00,20:30,,,6,,5,0,0,0,0,0,0,,,
6871,404,2020-11-01 20:40:00,20:40,,,6,,5,0,0,0,0,0,0,,,
6872,403,2020-11-01 20:50:00,20:50,,,6,,5,0,0,0,0,0,0,,,
6873,402,2020-11-01 21:00:00,21:00,,,6,,5,0,0,0,0,0,0,,,
6874,401,2020-11-01 21:10:00,21:10,,,6,,5,0,0,0,0,0,0,,,
6875,400,2020-11-01 21:20:00,21:20,,,6,,5,0,0,0,0,0,0,,,
6876,399,2020-11-01 21:30:00,21:30,,,6,,5,0,0,0,0,0,0,,,
6877,398,2020-11-01 21:40:00,21:40,,,6,,5,0,0,0,0,0,0,,,
6878,397,2020-11-01 21:50:00,21:50,,,6,,5,0,0,0,0,0,0,,,
6879,396,2020-11-01 22:00:00,22:00,,,6,,5,0,0,0,0,0,0,,,
6880,395,2020-11-01 22:10:00,22:10,,,6,,5,0,0,0,0,0,0,,,
6881,394,2020-11-01 22:20:00,22:20,,,6,,5,0,0,0,0,0,0,,,
6882,393,2020-11-01 22:30:00,22:30,,,6,,5,0,0,0,0,0,0,,,
6883,392,2020-11-01 22:40:00,22:40,,,6,,5,0,0,0,0,0,0,,,
6884,391,2020-11-01 22:50:00,22:50,,,6,,5,0,0,0,0,0,0,,,
6885,390,2020-11-01 23:00:00,23:00,,,6,,5,0,0,0,0,0,0,,,
6886,389,2020-11-01 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
6887,388,2020-11-01 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
6888,387,2020-11-01 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
6889,386,2020-11-01 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
6890,385,2020-11-01 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
6891,384,2020-11-02 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
6892,383,2020-11-02 00:10:00,00:10,,,6,,5,0,0,0,0,0,0,,,
6893,382,2020-11-02 00:20:00,00:20,,,6,,5,0,0,0,0,0,0,,,
6894,381,2020-11-02 00:30:00,00:30,,,6,,5,0,0,0,0,0,0,,,
6895,380,2020-11-02 00:40:00,00:40,,,6,,5,0,0,0,0,0,0,,,
6896,379,2020-11-02 00:50:00,00:50,,,6,,5,0,0,0,0,0,0,,,
6897,378,2020-11-02 01:00:00,01:00,,,6,,5,0,0,0,0,0,0,,,
6898,377,2020-11-02 01:10:00,01:10,,,6,,5,0,0,0,0,0,0,,,
6899,376,2020-11-02 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
6900,375,2020-11-02 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
6901,374,2020-11-02 01:40:00,01:40,,,6,,5,0,0,0,0,0,0,,,
6902,373,2020-11-02 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
6903,372,2020-11-02 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
6904,371,2020-11-02 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
6905,370,2020-11-02 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
6906,369,2020-11-02 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
6907,368,2020-11-02 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
6908,367,2020-11-02 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
6909,366,2020-11-02 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
6910,365,2020-11-02 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
6911,364,2020-11-02 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
6912,363,2020-11-02 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
6913,362,2020-11-02 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
6914,361,2020-11-02 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
6915,360,2020-11-02 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
6916,359,2020-11-02 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
6917,358,2020-11-02 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
6918,357,2020-11-02 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
6919,356,2020-11-02 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
6920,355,2020-11-02 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
6921,354,2020-11-02 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
6922,353,2020-11-02 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
6923,352,2020-11-02 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
6924,351,2020-11-02 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
6925,350,2020-11-02 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
6926,349,2020-11-02 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
6927,348,2020-11-02 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
6928,347,2020-11-02 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
6929,346,2020-11-02 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
6930,345,2020-11-02 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
6931,344,2020-11-02 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
6932,343,2020-11-02 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
6933,342,2020-11-02 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
6934,341,2020-11-02 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
6935,340,2020-11-02 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
6936,339,2020-11-02 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
6937,338,2020-11-02 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
6938,337,2020-11-02 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
6939,336,2020-11-02 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
6940,335,2020-11-02 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
6941,334,2020-11-02 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
6942,333,2020-11-02 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
6943,332,2020-11-02 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
6944,331,2020-11-02 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
6945,330,2020-11-02 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
6946,329,2020-11-02 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
6947,328,2020-11-02 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
6948,327,2020-11-02 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
6949,326,2020-11-02 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
6950,325,2020-11-02 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
6951,324,2020-11-02 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
6952,323,2020-11-02 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
6953,322,2020-11-02 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
6954,321,2020-11-02 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
6955,320,2020-11-02 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
6956,319,2020-11-02 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
6957,318,2020-11-02 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
6958,317,2020-11-02 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
6959,316,2020-11-02 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
6960,315,2020-11-02 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
6961,314,2020-11-02 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
6962,313,2020-11-02 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
6963,312,2020-11-02 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
6964,311,2020-11-02 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
6965,310,2020-11-02 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
6966,309,2020-11-02 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
6967,308,2020-11-02 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
6968,307,2020-11-02 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
6969,306,2020-11-02 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
6970,305,2020-11-02 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
6971,304,2020-11-02 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
6972,303,2020-11-02 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
6973,302,2020-11-02 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
6974,301,2020-11-02 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
6975,300,2020-11-02 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
6976,299,2020-11-02 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
6977,298,2020-11-02 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
6978,297,2020-11-02 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
6979,296,2020-11-02 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
6980,295,2020-11-02 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
6981,294,2020-11-02 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
6982,293,2020-11-02 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
6983,292,2020-11-02 15:20:00,15:20,,,6,,5,0,0,0,0,0,0,,,
6984,291,2020-11-02 15:30:00,15:30,,,6,,5,0,0,0,0,0,0,,,
6985,290,2020-11-02 15:40:00,15:40,,,6,,5,0,0,0,0,0,0,,,
6986,289,2020-11-02 15:50:00,15:50,,,6,,5,0,0,0,0,0,0,,,
6987,288,2020-11-02 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
6988,287,2020-11-02 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
6989,286,2020-11-02 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
6990,285,2020-11-02 16:30:00,16:30,,,6,,5,0,0,0,0,0,0,,,
6991,284,2020-11-02 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
6992,283,2020-11-02 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
6993,282,2020-11-02 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
6994,281,2020-11-02 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
6995,280,2020-11-02 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
6996,279,2020-11-02 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
6997,278,2020-11-02 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
6998,277,2020-11-02 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
6999,276,2020-11-02 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
7000,275,2020-11-02 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
7001,274,2020-11-02 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
7002,273,2020-11-02 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
7003,272,2020-11-02 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
7004,271,2020-11-02 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
7005,270,2020-11-02 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
7006,269,2020-11-02 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
7007,268,2020-11-02 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
7008,267,2020-11-02 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
7009,266,2020-11-02 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
7010,265,2020-11-02 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
