,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
13996,575,2021-03-11 16:10:00,16:10,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
13997,574,2021-03-11 16:20:00,16:20,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
13998,573,2021-03-11 16:30:00,16:30,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
13999,572,2021-03-11 16:40:00,16:40,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
14000,571,2021-03-11 16:50:00,16:50,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
14001,570,2021-03-11 17:00:00,17:00,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
14002,569,2021-03-11 17:10:00,17:10,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
14003,568,2021-03-11 17:20:00,17:20,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14004,567,2021-03-11 17:30:00,17:30,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14005,566,2021-03-11 17:40:00,17:40,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
14006,565,2021-03-11 17:50:00,17:50,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14007,564,2021-03-11 18:00:00,18:00,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14008,563,2021-03-11 18:10:00,18:10,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
14009,562,2021-03-11 18:20:00,18:20,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
14010,561,2021-03-11 18:30:00,18:30,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
14011,560,2021-03-11 18:40:00,18:40,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14012,559,2021-03-11 18:50:00,18:50,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14013,558,2021-03-11 19:00:00,19:00,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14014,557,2021-03-11 19:10:00,19:10,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
14015,556,2021-03-11 19:20:00,19:20,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14016,555,2021-03-11 19:30:00,19:30,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14017,554,2021-03-11 19:40:00,19:40,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14018,553,2021-03-11 19:50:00,19:50,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14019,552,2021-03-11 20:00:00,20:00,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14020,551,2021-03-11 20:10:00,20:10,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14021,550,2021-03-11 20:20:00,20:20,,,0.8,,0.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14022,549,2021-03-11 20:30:00,20:30,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14023,548,2021-03-11 20:40:00,20:40,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
14024,547,2021-03-11 20:50:00,20:50,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14025,546,2021-03-11 21:00:00,21:00,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
