,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
1837,1838,2021-01-26 22:19:00,22:19,1,Dry Cont.,0.0,00:04:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1838,1839,2021-01-26 23:02:00,23:02,1,Dry Cont.,0.0,00:04:32,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1839,1840,2021-01-26 23:46:00,23:46,1,Dry Cont.,0.0,00:05:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1840,1841,2021-01-26 23:58:00,23:58,1,Dry Cont.,0.0,00:03:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1841,1842,2021-01-27 00:56:00,00:56,1,Dry Cont.,0.0,00:04:40,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1842,1843,2021-01-27 01:08:00,01:08,1,Dry Cont.,0.0,00:03:32,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1843,1844,2021-01-27 01:54:00,01:54,1,Dry Cont.,0.0,00:03:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1844,1845,2021-01-27 02:39:00,02:39,1,Dry Cont.,0.0,00:04:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1845,1846,2021-01-27 03:35:00,03:35,1,Dry Cont.,0.0,00:05:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1846,1847,2021-01-27 03:49:00,03:49,1,Dry Cont.,0.0,00:04:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1847,1848,2021-01-27 04:39:00,04:39,1,Dry Cont.,0.0,00:04:12,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1848,1849,2021-01-27 04:52:00,04:52,1,Dry Cont.,0.0,00:03:12,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1849,1850,2021-01-27 05:54:00,05:54,1,Dry Cont.,0.0,00:04:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1850,1851,2021-01-27 06:07:00,06:07,1,Dry Cont.,0.0,00:03:24,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1851,1852,2021-01-27 07:08:00,07:08,1,Dry Cont.,0.0,00:04:42,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1852,1853,2021-01-27 07:53:00,07:53,1,Dry Cont.,0.0,00:05:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1853,1854,2021-01-27 08:24:00,08:24,1,Dry Cont.,0.0,00:04:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1854,1855,2021-01-27 09:14:00,09:14,1,Dry Cont.,0.0,00:04:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1855,1856,2021-01-27 09:27:00,09:27,1,Dry Cont.,0.0,00:03:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1856,1857,2021-01-27 10:00:00,10:00,1,Dry Cont.,0.0,00:02:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1857,1858,2021-01-27 10:53:00,10:53,1,Dry Cont.,0.0,00:04:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1858,1859,2021-01-27 11:07:00,11:07,1,Dry Cont.,0.0,00:03:16,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1859,1860,2021-01-27 12:11:00,12:11,1,Dry Cont.,0.0,00:04:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1860,1861,2021-01-27 12:55:00,12:55,1,Dry Cont.,0.0,00:04:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1861,1862,2021-01-27 13:41:00,13:41,1,Dry Cont.,0.0,00:05:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1862,1863,2021-01-27 14:25:00,14:25,1,Dry Cont.,0.0,00:05:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1863,1864,2021-01-27 14:56:00,14:56,1,Dry Cont.,0.0,00:04:12,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1864,1865,2021-01-27 15:41:00,15:41,1,Dry Cont.,0.0,00:04:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1865,1866,2021-01-27 16:24:00,16:24,1,Dry Cont.,0.0,00:04:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1866,1867,2021-01-27 16:37:00,16:37,1,Dry Cont.,0.0,00:03:20,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1867,1868,2021-01-27 17:25:00,17:25,1,Dry Cont.,0.0,00:04:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1868,1869,2021-01-27 17:38:00,17:38,1,Dry Cont.,0.0,00:03:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1869,1870,2021-01-27 18:36:00,18:36,1,Dry Cont.,0.0,00:04:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1870,1871,2021-01-27 19:20:00,19:20,1,Dry Cont.,0.0,00:04:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1871,1872,2021-01-27 19:34:00,19:34,1,Dry Cont.,0.0,00:03:16,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1872,1873,2021-01-27 20:38:00,20:38,1,Dry Cont.,0.0,00:04:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1873,1874,2021-01-27 21:22:00,21:22,1,Dry Cont.,0.0,00:04:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1874,1875,2021-01-27 21:34:00,21:34,1,Dry Cont.,0.0,00:03:22,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1875,1876,2021-01-27 22:42:00,22:42,1,Dry Cont.,0.0,00:04:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1876,1877,2021-01-27 23:14:00,23:14,1,Dry Cont.,0.0,00:03:54,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1877,1878,2021-01-27 23:59:00,23:59,1,Dry Cont.,0.0,00:04:22,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1878,1879,2021-01-28 00:50:00,00:50,1,Dry Cont.,0.0,00:04:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1879,1880,2021-01-28 01:03:00,01:03,1,Dry Cont.,0.0,00:03:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1880,1881,2021-01-28 02:05:00,02:05,1,Dry Cont.,0.0,00:04:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1881,1882,2021-01-28 02:37:00,02:37,1,Dry Cont.,0.0,00:03:56,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1882,1883,2021-01-28 03:25:00,03:25,1,Dry Cont.,0.0,00:04:42,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1883,1884,2021-01-28 04:10:00,04:10,1,Dry Cont.,0.0,00:04:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1884,1885,2021-01-28 04:23:00,04:23,1,Dry Cont.,0.0,00:03:24,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1885,1886,2021-01-28 05:24:00,05:24,1,Dry Cont.,0.0,00:04:32,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1886,1887,2021-01-28 06:09:00,06:09,1,Dry Cont.,0.0,00:04:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1887,1888,2021-01-28 06:22:00,06:22,1,Dry Cont.,0.0,00:03:20,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1888,1889,2021-01-28 07:24:00,07:24,1,Dry Cont.,0.0,00:04:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1889,1890,2021-01-28 08:09:00,08:09,1,Dry Cont.,0.0,00:05:12,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1890,1891,2021-01-28 08:57:00,08:57,1,Dry Cont.,0.0,00:05:20,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1891,1892,2021-01-28 09:11:00,09:11,1,Dry Cont.,0.0,00:03:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1892,1893,2021-01-28 10:02:00,10:02,1,Dry Cont.,0.0,00:04:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1893,1894,2021-01-28 10:11:00,10:11,1,Dry Cont.,0.0,00:02:24,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1894,1895,2021-01-28 10:58:00,10:58,1,Dry Cont.,0.0,00:03:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1895,1896,2021-01-28 11:11:00,11:11,1,Dry Cont.,0.0,00:03:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1896,1897,2021-01-28 11:43:00,11:43,1,Dry Cont.,0.0,00:03:16,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1897,1898,2021-01-28 12:14:00,12:14,1,Dry Cont.,0.0,00:04:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1898,1899,2021-01-28 12:41:00,12:41,1,Dry Cont.,0.0,00:04:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1899,1900,2021-01-28 12:54:00,12:54,1,Dry Cont.,0.0,00:03:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1900,1901,2021-01-28 13:28:00,13:28,1,Dry Cont.,0.0,00:05:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1901,1902,2021-01-28 13:40:00,13:40,1,Dry Cont.,0.0,00:04:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1902,1903,2021-01-28 14:06:00,14:06,1,Dry Cont.,0.0,00:04:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1903,1904,2021-01-28 14:17:00,14:17,1,Dry Cont.,0.0,00:04:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1904,1905,2021-01-28 14:41:00,14:41,1,Dry Cont.,0.0,00:05:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1905,1906,2021-01-28 14:53:00,14:53,1,Dry Cont.,0.0,00:04:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1906,1907,2021-01-28 15:18:00,15:18,1,Dry Cont.,0.0,00:05:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1907,1908,2021-01-28 15:30:00,15:30,1,Dry Cont.,0.0,00:05:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1908,1909,2021-01-28 15:43:00,15:43,1,Dry Cont.,0.0,00:03:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1909,1910,2021-01-28 15:56:00,15:56,1,Dry Cont.,0.0,00:03:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1910,1911,2021-01-28 16:21:00,16:21,1,Dry Cont.,0.0,00:06:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1911,1912,2021-01-28 16:34:00,16:34,1,Dry Cont.,0.0,00:05:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1912,1913,2021-01-28 16:47:00,16:47,1,Dry Cont.,0.0,00:04:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1913,1914,2021-01-28 16:59:00,16:59,1,Dry Cont.,0.0,00:04:10,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1914,1915,2021-01-28 17:16:00,17:16,1,Dry Cont.,0.0,00:04:12,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1915,1916,2021-01-28 17:28:00,17:28,1,Dry Cont.,0.0,00:05:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1916,1917,2021-01-28 17:41:00,17:41,1,Dry Cont.,0.0,00:04:32,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1917,1918,2021-01-28 17:53:00,17:53,1,Dry Cont.,0.0,00:04:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1918,1919,2021-01-28 18:07:00,18:07,1,Dry Cont.,0.0,00:04:16,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1919,1920,2021-01-28 18:20:00,18:20,1,Dry Cont.,0.0,00:04:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1920,1921,2021-01-28 18:34:00,18:34,1,Dry Cont.,0.0,00:04:40,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1921,1922,2021-01-28 18:45:00,18:45,1,Dry Cont.,0.0,00:04:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1922,1923,2021-01-28 18:57:00,18:57,1,Dry Cont.,0.0,00:04:12,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1923,1924,2021-01-28 19:10:00,19:10,1,Dry Cont.,0.0,00:04:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1924,1925,2021-01-28 19:23:00,19:23,1,Dry Cont.,0.0,00:04:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1925,1926,2021-01-28 19:36:00,19:36,1,Dry Cont.,0.0,00:04:42,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1926,1927,2021-01-28 19:48:00,19:48,1,Dry Cont.,0.0,00:04:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1927,1928,2021-01-28 20:13:00,20:13,1,Dry Cont.,0.0,00:07:36,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1928,1929,2021-01-28 20:26:00,20:26,1,Dry Cont.,0.0,00:05:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1929,1930,2021-01-28 20:39:00,20:39,1,Dry Cont.,0.0,00:04:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1930,1931,2021-01-28 20:52:00,20:52,1,Dry Cont.,0.0,00:04:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1931,1932,2021-01-28 21:03:00,21:03,1,Dry Cont.,0.0,00:04:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1932,1933,2021-01-28 21:16:00,21:16,1,Dry Cont.,0.0,00:04:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1933,1934,2021-01-28 21:29:00,21:29,1,Dry Cont.,0.0,00:04:20,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
