,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
1402,112,2020-09-24 20:20:00,20:20,,,6,,4,0,0,0,0,0,0,,,
1403,111,2020-09-24 20:30:00,20:30,,,6,,4,0,0,0,0,0,0,,,
1404,110,2020-09-24 20:40:00,20:40,,,6,,4,0,0,0,0,0,0,,,
1405,109,2020-09-24 20:50:00,20:50,,,6,,4,0,0,0,0,0,0,,,
1406,108,2020-09-24 21:00:00,21:00,,,6,,4,0,0,0,0,0,0,,,
1407,107,2020-09-24 21:10:00,21:10,,,6,,4,0,0,0,0,0,0,,,
1408,106,2020-09-24 21:20:00,21:20,,,6,,4,0,0,0,0,0,0,,,
1409,105,2020-09-24 21:30:00,21:30,,,6,,4,0,0,0,0,0,0,,,
1410,104,2020-09-24 21:40:00,21:40,,,6,,4,0,0,0,0,0,0,,,
1411,103,2020-09-24 21:50:00,21:50,,,6,,4,0,0,0,0,0,0,,,
1412,102,2020-09-24 22:00:00,22:00,,,6,,4,0,0,0,0,0,0,,,
1413,101,2020-09-24 22:10:00,22:10,,,6,,4,0,0,0,0,0,0,,,
1414,100,2020-09-24 22:20:00,22:20,,,6,,4,0,0,0,0,0,0,,,
1415,99,2020-09-24 22:30:00,22:30,,,6,,4,0,0,0,0,0,0,,,
1416,98,2020-09-24 22:40:00,22:40,,,6,,4,0,0,0,0,0,0,,,
1417,97,2020-09-24 22:50:00,22:50,,,6,,4,0,0,0,0,0,0,,,
1418,96,2020-09-24 23:00:00,23:00,,,6,,4,0,0,0,0,0,0,,,
1419,95,2020-09-24 23:10:00,23:10,,,6,,4,0,0,0,0,0,0,,,
1420,94,2020-09-24 23:20:00,23:20,,,6,,4,0,0,0,0,0,0,,,
1421,93,2020-09-24 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
1422,92,2020-09-24 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
1423,91,2020-09-24 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
1424,90,2020-09-25 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
1425,89,2020-09-25 00:10:00,00:10,,,6,,5,0,0,0,0,0,0,,,
1426,88,2020-09-25 00:20:00,00:20,,,6,,5,0,0,0,0,0,0,,,
1427,87,2020-09-25 00:30:00,00:30,,,6,,4,0,0,0,0,0,0,,,
1428,86,2020-09-25 00:40:00,00:40,,,6,,4,0,0,0,0,0,0,,,
1429,85,2020-09-25 00:50:00,00:50,,,6,,4,0,0,0,0,0,0,,,
1430,84,2020-09-25 01:00:00,01:00,,,6,,4,0,0,0,0,0,0,,,
1431,83,2020-09-25 01:10:00,01:10,,,6,,4,0,0,0,0,0,0,,,
1432,82,2020-09-25 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
1433,81,2020-09-25 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
1434,80,2020-09-25 01:40:00,01:40,,,6,,5,0,0,0,0,0,0,,,
1435,79,2020-09-25 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
1436,78,2020-09-25 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
1437,77,2020-09-25 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
1438,76,2020-09-25 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
1439,75,2020-09-25 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
1440,74,2020-09-25 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
1441,73,2020-09-25 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
1442,72,2020-09-25 03:00:00,03:00,,,6,,4,0,0,0,0,0,0,,,
1443,71,2020-09-25 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
1444,70,2020-09-25 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
1445,69,2020-09-25 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
1446,68,2020-09-25 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
1447,67,2020-09-25 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
1448,66,2020-09-25 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
1449,65,2020-09-25 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
1450,64,2020-09-25 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
1451,63,2020-09-25 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
1452,62,2020-09-25 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
1453,61,2020-09-25 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
1454,60,2020-09-25 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
1455,59,2020-09-25 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
1456,58,2020-09-25 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
1457,57,2020-09-25 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
1458,56,2020-09-25 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
1459,55,2020-09-25 05:50:00,05:50,,,6,,4,0,1,32,0,1,32,,,
1460,54,2020-09-25 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
1461,53,2020-09-25 06:10:00,06:10,,,6,,4,0,32,35,0,32,34,,,
1462,52,2020-09-25 06:20:00,06:20,,,6,,4,33,34,34,33,33,34,,,
1463,51,2020-09-25 06:30:00,06:30,,,6,,4,33,34,34,33,33,34,,,
1464,50,2020-09-25 06:40:00,06:40,,,6,,4,33,34,34,33,33,34,,,
1465,49,2020-09-25 06:50:00,06:50,,,6,,4,33,34,34,32,33,33,,,
1466,48,2020-09-25 07:00:00,07:00,,,6,,5,33,34,34,32,33,33,,,
1467,47,2020-09-25 07:10:00,07:10,,,6,,5,33,34,34,32,33,33,,,
1468,46,2020-09-25 07:20:00,07:20,,,6,,5,33,34,34,32,33,33,,,
1469,45,2020-09-25 07:30:00,07:30,,,6,,5,33,34,34,32,33,33,,,
1470,44,2020-09-25 07:40:00,07:40,,,6,,5,33,34,34,32,32,33,,,
1471,43,2020-09-25 07:50:00,07:50,,,6,,5,0,14,34,0,13,33,,,
1472,42,2020-09-25 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
1473,41,2020-09-25 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
1474,40,2020-09-25 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
1475,39,2020-09-25 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
1476,38,2020-09-25 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
1477,37,2020-09-25 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
1478,36,2020-09-25 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
1479,35,2020-09-25 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
1480,34,2020-09-25 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
1481,33,2020-09-25 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
1482,32,2020-09-25 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
1483,31,2020-09-25 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
1484,30,2020-09-25 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
1485,29,2020-09-25 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
1486,28,2020-09-25 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
1487,27,2020-09-25 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
1488,26,2020-09-25 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
1489,25,2020-09-25 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
1490,24,2020-09-25 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
1491,23,2020-09-25 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
1492,22,2020-09-25 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
1493,21,2020-09-25 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
1494,20,2020-09-25 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
1495,19,2020-09-25 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
1496,18,2020-09-25 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
1497,17,2020-09-25 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
1498,16,2020-09-25 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
1499,15,2020-09-25 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
1500,14,2020-09-25 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
1501,13,2020-09-25 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
1502,12,2020-09-25 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
1503,11,2020-09-25 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
1504,10,2020-09-25 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
1505,9,2020-09-25 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
1506,8,2020-09-25 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
1507,7,2020-09-25 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
1508,6,2020-09-25 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
1509,5,2020-09-25 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
1510,4,2020-09-25 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
1511,3,2020-09-25 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
1512,2,2020-09-25 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
1513,1,2020-09-25 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
