,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
11180,513,2021-02-20 02:20:00,02:20,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.2
11181,512,2021-02-20 02:30:00,02:30,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,11.6
11182,511,2021-02-20 02:40:00,02:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,11.6
11183,510,2021-02-20 02:50:00,02:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.2
11184,509,2021-02-20 03:00:00,03:00,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,11.6
11185,508,2021-02-20 03:10:00,03:10,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,11.6
11186,507,2021-02-20 03:20:00,03:20,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.2
11187,506,2021-02-20 03:30:00,03:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.2
11188,505,2021-02-20 03:40:00,03:40,,,1.0,,0.9,0.0,0.7,2.7,0.0,0.7,2.6,,,,11.6
11189,504,2021-02-20 03:50:00,03:50,,,1.0,,0.9,0.0,0.6,2.7,0.0,0.6,2.6,,,,11.0
11190,503,2021-02-20 04:00:00,04:00,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.8
11191,502,2021-02-20 04:10:00,04:10,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.8
11192,501,2021-02-20 04:20:00,04:20,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.8
11193,500,2021-02-20 04:30:00,04:30,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.8
11194,499,2021-02-20 04:40:00,04:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11195,498,2021-02-20 04:50:00,04:50,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.2
11196,497,2021-02-20 05:00:00,05:00,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.8
11197,496,2021-02-20 05:10:00,05:10,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,13.4
11198,495,2021-02-20 05:20:00,05:20,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.8
11199,494,2021-02-20 05:30:00,05:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.8
11200,493,2021-02-20 05:40:00,05:40,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,11.6
11201,492,2021-02-20 05:50:00,05:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,13.4
11202,491,2021-02-20 06:00:00,06:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11203,490,2021-02-20 06:10:00,06:10,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.7,,,,12.8
11204,489,2021-02-20 06:20:00,06:20,,,1.0,,0.9,1.8,2.7,2.9,1.8,2.5,2.9,,,,12.8
11205,488,2021-02-20 06:30:00,06:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.7,,,,12.8
11206,487,2021-02-20 06:40:00,06:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11207,486,2021-02-20 06:50:00,06:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.2
11208,485,2021-02-20 07:00:00,07:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.2
11209,484,2021-02-20 07:10:00,07:10,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.2
11210,483,2021-02-20 07:20:00,07:20,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.2
11211,482,2021-02-20 07:30:00,07:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11212,481,2021-02-20 07:40:00,07:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.2
11213,480,2021-02-20 07:50:00,07:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11214,479,2021-02-20 08:00:00,08:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11215,478,2021-02-20 08:10:00,08:10,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11216,477,2021-02-20 08:20:00,08:20,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.8
11217,476,2021-02-20 08:30:00,08:30,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.8
11218,475,2021-02-20 08:40:00,08:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11219,474,2021-02-20 08:50:00,08:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11220,473,2021-02-20 09:00:00,09:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11221,472,2021-02-20 09:10:00,09:10,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11222,471,2021-02-20 09:20:00,09:20,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11223,470,2021-02-20 09:30:00,09:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11224,469,2021-02-20 09:40:00,09:40,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.8
11225,468,2021-02-20 09:50:00,09:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11226,467,2021-02-20 10:00:00,10:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.2
11227,466,2021-02-20 10:10:00,10:10,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.8
11228,465,2021-02-20 10:20:00,10:20,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11229,464,2021-02-20 10:30:00,10:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,13.4
11230,463,2021-02-20 10:40:00,10:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,12.8
11231,462,2021-02-20 10:50:00,10:50,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,13.4
11232,461,2021-02-20 11:00:00,11:00,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,12.8
11233,460,2021-02-20 11:10:00,11:10,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,13.4
11234,459,2021-02-20 11:20:00,11:20,,,1.0,,0.9,2.6,2.7,2.7,2.5,2.5,2.6,,,,14.0
11235,458,2021-02-20 11:30:00,11:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,14.0
11236,457,2021-02-20 11:40:00,11:40,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,13.4
11237,456,2021-02-20 11:50:00,11:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,14.0
11238,455,2021-02-20 12:00:00,12:00,,,1.0,,0.9,0.2,2.4,2.7,0.3,2.3,2.6,,,,13.4
11239,454,2021-02-20 12:10:00,12:10,,,1.0,,0.9,2.4,2.7,2.8,2.1,2.5,2.6,,,,14.0
11240,453,2021-02-20 12:20:00,12:20,,,1.0,,0.9,0.2,1.8,2.9,0.2,1.7,2.9,,,,13.4
11241,452,2021-02-20 12:30:00,12:30,,,1.0,,0.9,0.0,0.1,0.2,0.0,0.1,0.2,,,,13.4
11242,451,2021-02-20 12:40:00,12:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11243,450,2021-02-20 12:50:00,12:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11244,449,2021-02-20 13:00:00,13:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11245,448,2021-02-20 13:10:00,13:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11246,447,2021-02-20 13:20:00,13:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11247,446,2021-02-20 13:30:00,13:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11248,445,2021-02-20 13:40:00,13:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11249,444,2021-02-20 13:50:00,13:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11250,443,2021-02-20 14:00:00,14:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11251,442,2021-02-20 14:10:00,14:10,,,0.8,,0.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11252,441,2021-02-20 14:20:00,14:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11253,440,2021-02-20 14:30:00,14:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11254,439,2021-02-20 14:40:00,14:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11255,438,2021-02-20 14:50:00,14:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11256,437,2021-02-20 15:00:00,15:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11257,436,2021-02-20 15:10:00,15:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11258,435,2021-02-20 15:20:00,15:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.2
11259,434,2021-02-20 15:30:00,15:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11260,433,2021-02-20 15:40:00,15:40,,,1.0,,0.8,0.0,2.2,2.8,0.0,2.0,2.6,,,,12.2
11261,432,2021-02-20 15:50:00,15:50,,,1.0,,0.8,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.2
11262,431,2021-02-20 16:00:00,16:00,,,1.0,,0.9,0.2,1.8,2.8,0.2,1.7,2.6,,,,56.2
11263,430,2021-02-20 16:10:00,16:10,,,1.0,,0.9,0.0,0.0,0.2,0.0,0.0,0.2,,,,12.8
11264,429,2021-02-20 16:20:00,16:20,,,1.0,,0.9,0.0,1.9,2.7,0.0,1.7,2.6,,,,14.0
11265,428,2021-02-20 16:30:00,16:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11266,427,2021-02-20 16:40:00,16:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.6
11267,426,2021-02-20 16:50:00,16:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11268,425,2021-02-20 17:00:00,17:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.8
11269,424,2021-02-20 17:10:00,17:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.2
11270,423,2021-02-20 17:20:00,17:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.2
11271,422,2021-02-20 17:30:00,17:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11272,421,2021-02-20 17:40:00,17:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.6
11273,420,2021-02-20 17:50:00,17:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,15.2
11274,419,2021-02-20 18:00:00,18:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,15.2
11275,418,2021-02-20 18:10:00,18:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11276,417,2021-02-20 18:20:00,18:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11277,416,2021-02-20 18:30:00,18:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11278,415,2021-02-20 18:40:00,18:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.8
11279,414,2021-02-20 18:50:00,18:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11280,413,2021-02-20 19:00:00,19:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11281,412,2021-02-20 19:10:00,19:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11282,411,2021-02-20 19:20:00,19:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11283,410,2021-02-20 19:30:00,19:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11284,409,2021-02-20 19:40:00,19:40,,,1.0,,0.9,0.0,2.1,2.8,0.0,2.0,2.6,,,,27.5
11285,408,2021-02-20 19:50:00,19:50,,,0.4,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,22.6
11286,407,2021-02-20 20:00:00,20:00,,,0.3,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.1
11287,406,2021-02-20 20:10:00,20:10,,,0.3,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
11288,405,2021-02-20 20:20:00,20:20,,,0.3,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11289,404,2021-02-20 20:30:00,20:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11290,403,2021-02-20 20:40:00,20:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11291,402,2021-02-20 20:50:00,20:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11292,401,2021-02-20 21:00:00,21:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11293,400,2021-02-20 21:10:00,21:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11294,399,2021-02-20 21:20:00,21:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11295,398,2021-02-20 21:30:00,21:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.8
11296,397,2021-02-20 21:40:00,21:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.2
11297,396,2021-02-20 21:50:00,21:50,,,1.0,,0.9,0.0,0.6,2.8,0.0,0.6,2.5,,,,13.4
11298,395,2021-02-20 22:00:00,22:00,,,1.0,,0.8,2.6,2.7,2.7,2.4,2.5,2.5,,,,12.8
11299,394,2021-02-20 22:10:00,22:10,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,13.4
11300,393,2021-02-20 22:20:00,22:20,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,13.4
11301,392,2021-02-20 22:30:00,22:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11302,391,2021-02-20 22:40:00,22:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11303,390,2021-02-20 22:50:00,22:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11304,389,2021-02-20 23:00:00,23:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,12.8
11305,388,2021-02-20 23:10:00,23:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,12.8
11306,387,2021-02-20 23:20:00,23:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,13.4
11307,386,2021-02-20 23:30:00,23:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,14.6
11308,385,2021-02-20 23:40:00,23:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,14.6
11309,384,2021-02-20 23:50:00,23:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,13.4
11310,383,2021-02-21 00:00:00,00:00,,,1.0,,0.9,1.9,2.7,2.9,2.0,2.5,2.9,,,,13.4
11311,382,2021-02-21 00:10:00,00:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11312,381,2021-02-21 00:20:00,00:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11313,380,2021-02-21 00:30:00,00:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,13.4
11314,379,2021-02-21 00:40:00,00:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11315,378,2021-02-21 00:50:00,00:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,13.4
11316,377,2021-02-21 01:00:00,01:00,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11317,376,2021-02-21 01:10:00,01:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11318,375,2021-02-21 01:20:00,01:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.0
11319,374,2021-02-21 01:30:00,01:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,14.6
11320,373,2021-02-21 01:40:00,01:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,15.2
11321,372,2021-02-21 01:50:00,01:50,,,1.0,,0.9,0.1,0.7,2.8,0.1,0.7,2.6,,,,15.2
11322,371,2021-02-21 02:00:00,02:00,,,1.0,,0.9,0.0,0.0,0.1,0.0,0.1,0.1,,,,14.6
11323,370,2021-02-21 02:10:00,02:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.6
11324,369,2021-02-21 02:20:00,02:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11325,368,2021-02-21 02:30:00,02:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11326,367,2021-02-21 02:40:00,02:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11327,366,2021-02-21 02:50:00,02:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11328,365,2021-02-21 03:00:00,03:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,13.4
11329,364,2021-02-21 03:10:00,03:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11330,363,2021-02-21 03:20:00,03:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
11331,362,2021-02-21 03:30:00,03:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,14.0
