,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
13811,647,2021-02-17 16:10:00,16:10,,,1.3,
13812,646,2021-02-17 16:20:00,16:20,,,1.3,
13813,645,2021-02-17 16:30:00,16:30,,,1.3,
13814,644,2021-02-17 16:40:00,16:40,,,1.3,
13815,643,2021-02-17 16:50:00,16:50,,,1.3,
13816,642,2021-02-17 17:00:00,17:00,,,1.3,
13817,641,2021-02-17 17:10:00,17:10,,,1.3,
13818,640,2021-02-17 17:20:00,17:20,,,1.3,
13819,639,2021-02-17 17:30:00,17:30,,,1.3,
13820,638,2021-02-17 17:40:00,17:40,,,1.3,
13821,637,2021-02-17 17:50:00,17:50,,,1.3,
13822,636,2021-02-17 18:00:00,18:00,,,1.3,
13823,635,2021-02-17 18:10:00,18:10,,,1.3,
13824,634,2021-02-17 18:20:00,18:20,,,1.3,
13825,633,2021-02-17 18:30:00,18:30,,,1.3,
13826,632,2021-02-17 18:40:00,18:40,,,1.3,
13827,631,2021-02-17 18:50:00,18:50,,,1.3,
13828,630,2021-02-17 19:00:00,19:00,,,1.3,
13829,629,2021-02-17 19:10:00,19:10,,,1.3,
13830,628,2021-02-17 19:20:00,19:20,,,1.3,
13831,627,2021-02-17 19:30:00,19:30,,,1.3,
13832,626,2021-02-17 19:40:00,19:40,,,1.3,
13833,625,2021-02-17 19:50:00,19:50,,,1.3,
13834,624,2021-02-17 20:00:00,20:00,,,1.3,
13835,623,2021-02-17 20:10:00,20:10,,,1.3,
13836,622,2021-02-17 20:20:00,20:20,,,1.3,
13837,621,2021-02-17 20:30:00,20:30,,,1.3,
13838,620,2021-02-17 20:40:00,20:40,,,1.3,
13839,619,2021-02-17 20:50:00,20:50,,,1.3,
13840,618,2021-02-17 21:00:00,21:00,,,1.3,
13841,617,2021-02-17 21:10:00,21:10,,,1.3,
13842,616,2021-02-17 21:20:00,21:20,,,1.3,
13843,615,2021-02-17 21:30:00,21:30,,,1.3,
13844,614,2021-02-17 21:40:00,21:40,,,1.3,
13845,613,2021-02-17 21:50:00,21:50,,,1.3,
13846,612,2021-02-17 22:00:00,22:00,,,1.3,
13847,611,2021-02-17 22:10:00,22:10,,,1.3,
13848,610,2021-02-17 22:20:00,22:20,,,1.3,
13849,609,2021-02-17 22:30:00,22:30,,,1.3,
13850,608,2021-02-17 22:40:00,22:40,,,1.3,
13851,607,2021-02-17 22:50:00,22:50,,,1.3,
13852,606,2021-02-17 23:00:00,23:00,,,1.3,
13853,605,2021-02-17 23:10:00,23:10,,,1.3,
13854,604,2021-02-17 23:20:00,23:20,,,1.3,
13855,603,2021-02-17 23:30:00,23:30,,,1.3,
13856,602,2021-02-17 23:40:00,23:40,,,1.3,
13857,601,2021-02-17 23:50:00,23:50,,,1.3,
13858,600,2021-02-18 00:00:00,00:00,,,1.3,
13859,599,2021-02-18 00:10:00,00:10,,,1.3,
13860,598,2021-02-18 00:20:00,00:20,,,1.3,
13861,597,2021-02-18 00:30:00,00:30,,,1.3,
13862,596,2021-02-18 00:40:00,00:40,,,1.3,
13863,595,2021-02-18 00:50:00,00:50,,,1.3,
13864,594,2021-02-18 01:00:00,01:00,,,1.3,
13865,593,2021-02-18 01:10:00,01:10,,,1.3,
13866,592,2021-02-18 01:20:00,01:20,,,1.3,
13867,591,2021-02-18 01:30:00,01:30,,,1.3,
13868,590,2021-02-18 01:40:00,01:40,,,1.3,
13869,589,2021-02-18 01:50:00,01:50,,,1.3,
13870,588,2021-02-18 02:00:00,02:00,,,1.3,
13871,587,2021-02-18 02:10:00,02:10,,,1.3,
13872,586,2021-02-18 02:20:00,02:20,,,1.3,
13873,585,2021-02-18 02:30:00,02:30,,,1.3,
13874,584,2021-02-18 02:40:00,02:40,,,1.3,
13875,583,2021-02-18 02:50:00,02:50,,,1.3,
