,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
11466,659,2021-02-02 16:10:00,16:10,,,1.2,
11467,658,2021-02-02 16:20:00,16:20,,,1.2,
11468,657,2021-02-02 16:30:00,16:30,,,1.2,
11469,656,2021-02-02 16:40:00,16:40,,,1.2,
11470,653,2021-02-02 16:50:00,16:50,,,1.2,
11471,652,2021-02-02 17:00:00,17:00,,,1.2,
11472,651,2021-02-02 17:10:00,17:10,,,1.2,
11473,650,2021-02-02 17:20:00,17:20,,,1.2,
11474,649,2021-02-02 17:30:00,17:30,,,1.2,
11475,648,2021-02-02 17:40:00,17:40,,,1.2,
11476,647,2021-02-02 17:50:00,17:50,,,1.2,
11477,646,2021-02-02 18:00:00,18:00,,,1.2,
11478,645,2021-02-02 18:10:00,18:10,,,1.2,
11479,644,2021-02-02 18:20:00,18:20,,,1.2,
11480,643,2021-02-02 18:30:00,18:30,,,1.2,
11481,642,2021-02-02 18:40:00,18:40,,,1.2,
11482,640,2021-02-02 18:50:00,18:50,,,1.2,
11483,639,2021-02-02 19:00:00,19:00,,,1.2,
11484,638,2021-02-02 19:10:00,19:10,,,1.2,
11485,637,2021-02-02 19:20:00,19:20,,,1.2,
11486,636,2021-02-02 19:30:00,19:30,,,1.2,
11487,635,2021-02-02 19:40:00,19:40,,,1.2,
11488,633,2021-02-02 19:50:00,19:50,,,1.2,
11489,632,2021-02-02 20:00:00,20:00,,,1.2,
11490,631,2021-02-02 20:10:00,20:10,,,1.2,
11491,630,2021-02-02 20:20:00,20:20,,,1.2,
11492,629,2021-02-02 20:30:00,20:30,,,1.2,
11493,628,2021-02-02 20:40:00,20:40,,,1.2,
11494,625,2021-02-02 20:50:00,20:50,,,1.2,
11495,624,2021-02-02 21:00:00,21:00,,,1.2,
11496,623,2021-02-02 21:10:00,21:10,,,1.2,
11497,622,2021-02-02 21:20:00,21:20,,,1.2,
11498,621,2021-02-02 21:30:00,21:30,,,1.2,
11499,620,2021-02-02 21:40:00,21:40,,,1.2,
11500,619,2021-02-02 21:50:00,21:50,,,1.2,
11501,618,2021-02-02 22:00:00,22:00,,,1.2,
11502,617,2021-02-02 22:10:00,22:10,,,1.2,
11503,616,2021-02-02 22:20:00,22:20,,,1.2,
11504,615,2021-02-02 22:30:00,22:30,,,1.2,
11505,614,2021-02-02 22:40:00,22:40,,,1.2,
11506,612,2021-02-02 22:50:00,22:50,,,1.2,
11507,611,2021-02-02 23:00:00,23:00,,,1.2,
11508,610,2021-02-02 23:10:00,23:10,,,1.2,
11509,609,2021-02-02 23:20:00,23:20,,,1.2,
11510,608,2021-02-02 23:30:00,23:30,,,1.2,
11511,607,2021-02-02 23:40:00,23:40,,,1.2,
11512,605,2021-02-02 23:50:00,23:50,,,1.2,
11513,604,2021-02-03 00:00:00,00:00,,,1.2,
11514,603,2021-02-03 00:10:00,00:10,,,1.2,
11515,602,2021-02-03 00:20:00,00:20,,,1.2,
11516,601,2021-02-03 00:30:00,00:30,,,1.2,
11517,600,2021-02-03 00:40:00,00:40,,,1.2,
11518,597,2021-02-03 00:50:00,00:50,,,1.2,
11519,596,2021-02-03 01:00:00,01:00,,,1.2,
11520,595,2021-02-03 01:10:00,01:10,,,1.2,
11521,594,2021-02-03 01:20:00,01:20,,,1.2,
11522,593,2021-02-03 01:30:00,01:30,,,1.2,
11523,592,2021-02-03 01:40:00,01:40,,,1.2,
11524,591,2021-02-03 01:50:00,01:50,,,1.2,
11525,590,2021-02-03 02:00:00,02:00,,,1.2,
11526,589,2021-02-03 02:10:00,02:10,,,1.2,
11527,588,2021-02-03 02:20:00,02:20,,,1.2,
11528,587,2021-02-03 02:30:00,02:30,,,1.2,
11529,586,2021-02-03 02:40:00,02:40,,,1.2,
11530,584,2021-02-03 02:50:00,02:50,,,1.2,
11531,583,2021-02-03 03:00:00,03:00,,,1.2,
11532,582,2021-02-03 03:10:00,03:10,,,1.2,
11533,581,2021-02-03 03:20:00,03:20,,,1.2,
11534,580,2021-02-03 03:30:00,03:30,,,1.2,
11535,579,2021-02-03 03:40:00,03:40,,,1.2,
11536,577,2021-02-03 03:50:00,03:50,,,1.2,
11537,576,2021-02-03 04:00:00,04:00,,,1.2,
11538,575,2021-02-03 04:10:00,04:10,,,1.2,
11539,574,2021-02-03 04:20:00,04:20,,,1.2,
11540,573,2021-02-03 04:30:00,04:30,,,1.2,
11541,572,2021-02-03 04:40:00,04:40,,,1.2,
11542,569,2021-02-03 04:50:00,04:50,,,1.2,
11543,568,2021-02-03 05:00:00,05:00,,,1.2,
11544,567,2021-02-03 05:10:00,05:10,,,1.2,
11545,566,2021-02-03 05:20:00,05:20,,,1.2,
11546,565,2021-02-03 05:30:00,05:30,,,1.2,
11547,564,2021-02-03 05:40:00,05:40,,,1.2,
11548,563,2021-02-03 05:50:00,05:50,,,1.2,
11549,562,2021-02-03 06:00:00,06:00,,,1.2,
11550,561,2021-02-03 06:10:00,06:10,,,1.2,
11551,560,2021-02-03 06:20:00,06:20,,,1.2,
11552,559,2021-02-03 06:30:00,06:30,,,1.2,
11553,558,2021-02-03 06:40:00,06:40,,,1.2,
11554,556,2021-02-03 06:50:00,06:50,,,1.2,
11555,555,2021-02-03 07:00:00,07:00,,,1.2,
11556,554,2021-02-03 07:10:00,07:10,,,1.2,
11557,553,2021-02-03 07:20:00,07:20,,,1.2,
11558,552,2021-02-03 07:30:00,07:30,,,1.2,
11559,551,2021-02-03 07:40:00,07:40,,,1.2,
11560,549,2021-02-03 07:50:00,07:50,,,1.2,
11561,548,2021-02-03 08:00:00,08:00,,,1.2,
11562,547,2021-02-03 08:10:00,08:10,,,1.2,
11563,546,2021-02-03 08:20:00,08:20,,,1.2,
11564,545,2021-02-03 08:30:00,08:30,,,1.2,
11565,544,2021-02-03 08:40:00,08:40,,,1.2,
11566,541,2021-02-03 08:50:00,08:50,,,1.2,
11567,540,2021-02-03 09:00:00,09:00,,,1.2,
11568,539,2021-02-03 09:10:00,09:10,,,1.2,
11569,538,2021-02-03 09:20:00,09:20,,,1.2,
11570,537,2021-02-03 09:30:00,09:30,,,1.2,
11571,536,2021-02-03 09:40:00,09:40,,,1.2,
11572,535,2021-02-03 09:50:00,09:50,,,1.2,
11573,534,2021-02-03 10:00:00,10:00,,,1.2,
11574,533,2021-02-03 10:10:00,10:10,,,1.2,
11575,532,2021-02-03 10:20:00,10:20,,,1.2,
11576,531,2021-02-03 10:30:00,10:30,,,1.2,
11577,530,2021-02-03 10:40:00,10:40,,,1.1,
11578,528,2021-02-03 10:50:00,10:50,,,1.1,
11579,527,2021-02-03 11:00:00,11:00,,,1.1,
11580,526,2021-02-03 11:10:00,11:10,,,1.1,
11581,525,2021-02-03 11:20:00,11:20,,,1.1,
11582,524,2021-02-03 11:30:00,11:30,,,1.1,
11583,523,2021-02-03 11:40:00,11:40,,,1.1,
11584,521,2021-02-03 11:50:00,11:50,,,1.1,
11585,520,2021-02-03 12:00:00,12:00,,,1.1,
11586,519,2021-02-03 12:10:00,12:10,,,1.1,
11587,518,2021-02-03 12:20:00,12:20,,,1.1,
11588,517,2021-02-03 12:30:00,12:30,,,1.1,
11589,516,2021-02-03 12:40:00,12:40,,,1.1,
11590,513,2021-02-03 12:50:00,12:50,,,1.1,
11591,512,2021-02-03 13:00:00,13:00,,,1.1,
11592,511,2021-02-03 13:10:00,13:10,,,1.1,
11593,510,2021-02-03 13:20:00,13:20,,,1.1,
11594,509,2021-02-03 13:30:00,13:30,,,1.1,
