,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
15778,646,2021-03-01 16:10:00,16:10,,,1.3,
15779,645,2021-03-01 16:20:00,16:20,,,1.3,
15780,644,2021-03-01 16:30:00,16:30,,,1.3,
15781,643,2021-03-01 16:40:00,16:40,,,1.3,
15782,640,2021-03-01 16:50:00,16:50,,,1.3,
15783,639,2021-03-01 17:00:00,17:00,,,1.3,
15784,638,2021-03-01 17:10:00,17:10,,,1.3,
15785,637,2021-03-01 17:20:00,17:20,,,1.3,
15786,636,2021-03-01 17:30:00,17:30,,,1.3,
15787,635,2021-03-01 17:40:00,17:40,,,1.3,
15788,634,2021-03-01 17:50:00,17:50,,,1.3,
15789,633,2021-03-01 18:00:00,18:00,,,1.3,
15790,632,2021-03-01 18:10:00,18:10,,,1.3,
15791,631,2021-03-01 18:20:00,18:20,,,1.3,
15792,630,2021-03-01 18:30:00,18:30,,,1.3,
15793,629,2021-03-01 18:40:00,18:40,,,1.3,
15794,628,2021-03-01 18:50:00,18:50,,,1.3,
15795,627,2021-03-01 19:00:00,19:00,,,1.3,
15796,626,2021-03-01 19:10:00,19:10,,,1.3,
15797,625,2021-03-01 19:20:00,19:20,,,1.3,
15798,624,2021-03-01 19:30:00,19:30,,,1.3,
15799,623,2021-03-01 19:40:00,19:40,,,1.3,
15800,621,2021-03-01 19:50:00,19:50,,,1.3,
15801,620,2021-03-01 20:00:00,20:00,,,1.3,
15802,619,2021-03-01 20:10:00,20:10,,,1.3,
15803,618,2021-03-01 20:20:00,20:20,,,1.3,
15804,617,2021-03-01 20:30:00,20:30,,,1.3,
15805,616,2021-03-01 20:40:00,20:40,,,1.3,
15806,613,2021-03-01 20:50:00,20:50,,,1.3,
15807,612,2021-03-01 21:00:00,21:00,,,1.3,
15808,611,2021-03-01 21:10:00,21:10,,,1.3,
15809,610,2021-03-01 21:20:00,21:20,,,1.3,
15810,609,2021-03-01 21:30:00,21:30,,,1.3,
15811,608,2021-03-01 21:40:00,21:40,,,1.3,
15812,607,2021-03-01 21:50:00,21:50,,,1.3,
15813,606,2021-03-01 22:00:00,22:00,,,1.3,
15814,605,2021-03-01 22:10:00,22:10,,,1.3,
15815,604,2021-03-01 22:20:00,22:20,,,1.3,
15816,603,2021-03-01 22:30:00,22:30,,,1.3,
15817,602,2021-03-01 22:40:00,22:40,,,1.3,
15818,601,2021-03-01 22:50:00,22:50,,,1.3,
15819,600,2021-03-01 23:00:00,23:00,,,1.3,
15820,599,2021-03-01 23:10:00,23:10,,,1.3,
15821,598,2021-03-01 23:20:00,23:20,,,1.3,
15822,597,2021-03-01 23:30:00,23:30,,,1.3,
15823,596,2021-03-01 23:40:00,23:40,,,1.3,
15824,594,2021-03-01 23:50:00,23:50,,,1.3,
15825,593,2021-03-02 00:00:00,00:00,,,1.3,
15826,592,2021-03-02 00:10:00,00:10,,,1.3,
15827,591,2021-03-02 00:20:00,00:20,,,1.3,
15828,590,2021-03-02 00:30:00,00:30,,,1.3,
15829,589,2021-03-02 00:40:00,00:40,,,1.3,
15830,586,2021-03-02 00:50:00,00:50,,,1.3,
15831,585,2021-03-02 01:00:00,01:00,,,1.3,
15832,584,2021-03-02 01:10:00,01:10,,,1.3,
15833,583,2021-03-02 01:20:00,01:20,,,1.3,
15834,582,2021-03-02 01:30:00,01:30,,,1.3,
15835,581,2021-03-02 01:40:00,01:40,,,1.3,
15836,580,2021-03-02 01:50:00,01:50,,,1.3,
15837,579,2021-03-02 02:00:00,02:00,,,1.3,
15838,578,2021-03-02 02:10:00,02:10,,,1.3,
15839,577,2021-03-02 02:20:00,02:20,,,1.3,
15840,576,2021-03-02 02:30:00,02:30,,,1.3,
15841,575,2021-03-02 02:40:00,02:40,,,1.3,
15842,574,2021-03-02 02:50:00,02:50,,,1.3,
15843,573,2021-03-02 03:00:00,03:00,,,1.3,
15844,572,2021-03-02 03:10:00,03:10,,,1.3,
15845,571,2021-03-02 03:20:00,03:20,,,1.3,
15846,570,2021-03-02 03:30:00,03:30,,,1.3,
15847,569,2021-03-02 03:40:00,03:40,,,1.3,
15848,567,2021-03-02 03:50:00,03:50,,,1.3,
15849,566,2021-03-02 04:00:00,04:00,,,1.3,
15850,565,2021-03-02 04:10:00,04:10,,,1.3,
15851,564,2021-03-02 04:20:00,04:20,,,1.3,
15852,563,2021-03-02 04:30:00,04:30,,,1.3,
15853,562,2021-03-02 04:40:00,04:40,,,1.3,
15854,559,2021-03-02 04:50:00,04:50,,,1.3,
15855,558,2021-03-02 05:00:00,05:00,,,1.3,
15856,557,2021-03-02 05:10:00,05:10,,,1.3,
15857,556,2021-03-02 05:20:00,05:20,,,1.3,
15858,555,2021-03-02 05:30:00,05:30,,,1.3,
15859,554,2021-03-02 05:40:00,05:40,,,1.3,
15860,553,2021-03-02 05:50:00,05:50,,,1.3,
15861,552,2021-03-02 06:00:00,06:00,,,1.3,
15862,551,2021-03-02 06:10:00,06:10,,,1.3,
15863,550,2021-03-02 06:20:00,06:20,,,1.3,
15864,549,2021-03-02 06:30:00,06:30,,,1.3,
15865,548,2021-03-02 06:40:00,06:40,,,1.3,
15866,547,2021-03-02 06:50:00,06:50,,,1.3,
15867,546,2021-03-02 07:00:00,07:00,,,1.3,
15868,545,2021-03-02 07:10:00,07:10,,,1.3,
15869,544,2021-03-02 07:20:00,07:20,,,1.3,
15870,543,2021-03-02 07:30:00,07:30,,,1.3,
15871,542,2021-03-02 07:40:00,07:40,,,1.3,
15872,540,2021-03-02 07:50:00,07:50,,,1.3,
15873,539,2021-03-02 08:00:00,08:00,,,1.3,
15874,538,2021-03-02 08:10:00,08:10,,,1.3,
15875,537,2021-03-02 08:20:00,08:20,,,1.3,
15876,536,2021-03-02 08:30:00,08:30,,,1.3,
15877,535,2021-03-02 08:40:00,08:40,,,1.3,
15878,532,2021-03-02 08:50:00,08:50,,,1.3,
15879,531,2021-03-02 09:00:00,09:00,,,1.3,
15880,530,2021-03-02 09:10:00,09:10,,,1.3,
15881,529,2021-03-02 09:20:00,09:20,,,1.3,
15882,528,2021-03-02 09:30:00,09:30,,,1.3,
15883,527,2021-03-02 09:40:00,09:40,,,1.3,
15884,526,2021-03-02 09:50:00,09:50,,,1.3,
15885,525,2021-03-02 10:00:00,10:00,,,1.3,
15886,524,2021-03-02 10:10:00,10:10,,,1.3,
15887,523,2021-03-02 10:20:00,10:20,,,1.3,
15888,522,2021-03-02 10:30:00,10:30,,,1.3,
15889,521,2021-03-02 10:40:00,10:40,,,1.3,
15890,520,2021-03-02 10:50:00,10:50,,,1.3,
15891,519,2021-03-02 11:00:00,11:00,,,1.3,
15892,518,2021-03-02 11:10:00,11:10,,,1.3,
15893,517,2021-03-02 11:20:00,11:20,,,1.3,
15894,516,2021-03-02 11:30:00,11:30,,,1.3,
15895,515,2021-03-02 11:40:00,11:40,,,1.3,
15896,513,2021-03-02 11:50:00,11:50,,,1.3,
15897,512,2021-03-02 12:00:00,12:00,,,1.3,
15898,511,2021-03-02 12:10:00,12:10,,,1.3,
15899,510,2021-03-02 12:20:00,12:20,,,1.3,
15900,509,2021-03-02 12:30:00,12:30,,,1.3,
15901,508,2021-03-02 12:40:00,12:40,,,1.3,
15902,505,2021-03-02 12:50:00,12:50,,,1.3,
15903,504,2021-03-02 13:00:00,13:00,,,1.3,
15904,503,2021-03-02 13:10:00,13:10,,,1.3,
15905,502,2021-03-02 13:20:00,13:20,,,1.3,
15906,501,2021-03-02 13:30:00,13:30,,,1.3,
15907,500,2021-03-02 13:40:00,13:40,,,1.3,
15908,499,2021-03-02 13:50:00,13:50,,,1.3,
15909,498,2021-03-02 14:00:00,14:00,,,1.3,
15910,497,2021-03-02 14:10:00,14:10,,,1.3,
15911,496,2021-03-02 14:20:00,14:20,,,1.3,
15912,495,2021-03-02 14:30:00,14:30,,,1.3,
