,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
7681,658,2021-01-10 16:10:00,16:10,,,1.6,
7682,657,2021-01-10 16:20:00,16:20,,,1.6,
7683,656,2021-01-10 16:30:00,16:30,,,1.6,
7684,655,2021-01-10 16:40:00,16:40,,,1.6,
7685,654,2021-01-10 16:50:00,16:50,,,1.6,
7686,653,2021-01-10 17:00:00,17:00,,,1.6,
7687,652,2021-01-10 17:10:00,17:10,,,1.6,
7688,651,2021-01-10 17:20:00,17:20,,,1.6,
7689,650,2021-01-10 17:30:00,17:30,,,1.6,
7690,649,2021-01-10 17:40:00,17:40,,,1.6,
7691,647,2021-01-10 17:50:00,17:50,,,1.6,
7692,646,2021-01-10 18:00:00,18:00,,,1.6,
7693,645,2021-01-10 18:10:00,18:10,,,1.6,
7694,644,2021-01-10 18:20:00,18:20,,,1.6,
7695,643,2021-01-10 18:30:00,18:30,,,1.6,
7696,642,2021-01-10 18:40:00,18:40,,,1.6,
7697,640,2021-01-10 18:50:00,18:50,,,1.6,
7698,639,2021-01-10 19:00:00,19:00,,,1.6,
7699,638,2021-01-10 19:10:00,19:10,,,1.6,
7700,637,2021-01-10 19:20:00,19:20,,,1.6,
7701,636,2021-01-10 19:30:00,19:30,,,1.6,
7702,635,2021-01-10 19:40:00,19:40,,,1.6,
7703,632,2021-01-10 19:50:00,19:50,,,1.6,
7704,631,2021-01-10 20:00:00,20:00,,,1.6,
7705,630,2021-01-10 20:10:00,20:10,,,1.6,
7706,629,2021-01-10 20:20:00,20:20,,,1.6,
7707,628,2021-01-10 20:30:00,20:30,,,1.6,
7708,627,2021-01-10 20:40:00,20:40,,,1.6,
7709,626,2021-01-10 20:50:00,20:50,,,1.6,
7710,625,2021-01-10 21:00:00,21:00,,,1.6,
7711,624,2021-01-10 21:10:00,21:10,,,1.6,
7712,623,2021-01-10 21:20:00,21:20,,,1.6,
7713,622,2021-01-10 21:30:00,21:30,,,1.6,
7714,621,2021-01-10 21:40:00,21:40,,,1.6,
7715,619,2021-01-10 21:50:00,21:50,,,1.6,
7716,618,2021-01-10 22:00:00,22:00,,,1.6,
7717,617,2021-01-10 22:10:00,22:10,,,1.6,
7718,616,2021-01-10 22:20:00,22:20,,,1.6,
7719,615,2021-01-10 22:30:00,22:30,,,1.6,
7720,614,2021-01-10 22:40:00,22:40,,,1.6,
7721,612,2021-01-10 22:50:00,22:50,,,1.6,
7722,611,2021-01-10 23:00:00,23:00,,,1.6,
7723,610,2021-01-10 23:10:00,23:10,,,1.6,
7724,609,2021-01-10 23:20:00,23:20,,,1.6,
7725,608,2021-01-10 23:30:00,23:30,,,1.6,
7726,607,2021-01-10 23:40:00,23:40,,,1.6,
7727,604,2021-01-10 23:50:00,23:50,,,1.6,
7728,603,2021-01-11 00:00:00,00:00,,,1.6,
7729,602,2021-01-11 00:10:00,00:10,,,1.6,
7730,601,2021-01-11 00:20:00,00:20,,,1.6,
7731,600,2021-01-11 00:30:00,00:30,,,1.6,
7732,599,2021-01-11 00:40:00,00:40,,,1.6,
7733,598,2021-01-11 00:50:00,00:50,,,1.6,
7734,597,2021-01-11 01:00:00,01:00,,,1.6,
7735,596,2021-01-11 01:10:00,01:10,,,1.6,
7736,595,2021-01-11 01:20:00,01:20,,,1.6,
7737,594,2021-01-11 01:30:00,01:30,,,1.6,
7738,593,2021-01-11 01:40:00,01:40,,,1.6,
7739,591,2021-01-11 01:50:00,01:50,,,1.6,
7740,590,2021-01-11 02:00:00,02:00,,,1.6,
7741,589,2021-01-11 02:10:00,02:10,,,1.6,
7742,588,2021-01-11 02:20:00,02:20,,,1.6,
7743,587,2021-01-11 02:30:00,02:30,,,1.6,
7744,586,2021-01-11 02:40:00,02:40,,,1.6,
7745,584,2021-01-11 02:50:00,02:50,,,1.6,
7746,583,2021-01-11 03:00:00,03:00,,,1.6,
7747,582,2021-01-11 03:10:00,03:10,,,1.6,
7748,581,2021-01-11 03:20:00,03:20,,,1.6,
7749,580,2021-01-11 03:30:00,03:30,,,1.6,
7750,579,2021-01-11 03:40:00,03:40,,,1.6,
7751,576,2021-01-11 03:50:00,03:50,,,1.6,
7752,575,2021-01-11 04:00:00,04:00,,,1.6,
7753,574,2021-01-11 04:10:00,04:10,,,1.6,
7754,573,2021-01-11 04:20:00,04:20,,,1.6,
7755,572,2021-01-11 04:30:00,04:30,,,1.6,
7756,571,2021-01-11 04:40:00,04:40,,,1.6,
7757,570,2021-01-11 04:50:00,04:50,,,1.6,
7758,569,2021-01-11 05:00:00,05:00,,,1.6,
7759,568,2021-01-11 05:10:00,05:10,,,1.6,
7760,567,2021-01-11 05:20:00,05:20,,,1.6,
7761,566,2021-01-11 05:30:00,05:30,,,1.6,
7762,565,2021-01-11 05:40:00,05:40,,,1.6,
7763,563,2021-01-11 05:50:00,05:50,,,1.6,
7764,562,2021-01-11 06:00:00,06:00,,,1.6,
7765,561,2021-01-11 06:10:00,06:10,,,1.6,
7766,560,2021-01-11 06:20:00,06:20,,,1.6,
7767,559,2021-01-11 06:30:00,06:30,,,1.6,
7768,558,2021-01-11 06:40:00,06:40,,,1.6,
7769,556,2021-01-11 06:50:00,06:50,,,1.6,
7770,555,2021-01-11 07:00:00,07:00,,,1.6,
7771,554,2021-01-11 07:10:00,07:10,,,1.6,
7772,553,2021-01-11 07:20:00,07:20,,,1.6,
7773,552,2021-01-11 07:30:00,07:30,,,1.6,
7774,551,2021-01-11 07:40:00,07:40,,,1.6,
7775,548,2021-01-11 07:50:00,07:50,,,1.6,
7776,547,2021-01-11 08:00:00,08:00,,,1.6,
7777,546,2021-01-11 08:10:00,08:10,,,1.6,
7778,545,2021-01-11 08:20:00,08:20,,,1.6,
7779,544,2021-01-11 08:30:00,08:30,,,1.6,
7780,543,2021-01-11 08:40:00,08:40,,,1.6,
7781,542,2021-01-11 08:50:00,08:50,,,1.6,
7782,541,2021-01-11 09:00:00,09:00,,,1.6,
7783,540,2021-01-11 09:10:00,09:10,,,1.6,
7784,539,2021-01-11 09:20:00,09:20,,,1.6,
7785,538,2021-01-11 09:30:00,09:30,,,1.6,
7786,537,2021-01-11 09:40:00,09:40,,,1.6,
7787,535,2021-01-11 09:50:00,09:50,,,1.6,
7788,534,2021-01-11 10:00:00,10:00,,,1.6,
7789,533,2021-01-11 10:10:00,10:10,,,1.6,
7790,532,2021-01-11 10:20:00,10:20,,,1.6,
7791,531,2021-01-11 10:30:00,10:30,,,1.6,
7792,530,2021-01-11 10:40:00,10:40,,,1.6,
7793,528,2021-01-11 10:50:00,10:50,,,1.6,
7794,527,2021-01-11 11:00:00,11:00,,,1.6,
7795,526,2021-01-11 11:10:00,11:10,,,1.6,
7796,525,2021-01-11 11:20:00,11:20,,,1.6,
7797,524,2021-01-11 11:30:00,11:30,,,1.6,
7798,523,2021-01-11 11:40:00,11:40,,,1.6,
7799,520,2021-01-11 11:50:00,11:50,,,1.6,
7800,519,2021-01-11 12:00:00,12:00,,,1.6,
7801,518,2021-01-11 12:10:00,12:10,,,1.6,
7802,517,2021-01-11 12:20:00,12:20,,,1.6,
7803,516,2021-01-11 12:30:00,12:30,,,1.6,
7804,515,2021-01-11 12:40:00,12:40,,,1.6,
7805,514,2021-01-11 12:50:00,12:50,,,1.6,
7806,513,2021-01-11 13:00:00,13:00,,,1.6,
7807,512,2021-01-11 13:10:00,13:10,,,1.6,
7808,511,2021-01-11 13:20:00,13:20,,,1.6,
7809,510,2021-01-11 13:30:00,13:30,,,1.6,
7810,509,2021-01-11 13:40:00,13:40,,,1.6,
7811,507,2021-01-11 13:50:00,13:50,,,1.6,
7812,506,2021-01-11 14:00:00,14:00,,,1.6,
7813,505,2021-01-11 14:10:00,14:10,,,1.6,
7814,504,2021-01-11 14:20:00,14:20,,,1.6,
7815,503,2021-01-11 14:30:00,14:30,,,1.6,
7816,502,2021-01-11 14:40:00,14:40,,,1.6,
7817,500,2021-01-11 14:50:00,14:50,,,1.6,
7818,499,2021-01-11 15:00:00,15:00,,,1.6,
7819,498,2021-01-11 15:10:00,15:10,,,1.6,
7820,497,2021-01-11 15:20:00,15:20,,,1.6,
7821,496,2021-01-11 15:30:00,15:30,,,1.6,
7822,495,2021-01-11 15:40:00,15:40,,,1.6,
7823,492,2021-01-11 15:50:00,15:50,,,1.6,
7824,491,2021-01-11 16:00:00,16:00,,,1.6,
7825,490,2021-01-11 16:10:00,16:10,,,1.6,
7826,489,2021-01-11 16:20:00,16:20,,,1.6,
7827,488,2021-01-11 16:30:00,16:30,,,1.6,
7828,487,2021-01-11 16:40:00,16:40,,,1.6,
7829,486,2021-01-11 16:50:00,16:50,,,1.6,
7830,485,2021-01-11 17:00:00,17:00,,,1.6,
7831,484,2021-01-11 17:10:00,17:10,,,1.6,
7832,483,2021-01-11 17:20:00,17:20,,,1.6,
7833,482,2021-01-11 17:30:00,17:30,,,1.6,
7834,481,2021-01-11 17:40:00,17:40,,,1.6,
7835,479,2021-01-11 17:50:00,17:50,,,1.6,
7836,478,2021-01-11 18:00:00,18:00,,,1.6,
7837,477,2021-01-11 18:10:00,18:10,,,1.6,
7838,476,2021-01-11 18:20:00,18:20,,,1.6,
7839,475,2021-01-11 18:30:00,18:30,,,1.6,
7840,474,2021-01-11 18:40:00,18:40,,,1.6,
7841,472,2021-01-11 18:50:00,18:50,,,1.6,
7842,471,2021-01-11 19:00:00,19:00,,,1.6,
7843,470,2021-01-11 19:10:00,19:10,,,1.6,
7844,469,2021-01-11 19:20:00,19:20,,,1.6,
7845,468,2021-01-11 19:30:00,19:30,,,1.6,
7846,467,2021-01-11 19:40:00,19:40,,,1.6,
7847,464,2021-01-11 19:50:00,19:50,,,1.6,
7848,463,2021-01-11 20:00:00,20:00,,,1.6,
7849,462,2021-01-11 20:10:00,20:10,,,1.6,
7850,461,2021-01-11 20:20:00,20:20,,,1.6,
7851,460,2021-01-11 20:30:00,20:30,,,1.6,
7852,459,2021-01-11 20:40:00,20:40,,,1.6,
7853,458,2021-01-11 20:50:00,20:50,,,1.6,
7854,457,2021-01-11 21:00:00,21:00,,,1.6,
7855,456,2021-01-11 21:10:00,21:10,,,1.6,
7856,455,2021-01-11 21:20:00,21:20,,,1.6,
7857,454,2021-01-11 21:30:00,21:30,,,1.6,
7858,453,2021-01-11 21:40:00,21:40,,,1.6,
7859,451,2021-01-11 21:50:00,21:50,,,1.6,
7860,450,2021-01-11 22:00:00,22:00,,,1.6,
7861,449,2021-01-11 22:10:00,22:10,,,1.6,
7862,448,2021-01-11 22:20:00,22:20,,,1.6,
7863,447,2021-01-11 22:30:00,22:30,,,1.6,
7864,446,2021-01-11 22:40:00,22:40,,,1.6,
7865,444,2021-01-11 22:50:00,22:50,,,1.6,
7866,443,2021-01-11 23:00:00,23:00,,,1.6,
7867,442,2021-01-11 23:10:00,23:10,,,1.6,
7868,441,2021-01-11 23:20:00,23:20,,,1.6,
7869,440,2021-01-11 23:30:00,23:30,,,1.6,
7870,439,2021-01-11 23:40:00,23:40,,,1.6,
7871,436,2021-01-11 23:50:00,23:50,,,1.6,
7872,435,2021-01-12 00:00:00,00:00,,,1.6,
7873,434,2021-01-12 00:10:00,00:10,,,1.6,
7874,433,2021-01-12 00:20:00,00:20,,,1.6,
7875,432,2021-01-12 00:30:00,00:30,,,1.6,
7876,431,2021-01-12 00:40:00,00:40,,,1.6,
7877,430,2021-01-12 00:50:00,00:50,,,1.6,
7878,429,2021-01-12 01:00:00,01:00,,,1.6,
7879,428,2021-01-12 01:10:00,01:10,,,1.6,
7880,427,2021-01-12 01:20:00,01:20,,,1.6,
7881,426,2021-01-12 01:30:00,01:30,,,1.6,
7882,425,2021-01-12 01:40:00,01:40,,,1.6,
7883,423,2021-01-12 01:50:00,01:50,,,1.6,
7884,422,2021-01-12 02:00:00,02:00,,,1.6,
7885,421,2021-01-12 02:10:00,02:10,,,1.6,
7886,420,2021-01-12 02:20:00,02:20,,,1.6,
7887,419,2021-01-12 02:30:00,02:30,,,1.6,
7888,418,2021-01-12 02:40:00,02:40,,,1.6,
7889,416,2021-01-12 02:50:00,02:50,,,1.6,
7890,415,2021-01-12 03:00:00,03:00,,,1.6,
7891,414,2021-01-12 03:10:00,03:10,,,1.6,
7892,413,2021-01-12 03:20:00,03:20,,,1.6,
7893,412,2021-01-12 03:30:00,03:30,,,1.6,
7894,411,2021-01-12 03:40:00,03:40,,,1.6,
7895,408,2021-01-12 03:50:00,03:50,,,1.6,
7896,407,2021-01-12 04:00:00,04:00,,,1.6,
7897,406,2021-01-12 04:10:00,04:10,,,1.6,
7898,405,2021-01-12 04:20:00,04:20,,,1.6,
