,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
14484,671,2021-02-21 16:10:00,16:10,,,1.4,
14485,670,2021-02-21 16:20:00,16:20,,,1.4,
14486,669,2021-02-21 16:30:00,16:30,,,1.4,
14487,668,2021-02-21 16:40:00,16:40,,,1.4,
14488,666,2021-02-21 16:50:00,16:50,,,1.4,
14489,665,2021-02-21 17:00:00,17:00,,,1.4,
14490,664,2021-02-21 17:10:00,17:10,,,1.4,
14491,663,2021-02-21 17:20:00,17:20,,,1.4,
14492,662,2021-02-21 17:30:00,17:30,,,1.4,
14493,661,2021-02-21 17:40:00,17:40,,,1.4,
14494,658,2021-02-21 17:50:00,17:50,,,1.4,
14495,657,2021-02-21 18:00:00,18:00,,,1.4,
14496,656,2021-02-21 18:10:00,18:10,,,1.4,
14497,655,2021-02-21 18:20:00,18:20,,,1.4,
14498,654,2021-02-21 18:30:00,18:30,,,1.4,
14499,653,2021-02-21 18:40:00,18:40,,,1.4,
14500,652,2021-02-21 18:50:00,18:50,,,1.4,
14501,651,2021-02-21 19:00:00,19:00,,,1.4,
14502,650,2021-02-21 19:10:00,19:10,,,1.3,
14503,649,2021-02-21 19:20:00,19:20,,,1.3,
14504,648,2021-02-21 19:30:00,19:30,,,1.3,
14505,647,2021-02-21 19:40:00,19:40,,,1.3,
14506,645,2021-02-21 19:50:00,19:50,,,1.3,
14507,644,2021-02-21 20:00:00,20:00,,,1.3,
14508,643,2021-02-21 20:10:00,20:10,,,1.3,
14509,642,2021-02-21 20:20:00,20:20,,,1.3,
14510,641,2021-02-21 20:30:00,20:30,,,1.3,
14511,640,2021-02-21 20:40:00,20:40,,,1.3,
14512,638,2021-02-21 20:50:00,20:50,,,1.3,
14513,637,2021-02-21 21:00:00,21:00,,,1.4,
14514,636,2021-02-21 21:10:00,21:10,,,1.4,
14515,635,2021-02-21 21:20:00,21:20,,,1.4,
14516,634,2021-02-21 21:30:00,21:30,,,1.4,
14517,633,2021-02-21 21:40:00,21:40,,,1.4,
14518,630,2021-02-21 21:50:00,21:50,,,1.4,
14519,629,2021-02-21 22:00:00,22:00,,,1.4,
14520,628,2021-02-21 22:10:00,22:10,,,1.4,
14521,627,2021-02-21 22:20:00,22:20,,,1.4,
14522,626,2021-02-21 22:30:00,22:30,,,1.4,
14523,625,2021-02-21 22:40:00,22:40,,,1.4,
14524,624,2021-02-21 22:50:00,22:50,,,1.4,
14525,623,2021-02-21 23:00:00,23:00,,,1.4,
14526,622,2021-02-21 23:10:00,23:10,,,1.4,
14527,621,2021-02-21 23:20:00,23:20,,,1.4,
14528,620,2021-02-21 23:30:00,23:30,,,1.4,
14529,619,2021-02-21 23:40:00,23:40,,,1.4,
14530,617,2021-02-21 23:50:00,23:50,,,1.4,
14531,616,2021-02-22 00:00:00,00:00,,,1.4,
14532,615,2021-02-22 00:10:00,00:10,,,1.4,
14533,614,2021-02-22 00:20:00,00:20,,,1.4,
14534,613,2021-02-22 00:30:00,00:30,,,1.4,
14535,612,2021-02-22 00:40:00,00:40,,,1.4,
14536,610,2021-02-22 00:50:00,00:50,,,1.4,
14537,609,2021-02-22 01:00:00,01:00,,,1.4,
14538,608,2021-02-22 01:10:00,01:10,,,1.4,
14539,607,2021-02-22 01:20:00,01:20,,,1.4,
14540,606,2021-02-22 01:30:00,01:30,,,1.4,
14541,605,2021-02-22 01:40:00,01:40,,,1.4,
14542,602,2021-02-22 01:50:00,01:50,,,1.4,
14543,601,2021-02-22 02:00:00,02:00,,,1.4,
14544,600,2021-02-22 02:10:00,02:10,,,1.4,
14545,599,2021-02-22 02:20:00,02:20,,,1.4,
14546,598,2021-02-22 02:30:00,02:30,,,1.4,
14547,597,2021-02-22 02:40:00,02:40,,,1.4,
14548,596,2021-02-22 02:50:00,02:50,,,1.4,
14549,595,2021-02-22 03:00:00,03:00,,,1.4,
14550,594,2021-02-22 03:10:00,03:10,,,1.4,
14551,593,2021-02-22 03:20:00,03:20,,,1.4,
14552,592,2021-02-22 03:30:00,03:30,,,1.4,
14553,591,2021-02-22 03:40:00,03:40,,,1.4,
14554,588,2021-02-22 03:50:00,03:50,,,1.4,
14555,587,2021-02-22 04:00:00,04:00,,,1.4,
14556,586,2021-02-22 04:10:00,04:10,,,1.4,
14557,585,2021-02-22 04:20:00,04:20,,,1.4,
14558,584,2021-02-22 04:30:00,04:30,,,1.4,
14559,583,2021-02-22 04:40:00,04:40,,,1.4,
14560,582,2021-02-22 04:50:00,04:50,,,1.4,
14561,581,2021-02-22 05:00:00,05:00,,,1.4,
14562,580,2021-02-22 05:10:00,05:10,,,1.4,
14563,579,2021-02-22 05:20:00,05:20,,,1.4,
14564,578,2021-02-22 05:30:00,05:30,,,1.4,
14565,577,2021-02-22 05:40:00,05:40,,,1.4,
14566,575,2021-02-22 05:50:00,05:50,,,1.4,
14567,574,2021-02-22 06:00:00,06:00,,,1.4,
14568,573,2021-02-22 06:10:00,06:10,,,1.4,
14569,572,2021-02-22 06:20:00,06:20,,,1.4,
14570,571,2021-02-22 06:30:00,06:30,,,1.4,
14571,570,2021-02-22 06:40:00,06:40,,,1.4,
14572,568,2021-02-22 06:50:00,06:50,,,1.4,
14573,567,2021-02-22 07:00:00,07:00,,,1.4,
14574,566,2021-02-22 07:10:00,07:10,,,1.4,
14575,565,2021-02-22 07:20:00,07:20,,,1.4,
14576,564,2021-02-22 07:30:00,07:30,,,1.4,
14577,563,2021-02-22 07:40:00,07:40,,,1.4,
14578,560,2021-02-22 07:50:00,07:50,,,1.4,
14579,559,2021-02-22 08:00:00,08:00,,,1.4,
14580,558,2021-02-22 08:10:00,08:10,,,1.4,
14581,557,2021-02-22 08:20:00,08:20,,,1.4,
14582,556,2021-02-22 08:30:00,08:30,,,1.4,
14583,555,2021-02-22 08:40:00,08:40,,,1.4,
14584,554,2021-02-22 08:50:00,08:50,,,1.4,
14585,553,2021-02-22 09:00:00,09:00,,,1.4,
14586,552,2021-02-22 09:10:00,09:10,,,1.4,
14587,551,2021-02-22 09:20:00,09:20,,,1.4,
14588,550,2021-02-22 09:30:00,09:30,,,1.4,
14589,549,2021-02-22 09:40:00,09:40,,,1.4,
14590,547,2021-02-22 09:50:00,09:50,,,1.4,
14591,546,2021-02-22 10:00:00,10:00,,,1.3,
