,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
10809,221,2020-11-10 16:10:00,16:10,,,13,
10810,220,2020-11-10 16:20:00,16:20,,,13,
10811,219,2020-11-10 16:30:00,16:30,,,13,
10812,218,2020-11-10 16:40:00,16:40,,,13,
10813,215,2020-11-10 16:50:00,16:50,,,13,
10814,214,2020-11-10 17:00:00,17:00,,,13,
10815,213,2020-11-10 17:10:00,17:10,,,13,
10816,212,2020-11-10 17:20:00,17:20,,,13,
10817,211,2020-11-10 17:30:00,17:30,,,13,
10818,210,2020-11-10 17:40:00,17:40,,,13,
10819,209,2020-11-10 17:50:00,17:50,,,13,
10820,208,2020-11-10 18:00:00,18:00,,,13,
10821,207,2020-11-10 18:10:00,18:10,,,13,
10822,206,2020-11-10 18:20:00,18:20,,,13,
10823,205,2020-11-10 18:30:00,18:30,,,13,
10824,204,2020-11-10 18:40:00,18:40,,,13,
10825,202,2020-11-10 18:50:00,18:50,,,13,
10826,201,2020-11-10 19:00:00,19:00,,,13,
10827,200,2020-11-10 19:10:00,19:10,,,13,
10828,199,2020-11-10 19:20:00,19:20,,,13,
10829,198,2020-11-10 19:30:00,19:30,,,13,
10830,196,2020-11-10 19:50:00,19:50,,,13,
10831,195,2020-11-10 20:00:00,20:00,,,13,
10832,194,2020-11-10 20:10:00,20:10,,,13,
10833,193,2020-11-10 20:20:00,20:20,,,13,
10834,192,2020-11-10 20:30:00,20:30,,,13,
10835,191,2020-11-10 20:40:00,20:40,,,13,
10836,189,2020-11-10 20:50:00,20:50,,,13,
10837,188,2020-11-10 21:00:00,21:00,,,13,
10838,187,2020-11-10 21:10:00,21:10,,,13,
10839,186,2020-11-10 21:20:00,21:20,,,13,
10840,185,2020-11-10 21:30:00,21:30,,,13,
10841,184,2020-11-10 21:40:00,21:40,,,13,
10842,181,2020-11-10 21:50:00,21:50,,,13,
10843,180,2020-11-10 22:00:00,22:00,,,13,
10844,179,2020-11-10 22:10:00,22:10,,,13,
