,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
10665,387,2020-11-09 16:10:00,16:10,,,13,
10666,386,2020-11-09 16:20:00,16:20,,,13,
10667,385,2020-11-09 16:30:00,16:30,,,13,
10668,384,2020-11-09 16:40:00,16:40,,,13,
10669,382,2020-11-09 16:50:00,16:50,,,13,
10670,381,2020-11-09 17:00:00,17:00,,,13,
10671,380,2020-11-09 17:10:00,17:10,,,13,
10672,379,2020-11-09 17:20:00,17:20,,,13,
10673,378,2020-11-09 17:30:00,17:30,,,13,
10674,377,2020-11-09 17:40:00,17:40,,,13,
10675,375,2020-11-09 17:50:00,17:50,,,13,
10676,374,2020-11-09 18:00:00,18:00,,,13,
10677,373,2020-11-09 18:10:00,18:10,,,13,
10678,372,2020-11-09 18:20:00,18:20,,,13,
10679,371,2020-11-09 18:30:00,18:30,,,13,
10680,370,2020-11-09 18:40:00,18:40,,,13,
10681,367,2020-11-09 18:50:00,18:50,,,13,
10682,366,2020-11-09 19:00:00,19:00,,,13,
10683,365,2020-11-09 19:10:00,19:10,,,13,
10684,364,2020-11-09 19:20:00,19:20,,,13,
10685,363,2020-11-09 19:30:00,19:30,,,13,
10686,362,2020-11-09 19:40:00,19:40,,,13,
10687,361,2020-11-09 19:50:00,19:50,,,13,
10688,360,2020-11-09 20:00:00,20:00,,,13,
10689,359,2020-11-09 20:10:00,20:10,,,13,
10690,358,2020-11-09 20:20:00,20:20,,,13,
10691,357,2020-11-09 20:30:00,20:30,,,13,
10692,356,2020-11-09 20:40:00,20:40,,,13,
10693,355,2020-11-09 20:50:00,20:50,,,13,
10694,354,2020-11-09 21:00:00,21:00,,,13,
10695,353,2020-11-09 21:10:00,21:10,,,13,
10696,352,2020-11-09 21:20:00,21:20,,,13,
10697,351,2020-11-09 21:30:00,21:30,,,13,
10698,350,2020-11-09 21:40:00,21:40,,,13,
10699,349,2020-11-09 21:50:00,21:50,,,13,
10700,348,2020-11-09 22:00:00,22:00,,,13,
10701,347,2020-11-09 22:10:00,22:10,,,13,
10702,346,2020-11-09 22:20:00,22:20,,,13,
10703,345,2020-11-09 22:30:00,22:30,,,13,
10704,344,2020-11-09 22:40:00,22:40,,,13,
10705,342,2020-11-09 22:50:00,22:50,,,13,
10706,341,2020-11-09 23:00:00,23:00,,,13,
10707,340,2020-11-09 23:10:00,23:10,,,13,
10708,339,2020-11-09 23:20:00,23:20,,,13,
10709,338,2020-11-09 23:30:00,23:30,,,13,
10710,337,2020-11-09 23:40:00,23:40,,,13,
10711,335,2020-11-09 23:50:00,23:50,,,13,
10712,334,2020-11-10 00:00:00,00:00,,,13,
10713,333,2020-11-10 00:10:00,00:10,,,13,
10714,332,2020-11-10 00:20:00,00:20,,,13,
10715,331,2020-11-10 00:30:00,00:30,,,13,
10716,330,2020-11-10 00:40:00,00:40,,,13,
10717,327,2020-11-10 00:50:00,00:50,,,13,
10718,326,2020-11-10 01:00:00,01:00,,,13,
10719,325,2020-11-10 01:10:00,01:10,,,13,
10720,324,2020-11-10 01:20:00,01:20,,,13,
10721,323,2020-11-10 01:30:00,01:30,,,13,
10722,322,2020-11-10 01:40:00,01:40,,,13,
10723,321,2020-11-10 01:50:00,01:50,,,13,
10724,320,2020-11-10 02:00:00,02:00,,,13,
10725,319,2020-11-10 02:10:00,02:10,,,13,
10726,318,2020-11-10 02:20:00,02:20,,,13,
10727,317,2020-11-10 02:30:00,02:30,,,13,
10728,316,2020-11-10 02:40:00,02:40,,,13,
10729,314,2020-11-10 02:50:00,02:50,,,13,
10730,313,2020-11-10 03:00:00,03:00,,,13,
10731,312,2020-11-10 03:10:00,03:10,,,13,
10732,311,2020-11-10 03:20:00,03:20,,,13,
10733,310,2020-11-10 03:30:00,03:30,,,13,
10734,309,2020-11-10 03:40:00,03:40,,,13,
10735,307,2020-11-10 03:50:00,03:50,,,13,
10736,306,2020-11-10 04:00:00,04:00,,,13,
10737,305,2020-11-10 04:10:00,04:10,,,13,
10738,304,2020-11-10 04:20:00,04:20,,,13,
10739,303,2020-11-10 04:30:00,04:30,,,13,
10740,302,2020-11-10 04:40:00,04:40,,,13,
10741,299,2020-11-10 04:50:00,04:50,,,13,
10742,298,2020-11-10 05:00:00,05:00,,,13,
10743,297,2020-11-10 05:10:00,05:10,,,13,
10744,296,2020-11-10 05:20:00,05:20,,,13,
10745,295,2020-11-10 05:30:00,05:30,,,13,
10746,294,2020-11-10 05:40:00,05:40,,,13,
10747,293,2020-11-10 05:50:00,05:50,,,13,
10748,292,2020-11-10 06:00:00,06:00,,,13,
10749,291,2020-11-10 06:10:00,06:10,,,13,
10750,290,2020-11-10 06:20:00,06:20,,,13,
10751,289,2020-11-10 06:30:00,06:30,,,13,
10752,288,2020-11-10 06:40:00,06:40,,,13,
10753,286,2020-11-10 06:50:00,06:50,,,13,
10754,285,2020-11-10 07:00:00,07:00,,,13,
10755,284,2020-11-10 07:10:00,07:10,,,13,
10756,283,2020-11-10 07:20:00,07:20,,,13,
10757,282,2020-11-10 07:30:00,07:30,,,13,
10758,281,2020-11-10 07:40:00,07:40,,,13,
10759,279,2020-11-10 07:50:00,07:50,,,13,
10760,278,2020-11-10 08:00:00,08:00,,,13,
10761,277,2020-11-10 08:10:00,08:10,,,13,
10762,276,2020-11-10 08:20:00,08:20,,,13,
10763,275,2020-11-10 08:30:00,08:30,,,13,
10764,274,2020-11-10 08:40:00,08:40,,,13,
10765,271,2020-11-10 08:50:00,08:50,,,13,
10766,270,2020-11-10 09:00:00,09:00,,,13,
10767,269,2020-11-10 09:10:00,09:10,,,13,
10768,268,2020-11-10 09:20:00,09:20,,,13,
10769,267,2020-11-10 09:30:00,09:30,,,13,
10770,266,2020-11-10 09:40:00,09:40,,,13,
10771,265,2020-11-10 09:50:00,09:50,,,13,
10772,264,2020-11-10 10:00:00,10:00,,,13,
10773,263,2020-11-10 10:10:00,10:10,,,13,
10774,262,2020-11-10 10:20:00,10:20,,,13,
10775,261,2020-11-10 10:30:00,10:30,,,13,
10776,260,2020-11-10 10:40:00,10:40,,,13,
10777,258,2020-11-10 10:50:00,10:50,,,13,
10778,257,2020-11-10 11:00:00,11:00,,,13,
10779,256,2020-11-10 11:10:00,11:10,,,13,
10780,255,2020-11-10 11:20:00,11:20,,,13,
