,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
4134,257,2020-10-13 20:10:00,20:10,,,7,,6,30,36,39,16,28,38,,,
4135,256,2020-10-13 20:20:00,20:20,,,7,,6,24,36,39,16,28,38,,,
4136,255,2020-10-13 20:30:00,20:30,,,7,,6,30,36,39,16,28,38,,,
4137,254,2020-10-13 20:40:00,20:40,,,7,,6,19,36,39,16,28,38,,,
4138,253,2020-10-13 20:50:00,20:50,,,7,,6,25,36,39,16,28,38,,,
4139,252,2020-10-13 21:00:00,21:00,,,7,,6,30,36,39,16,29,38,,,
4140,251,2020-10-13 21:10:00,21:10,,,7,,6,26,36,39,16,28,38,,,
4141,250,2020-10-13 21:20:00,21:20,,,7,,6,29,36,39,16,28,38,,,
4142,249,2020-10-13 21:30:00,21:30,,,7,,6,25,36,39,16,28,38,,,
4143,248,2020-10-13 21:40:00,21:40,,,7,,6,20,36,39,16,27,38,,,
4144,247,2020-10-13 21:50:00,21:50,,,7,,6,24,36,39,16,28,38,,,
4145,246,2020-10-13 22:00:00,22:00,,,7,,6,30,36,39,16,28,38,,,
4146,245,2020-10-13 22:10:00,22:10,,,7,,6,31,36,38,16,28,39,,,
4147,244,2020-10-13 22:20:00,22:20,,,7,,6,30,36,39,16,28,38,,,
4148,243,2020-10-13 22:30:00,22:30,,,7,,6,31,36,39,15,27,38,,,
4149,242,2020-10-13 22:40:00,22:40,,,7,,6,30,36,39,15,28,38,,,
4150,241,2020-10-13 22:50:00,22:50,,,7,,6,19,36,39,15,27,38,,,
4151,240,2020-10-13 23:00:00,23:00,,,7,,6,23,36,39,15,28,38,,,
4152,239,2020-10-13 23:10:00,23:10,,,7,,6,26,36,39,15,28,38,,,
4153,238,2020-10-13 23:20:00,23:20,,,7,,6,31,36,39,15,27,38,,,
4154,237,2020-10-13 23:30:00,23:30,,,7,,6,29,36,39,15,28,38,,,
4155,236,2020-10-13 23:40:00,23:40,,,7,,6,31,36,38,15,28,38,,,
4156,235,2020-10-13 23:50:00,23:50,,,7,,6,30,36,39,15,28,38,,,
4157,234,2020-10-14 00:00:00,00:00,,,7,,6,31,36,39,15,28,38,,,
4158,233,2020-10-14 00:10:00,00:10,,,7,,6,30,36,39,15,27,38,,,
4159,232,2020-10-14 00:20:00,00:20,,,7,,6,29,36,39,15,28,38,,,
4160,231,2020-10-14 00:30:00,00:30,,,7,,6,31,36,39,15,27,38,,,
4161,230,2020-10-14 00:40:00,00:40,,,7,,6,29,36,38,15,28,38,,,
4162,229,2020-10-14 00:50:00,00:50,,,7,,6,26,36,39,15,27,38,,,
4163,228,2020-10-14 01:00:00,01:00,,,7,,6,20,36,39,14,27,38,,,
4164,227,2020-10-14 01:10:00,01:10,,,7,,6,21,36,39,14,28,38,,,
4165,226,2020-10-14 01:20:00,01:20,,,7,,6,30,36,39,14,27,38,,,
4166,225,2020-10-14 01:30:00,01:30,,,7,,6,30,36,39,14,28,38,,,
4167,224,2020-10-14 01:40:00,01:40,,,7,,6,26,36,39,14,27,39,,,
4168,223,2020-10-14 01:50:00,01:50,,,7,,6,30,36,38,14,27,38,,,
4169,222,2020-10-14 02:00:00,02:00,,,7,,6,32,36,39,14,28,38,,,
4170,221,2020-10-14 02:10:00,02:10,,,7,,6,26,36,39,14,27,38,,,
4171,220,2020-10-14 02:20:00,02:20,,,7,,6,31,36,38,14,28,38,,,
4172,219,2020-10-14 02:30:00,02:30,,,7,,6,30,36,39,14,27,38,,,
4173,218,2020-10-14 02:40:00,02:40,,,7,,6,21,36,39,14,27,38,,,
4174,217,2020-10-14 02:50:00,02:50,,,7,,6,30,36,39,14,28,38,,,
4175,216,2020-10-14 03:00:00,03:00,,,7,,6,26,36,39,14,27,38,,,
4176,215,2020-10-14 03:10:00,03:10,,,7,,6,29,36,39,14,28,38,,,
4177,214,2020-10-14 03:20:00,03:20,,,7,,6,0,2,37,0,1,26,,,
4178,213,2020-10-14 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
4179,212,2020-10-14 03:40:00,03:40,,,7,,6,0,0,0,0,0,0,,,
4180,211,2020-10-14 03:50:00,03:50,,,7,,6,0,0,0,0,0,0,,,
4181,210,2020-10-14 04:00:00,04:00,,,7,,6,0,0,0,0,0,0,,,
4182,209,2020-10-14 04:10:00,04:10,,,7,,6,0,0,0,0,0,0,,,
4183,208,2020-10-14 04:20:00,04:20,,,7,,6,0,0,0,0,0,0,,,
4184,207,2020-10-14 04:30:00,04:30,,,7,,6,0,0,0,0,0,0,,,
4185,206,2020-10-14 04:40:00,04:40,,,7,,6,0,0,0,0,0,0,,,
4186,205,2020-10-14 04:50:00,04:50,,,7,,6,0,0,0,0,0,0,,,
4187,204,2020-10-14 05:00:00,05:00,,,7,,6,0,0,0,0,0,0,,,
4188,203,2020-10-14 05:10:00,05:10,,,7,,6,0,0,0,0,0,0,,,
4189,202,2020-10-14 05:20:00,05:20,,,7,,6,0,0,0,0,0,0,,,
4190,201,2020-10-14 05:30:00,05:30,,,7,,6,0,0,0,0,0,0,,,
4191,200,2020-10-14 05:40:00,05:40,,,7,,6,0,0,0,0,0,0,,,
4192,199,2020-10-14 05:50:00,05:50,,,7,,6,0,0,0,0,0,0,,,
4193,198,2020-10-14 06:00:00,06:00,,,7,,6,0,0,0,0,0,0,,,
4194,197,2020-10-14 06:10:00,06:10,,,7,,6,0,0,0,0,0,0,,,
4195,196,2020-10-14 06:20:00,06:20,,,7,,6,0,0,0,0,0,0,,,
4196,195,2020-10-14 06:30:00,06:30,,,7,,6,0,0,0,0,0,0,,,
4197,194,2020-10-14 06:40:00,06:40,,,7,,6,0,0,0,0,0,0,,,
4198,193,2020-10-14 06:50:00,06:50,,,7,,6,0,0,0,0,0,0,,,
4199,192,2020-10-14 07:00:00,07:00,,,7,,6,0,0,0,0,0,0,,,
4200,191,2020-10-14 07:10:00,07:10,,,7,,6,0,0,0,0,0,0,,,
4201,190,2020-10-14 07:20:00,07:20,,,7,,6,0,0,0,0,0,0,,,
4202,189,2020-10-14 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
4203,188,2020-10-14 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
4204,187,2020-10-14 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
4205,186,2020-10-14 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
4206,185,2020-10-14 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
4207,184,2020-10-14 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
4208,183,2020-10-14 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
4209,182,2020-10-14 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
4210,181,2020-10-14 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
4211,180,2020-10-14 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
4212,179,2020-10-14 09:10:00,09:10,,,7,,5,0,18,38,0,14,37,,,
4213,178,2020-10-14 09:20:00,09:20,,,6,,4,1,1,1,1,1,1,,,
4214,177,2020-10-14 09:30:00,09:30,,,6,,4,1,1,1,1,1,1,,,
4215,176,2020-10-14 09:40:00,09:40,,,6,,4,0,0,1,0,0,1,,,
4216,175,2020-10-14 09:50:00,09:50,,,5,,4,0,0,0,0,0,0,,,
4217,174,2020-10-14 10:00:00,10:00,,,5,,4,0,0,0,0,0,0,,,
4218,173,2020-10-14 10:10:00,10:10,,,5,,4,0,0,0,0,0,0,,,
4219,172,2020-10-14 10:20:00,10:20,,,5,,4,0,0,0,0,0,0,,,
4220,171,2020-10-14 10:30:00,10:30,,,5,,4,0,0,0,0,0,0,,,
4221,170,2020-10-14 10:40:00,10:40,,,5,,4,0,0,0,0,0,0,,,
4222,169,2020-10-14 10:50:00,10:50,,,5,,4,0,0,0,0,0,0,,,
4223,168,2020-10-14 11:00:00,11:00,,,5,,4,0,0,0,0,0,0,,,
4224,167,2020-10-14 11:10:00,11:10,,,5,,4,0,0,0,0,0,0,,,
4225,166,2020-10-14 11:20:00,11:20,,,5,,4,0,0,0,0,0,0,,,
4226,165,2020-10-14 11:30:00,11:30,,,5,,4,0,0,0,0,0,0,,,
4227,164,2020-10-14 11:40:00,11:40,,,5,,4,0,0,0,0,0,0,,,
4228,163,2020-10-14 11:50:00,11:50,,,5,,4,0,0,0,0,0,0,,,
4229,162,2020-10-14 12:00:00,12:00,,,5,,4,0,0,0,0,0,0,,,
4230,161,2020-10-14 12:10:00,12:10,,,5,,4,0,0,0,0,0,0,,,
4231,160,2020-10-14 12:20:00,12:20,,,5,,4,0,0,0,0,0,0,,,
4232,159,2020-10-14 12:30:00,12:30,,,5,,4,0,0,0,0,0,0,,,
4233,158,2020-10-14 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
4234,157,2020-10-14 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
4235,156,2020-10-14 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
4236,155,2020-10-14 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
4237,154,2020-10-14 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
4238,153,2020-10-14 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
4239,152,2020-10-14 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
4240,151,2020-10-14 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
4241,150,2020-10-14 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
4242,149,2020-10-14 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
4243,148,2020-10-14 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
4244,147,2020-10-14 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
4245,146,2020-10-14 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
4246,145,2020-10-14 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
4247,144,2020-10-14 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
4248,143,2020-10-14 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
4249,142,2020-10-14 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
4250,141,2020-10-14 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
4251,140,2020-10-14 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
4252,139,2020-10-14 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
4253,138,2020-10-14 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
4254,137,2020-10-14 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
4255,136,2020-10-14 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
4256,135,2020-10-14 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
4257,134,2020-10-14 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
4258,133,2020-10-14 16:50:00,16:50,,,7,,5,0,0,0,0,0,0,,,
4259,132,2020-10-14 17:00:00,17:00,,,7,,5,0,0,0,0,0,0,,,
4260,131,2020-10-14 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
4261,130,2020-10-14 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
4262,129,2020-10-14 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
4263,128,2020-10-14 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
4264,127,2020-10-14 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
4265,126,2020-10-14 18:00:00,18:00,,,7,,5,0,0,0,0,0,0,,,
4266,125,2020-10-14 18:10:00,18:10,,,7,,5,0,0,0,0,0,0,,,
4267,124,2020-10-14 18:20:00,18:20,,,7,,5,0,0,0,0,0,0,,,
4268,123,2020-10-14 18:30:00,18:30,,,7,,5,0,0,0,0,0,0,,,
4269,122,2020-10-14 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
4270,121,2020-10-14 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
4271,120,2020-10-14 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
4272,119,2020-10-14 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
4273,118,2020-10-14 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
4274,117,2020-10-14 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
4275,116,2020-10-14 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
4276,115,2020-10-14 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
4277,114,2020-10-14 20:00:00,20:00,,,7,,5,0,0,0,0,0,0,,,
4278,113,2020-10-14 20:10:00,20:10,,,7,,5,0,0,0,0,0,0,,,
4279,112,2020-10-14 20:20:00,20:20,,,7,,5,0,0,0,0,0,0,,,
4280,111,2020-10-14 20:30:00,20:30,,,7,,5,0,0,0,0,0,0,,,
4281,110,2020-10-14 20:40:00,20:40,,,7,,5,0,0,0,0,0,0,,,
4282,109,2020-10-14 20:50:00,20:50,,,7,,5,0,0,0,0,0,0,,,
4283,108,2020-10-14 21:00:00,21:00,,,7,,5,0,0,0,0,0,0,,,
4284,107,2020-10-14 21:10:00,21:10,,,7,,5,0,0,0,0,0,0,,,
4285,106,2020-10-14 21:20:00,21:20,,,7,,5,0,0,0,0,0,0,,,
4286,105,2020-10-14 21:30:00,21:30,,,7,,5,0,0,0,0,0,0,,,
4287,104,2020-10-14 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
4288,103,2020-10-14 21:50:00,21:50,,,7,,5,0,0,0,0,0,0,,,
4289,102,2020-10-14 22:00:00,22:00,,,7,,5,0,0,0,0,0,0,,,
4290,101,2020-10-14 22:10:00,22:10,,,7,,5,0,0,0,0,0,0,,,
4291,100,2020-10-14 22:20:00,22:20,,,7,,5,0,0,0,0,0,0,,,
4292,99,2020-10-14 22:30:00,22:30,,,7,,5,0,0,0,0,0,0,,,
4293,98,2020-10-14 22:40:00,22:40,,,7,,5,0,0,0,0,0,0,,,
4294,97,2020-10-14 22:50:00,22:50,,,7,,5,0,0,0,0,0,0,,,
4295,96,2020-10-14 23:00:00,23:00,,,7,,5,0,0,0,0,0,0,,,
4296,95,2020-10-14 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
4297,94,2020-10-14 23:20:00,23:20,,,7,,5,0,0,0,0,0,0,,,
4298,93,2020-10-14 23:30:00,23:30,,,7,,5,0,0,0,0,0,0,,,
4299,92,2020-10-14 23:40:00,23:40,,,7,,5,0,0,0,0,0,0,,,
4300,91,2020-10-14 23:50:00,23:50,,,7,,5,0,0,0,0,0,0,,,
4301,90,2020-10-15 00:00:00,00:00,,,7,,5,0,0,0,0,0,0,,,
4302,89,2020-10-15 00:10:00,00:10,,,7,,5,0,0,0,0,0,0,,,
4303,88,2020-10-15 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
4304,87,2020-10-15 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
4305,86,2020-10-15 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
4306,85,2020-10-15 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
4307,84,2020-10-15 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
4308,83,2020-10-15 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
4309,82,2020-10-15 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
4310,81,2020-10-15 01:30:00,01:30,,,7,,5,0,0,0,0,0,0,,,
4311,80,2020-10-15 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
4312,79,2020-10-15 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
4313,78,2020-10-15 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
4314,77,2020-10-15 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
4315,76,2020-10-15 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
4316,75,2020-10-15 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
4317,74,2020-10-15 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
4318,73,2020-10-15 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
4319,72,2020-10-15 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
4320,71,2020-10-15 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
4321,70,2020-10-15 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
4322,69,2020-10-15 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
4323,68,2020-10-15 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
4324,67,2020-10-15 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
4325,66,2020-10-15 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
4326,65,2020-10-15 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
4327,64,2020-10-15 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
4328,63,2020-10-15 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
4329,62,2020-10-15 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
4330,61,2020-10-15 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
4331,60,2020-10-15 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
4332,59,2020-10-15 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
4333,58,2020-10-15 05:20:00,05:20,,,7,,5,0,0,0,0,0,0,,,
4334,57,2020-10-15 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
4335,56,2020-10-15 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
4336,55,2020-10-15 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
4337,54,2020-10-15 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
4338,53,2020-10-15 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
4339,52,2020-10-15 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
4340,51,2020-10-15 06:30:00,06:30,,,7,,5,0,0,0,0,0,0,,,
4341,50,2020-10-15 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
4342,49,2020-10-15 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
4343,48,2020-10-15 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
4344,47,2020-10-15 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
4345,46,2020-10-15 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
4346,45,2020-10-15 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
4347,44,2020-10-15 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
4348,43,2020-10-15 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
4349,42,2020-10-15 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
4350,41,2020-10-15 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
4351,40,2020-10-15 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
4352,39,2020-10-15 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
4353,38,2020-10-15 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
4354,37,2020-10-15 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
4355,36,2020-10-15 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
4356,35,2020-10-15 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
4357,34,2020-10-15 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
4358,33,2020-10-15 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
4359,32,2020-10-15 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
4360,31,2020-10-15 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
4361,30,2020-10-15 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
4362,29,2020-10-15 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
4363,28,2020-10-15 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
4364,27,2020-10-15 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
4365,26,2020-10-15 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
4366,25,2020-10-15 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
4367,24,2020-10-15 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
4368,23,2020-10-15 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
4369,22,2020-10-15 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
4370,21,2020-10-15 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
4371,20,2020-10-15 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
4372,19,2020-10-15 11:50:00,11:50,,,3,,2,0,0,0,0,0,0,,,
4373,18,2020-10-15 12:00:00,12:00,,,2,,1,0,0,0,0,0,0,,,
4374,17,2020-10-15 12:10:00,12:10,,,2,,1,0,0,0,0,0,0,,,
4375,16,2020-10-15 12:20:00,12:20,,,2,,1,0,0,0,0,0,0,,,
4376,15,2020-10-15 12:30:00,12:30,,,2,,1,0,0,0,0,0,0,,,
4377,14,2020-10-15 12:40:00,12:40,,,2,,1,0,0,0,0,0,0,,,
4378,13,2020-10-15 12:50:00,12:50,,,2,,1,0,0,0,0,0,0,,,
4379,12,2020-10-15 13:00:00,13:00,,,2,,1,0,0,0,0,0,0,,,
4380,11,2020-10-15 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
4381,10,2020-10-15 13:20:00,13:20,,,5,,4,0,0,0,0,0,0,,,
4382,9,2020-10-15 13:30:00,13:30,,,5,,4,0,0,0,0,0,0,,,
4383,8,2020-10-15 13:40:00,13:40,,,5,,4,0,0,0,0,0,0,,,
4384,7,2020-10-15 13:50:00,13:50,,,5,,3,0,0,0,0,0,0,,,
4385,6,2020-10-15 14:00:00,14:00,,,5,,3,0,0,0,0,0,0,,,
4386,5,2020-10-15 14:10:00,14:10,,,5,,3,0,0,0,0,0,0,,,
4387,4,2020-10-15 14:20:00,14:20,,,4,,3,0,0,0,0,0,0,,,
4388,3,2020-10-15 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
4389,2,2020-10-15 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
4390,1,2020-10-15 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
