,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
14324,535,2021-03-13 22:50:00,22:50,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
14325,534,2021-03-13 23:00:00,23:00,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14326,533,2021-03-13 23:10:00,23:10,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14327,532,2021-03-13 23:20:00,23:20,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14328,531,2021-03-13 23:30:00,23:30,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14329,530,2021-03-13 23:40:00,23:40,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
14330,529,2021-03-13 23:50:00,23:50,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
14331,528,2021-03-14 00:00:00,00:00,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
14332,527,2021-03-14 00:10:00,00:10,,,0.9,,0.8,0.0,2.6,2.7,0.0,2.2,2.3,,,,0.0
14333,526,2021-03-14 00:20:00,00:20,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,0.0
14334,525,2021-03-14 00:30:00,00:30,,,0.9,,0.8,1.9,2.7,2.9,1.9,2.3,2.9,,,,0.0
14335,524,2021-03-14 00:40:00,00:40,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.4,2.5,,,,0.0
14336,523,2021-03-14 00:50:00,00:50,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14337,522,2021-03-14 01:00:00,01:00,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14338,521,2021-03-14 01:10:00,01:10,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14339,520,2021-03-14 01:20:00,01:20,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14340,519,2021-03-14 01:30:00,01:30,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14341,518,2021-03-14 01:40:00,01:40,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14342,517,2021-03-14 01:50:00,01:50,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14343,516,2021-03-14 02:00:00,02:00,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14344,515,2021-03-14 02:10:00,02:10,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14345,514,2021-03-14 02:20:00,02:20,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14346,513,2021-03-14 02:30:00,02:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14347,512,2021-03-14 02:40:00,02:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14348,511,2021-03-14 02:50:00,02:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14349,510,2021-03-14 03:00:00,03:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14350,509,2021-03-14 03:10:00,03:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14351,508,2021-03-14 03:20:00,03:20,,,0.9,,0.8,2.6,2.7,2.8,2.3,2.4,2.5,,,,0.0
14352,507,2021-03-14 03:30:00,03:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14353,506,2021-03-14 03:40:00,03:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14354,505,2021-03-14 03:50:00,03:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14355,504,2021-03-14 04:00:00,04:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14356,503,2021-03-14 04:10:00,04:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14357,502,2021-03-14 04:20:00,04:20,,,0.9,,0.8,2.6,2.7,2.8,2.3,2.4,2.5,,,,0.0
14358,501,2021-03-14 04:30:00,04:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14359,500,2021-03-14 04:40:00,04:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14360,499,2021-03-14 04:50:00,04:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14361,498,2021-03-14 05:00:00,05:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14362,497,2021-03-14 05:10:00,05:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14363,496,2021-03-14 05:20:00,05:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14364,495,2021-03-14 05:30:00,05:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14365,494,2021-03-14 05:40:00,05:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14366,493,2021-03-14 05:50:00,05:50,,,0.9,,0.8,0.0,0.2,2.7,0.0,0.1,2.4,,,,0.0
14367,492,2021-03-14 06:00:00,06:00,,,0.9,,0.8,0.0,1.2,2.9,0.0,1.0,2.8,,,,0.0
14368,491,2021-03-14 06:10:00,06:10,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14369,490,2021-03-14 06:20:00,06:20,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14370,489,2021-03-14 06:30:00,06:30,,,0.9,,0.8,2.6,2.7,2.8,2.4,2.4,2.5,,,,0.0
14371,488,2021-03-14 06:40:00,06:40,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14372,487,2021-03-14 06:50:00,06:50,,,0.9,,0.8,2.6,2.7,2.7,2.4,2.4,2.5,,,,0.0
14373,486,2021-03-14 07:00:00,07:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14374,485,2021-03-14 07:10:00,07:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14375,484,2021-03-14 07:20:00,07:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14376,483,2021-03-14 07:30:00,07:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14377,482,2021-03-14 07:40:00,07:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14378,481,2021-03-14 07:50:00,07:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14379,480,2021-03-14 08:00:00,08:00,,,0.9,,0.8,2.6,2.7,2.8,2.3,2.4,2.5,,,,0.0
14380,479,2021-03-14 08:10:00,08:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14381,478,2021-03-14 08:20:00,08:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14382,477,2021-03-14 08:30:00,08:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14383,476,2021-03-14 08:40:00,08:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14384,475,2021-03-14 08:50:00,08:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14385,474,2021-03-14 09:00:00,09:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14386,473,2021-03-14 09:10:00,09:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14387,472,2021-03-14 09:20:00,09:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14388,471,2021-03-14 09:30:00,09:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14389,470,2021-03-14 09:40:00,09:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14390,469,2021-03-14 09:50:00,09:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14391,468,2021-03-14 10:00:00,10:00,,,0.9,,0.7,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14392,467,2021-03-14 10:10:00,10:10,,,0.9,,0.7,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14393,466,2021-03-14 10:20:00,10:20,,,0.9,,0.7,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14394,465,2021-03-14 10:30:00,10:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14395,464,2021-03-14 10:40:00,10:40,,,0.9,,0.7,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14396,463,2021-03-14 10:50:00,10:50,,,0.9,,0.7,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14397,462,2021-03-14 11:00:00,11:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14398,461,2021-03-14 11:10:00,11:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14399,460,2021-03-14 11:20:00,11:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14400,459,2021-03-14 11:30:00,11:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14401,458,2021-03-14 11:40:00,11:40,,,0.9,,0.7,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14402,457,2021-03-14 11:50:00,11:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,11.0
14403,456,2021-03-14 12:00:00,12:00,,,0.9,,0.8,0.2,2.4,2.7,0.2,2.1,2.4,,,,0.0
14404,455,2021-03-14 12:10:00,12:10,,,0.9,,0.8,0.2,2.6,2.8,0.2,2.3,2.8,,,,0.0
14405,454,2021-03-14 12:20:00,12:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14406,453,2021-03-14 12:30:00,12:30,,,0.9,,0.8,2.6,2.7,2.8,2.3,2.4,2.5,,,,0.0
14407,452,2021-03-14 12:40:00,12:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14408,451,2021-03-14 12:50:00,12:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14409,450,2021-03-14 13:00:00,13:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.6
14410,449,2021-03-14 13:10:00,13:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.0
14411,448,2021-03-14 13:20:00,13:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
14412,447,2021-03-14 13:30:00,13:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14413,446,2021-03-14 13:40:00,13:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14414,445,2021-03-14 13:50:00,13:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14415,444,2021-03-14 14:00:00,14:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14416,443,2021-03-14 14:10:00,14:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14417,442,2021-03-14 14:20:00,14:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14418,441,2021-03-14 14:30:00,14:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.0
14419,440,2021-03-14 14:40:00,14:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14420,439,2021-03-14 14:50:00,14:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.6
14421,438,2021-03-14 15:00:00,15:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.6
14422,437,2021-03-14 15:10:00,15:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.6
14423,436,2021-03-14 15:20:00,15:20,,,0.9,,0.8,0.1,1.8,2.7,0.1,1.6,2.4,,,,0.0
14424,435,2021-03-14 15:30:00,15:30,,,0.9,,0.8,0.0,0.0,0.1,0.0,0.0,0.1,,,,0.6
14425,434,2021-03-14 15:40:00,15:40,,,0.9,,0.8,0.0,2.1,2.9,0.0,1.8,2.9,,,,0.6
14426,433,2021-03-14 15:50:00,15:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14427,432,2021-03-14 16:00:00,16:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14428,431,2021-03-14 16:10:00,16:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14429,430,2021-03-14 16:20:00,16:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14430,429,2021-03-14 16:30:00,16:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14431,428,2021-03-14 16:40:00,16:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14432,427,2021-03-14 16:50:00,16:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14433,426,2021-03-14 17:00:00,17:00,,,0.9,,0.8,2.6,2.7,2.8,2.3,2.4,2.5,,,,0.0
14434,425,2021-03-14 17:10:00,17:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
14435,424,2021-03-14 17:20:00,17:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14436,423,2021-03-14 17:30:00,17:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.6
14437,422,2021-03-14 17:40:00,17:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.6
14438,421,2021-03-14 17:50:00,17:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14439,420,2021-03-14 18:00:00,18:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.2
14440,419,2021-03-14 18:10:00,18:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.6
14441,418,2021-03-14 18:20:00,18:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14442,417,2021-03-14 18:30:00,18:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.6
14443,416,2021-03-14 18:40:00,18:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14444,415,2021-03-14 18:50:00,18:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14445,414,2021-03-14 19:00:00,19:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.2
14446,413,2021-03-14 19:10:00,19:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.0
14447,412,2021-03-14 19:20:00,19:20,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.4,,,,1.8
14448,411,2021-03-14 19:30:00,19:30,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.2
14449,410,2021-03-14 19:40:00,19:40,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.2
14450,409,2021-03-14 19:50:00,19:50,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.8
14451,408,2021-03-14 20:00:00,20:00,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,0.6
14452,407,2021-03-14 20:10:00,20:10,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.8
14453,406,2021-03-14 20:20:00,20:20,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.8
14454,405,2021-03-14 20:30:00,20:30,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,0.6
14455,404,2021-03-14 20:40:00,20:40,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,0.6
14456,403,2021-03-14 20:50:00,20:50,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,0.6
14457,402,2021-03-14 21:00:00,21:00,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,0.6
14458,401,2021-03-14 21:10:00,21:10,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,0.6
14459,400,2021-03-14 21:20:00,21:20,,,0.9,,0.8,0.3,2.6,2.7,0.2,2.2,2.3,,,,1.2
14460,399,2021-03-14 21:30:00,21:30,,,0.9,,0.8,2.6,2.7,2.7,1.9,2.2,2.3,,,,1.2
14461,398,2021-03-14 21:40:00,21:40,,,0.9,,0.8,2.6,2.7,2.8,2.0,2.3,2.7,,,,1.8
14462,397,2021-03-14 21:50:00,21:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.4,2.4,,,,1.2
14463,396,2021-03-14 22:00:00,22:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.8
14464,395,2021-03-14 22:10:00,22:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.2
14465,394,2021-03-14 22:20:00,22:20,,,0.9,,0.8,2.6,2.7,2.8,2.3,2.3,2.5,,,,1.2
14466,393,2021-03-14 22:30:00,22:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.2
14467,392,2021-03-14 22:40:00,22:40,,,0.9,,0.8,2.6,2.7,2.8,2.3,2.3,2.4,,,,1.2
14468,391,2021-03-14 22:50:00,22:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.2
14469,390,2021-03-14 23:00:00,23:00,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,0.6
14470,389,2021-03-14 23:10:00,23:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.2
14471,388,2021-03-14 23:20:00,23:20,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.8
14472,387,2021-03-14 23:30:00,23:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.2
14473,386,2021-03-14 23:40:00,23:40,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.4,,,,1.2
14474,385,2021-03-14 23:50:00,23:50,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,0.6
14475,384,2021-03-15 00:00:00,00:00,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.8
14476,383,2021-03-15 00:10:00,00:10,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.2
14477,382,2021-03-15 00:20:00,00:20,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.2
14478,381,2021-03-15 00:30:00,00:30,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.2
14479,380,2021-03-15 00:40:00,00:40,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.2
14480,379,2021-03-15 00:50:00,00:50,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,2.4
14481,378,2021-03-15 01:00:00,01:00,,,0.9,,0.8,0.1,2.1,2.7,0.1,1.8,2.3,,,,1.8
14482,377,2021-03-15 01:10:00,01:10,,,0.9,,0.8,0.0,0.0,0.1,0.0,0.0,0.1,,,,1.8
14483,376,2021-03-15 01:20:00,01:20,,,0.9,,0.8,0.0,1.8,2.9,0.0,1.5,2.9,,,,1.8
14484,375,2021-03-15 01:30:00,01:30,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.2
14485,374,2021-03-15 01:40:00,01:40,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.2
14486,373,2021-03-15 01:50:00,01:50,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,2.4
14487,372,2021-03-15 02:00:00,02:00,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.4,,,,1.8
14488,371,2021-03-15 02:10:00,02:10,,,0.9,,0.8,2.6,2.7,2.7,2.3,2.3,2.4,,,,1.8
14489,370,2021-03-15 02:20:00,02:20,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.4,,,,1.8
14490,369,2021-03-15 02:30:00,02:30,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.8
14491,368,2021-03-15 02:40:00,02:40,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.8
14492,367,2021-03-15 02:50:00,02:50,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.8
14493,366,2021-03-15 03:00:00,03:00,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,0.6
14494,365,2021-03-15 03:10:00,03:10,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.2
14495,364,2021-03-15 03:20:00,03:20,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,1.2
14496,363,2021-03-15 03:30:00,03:30,,,0.9,,0.8,2.6,2.7,2.7,2.2,2.3,2.3,,,,2.4
