,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
5403,646,2021-03-22 16:10:00,16:10,,,1.3,
5404,645,2021-03-22 16:20:00,16:20,,,1.3,
5405,644,2021-03-22 16:30:00,16:30,,,1.3,
5406,643,2021-03-22 16:40:00,16:40,,,1.3,
5407,641,2021-03-22 16:50:00,16:50,,,1.3,
5408,640,2021-03-22 17:00:00,17:00,,,1.3,
5409,639,2021-03-22 17:10:00,17:10,,,1.3,
5410,638,2021-03-22 17:20:00,17:20,,,1.3,
5411,637,2021-03-22 17:30:00,17:30,,,1.4,
5412,636,2021-03-22 17:40:00,17:40,,,1.4,
5413,633,2021-03-22 17:50:00,17:50,,,1.4,
5414,632,2021-03-22 18:00:00,18:00,,,1.4,
5415,631,2021-03-22 18:10:00,18:10,,,1.4,
5416,630,2021-03-22 18:20:00,18:20,,,1.4,
5417,629,2021-03-22 18:30:00,18:30,,,1.4,
5418,628,2021-03-22 18:40:00,18:40,,,1.4,
5419,627,2021-03-22 18:50:00,18:50,,,1.4,
5420,626,2021-03-22 19:00:00,19:00,,,1.4,
5421,625,2021-03-22 19:10:00,19:10,,,1.4,
5422,624,2021-03-22 19:20:00,19:20,,,1.4,
5423,623,2021-03-22 19:30:00,19:30,,,1.4,
5424,622,2021-03-22 19:40:00,19:40,,,1.4,
5425,621,2021-03-22 19:50:00,19:50,,,1.4,
5426,620,2021-03-22 20:00:00,20:00,,,1.4,
5427,619,2021-03-22 20:10:00,20:10,,,1.4,
5428,618,2021-03-22 20:20:00,20:20,,,1.4,
5429,617,2021-03-22 20:30:00,20:30,,,1.4,
5430,616,2021-03-22 20:40:00,20:40,,,1.4,
5431,614,2021-03-22 20:50:00,20:50,,,1.4,
5432,613,2021-03-22 21:00:00,21:00,,,1.4,
5433,612,2021-03-22 21:10:00,21:10,,,1.4,
5434,611,2021-03-22 21:20:00,21:20,,,1.4,
5435,610,2021-03-22 21:30:00,21:30,,,1.4,
5436,609,2021-03-22 21:40:00,21:40,,,1.4,
5437,606,2021-03-22 21:50:00,21:50,,,1.4,
5438,605,2021-03-22 22:00:00,22:00,,,1.4,
5439,604,2021-03-22 22:10:00,22:10,,,1.4,
