,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
61,62,2021-03-12 02:25:00,02:25,10,Dry Cont.,4.915,00:15:00,19.65,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
62,63,2021-03-12 11:45:00,11:45,10,Dry Cont.,4.573,00:13:52,19.78,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
63,64,2021-03-12 21:21:00,21:21,10,Dry Cont.,4.957,00:15:00,19.82,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
64,65,2021-03-13 08:02:00,08:02,10,Dry Cont.,4.954,00:15:00,19.81,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
65,66,2021-03-14 05:30:00,05:30,10,Dry Cont.,4.968,00:15:00,19.87,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
66,67,2021-03-14 15:07:00,15:07,10,Dry Cont.,4.958,00:15:00,19.83,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
67,68,2021-03-15 00:48:00,00:48,10,Dry Cont.,4.936,00:15:00,19.74,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
68,69,2021-03-15 10:36:00,10:36,10,Dry Cont.,4.938,00:15:00,19.75,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
