,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
4414,640,2020-10-02 16:10:00,16:10,,,13,
4415,639,2020-10-02 16:20:00,16:20,,,13,
4416,638,2020-10-02 16:30:00,16:30,,,13,
4417,637,2020-10-02 16:40:00,16:40,,,13,
4418,635,2020-10-02 16:50:00,16:50,,,13,
4419,634,2020-10-02 17:00:00,17:00,,,13,
4420,633,2020-10-02 17:10:00,17:10,,,13,
4421,632,2020-10-02 17:20:00,17:20,,,13,
4422,631,2020-10-02 17:30:00,17:30,,,13,
4423,630,2020-10-02 17:40:00,17:40,,,13,
4424,627,2020-10-02 17:50:00,17:50,,,13,
4425,626,2020-10-02 18:00:00,18:00,,,13,
4426,625,2020-10-02 18:10:00,18:10,,,13,
4427,624,2020-10-02 18:20:00,18:20,,,13,
4428,623,2020-10-02 18:30:00,18:30,,,13,
4429,622,2020-10-02 18:40:00,18:40,,,13,
4430,621,2020-10-02 18:50:00,18:50,,,13,
4431,620,2020-10-02 19:00:00,19:00,,,13,
4432,619,2020-10-02 19:10:00,19:10,,,13,
4433,618,2020-10-02 19:20:00,19:20,,,13,
4434,617,2020-10-02 19:30:00,19:30,,,13,
4435,616,2020-10-02 19:40:00,19:40,,,13,
4436,615,2020-10-02 19:50:00,19:50,,,13,
4437,614,2020-10-02 20:00:00,20:00,,,13,
4438,613,2020-10-02 20:10:00,20:10,,,13,
4439,612,2020-10-02 20:20:00,20:20,,,13,
4440,611,2020-10-02 20:30:00,20:30,,,13,
4441,610,2020-10-02 20:40:00,20:40,,,13,
4442,608,2020-10-02 20:50:00,20:50,,,13,
4443,607,2020-10-02 21:00:00,21:00,,,13,
4444,606,2020-10-02 21:10:00,21:10,,,13,
4445,605,2020-10-02 21:20:00,21:20,,,13,
4446,604,2020-10-02 21:30:00,21:30,,,13,
4447,603,2020-10-02 21:40:00,21:40,,,13,
4448,600,2020-10-02 21:50:00,21:50,,,13,
4449,599,2020-10-02 22:00:00,22:00,,,13,
4450,598,2020-10-02 22:10:00,22:10,,,13,
4451,597,2020-10-02 22:20:00,22:20,,,13,
4452,596,2020-10-02 22:30:00,22:30,,,13,
4453,595,2020-10-02 22:40:00,22:40,,,13,
4454,594,2020-10-02 22:50:00,22:50,,,13,
4455,593,2020-10-02 23:00:00,23:00,,,13,
4456,592,2020-10-02 23:10:00,23:10,,,13,
4457,591,2020-10-02 23:20:00,23:20,,,13,
4458,590,2020-10-02 23:30:00,23:30,,,13,
4459,589,2020-10-02 23:40:00,23:40,,,13,
4460,588,2020-10-02 23:50:00,23:50,,,13,
4461,587,2020-10-03 00:00:00,00:00,,,13,
4462,586,2020-10-03 00:10:00,00:10,,,13,
4463,585,2020-10-03 00:20:00,00:20,,,13,
4464,584,2020-10-03 00:30:00,00:30,,,13,
