,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
15098,15099,2019-12-12 03:21:00,03:21,1,Dry Cont.,281,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15099,15100,2019-12-12 03:33:00,03:33,1,Dry Cont.,277,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15100,15101,2019-12-12 03:41:00,03:41,1,Dry Cont.,274,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15101,15102,2019-12-12 03:47:00,03:47,1,Dry Cont.,260,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15102,15103,2019-12-12 04:01:00,04:01,1,Dry Cont.,277,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15103,15104,2019-12-12 04:14:00,04:14,1,Dry Cont.,291,00:00:48,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15104,15105,2019-12-12 04:17:00,04:17,1,Dry Cont.,257,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15105,15106,2019-12-12 04:26:00,04:26,1,Dry Cont.,272,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15106,15107,2019-12-12 04:30:00,04:30,1,Dry Cont.,258,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15107,15108,2019-12-12 04:38:00,04:38,1,Dry Cont.,263,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
15108,15109,2019-12-12 04:42:00,04:42,1,Dry Cont.,250,00:00:40,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
15109,15110,2019-12-12 04:59:00,04:59,1,Dry Cont.,274,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15110,15111,2019-12-12 05:07:00,05:07,1,Dry Cont.,256,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15111,15112,2019-12-12 05:12:00,05:12,1,Dry Cont.,255,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15112,15113,2019-12-12 05:19:00,05:19,1,Dry Cont.,262,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15113,15114,2019-12-12 05:26:00,05:26,1,Dry Cont.,262,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15114,15115,2019-12-12 05:39:00,05:39,1,Dry Cont.,274,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15115,15116,2019-12-12 05:51:00,05:51,1,Dry Cont.,274,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15116,15117,2019-12-12 06:06:00,06:06,1,Dry Cont.,294,00:00:48,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15117,15118,2019-12-12 06:11:00,06:11,1,Dry Cont.,272,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15118,15119,2019-12-12 06:18:00,06:18,1,Dry Cont.,277,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
15119,15120,2019-12-12 06:21:00,06:21,1,Dry Cont.,257,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15120,15121,2019-12-12 06:29:00,06:29,1,Dry Cont.,260,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15121,15122,2019-12-12 06:45:00,06:45,1,Dry Cont.,278,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15122,15123,2019-12-12 06:48:00,06:48,1,Dry Cont.,242,00:00:40,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15123,15124,2019-12-12 06:56:00,06:56,1,Dry Cont.,272,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15124,15125,2019-12-12 07:04:00,07:04,1,Dry Cont.,280,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15125,15126,2019-12-12 07:18:00,07:18,1,Dry Cont.,284,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15126,15127,2019-12-12 07:24:00,07:24,1,Dry Cont.,271,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15127,15128,2019-12-12 07:31:00,07:31,1,Dry Cont.,269,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15128,15129,2019-12-12 07:35:00,07:35,1,Dry Cont.,257,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15129,15130,2019-12-12 07:44:00,07:44,1,Dry Cont.,267,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15130,15131,2019-12-12 07:47:00,07:47,1,Dry Cont.,242,00:00:40,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
15131,15132,2019-12-12 08:13:00,08:13,1,Dry Cont.,293,00:00:48,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
15132,15133,2019-12-12 08:17:00,08:17,1,Dry Cont.,276,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15133,15134,2019-12-12 08:25:00,08:25,1,Dry Cont.,296,00:00:48,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15134,15135,2019-12-12 08:28:00,08:28,1,Dry Cont.,259,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15135,15136,2019-12-12 08:36:00,08:36,1,Dry Cont.,275,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15136,15137,2019-12-12 08:44:00,08:44,1,Dry Cont.,274,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
15137,15138,2019-12-12 08:56:00,08:56,1,Dry Cont.,298,00:00:48,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15138,15139,2019-12-12 09:05:00,09:05,1,Dry Cont.,279,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15139,15140,2019-12-12 09:08:00,09:08,1,Dry Cont.,248,00:00:40,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15140,15141,2019-12-12 09:16:00,09:16,1,Dry Cont.,278,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15141,15142,2019-12-12 09:23:00,09:23,1,Dry Cont.,266,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15142,15143,2019-12-12 09:31:00,09:31,1,Dry Cont.,275,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15143,15144,2019-12-12 09:38:00,09:38,1,Dry Cont.,257,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15144,15145,2019-12-12 09:45:00,09:45,1,Dry Cont.,254,00:00:42,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
15145,15146,2019-12-12 10:21:00,10:21,1,Dry Cont.,333,00:00:54,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15146,15147,2019-12-12 10:23:00,10:23,1,Dry Cont.,265,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
15147,15148,2019-12-12 10:29:00,10:29,1,Dry Cont.,286,00:00:46,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15148,15149,2019-12-12 10:31:00,10:31,1,Dry Cont.,271,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
15149,15150,2019-12-12 10:35:00,10:35,1,Dry Cont.,263,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15150,15151,2019-12-12 10:41:00,10:41,1,Dry Cont.,273,00:00:44,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15151,15152,2019-12-12 10:44:00,10:44,1,Dry Cont.,248,00:00:40,22,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
