,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
3929,640,2020-09-29 16:10:00,16:10,,,13,
3930,639,2020-09-29 16:20:00,16:20,,,13,
3931,638,2020-09-29 16:30:00,16:30,,,13,
3932,637,2020-09-29 16:40:00,16:40,,,13,
3933,634,2020-09-29 16:50:00,16:50,,,13,
3934,633,2020-09-29 17:00:00,17:00,,,13,
3935,632,2020-09-29 17:10:00,17:10,,,13,
3936,631,2020-09-29 17:20:00,17:20,,,13,
3937,630,2020-09-29 17:30:00,17:30,,,13,
3938,629,2020-09-29 17:40:00,17:40,,,13,
3939,628,2020-09-29 17:50:00,17:50,,,13,
3940,627,2020-09-29 18:00:00,18:00,,,13,
3941,626,2020-09-29 18:10:00,18:10,,,13,
3942,625,2020-09-29 18:20:00,18:20,,,13,
3943,624,2020-09-29 18:30:00,18:30,,,13,
3944,623,2020-09-29 18:40:00,18:40,,,13,
3945,621,2020-09-29 19:00:00,19:00,,,13,
3946,620,2020-09-29 19:10:00,19:10,,,14,
3947,619,2020-09-29 19:20:00,19:20,,,14,
3948,618,2020-09-29 19:30:00,19:30,,,14,
3949,617,2020-09-29 19:40:00,19:40,,,14,
3950,615,2020-09-29 19:50:00,19:50,,,14,
3951,614,2020-09-29 20:00:00,20:00,,,14,
3952,613,2020-09-29 20:10:00,20:10,,,14,
3953,612,2020-09-29 20:20:00,20:20,,,14,
3954,611,2020-09-29 20:30:00,20:30,,,14,
3955,610,2020-09-29 20:40:00,20:40,,,14,
3956,608,2020-09-29 20:50:00,20:50,,,14,
3957,607,2020-09-29 21:00:00,21:00,,,14,
3958,606,2020-09-29 21:10:00,21:10,,,14,
3959,605,2020-09-29 21:20:00,21:20,,,14,
3960,604,2020-09-29 21:30:00,21:30,,,14,
3961,603,2020-09-29 21:40:00,21:40,,,14,
3962,600,2020-09-29 21:50:00,21:50,,,14,
3963,599,2020-09-29 22:00:00,22:00,,,14,
3964,598,2020-09-29 22:10:00,22:10,,,14,
3965,597,2020-09-29 22:20:00,22:20,,,14,
3966,596,2020-09-29 22:30:00,22:30,,,14,
3967,595,2020-09-29 22:40:00,22:40,,,14,
3968,594,2020-09-29 22:50:00,22:50,,,14,
3969,593,2020-09-29 23:00:00,23:00,,,14,
3970,592,2020-09-29 23:10:00,23:10,,,14,
3971,591,2020-09-29 23:20:00,23:20,,,14,
3972,590,2020-09-29 23:30:00,23:30,,,14,
3973,589,2020-09-29 23:40:00,23:40,,,14,
3974,588,2020-09-29 23:50:00,23:50,,,14,
3975,587,2020-09-30 00:00:00,00:00,,,14,
3976,586,2020-09-30 00:10:00,00:10,,,14,
3977,585,2020-09-30 00:20:00,00:20,,,14,
3978,584,2020-09-30 00:30:00,00:30,,,14,
3979,583,2020-09-30 00:40:00,00:40,,,14,
3980,581,2020-09-30 00:50:00,00:50,,,14,
3981,580,2020-09-30 01:00:00,01:00,,,14,
3982,579,2020-09-30 01:10:00,01:10,,,14,
3983,578,2020-09-30 01:20:00,01:20,,,14,
