,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
5199,646,2020-12-26 16:10:00,16:10,,,1.6,
5200,645,2020-12-26 16:20:00,16:20,,,1.6,
5201,644,2020-12-26 16:30:00,16:30,,,1.6,
5202,643,2020-12-26 16:40:00,16:40,,,1.6,
5203,642,2020-12-26 16:50:00,16:50,,,1.6,
5204,641,2020-12-26 17:00:00,17:00,,,1.6,
5205,640,2020-12-26 17:10:00,17:10,,,1.6,
5206,639,2020-12-26 17:20:00,17:20,,,1.6,
5207,638,2020-12-26 17:30:00,17:30,,,1.6,
5208,637,2020-12-26 17:40:00,17:40,,,1.6,
5209,636,2020-12-26 17:50:00,17:50,,,1.6,
5210,635,2020-12-26 18:00:00,18:00,,,1.6,
5211,634,2020-12-26 18:10:00,18:10,,,1.6,
5212,633,2020-12-26 18:20:00,18:20,,,1.6,
5213,632,2020-12-26 18:30:00,18:30,,,1.6,
5214,631,2020-12-26 18:40:00,18:40,,,1.6,
5215,629,2020-12-26 18:50:00,18:50,,,1.6,
5216,628,2020-12-26 19:00:00,19:00,,,1.6,
5217,627,2020-12-26 19:10:00,19:10,,,1.6,
5218,626,2020-12-26 19:20:00,19:20,,,1.6,
5219,625,2020-12-26 19:30:00,19:30,,,1.6,
5220,624,2020-12-26 19:40:00,19:40,,,1.6,
5221,621,2020-12-26 19:50:00,19:50,,,1.6,
5222,620,2020-12-26 20:00:00,20:00,,,1.6,
5223,619,2020-12-26 20:10:00,20:10,,,1.6,
5224,618,2020-12-26 20:20:00,20:20,,,1.6,
5225,617,2020-12-26 20:30:00,20:30,,,1.6,
5226,616,2020-12-26 20:40:00,20:40,,,1.6,
5227,615,2020-12-26 20:50:00,20:50,,,1.6,
5228,614,2020-12-26 21:00:00,21:00,,,1.6,
5229,613,2020-12-26 21:10:00,21:10,,,1.6,
5230,612,2020-12-26 21:20:00,21:20,,,1.6,
5231,611,2020-12-26 21:30:00,21:30,,,1.6,
5232,610,2020-12-26 21:40:00,21:40,,,1.6,
5233,609,2020-12-26 21:50:00,21:50,,,1.6,
5234,608,2020-12-26 22:00:00,22:00,,,1.6,
5235,607,2020-12-26 22:10:00,22:10,,,1.6,
5236,606,2020-12-26 22:20:00,22:20,,,1.6,
5237,605,2020-12-26 22:30:00,22:30,,,1.6,
5238,604,2020-12-26 22:40:00,22:40,,,1.6,
5239,602,2020-12-26 22:50:00,22:50,,,1.6,
5240,601,2020-12-26 23:00:00,23:00,,,1.6,
5241,600,2020-12-26 23:10:00,23:10,,,1.6,
5242,599,2020-12-26 23:20:00,23:20,,,1.6,
5243,598,2020-12-26 23:30:00,23:30,,,1.6,
5244,597,2020-12-26 23:40:00,23:40,,,1.6,
5245,594,2020-12-26 23:50:00,23:50,,,1.6,
5246,593,2020-12-27 00:00:00,00:00,,,1.6,
5247,592,2020-12-27 00:10:00,00:10,,,1.6,
5248,591,2020-12-27 00:20:00,00:20,,,1.6,
5249,590,2020-12-27 00:30:00,00:30,,,1.6,
5250,589,2020-12-27 00:40:00,00:40,,,1.6,
5251,588,2020-12-27 00:50:00,00:50,,,1.6,
5252,587,2020-12-27 01:00:00,01:00,,,1.6,
5253,586,2020-12-27 01:10:00,01:10,,,1.6,
5254,585,2020-12-27 01:20:00,01:20,,,1.6,
5255,584,2020-12-27 01:30:00,01:30,,,1.6,
5256,583,2020-12-27 01:40:00,01:40,,,1.7,
5257,582,2020-12-27 01:50:00,01:50,,,1.7,
5258,581,2020-12-27 02:00:00,02:00,,,1.7,
5259,580,2020-12-27 02:10:00,02:10,,,1.7,
5260,579,2020-12-27 02:20:00,02:20,,,1.7,
5261,578,2020-12-27 02:30:00,02:30,,,1.6,
5262,577,2020-12-27 02:40:00,02:40,,,1.6,
5263,575,2020-12-27 02:50:00,02:50,,,1.6,
5264,574,2020-12-27 03:00:00,03:00,,,1.6,
5265,573,2020-12-27 03:10:00,03:10,,,1.6,
5266,572,2020-12-27 03:20:00,03:20,,,1.6,
5267,571,2020-12-27 03:30:00,03:30,,,1.6,
5268,570,2020-12-27 03:40:00,03:40,,,1.6,
5269,567,2020-12-27 03:50:00,03:50,,,1.6,
5270,566,2020-12-27 04:00:00,04:00,,,1.6,
5271,565,2020-12-27 04:10:00,04:10,,,1.6,
5272,564,2020-12-27 04:20:00,04:20,,,1.6,
5273,563,2020-12-27 04:30:00,04:30,,,1.6,
5274,562,2020-12-27 04:40:00,04:40,,,1.6,
5275,561,2020-12-27 04:50:00,04:50,,,1.6,
5276,560,2020-12-27 05:00:00,05:00,,,1.6,
5277,559,2020-12-27 05:10:00,05:10,,,1.6,
5278,558,2020-12-27 05:20:00,05:20,,,1.6,
5279,557,2020-12-27 05:30:00,05:30,,,1.6,
5280,556,2020-12-27 05:40:00,05:40,,,1.6,
5281,555,2020-12-27 05:50:00,05:50,,,1.6,
5282,554,2020-12-27 06:00:00,06:00,,,1.6,
5283,553,2020-12-27 06:10:00,06:10,,,1.6,
5284,552,2020-12-27 06:20:00,06:20,,,1.6,
5285,551,2020-12-27 06:30:00,06:30,,,1.6,
5286,550,2020-12-27 06:40:00,06:40,,,1.6,
5287,548,2020-12-27 06:50:00,06:50,,,1.6,
5288,547,2020-12-27 07:00:00,07:00,,,1.6,
5289,546,2020-12-27 07:10:00,07:10,,,1.6,
5290,545,2020-12-27 07:20:00,07:20,,,1.6,
5291,544,2020-12-27 07:30:00,07:30,,,1.6,
5292,543,2020-12-27 07:40:00,07:40,,,1.6,
5293,540,2020-12-27 07:50:00,07:50,,,1.6,
5294,539,2020-12-27 08:00:00,08:00,,,1.6,
5295,538,2020-12-27 08:10:00,08:10,,,1.6,
5296,537,2020-12-27 08:20:00,08:20,,,1.6,
5297,536,2020-12-27 08:30:00,08:30,,,1.6,
5298,535,2020-12-27 08:40:00,08:40,,,1.6,
5299,534,2020-12-27 08:50:00,08:50,,,1.6,
5300,533,2020-12-27 09:00:00,09:00,,,1.6,
5301,532,2020-12-27 09:10:00,09:10,,,1.6,
5302,531,2020-12-27 09:20:00,09:20,,,1.6,
5303,530,2020-12-27 09:30:00,09:30,,,1.6,
5304,529,2020-12-27 09:40:00,09:40,,,1.6,
5305,528,2020-12-27 09:50:00,09:50,,,1.6,
5306,527,2020-12-27 10:00:00,10:00,,,1.7,
5307,526,2020-12-27 10:10:00,10:10,,,1.7,
5308,525,2020-12-27 10:20:00,10:20,,,1.7,
5309,524,2020-12-27 10:30:00,10:30,,,1.7,
5310,523,2020-12-27 10:40:00,10:40,,,1.7,
5311,521,2020-12-27 10:50:00,10:50,,,1.7,
5312,520,2020-12-27 11:00:00,11:00,,,1.7,
5313,519,2020-12-27 11:10:00,11:10,,,1.6,
5314,518,2020-12-27 11:20:00,11:20,,,1.6,
5315,517,2020-12-27 11:30:00,11:30,,,1.7,
5316,516,2020-12-27 11:40:00,11:40,,,1.6,
5317,513,2020-12-27 11:50:00,11:50,,,1.6,
5318,512,2020-12-27 12:00:00,12:00,,,1.7,
5319,511,2020-12-27 12:10:00,12:10,,,1.6,
5320,510,2020-12-27 12:20:00,12:20,,,1.6,
5321,509,2020-12-27 12:30:00,12:30,,,1.6,
5322,508,2020-12-27 12:40:00,12:40,,,1.6,
5323,507,2020-12-27 12:50:00,12:50,,,1.6,
5324,506,2020-12-27 13:00:00,13:00,,,1.6,
5325,505,2020-12-27 13:10:00,13:10,,,1.6,
5326,504,2020-12-27 13:20:00,13:20,,,1.6,
5327,503,2020-12-27 13:30:00,13:30,,,1.6,
5328,502,2020-12-27 13:40:00,13:40,,,1.6,
5329,501,2020-12-27 13:50:00,13:50,,,1.6,
5330,500,2020-12-27 14:00:00,14:00,,,1.6,
5331,499,2020-12-27 14:10:00,14:10,,,1.6,
5332,498,2020-12-27 14:20:00,14:20,,,1.7,
5333,497,2020-12-27 14:30:00,14:30,,,1.6,
5334,496,2020-12-27 14:40:00,14:40,,,1.6,
5335,494,2020-12-27 14:50:00,14:50,,,1.6,
5336,493,2020-12-27 15:00:00,15:00,,,1.6,
