,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
5031,511,2020-10-20 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
5032,510,2020-10-20 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
5033,509,2020-10-20 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
5034,508,2020-10-20 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
5035,507,2020-10-20 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
5036,506,2020-10-20 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
5037,505,2020-10-20 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
5038,504,2020-10-20 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
5039,503,2020-10-20 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
5040,502,2020-10-20 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
5041,501,2020-10-20 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
5042,500,2020-10-20 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
5043,499,2020-10-20 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
5044,498,2020-10-20 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
5045,497,2020-10-20 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
5046,496,2020-10-20 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
5047,495,2020-10-20 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
5048,494,2020-10-20 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
5049,493,2020-10-20 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
5050,492,2020-10-20 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
5051,491,2020-10-20 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
5052,490,2020-10-20 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
5053,489,2020-10-20 05:20:00,05:20,,,7,,5,0,0,0,0,0,0,,,
5054,488,2020-10-20 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
5055,487,2020-10-20 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
5056,486,2020-10-20 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
5057,485,2020-10-20 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
5058,484,2020-10-20 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
5059,483,2020-10-20 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
5060,482,2020-10-20 06:30:00,06:30,,,7,,5,0,0,0,0,0,0,,,
5061,481,2020-10-20 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
5062,480,2020-10-20 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
5063,479,2020-10-20 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
5064,478,2020-10-20 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
5065,477,2020-10-20 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
5066,476,2020-10-20 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
5067,475,2020-10-20 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
5068,474,2020-10-20 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
5069,473,2020-10-20 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
5070,472,2020-10-20 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
5071,471,2020-10-20 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
5072,470,2020-10-20 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
5073,469,2020-10-20 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
5074,468,2020-10-20 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
5075,467,2020-10-20 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
5076,466,2020-10-20 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
5077,465,2020-10-20 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
5078,464,2020-10-20 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
5079,463,2020-10-20 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
5080,462,2020-10-20 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
5081,461,2020-10-20 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
5082,460,2020-10-20 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
5083,459,2020-10-20 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
5084,458,2020-10-20 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
5085,457,2020-10-20 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
5086,456,2020-10-20 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
5087,455,2020-10-20 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
5088,454,2020-10-20 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
5089,453,2020-10-20 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
5090,452,2020-10-20 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
5091,451,2020-10-20 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
5092,450,2020-10-20 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
5093,449,2020-10-20 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
5094,448,2020-10-20 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
5095,447,2020-10-20 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
5096,446,2020-10-20 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
5097,445,2020-10-20 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
5098,444,2020-10-20 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
5099,443,2020-10-20 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
5100,442,2020-10-20 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
5101,441,2020-10-20 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
5102,440,2020-10-20 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
5103,439,2020-10-20 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
5104,438,2020-10-20 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
5105,437,2020-10-20 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
5106,436,2020-10-20 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
5107,435,2020-10-20 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
5108,434,2020-10-20 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
5109,433,2020-10-20 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
5110,432,2020-10-20 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
5111,431,2020-10-20 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
5112,430,2020-10-20 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
5113,429,2020-10-20 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
5114,428,2020-10-20 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
5115,427,2020-10-20 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
5116,426,2020-10-20 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
5117,425,2020-10-20 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
5118,424,2020-10-20 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
5119,423,2020-10-20 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
5120,422,2020-10-20 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
5121,421,2020-10-20 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
5122,420,2020-10-20 16:50:00,16:50,,,7,,5,0,0,0,0,0,0,,,
5123,419,2020-10-20 17:00:00,17:00,,,7,,5,0,0,0,0,0,0,,,
5124,418,2020-10-20 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
5125,417,2020-10-20 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
5126,416,2020-10-20 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
5127,415,2020-10-20 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
5128,414,2020-10-20 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
5129,413,2020-10-20 18:00:00,18:00,,,7,,5,0,0,0,0,0,0,,,
5130,412,2020-10-20 18:10:00,18:10,,,7,,5,0,0,0,0,0,0,,,
5131,411,2020-10-20 18:20:00,18:20,,,7,,5,0,0,0,0,0,0,,,
5132,410,2020-10-20 18:30:00,18:30,,,7,,5,0,0,0,0,0,0,,,
5133,409,2020-10-20 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
5134,408,2020-10-20 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
5135,407,2020-10-20 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
5136,406,2020-10-20 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
5137,405,2020-10-20 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
5138,404,2020-10-20 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
5139,403,2020-10-20 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
5140,402,2020-10-20 20:00:00,20:00,,,7,,5,0,0,0,0,0,0,,,
5141,401,2020-10-20 20:10:00,20:10,,,7,,5,0,0,0,0,0,0,,,
5142,400,2020-10-20 20:20:00,20:20,,,7,,5,0,0,0,0,0,0,,,
5143,399,2020-10-20 20:30:00,20:30,,,7,,5,0,0,0,0,0,0,,,
5144,398,2020-10-20 20:40:00,20:40,,,7,,5,0,0,0,0,0,0,,,
5145,397,2020-10-20 20:50:00,20:50,,,7,,5,0,0,0,0,0,0,,,
5146,396,2020-10-20 21:00:00,21:00,,,7,,5,0,0,0,0,0,0,,,
5147,395,2020-10-20 21:10:00,21:10,,,7,,5,0,0,0,0,0,0,,,
5148,394,2020-10-20 21:20:00,21:20,,,7,,5,0,0,0,0,0,0,,,
5149,393,2020-10-20 21:30:00,21:30,,,7,,5,0,0,0,0,0,0,,,
5150,392,2020-10-20 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
5151,391,2020-10-20 21:50:00,21:50,,,7,,5,0,0,0,0,0,0,,,
5152,390,2020-10-20 22:00:00,22:00,,,7,,5,0,0,0,0,0,0,,,
5153,389,2020-10-20 22:10:00,22:10,,,7,,5,0,0,0,0,0,0,,,
5154,388,2020-10-20 22:20:00,22:20,,,7,,5,0,0,0,0,0,0,,,
5155,387,2020-10-20 22:30:00,22:30,,,7,,5,0,0,0,0,0,0,,,
5156,386,2020-10-20 22:40:00,22:40,,,7,,5,0,0,0,0,0,0,,,
5157,385,2020-10-20 22:50:00,22:50,,,7,,5,0,0,0,0,0,0,,,
5158,384,2020-10-20 23:00:00,23:00,,,7,,5,0,0,0,0,0,0,,,
5159,383,2020-10-20 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
5160,382,2020-10-20 23:20:00,23:20,,,7,,5,0,0,0,0,0,0,,,
5161,381,2020-10-20 23:30:00,23:30,,,7,,5,0,0,0,0,0,0,,,
5162,380,2020-10-20 23:40:00,23:40,,,7,,5,0,0,0,0,0,0,,,
5163,379,2020-10-20 23:50:00,23:50,,,7,,5,0,0,0,0,0,0,,,
5164,378,2020-10-21 00:00:00,00:00,,,7,,5,0,0,0,0,0,0,,,
5165,377,2020-10-21 00:10:00,00:10,,,7,,5,0,0,0,0,0,0,,,
5166,376,2020-10-21 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
5167,375,2020-10-21 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
5168,374,2020-10-21 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
5169,373,2020-10-21 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
5170,372,2020-10-21 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
5171,371,2020-10-21 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
5172,370,2020-10-21 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
5173,369,2020-10-21 01:30:00,01:30,,,7,,5,0,0,0,0,0,0,,,
5174,368,2020-10-21 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
5175,367,2020-10-21 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
5176,366,2020-10-21 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
5177,365,2020-10-21 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
5178,364,2020-10-21 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
5179,363,2020-10-21 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
5180,362,2020-10-21 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
5181,361,2020-10-21 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
5182,360,2020-10-21 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
5183,359,2020-10-21 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
5184,358,2020-10-21 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
5185,357,2020-10-21 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
5186,356,2020-10-21 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
5187,355,2020-10-21 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
5188,354,2020-10-21 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
5189,353,2020-10-21 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
5190,352,2020-10-21 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
5191,351,2020-10-21 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
5192,350,2020-10-21 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
5193,349,2020-10-21 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
5194,348,2020-10-21 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
5195,347,2020-10-21 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
5196,346,2020-10-21 05:20:00,05:20,,,7,,5,0,0,0,0,0,0,,,
5197,345,2020-10-21 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
5198,344,2020-10-21 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
5199,343,2020-10-21 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
5200,342,2020-10-21 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
5201,341,2020-10-21 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
5202,340,2020-10-21 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
5203,339,2020-10-21 06:30:00,06:30,,,7,,5,0,0,0,0,0,0,,,
5204,338,2020-10-21 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
5205,337,2020-10-21 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
5206,336,2020-10-21 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
5207,335,2020-10-21 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
5208,334,2020-10-21 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
5209,333,2020-10-21 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
5210,332,2020-10-21 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
5211,331,2020-10-21 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
5212,330,2020-10-21 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
5213,329,2020-10-21 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
5214,328,2020-10-21 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
5215,327,2020-10-21 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
5216,326,2020-10-21 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
5217,325,2020-10-21 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
5218,324,2020-10-21 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
5219,323,2020-10-21 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
5220,322,2020-10-21 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
5221,321,2020-10-21 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
5222,320,2020-10-21 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
5223,319,2020-10-21 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
5224,318,2020-10-21 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
5225,317,2020-10-21 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
5226,316,2020-10-21 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
5227,315,2020-10-21 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
5228,314,2020-10-21 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
5229,313,2020-10-21 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
5230,312,2020-10-21 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
5231,311,2020-10-21 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
5232,310,2020-10-21 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
5233,309,2020-10-21 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
5234,308,2020-10-21 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
5235,307,2020-10-21 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
5236,306,2020-10-21 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
5237,305,2020-10-21 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
5238,304,2020-10-21 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
5239,303,2020-10-21 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
5240,302,2020-10-21 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
5241,301,2020-10-21 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
5242,300,2020-10-21 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
5243,299,2020-10-21 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
5244,298,2020-10-21 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
5245,297,2020-10-21 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
5246,296,2020-10-21 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
5247,295,2020-10-21 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
5248,294,2020-10-21 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
5249,293,2020-10-21 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
5250,292,2020-10-21 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
5251,291,2020-10-21 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
5252,290,2020-10-21 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
5253,289,2020-10-21 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
5254,288,2020-10-21 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
5255,287,2020-10-21 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
5256,286,2020-10-21 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
5257,285,2020-10-21 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
5258,284,2020-10-21 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
5259,283,2020-10-21 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
5260,282,2020-10-21 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
5261,281,2020-10-21 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
5262,280,2020-10-21 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
5263,279,2020-10-21 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
5264,278,2020-10-21 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
5265,277,2020-10-21 16:50:00,16:50,,,7,,5,0,0,0,0,0,0,,,
5266,276,2020-10-21 17:00:00,17:00,,,7,,5,0,0,0,0,0,0,,,
5267,275,2020-10-21 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
5268,274,2020-10-21 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
5269,273,2020-10-21 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
5270,272,2020-10-21 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
5271,271,2020-10-21 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
5272,270,2020-10-21 18:00:00,18:00,,,7,,5,0,0,0,0,0,0,,,
5273,269,2020-10-21 18:10:00,18:10,,,7,,5,0,0,0,0,0,0,,,
5274,268,2020-10-21 18:20:00,18:20,,,7,,5,0,0,0,0,0,0,,,
5275,267,2020-10-21 18:30:00,18:30,,,7,,5,0,0,0,0,0,0,,,
5276,266,2020-10-21 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
5277,265,2020-10-21 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
5278,264,2020-10-21 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
5279,263,2020-10-21 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
5280,262,2020-10-21 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
5281,261,2020-10-21 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
5282,260,2020-10-21 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
5283,259,2020-10-21 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
5284,258,2020-10-21 20:00:00,20:00,,,7,,5,0,0,0,0,0,0,,,
