,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
1030,1031,2021-01-07 19:48:00,19:48,1,Dry Cont.,0.0,00:04:56,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1031,1032,2021-01-07 19:59:00,19:59,1,Dry Cont.,0.0,00:04:20,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1032,1033,2021-01-07 20:12:00,20:12,1,Dry Cont.,0.0,00:04:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1033,1034,2021-01-07 20:25:00,20:25,1,Dry Cont.,0.0,00:05:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1034,1035,2021-01-07 20:37:00,20:37,1,Dry Cont.,0.0,00:04:54,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1035,1036,2021-01-07 20:50:00,20:50,1,Dry Cont.,0.0,00:05:16,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1036,1037,2021-01-07 21:01:00,21:01,1,Dry Cont.,0.0,00:05:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1037,1038,2021-01-07 21:13:00,21:13,1,Dry Cont.,0.0,00:05:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1038,1039,2021-01-07 21:23:00,21:23,1,Dry Cont.,0.0,00:04:56,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1039,1040,2021-01-07 21:36:00,21:36,1,Dry Cont.,0.0,00:05:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1040,1041,2021-01-07 21:47:00,21:47,1,Dry Cont.,0.0,00:05:40,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1041,1042,2021-01-07 21:58:00,21:58,1,Dry Cont.,0.0,00:05:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1042,1043,2021-01-07 22:10:00,22:10,1,Dry Cont.,0.0,00:05:32,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1043,1044,2021-01-07 22:22:00,22:22,1,Dry Cont.,0.0,00:06:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1044,1045,2021-01-07 22:34:00,22:34,1,Dry Cont.,0.0,00:06:22,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1045,1046,2021-01-07 22:47:00,22:47,1,Dry Cont.,0.0,00:06:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1046,1047,2021-01-07 22:59:00,22:59,1,Dry Cont.,0.0,00:06:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1047,1048,2021-01-07 23:11:00,23:11,1,Dry Cont.,0.0,00:06:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1048,1049,2021-01-07 23:23:00,23:23,1,Dry Cont.,0.0,00:06:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1049,1050,2021-01-07 23:35:00,23:35,1,Dry Cont.,0.0,00:06:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1050,1051,2021-01-07 23:47:00,23:47,1,Dry Cont.,0.0,00:06:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1051,1052,2021-01-08 00:00:00,00:00,1,Dry Cont.,0.0,00:06:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1052,1053,2021-01-08 00:12:00,00:12,1,Dry Cont.,0.0,00:06:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1053,1054,2021-01-08 00:22:00,00:22,1,Dry Cont.,0.0,00:04:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1054,1055,2021-01-08 00:32:00,00:32,1,Dry Cont.,0.0,00:05:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1055,1056,2021-01-08 00:44:00,00:44,1,Dry Cont.,0.0,00:06:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1056,1057,2021-01-08 00:57:00,00:57,1,Dry Cont.,0.0,00:06:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1057,1058,2021-01-08 01:08:00,01:08,1,Dry Cont.,0.0,00:05:56,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1058,1059,2021-01-08 01:19:00,01:19,1,Dry Cont.,0.0,00:06:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1059,1060,2021-01-08 01:31:00,01:31,1,Dry Cont.,0.0,00:06:12,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1060,1061,2021-01-08 01:44:00,01:44,1,Dry Cont.,0.0,00:06:32,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1061,1062,2021-01-08 01:56:00,01:56,1,Dry Cont.,0.0,00:06:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1062,1063,2021-01-08 02:09:00,02:09,1,Dry Cont.,0.0,00:06:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1063,1064,2021-01-08 02:20:00,02:20,1,Dry Cont.,0.0,00:05:56,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1064,1065,2021-01-08 02:33:00,02:33,1,Dry Cont.,0.0,00:06:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1065,1066,2021-01-08 02:45:00,02:45,1,Dry Cont.,0.0,00:06:24,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1066,1067,2021-01-08 02:57:00,02:57,1,Dry Cont.,0.0,00:05:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1067,1068,2021-01-08 03:07:00,03:07,1,Dry Cont.,0.0,00:05:22,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1068,1069,2021-01-08 03:19:00,03:19,1,Dry Cont.,0.0,00:06:10,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1069,1070,2021-01-08 03:31:00,03:31,1,Dry Cont.,0.0,00:05:56,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1070,1071,2021-01-08 03:43:00,03:43,1,Dry Cont.,0.0,00:06:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1071,1072,2021-01-08 03:55:00,03:55,1,Dry Cont.,0.0,00:05:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1072,1073,2021-01-08 04:07:00,04:07,1,Dry Cont.,0.0,00:05:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1073,1074,2021-01-08 04:20:00,04:20,1,Dry Cont.,0.0,00:05:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1074,1075,2021-01-08 04:31:00,04:31,1,Dry Cont.,0.0,00:05:24,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1075,1076,2021-01-08 04:42:00,04:42,1,Dry Cont.,0.0,00:05:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1076,1077,2021-01-08 04:53:00,04:53,1,Dry Cont.,0.0,00:05:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1077,1078,2021-01-08 05:05:00,05:05,1,Dry Cont.,0.0,00:05:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1078,1079,2021-01-08 05:18:00,05:18,1,Dry Cont.,0.0,00:05:54,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1079,1080,2021-01-08 05:30:00,05:30,1,Dry Cont.,0.0,00:05:32,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1080,1081,2021-01-08 05:42:00,05:42,1,Dry Cont.,0.0,00:05:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1081,1082,2021-01-08 05:54:00,05:54,1,Dry Cont.,0.0,00:05:36,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1082,1083,2021-01-08 06:05:00,06:05,1,Dry Cont.,0.0,00:04:42,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1083,1084,2021-01-08 06:18:00,06:18,1,Dry Cont.,0.0,00:05:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1084,1085,2021-01-08 06:31:00,06:31,1,Dry Cont.,0.0,00:05:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1085,1086,2021-01-08 06:44:00,06:44,1,Dry Cont.,0.0,00:05:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1086,1087,2021-01-08 06:55:00,06:55,1,Dry Cont.,0.0,00:04:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1087,1088,2021-01-08 07:08:00,07:08,1,Dry Cont.,0.0,00:05:20,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1088,1089,2021-01-08 07:21:00,07:21,1,Dry Cont.,0.0,00:05:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1089,1090,2021-01-08 07:34:00,07:34,1,Dry Cont.,0.0,00:05:16,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1090,1091,2021-01-08 07:46:00,07:46,1,Dry Cont.,0.0,00:04:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1091,1092,2021-01-08 07:59:00,07:59,1,Dry Cont.,0.0,00:04:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1092,1093,2021-01-08 08:12:00,08:12,1,Dry Cont.,0.0,00:05:10,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1093,1094,2021-01-08 08:24:00,08:24,1,Dry Cont.,0.0,00:04:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1094,1095,2021-01-08 08:35:00,08:35,1,Dry Cont.,0.0,00:04:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1095,1096,2021-01-08 08:48:00,08:48,1,Dry Cont.,0.0,00:04:42,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1096,1097,2021-01-08 09:05:00,09:05,1,Dry Cont.,0.0,00:05:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1097,1098,2021-01-08 09:16:00,09:16,1,Dry Cont.,0.0,00:05:24,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1098,1099,2021-01-08 09:29:00,09:29,1,Dry Cont.,0.0,00:04:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1099,1100,2021-01-08 09:53:00,09:53,1,Dry Cont.,0.0,00:07:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1100,1101,2021-01-08 10:05:00,10:05,1,Dry Cont.,0.0,00:04:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1101,1102,2021-01-08 10:29:00,10:29,1,Dry Cont.,0.0,00:07:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1102,1103,2021-01-08 10:41:00,10:41,1,Dry Cont.,0.0,00:05:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1103,1104,2021-01-08 10:53:00,10:53,1,Dry Cont.,0.0,00:04:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1104,1105,2021-01-08 11:07:00,11:07,1,Dry Cont.,0.0,00:04:12,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1105,1106,2021-01-08 11:19:00,11:19,1,Dry Cont.,0.0,00:04:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1106,1107,2021-01-08 11:31:00,11:31,1,Dry Cont.,0.0,00:03:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1107,1108,2021-01-08 11:44:00,11:44,1,Dry Cont.,0.0,00:04:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1108,1109,2021-01-08 11:57:00,11:57,1,Dry Cont.,0.0,00:01:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1109,1110,2021-01-09 00:00:00,00:00,1,Dry Cont.,0.0,02:03:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1110,1111,2021-01-09 02:07:00,02:07,1,Dry Cont.,0.0,00:04:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1111,1112,2021-01-09 02:31:00,02:31,1,Dry Cont.,0.0,00:05:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1112,1113,2021-01-09 02:42:00,02:42,1,Dry Cont.,0.0,00:04:40,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1113,1114,2021-01-09 03:09:00,03:09,1,Dry Cont.,0.0,00:05:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1114,1115,2021-01-09 03:21:00,03:21,1,Dry Cont.,0.0,00:04:24,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1115,1116,2021-01-09 03:49:00,03:49,1,Dry Cont.,0.0,00:05:10,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1116,1117,2021-01-09 04:16:00,04:16,1,Dry Cont.,0.0,00:05:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1117,1118,2021-01-09 04:43:00,04:43,1,Dry Cont.,0.0,00:05:22,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1118,1119,2021-01-09 04:55:00,04:55,1,Dry Cont.,0.0,00:03:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1119,1120,2021-01-09 05:37:00,05:37,1,Dry Cont.,0.0,00:05:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1120,1121,2021-01-09 06:05:00,06:05,1,Dry Cont.,0.0,00:05:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1121,1122,2021-01-09 06:18:00,06:18,1,Dry Cont.,0.0,00:03:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1122,1123,2021-01-09 06:49:00,06:49,1,Dry Cont.,0.0,00:03:54,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1123,1124,2021-01-09 07:03:00,07:03,1,Dry Cont.,0.0,00:03:12,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1124,1125,2021-01-09 07:37:00,07:37,1,Dry Cont.,0.0,00:04:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
