,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
9705,670,2020-11-03 16:10:00,16:10,,,13,
9706,669,2020-11-03 16:20:00,16:20,,,13,
9707,668,2020-11-03 16:30:00,16:30,,,13,
9708,667,2020-11-03 16:40:00,16:40,,,13,
9709,665,2020-11-03 16:50:00,16:50,,,13,
9710,664,2020-11-03 17:00:00,17:00,,,13,
9711,663,2020-11-03 17:10:00,17:10,,,13,
9712,662,2020-11-03 17:20:00,17:20,,,13,
9713,661,2020-11-03 17:30:00,17:30,,,13,
9714,660,2020-11-03 17:40:00,17:40,,,13,
9715,658,2020-11-03 17:50:00,17:50,,,13,
9716,657,2020-11-03 18:00:00,18:00,,,13,
9717,656,2020-11-03 18:10:00,18:10,,,13,
9718,655,2020-11-03 18:20:00,18:20,,,13,
9719,654,2020-11-03 18:30:00,18:30,,,13,
9720,653,2020-11-03 18:40:00,18:40,,,13,
9721,650,2020-11-03 18:50:00,18:50,,,13,
9722,649,2020-11-03 19:00:00,19:00,,,13,
9723,648,2020-11-03 19:10:00,19:10,,,13,
9724,647,2020-11-03 19:20:00,19:20,,,13,
9725,646,2020-11-03 19:30:00,19:30,,,13,
9726,645,2020-11-03 19:40:00,19:40,,,13,
9727,644,2020-11-03 19:50:00,19:50,,,13,
9728,643,2020-11-03 20:00:00,20:00,,,13,
9729,642,2020-11-03 20:10:00,20:10,,,13,
9730,641,2020-11-03 20:20:00,20:20,,,13,
9731,640,2020-11-03 20:30:00,20:30,,,13,
9732,639,2020-11-03 20:40:00,20:40,,,13,
9733,637,2020-11-03 20:50:00,20:50,,,13,
9734,636,2020-11-03 21:00:00,21:00,,,13,
9735,635,2020-11-03 21:10:00,21:10,,,13,
9736,634,2020-11-03 21:20:00,21:20,,,13,
9737,633,2020-11-03 21:30:00,21:30,,,13,
9738,632,2020-11-03 21:40:00,21:40,,,13,
9739,630,2020-11-03 21:50:00,21:50,,,13,
9740,629,2020-11-03 22:00:00,22:00,,,13,
9741,628,2020-11-03 22:10:00,22:10,,,13,
9742,627,2020-11-03 22:20:00,22:20,,,13,
9743,626,2020-11-03 22:30:00,22:30,,,13,
9744,625,2020-11-03 22:40:00,22:40,,,13,
9745,622,2020-11-03 22:50:00,22:50,,,13,
9746,621,2020-11-03 23:00:00,23:00,,,13,
9747,620,2020-11-03 23:10:00,23:10,,,13,
9748,619,2020-11-03 23:20:00,23:20,,,13,
9749,618,2020-11-03 23:30:00,23:30,,,13,
9750,617,2020-11-03 23:40:00,23:40,,,13,
9751,616,2020-11-03 23:50:00,23:50,,,13,
9752,615,2020-11-04 00:00:00,00:00,,,13,
9753,614,2020-11-04 00:10:00,00:10,,,13,
9754,613,2020-11-04 00:20:00,00:20,,,13,
9755,612,2020-11-04 00:30:00,00:30,,,13,
9756,611,2020-11-04 00:40:00,00:40,,,13,
9757,609,2020-11-04 00:50:00,00:50,,,13,
9758,608,2020-11-04 01:00:00,01:00,,,13,
9759,607,2020-11-04 01:10:00,01:10,,,13,
9760,606,2020-11-04 01:20:00,01:20,,,13,
9761,605,2020-11-04 01:30:00,01:30,,,13,
9762,604,2020-11-04 01:40:00,01:40,,,13,
9763,602,2020-11-04 01:50:00,01:50,,,13,
9764,601,2020-11-04 02:00:00,02:00,,,13,
9765,600,2020-11-04 02:10:00,02:10,,,13,
9766,599,2020-11-04 02:20:00,02:20,,,13,
9767,598,2020-11-04 02:30:00,02:30,,,13,
9768,597,2020-11-04 02:40:00,02:40,,,13,
9769,594,2020-11-04 02:50:00,02:50,,,13,
9770,593,2020-11-04 03:00:00,03:00,,,13,
9771,592,2020-11-04 03:10:00,03:10,,,13,
9772,591,2020-11-04 03:20:00,03:20,,,13,
9773,590,2020-11-04 03:30:00,03:30,,,13,
9774,589,2020-11-04 03:40:00,03:40,,,13,
9775,588,2020-11-04 03:50:00,03:50,,,13,
9776,587,2020-11-04 04:00:00,04:00,,,13,
9777,586,2020-11-04 04:10:00,04:10,,,13,
9778,585,2020-11-04 04:20:00,04:20,,,13,
9779,584,2020-11-04 04:30:00,04:30,,,13,
9780,583,2020-11-04 04:40:00,04:40,,,13,
9781,581,2020-11-04 04:50:00,04:50,,,13,
9782,580,2020-11-04 05:00:00,05:00,,,13,
9783,579,2020-11-04 05:10:00,05:10,,,13,
9784,578,2020-11-04 05:20:00,05:20,,,13,
9785,577,2020-11-04 05:30:00,05:30,,,13,
9786,576,2020-11-04 05:40:00,05:40,,,13,
9787,574,2020-11-04 05:50:00,05:50,,,13,
9788,573,2020-11-04 06:00:00,06:00,,,13,
9789,572,2020-11-04 06:10:00,06:10,,,13,
9790,571,2020-11-04 06:20:00,06:20,,,13,
9791,570,2020-11-04 06:30:00,06:30,,,13,
9792,569,2020-11-04 06:40:00,06:40,,,13,
9793,566,2020-11-04 06:50:00,06:50,,,13,
9794,565,2020-11-04 07:00:00,07:00,,,13,
9795,564,2020-11-04 07:10:00,07:10,,,13,
9796,563,2020-11-04 07:20:00,07:20,,,13,
9797,562,2020-11-04 07:30:00,07:30,,,13,
9798,561,2020-11-04 07:40:00,07:40,,,13,
9799,560,2020-11-04 07:50:00,07:50,,,13,
9800,559,2020-11-04 08:00:00,08:00,,,13,
9801,558,2020-11-04 08:10:00,08:10,,,13,
9802,557,2020-11-04 08:20:00,08:20,,,13,
9803,556,2020-11-04 08:30:00,08:30,,,13,
9804,555,2020-11-04 08:40:00,08:40,,,13,
9805,553,2020-11-04 08:50:00,08:50,,,13,
9806,552,2020-11-04 09:00:00,09:00,,,13,
9807,551,2020-11-04 09:10:00,09:10,,,13,
9808,550,2020-11-04 09:20:00,09:20,,,13,
9809,549,2020-11-04 09:30:00,09:30,,,13,
9810,548,2020-11-04 09:40:00,09:40,,,13,
9811,546,2020-11-04 09:50:00,09:50,,,13,
9812,545,2020-11-04 10:00:00,10:00,,,13,
9813,544,2020-11-04 10:10:00,10:10,,,13,
9814,543,2020-11-04 10:20:00,10:20,,,13,
9815,542,2020-11-04 10:30:00,10:30,,,13,
9816,541,2020-11-04 10:40:00,10:40,,,13,
9817,538,2020-11-04 10:50:00,10:50,,,13,
9818,537,2020-11-04 11:00:00,11:00,,,13,
9819,536,2020-11-04 11:10:00,11:10,,,13,
9820,535,2020-11-04 11:20:00,11:20,,,13,
9821,534,2020-11-04 11:30:00,11:30,,,13,
9822,533,2020-11-04 11:40:00,11:40,,,13,
9823,532,2020-11-04 11:50:00,11:50,,,13,
9824,531,2020-11-04 12:00:00,12:00,,,13,
9825,530,2020-11-04 12:10:00,12:10,,,13,
9826,529,2020-11-04 12:20:00,12:20,,,13,
9827,528,2020-11-04 12:30:00,12:30,,,13,
9828,527,2020-11-04 12:40:00,12:40,,,13,
9829,525,2020-11-04 12:50:00,12:50,,,13,
9830,524,2020-11-04 13:00:00,13:00,,,13,
9831,523,2020-11-04 13:10:00,13:10,,,13,
9832,522,2020-11-04 13:20:00,13:20,,,13,
9833,521,2020-11-04 13:30:00,13:30,,,13,
9834,520,2020-11-04 13:40:00,13:40,,,13,
9835,518,2020-11-04 13:50:00,13:50,,,13,
9836,517,2020-11-04 14:00:00,14:00,,,13,
9837,516,2020-11-04 14:10:00,14:10,,,13,
9838,515,2020-11-04 14:20:00,14:20,,,13,
9839,514,2020-11-04 14:30:00,14:30,,,13,
9840,513,2020-11-04 14:40:00,14:40,,,13,
9841,510,2020-11-04 14:50:00,14:50,,,13,
9842,509,2020-11-04 15:00:00,15:00,,,13,
9843,508,2020-11-04 15:10:00,15:10,,,13,
9844,507,2020-11-04 15:20:00,15:20,,,13,
9845,506,2020-11-04 15:30:00,15:30,,,13,
9846,505,2020-11-04 15:40:00,15:40,,,13,
9847,504,2020-11-04 15:50:00,15:50,,,13,
9848,503,2020-11-04 16:00:00,16:00,,,13,
9849,502,2020-11-04 16:10:00,16:10,,,13,
9850,501,2020-11-04 16:20:00,16:20,,,13,
9851,500,2020-11-04 16:30:00,16:30,,,13,
9852,499,2020-11-04 16:40:00,16:40,,,13,
9853,497,2020-11-04 16:50:00,16:50,,,13,
9854,496,2020-11-04 17:00:00,17:00,,,13,
9855,495,2020-11-04 17:10:00,17:10,,,13,
9856,494,2020-11-04 17:20:00,17:20,,,13,
9857,493,2020-11-04 17:30:00,17:30,,,13,
9858,492,2020-11-04 17:40:00,17:40,,,13,
9859,490,2020-11-04 17:50:00,17:50,,,13,
9860,489,2020-11-04 18:00:00,18:00,,,13,
9861,488,2020-11-04 18:10:00,18:10,,,13,
9862,487,2020-11-04 18:20:00,18:20,,,13,
9863,486,2020-11-04 18:30:00,18:30,,,13,
9864,485,2020-11-04 18:40:00,18:40,,,13,
9865,482,2020-11-04 18:50:00,18:50,,,13,
9866,481,2020-11-04 19:00:00,19:00,,,13,
9867,480,2020-11-04 19:10:00,19:10,,,13,
9868,479,2020-11-04 19:20:00,19:20,,,13,
9869,478,2020-11-04 19:30:00,19:30,,,13,
9870,477,2020-11-04 19:40:00,19:40,,,13,
9871,476,2020-11-04 19:50:00,19:50,,,13,
9872,475,2020-11-04 20:00:00,20:00,,,13,
9873,474,2020-11-04 20:10:00,20:10,,,13,
9874,473,2020-11-04 20:20:00,20:20,,,13,
9875,472,2020-11-04 20:30:00,20:30,,,13,
9876,471,2020-11-04 20:40:00,20:40,,,13,
9877,469,2020-11-04 20:50:00,20:50,,,13,
9878,468,2020-11-04 21:00:00,21:00,,,13,
9879,467,2020-11-04 21:10:00,21:10,,,13,
9880,466,2020-11-04 21:20:00,21:20,,,13,
