,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
7395,646,2020-10-20 16:10:00,16:10,,,14,
7396,645,2020-10-20 16:20:00,16:20,,,14,
7397,644,2020-10-20 16:30:00,16:30,,,14,
7398,643,2020-10-20 16:40:00,16:40,,,14,
7399,641,2020-10-20 16:50:00,16:50,,,14,
7400,640,2020-10-20 17:00:00,17:00,,,14,
7401,639,2020-10-20 17:10:00,17:10,,,14,
7402,638,2020-10-20 17:20:00,17:20,,,14,
7403,637,2020-10-20 17:30:00,17:30,,,14,
7404,636,2020-10-20 17:40:00,17:40,,,14,
7405,633,2020-10-20 17:50:00,17:50,,,14,
7406,632,2020-10-20 18:00:00,18:00,,,14,
7407,631,2020-10-20 18:10:00,18:10,,,14,
7408,630,2020-10-20 18:20:00,18:20,,,14,
7409,629,2020-10-20 18:30:00,18:30,,,14,
7410,628,2020-10-20 18:40:00,18:40,,,13,
7411,627,2020-10-20 18:50:00,18:50,,,13,
7412,626,2020-10-20 19:00:00,19:00,,,13,
7413,625,2020-10-20 19:10:00,19:10,,,13,
7414,624,2020-10-20 19:20:00,19:20,,,13,
7415,623,2020-10-20 19:30:00,19:30,,,13,
7416,622,2020-10-20 19:40:00,19:40,,,13,
7417,620,2020-10-20 19:50:00,19:50,,,13,
7418,619,2020-10-20 20:00:00,20:00,,,13,
7419,618,2020-10-20 20:10:00,20:10,,,13,
7420,617,2020-10-20 20:20:00,20:20,,,13,
7421,616,2020-10-20 20:30:00,20:30,,,13,
7422,615,2020-10-20 20:40:00,20:40,,,13,
7423,613,2020-10-20 20:50:00,20:50,,,13,
7424,612,2020-10-20 21:00:00,21:00,,,13,
7425,611,2020-10-20 21:10:00,21:10,,,13,
7426,610,2020-10-20 21:20:00,21:20,,,13,
7427,609,2020-10-20 21:30:00,21:30,,,13,
7428,608,2020-10-20 21:40:00,21:40,,,13,
7429,605,2020-10-20 21:50:00,21:50,,,13,
7430,604,2020-10-20 22:00:00,22:00,,,13,
7431,603,2020-10-20 22:10:00,22:10,,,13,
7432,602,2020-10-20 22:20:00,22:20,,,13,
7433,601,2020-10-20 22:30:00,22:30,,,13,
7434,600,2020-10-20 22:40:00,22:40,,,13,
7435,599,2020-10-20 22:50:00,22:50,,,13,
7436,598,2020-10-20 23:00:00,23:00,,,13,
7437,597,2020-10-20 23:10:00,23:10,,,13,
7438,596,2020-10-20 23:20:00,23:20,,,13,
7439,595,2020-10-20 23:30:00,23:30,,,13,
7440,594,2020-10-20 23:40:00,23:40,,,13,
7441,592,2020-10-20 23:50:00,23:50,,,13,
7442,591,2020-10-21 00:00:00,00:00,,,13,
7443,590,2020-10-21 00:10:00,00:10,,,13,
7444,589,2020-10-21 00:20:00,00:20,,,13,
7445,588,2020-10-21 00:30:00,00:30,,,13,
7446,587,2020-10-21 00:40:00,00:40,,,13,
7447,585,2020-10-21 00:50:00,00:50,,,13,
7448,584,2020-10-21 01:00:00,01:00,,,13,
7449,583,2020-10-21 01:10:00,01:10,,,13,
7450,582,2020-10-21 01:20:00,01:20,,,13,
7451,581,2020-10-21 01:30:00,01:30,,,13,
7452,580,2020-10-21 01:40:00,01:40,,,13,
7453,577,2020-10-21 01:50:00,01:50,,,13,
7454,576,2020-10-21 02:00:00,02:00,,,13,
7455,575,2020-10-21 02:10:00,02:10,,,13,
7456,574,2020-10-21 02:20:00,02:20,,,13,
7457,573,2020-10-21 02:30:00,02:30,,,13,
7458,572,2020-10-21 02:40:00,02:40,,,13,
7459,571,2020-10-21 02:50:00,02:50,,,13,
7460,570,2020-10-21 03:00:00,03:00,,,13,
7461,569,2020-10-21 03:10:00,03:10,,,13,
7462,568,2020-10-21 03:20:00,03:20,,,13,
7463,567,2020-10-21 03:30:00,03:30,,,13,
7464,566,2020-10-21 03:40:00,03:40,,,13,
7465,564,2020-10-21 03:50:00,03:50,,,13,
7466,563,2020-10-21 04:00:00,04:00,,,13,
7467,562,2020-10-21 04:10:00,04:10,,,13,
7468,561,2020-10-21 04:20:00,04:20,,,13,
7469,560,2020-10-21 04:30:00,04:30,,,13,
7470,559,2020-10-21 04:40:00,04:40,,,13,
7471,557,2020-10-21 04:50:00,04:50,,,13,
7472,556,2020-10-21 05:00:00,05:00,,,13,
7473,555,2020-10-21 05:10:00,05:10,,,13,
7474,554,2020-10-21 05:20:00,05:20,,,13,
7475,553,2020-10-21 05:30:00,05:30,,,13,
7476,552,2020-10-21 05:40:00,05:40,,,13,
7477,549,2020-10-21 05:50:00,05:50,,,13,
7478,548,2020-10-21 06:00:00,06:00,,,13,
7479,547,2020-10-21 06:10:00,06:10,,,13,
7480,546,2020-10-21 06:20:00,06:20,,,13,
7481,545,2020-10-21 06:30:00,06:30,,,13,
7482,544,2020-10-21 06:40:00,06:40,,,13,
7483,543,2020-10-21 06:50:00,06:50,,,13,
7484,542,2020-10-21 07:00:00,07:00,,,13,
7485,541,2020-10-21 07:10:00,07:10,,,13,
7486,540,2020-10-21 07:20:00,07:20,,,13,
7487,539,2020-10-21 07:30:00,07:30,,,13,
7488,538,2020-10-21 07:40:00,07:40,,,13,
7489,536,2020-10-21 07:50:00,07:50,,,13,
7490,535,2020-10-21 08:00:00,08:00,,,13,
7491,534,2020-10-21 08:10:00,08:10,,,13,
7492,533,2020-10-21 08:20:00,08:20,,,13,
7493,532,2020-10-21 08:30:00,08:30,,,13,
7494,531,2020-10-21 08:40:00,08:40,,,13,
7495,529,2020-10-21 08:50:00,08:50,,,13,
7496,528,2020-10-21 09:00:00,09:00,,,13,
7497,527,2020-10-21 09:10:00,09:10,,,13,
7498,526,2020-10-21 09:20:00,09:20,,,13,
7499,525,2020-10-21 09:30:00,09:30,,,13,
7500,524,2020-10-21 09:40:00,09:40,,,13,
7501,521,2020-10-21 09:50:00,09:50,,,13,
7502,520,2020-10-21 10:00:00,10:00,,,13,
7503,519,2020-10-21 10:10:00,10:10,,,13,
7504,518,2020-10-21 10:20:00,10:20,,,13,
7505,517,2020-10-21 10:30:00,10:30,,,13,
7506,516,2020-10-21 10:40:00,10:40,,,13,
7507,515,2020-10-21 10:50:00,10:50,,,13,
7508,514,2020-10-21 11:00:00,11:00,,,13,
7509,513,2020-10-21 11:10:00,11:10,,,13,
7510,512,2020-10-21 11:20:00,11:20,,,13,
7511,511,2020-10-21 11:30:00,11:30,,,13,
7512,510,2020-10-21 11:40:00,11:40,,,13,
7513,508,2020-10-21 11:50:00,11:50,,,13,
7514,507,2020-10-21 12:00:00,12:00,,,13,
7515,506,2020-10-21 12:10:00,12:10,,,13,
7516,505,2020-10-21 12:20:00,12:20,,,13,
7517,504,2020-10-21 12:30:00,12:30,,,13,
7518,503,2020-10-21 12:40:00,12:40,,,13,
7519,501,2020-10-21 12:50:00,12:50,,,13,
7520,500,2020-10-21 13:00:00,13:00,,,13,
7521,499,2020-10-21 13:10:00,13:10,,,13,
7522,498,2020-10-21 13:20:00,13:20,,,13,
7523,497,2020-10-21 13:30:00,13:30,,,13,
7524,496,2020-10-21 13:40:00,13:40,,,13,
7525,493,2020-10-21 13:50:00,13:50,,,13,
7526,492,2020-10-21 14:00:00,14:00,,,13,
7527,491,2020-10-21 14:10:00,14:10,,,13,
7528,490,2020-10-21 14:20:00,14:20,,,13,
7529,489,2020-10-21 14:30:00,14:30,,,13,
7530,488,2020-10-21 14:40:00,14:40,,,13,
7531,487,2020-10-21 14:50:00,14:50,,,13,
7532,486,2020-10-21 15:00:00,15:00,,,13,
7533,485,2020-10-21 15:10:00,15:10,,,13,
7534,484,2020-10-21 15:20:00,15:20,,,13,
7535,483,2020-10-21 15:30:00,15:30,,,13,
7536,482,2020-10-21 15:40:00,15:40,,,13,
7537,480,2020-10-21 15:50:00,15:50,,,13,
7538,479,2020-10-21 16:00:00,16:00,,,13,
7539,478,2020-10-21 16:10:00,16:10,,,13,
7540,477,2020-10-21 16:20:00,16:20,,,13,
7541,476,2020-10-21 16:30:00,16:30,,,13,
7542,475,2020-10-21 16:40:00,16:40,,,13,
7543,473,2020-10-21 16:50:00,16:50,,,13,
7544,472,2020-10-21 17:00:00,17:00,,,13,
7545,471,2020-10-21 17:10:00,17:10,,,13,
7546,470,2020-10-21 17:20:00,17:20,,,13,
7547,469,2020-10-21 17:30:00,17:30,,,13,
7548,468,2020-10-21 17:40:00,17:40,,,13,
7549,465,2020-10-21 17:50:00,17:50,,,13,
7550,464,2020-10-21 18:00:00,18:00,,,13,
7551,463,2020-10-21 18:10:00,18:10,,,13,
7552,462,2020-10-21 18:20:00,18:20,,,13,
7553,461,2020-10-21 18:30:00,18:30,,,13,
7554,460,2020-10-21 18:40:00,18:40,,,13,
7555,459,2020-10-21 18:50:00,18:50,,,13,
7556,458,2020-10-21 19:00:00,19:00,,,13,
7557,457,2020-10-21 19:10:00,19:10,,,13,
7558,456,2020-10-21 19:20:00,19:20,,,13,
7559,455,2020-10-21 19:30:00,19:30,,,13,
7560,454,2020-10-21 19:40:00,19:40,,,13,
7561,452,2020-10-21 19:50:00,19:50,,,13,
7562,451,2020-10-21 20:00:00,20:00,,,13,
7563,450,2020-10-21 20:10:00,20:10,,,13,
7564,449,2020-10-21 20:20:00,20:20,,,13,
7565,448,2020-10-21 20:30:00,20:30,,,13,
7566,447,2020-10-21 20:40:00,20:40,,,13,
7567,445,2020-10-21 20:50:00,20:50,,,13,
7568,444,2020-10-21 21:00:00,21:00,,,13,
7569,443,2020-10-21 21:10:00,21:10,,,13,
7570,442,2020-10-21 21:20:00,21:20,,,13,
7571,441,2020-10-21 21:30:00,21:30,,,13,
7572,440,2020-10-21 21:40:00,21:40,,,13,
7573,437,2020-10-21 21:50:00,21:50,,,13,
7574,436,2020-10-21 22:00:00,22:00,,,13,
7575,435,2020-10-21 22:10:00,22:10,,,13,
7576,434,2020-10-21 22:20:00,22:20,,,13,
7577,433,2020-10-21 22:30:00,22:30,,,13,
7578,432,2020-10-21 22:40:00,22:40,,,13,
7579,431,2020-10-21 22:50:00,22:50,,,13,
7580,430,2020-10-21 23:00:00,23:00,,,13,
7581,429,2020-10-21 23:20:00,23:20,,,13,
7582,428,2020-10-21 23:30:00,23:30,,,13,
7583,427,2020-10-21 23:40:00,23:40,,,13,
7584,425,2020-10-21 23:50:00,23:50,,,13,
7585,424,2020-10-22 00:00:00,00:00,,,13,
7586,423,2020-10-22 00:10:00,00:10,,,13,
7587,422,2020-10-22 00:20:00,00:20,,,13,
7588,421,2020-10-22 00:30:00,00:30,,,13,
7589,420,2020-10-22 00:40:00,00:40,,,13,
7590,419,2020-10-22 00:50:00,00:50,,,13,
7591,418,2020-10-22 01:00:00,01:00,,,13,
7592,417,2020-10-22 01:10:00,01:10,,,13,
7593,416,2020-10-22 01:20:00,01:20,,,13,
7594,415,2020-10-22 01:30:00,01:30,,,13,
7595,414,2020-10-22 01:40:00,01:40,,,13,
7596,412,2020-10-22 01:50:00,01:50,,,13,
7597,411,2020-10-22 02:00:00,02:00,,,13,
7598,410,2020-10-22 02:10:00,02:10,,,13,
7599,409,2020-10-22 02:20:00,02:20,,,13,
7600,408,2020-10-22 02:30:00,02:30,,,13,
7601,407,2020-10-22 02:40:00,02:40,,,13,
7602,404,2020-10-22 02:50:00,02:50,,,13,
7603,403,2020-10-22 03:00:00,03:00,,,13,
7604,402,2020-10-22 03:10:00,03:10,,,13,
7605,401,2020-10-22 03:20:00,03:20,,,13,
7606,400,2020-10-22 03:30:00,03:30,,,13,
7607,399,2020-10-22 03:40:00,03:40,,,13,
7608,398,2020-10-22 03:50:00,03:50,,,13,
7609,397,2020-10-22 04:00:00,04:00,,,13,
7610,396,2020-10-22 04:10:00,04:10,,,13,
7611,395,2020-10-22 04:20:00,04:20,,,13,
7612,394,2020-10-22 04:30:00,04:30,,,13,
7613,393,2020-10-22 04:40:00,04:40,,,13,
7614,392,2020-10-22 04:50:00,04:50,,,13,
7615,391,2020-10-22 05:00:00,05:00,,,13,
7616,390,2020-10-22 05:10:00,05:10,,,13,
7617,389,2020-10-22 05:20:00,05:20,,,13,
7618,388,2020-10-22 05:30:00,05:30,,,13,
7619,387,2020-10-22 05:40:00,05:40,,,13,
7620,385,2020-10-22 05:50:00,05:50,,,13,
7621,384,2020-10-22 06:00:00,06:00,,,13,
7622,383,2020-10-22 06:10:00,06:10,,,13,
7623,382,2020-10-22 06:20:00,06:20,,,13,
7624,381,2020-10-22 06:30:00,06:30,,,13,
7625,380,2020-10-22 06:40:00,06:40,,,13,
7626,377,2020-10-22 06:50:00,06:50,,,13,
7627,376,2020-10-22 07:00:00,07:00,,,13,
7628,375,2020-10-22 07:10:00,07:10,,,13,
7629,374,2020-10-22 07:20:00,07:20,,,13,
7630,373,2020-10-22 07:30:00,07:30,,,13,
7631,372,2020-10-22 07:40:00,07:40,,,13,
7632,371,2020-10-22 07:50:00,07:50,,,13,
7633,370,2020-10-22 08:00:00,08:00,,,13,
7634,369,2020-10-22 08:10:00,08:10,,,13,
7635,368,2020-10-22 08:20:00,08:20,,,13,
7636,367,2020-10-22 08:30:00,08:30,,,13,
7637,366,2020-10-22 08:40:00,08:40,,,13,
7638,365,2020-10-22 08:50:00,08:50,,,13,
7639,364,2020-10-22 09:00:00,09:00,,,13,
7640,363,2020-10-22 09:10:00,09:10,,,13,
7641,362,2020-10-22 09:20:00,09:20,,,13,
7642,361,2020-10-22 09:30:00,09:30,,,13,
7643,360,2020-10-22 09:40:00,09:40,,,13,
7644,358,2020-10-22 09:50:00,09:50,,,13,
7645,357,2020-10-22 10:00:00,10:00,,,13,
7646,356,2020-10-22 10:10:00,10:10,,,13,
7647,355,2020-10-22 10:20:00,10:20,,,13,
7648,354,2020-10-22 10:30:00,10:30,,,13,
7649,353,2020-10-22 10:40:00,10:40,,,13,
7650,350,2020-10-22 10:50:00,10:50,,,13,
7651,349,2020-10-22 11:00:00,11:00,,,13,
7652,348,2020-10-22 11:10:00,11:10,,,13,
7653,347,2020-10-22 11:20:00,11:20,,,13,
7654,346,2020-10-22 11:30:00,11:30,,,13,
7655,345,2020-10-22 11:40:00,11:40,,,13,
7656,344,2020-10-22 11:50:00,11:50,,,13,
7657,343,2020-10-22 12:00:00,12:00,,,13,
7658,342,2020-10-22 12:10:00,12:10,,,13,
7659,341,2020-10-22 12:20:00,12:20,,,13,
7660,340,2020-10-22 12:30:00,12:30,,,13,
7661,339,2020-10-22 12:40:00,12:40,,,13,
7662,338,2020-10-22 12:50:00,12:50,,,13,
7663,337,2020-10-22 13:00:00,13:00,,,13,
7664,336,2020-10-22 13:10:00,13:10,,,13,
7665,335,2020-10-22 13:20:00,13:20,,,13,
7666,334,2020-10-22 13:30:00,13:30,,,13,
7667,333,2020-10-22 13:40:00,13:40,,,13,
7668,331,2020-10-22 13:50:00,13:50,,,13,
7669,330,2020-10-22 14:00:00,14:00,,,13,
7670,329,2020-10-22 14:10:00,14:10,,,13,
7671,328,2020-10-22 14:20:00,14:20,,,13,
7672,327,2020-10-22 14:30:00,14:30,,,13,
7673,326,2020-10-22 14:40:00,14:40,,,13,
7674,323,2020-10-22 14:50:00,14:50,,,13,
7675,322,2020-10-22 15:00:00,15:00,,,13,
7676,321,2020-10-22 15:10:00,15:10,,,13,
7677,320,2020-10-22 15:20:00,15:20,,,13,
7678,319,2020-10-22 15:30:00,15:30,,,13,
7679,318,2020-10-22 15:40:00,15:40,,,13,
7680,317,2020-10-22 15:50:00,15:50,,,13,
7681,316,2020-10-22 16:00:00,16:00,,,13,
7682,315,2020-10-22 16:10:00,16:10,,,13,
7683,314,2020-10-22 16:20:00,16:20,,,13,
7684,313,2020-10-22 16:30:00,16:30,,,13,
7685,312,2020-10-22 16:40:00,16:40,,,13,
7686,311,2020-10-22 16:50:00,16:50,,,13,
7687,310,2020-10-22 17:00:00,17:00,,,13,
7688,309,2020-10-22 17:10:00,17:10,,,13,
7689,308,2020-10-22 17:20:00,17:20,,,13,
7690,307,2020-10-22 17:30:00,17:30,,,13,
7691,306,2020-10-22 17:40:00,17:40,,,13,
7692,304,2020-10-22 17:50:00,17:50,,,13,
7693,303,2020-10-22 18:00:00,18:00,,,13,
7694,302,2020-10-22 18:10:00,18:10,,,13,
7695,301,2020-10-22 18:20:00,18:20,,,13,
7696,300,2020-10-22 18:30:00,18:30,,,13,
7697,299,2020-10-22 18:40:00,18:40,,,13,
7698,296,2020-10-22 18:50:00,18:50,,,13,
7699,295,2020-10-22 19:00:00,19:00,,,13,
7700,294,2020-10-22 19:10:00,19:10,,,13,
7701,293,2020-10-22 19:20:00,19:20,,,13,
7702,292,2020-10-22 19:30:00,19:30,,,13,
7703,291,2020-10-22 19:40:00,19:40,,,13,
7704,290,2020-10-22 19:50:00,19:50,,,13,
7705,289,2020-10-22 20:00:00,20:00,,,13,
7706,288,2020-10-22 20:10:00,20:10,,,13,
7707,287,2020-10-22 20:20:00,20:20,,,13,
7708,286,2020-10-22 20:30:00,20:30,,,13,
7709,285,2020-10-22 20:40:00,20:40,,,13,
7710,284,2020-10-22 20:50:00,20:50,,,13,
7711,283,2020-10-22 21:00:00,21:00,,,13,
7712,282,2020-10-22 21:10:00,21:10,,,13,
7713,281,2020-10-22 21:20:00,21:20,,,13,
7714,280,2020-10-22 21:30:00,21:30,,,13,
7715,279,2020-10-22 21:40:00,21:40,,,13,
7716,277,2020-10-22 21:50:00,21:50,,,13,
7717,276,2020-10-22 22:00:00,22:00,,,13,
7718,275,2020-10-22 22:10:00,22:10,,,13,
7719,274,2020-10-22 22:20:00,22:20,,,13,
7720,273,2020-10-22 22:30:00,22:30,,,13,
7721,272,2020-10-22 22:40:00,22:40,,,13,
7722,269,2020-10-22 22:50:00,22:50,,,13,
7723,268,2020-10-22 23:00:00,23:00,,,13,
7724,267,2020-10-22 23:10:00,23:10,,,13,
7725,266,2020-10-22 23:20:00,23:20,,,13,
7726,265,2020-10-22 23:30:00,23:30,,,13,
7727,264,2020-10-22 23:40:00,23:40,,,13,
7728,263,2020-10-22 23:50:00,23:50,,,13,
7729,262,2020-10-23 00:00:00,00:00,,,13,
7730,261,2020-10-23 00:10:00,00:10,,,13,
7731,260,2020-10-23 00:20:00,00:20,,,13,
7732,259,2020-10-23 00:30:00,00:30,,,13,
7733,258,2020-10-23 00:40:00,00:40,,,13,
7734,257,2020-10-23 00:50:00,00:50,,,13,
7735,256,2020-10-23 01:00:00,01:00,,,13,
7736,255,2020-10-23 01:10:00,01:10,,,13,
7737,254,2020-10-23 01:20:00,01:20,,,13,
7738,253,2020-10-23 01:30:00,01:30,,,13,
7739,252,2020-10-23 01:40:00,01:40,,,13,
7740,250,2020-10-23 01:50:00,01:50,,,13,
7741,249,2020-10-23 02:00:00,02:00,,,13,
7742,248,2020-10-23 02:10:00,02:10,,,13,
7743,247,2020-10-23 02:20:00,02:20,,,13,
7744,246,2020-10-23 02:30:00,02:30,,,13,
7745,245,2020-10-23 02:40:00,02:40,,,13,
7746,242,2020-10-23 02:50:00,02:50,,,13,
7747,241,2020-10-23 03:00:00,03:00,,,13,
7748,240,2020-10-23 03:10:00,03:10,,,13,
7749,239,2020-10-23 03:20:00,03:20,,,13,
7750,238,2020-10-23 03:30:00,03:30,,,13,
7751,237,2020-10-23 03:40:00,03:40,,,13,
7752,236,2020-10-23 03:50:00,03:50,,,13,
7753,235,2020-10-23 04:00:00,04:00,,,13,
7754,234,2020-10-23 04:10:00,04:10,,,13,
7755,233,2020-10-23 04:20:00,04:20,,,13,
7756,232,2020-10-23 04:30:00,04:30,,,13,
7757,231,2020-10-23 04:40:00,04:40,,,13,
7758,230,2020-10-23 04:50:00,04:50,,,13,
7759,229,2020-10-23 05:00:00,05:00,,,13,
7760,228,2020-10-23 05:10:00,05:10,,,13,
7761,227,2020-10-23 05:20:00,05:20,,,13,
7762,226,2020-10-23 05:30:00,05:30,,,13,
7763,225,2020-10-23 05:40:00,05:40,,,13,
7764,223,2020-10-23 05:50:00,05:50,,,13,
7765,222,2020-10-23 06:00:00,06:00,,,13,
7766,221,2020-10-23 06:10:00,06:10,,,13,
7767,220,2020-10-23 06:20:00,06:20,,,13,
7768,219,2020-10-23 06:30:00,06:30,,,13,
7769,218,2020-10-23 06:40:00,06:40,,,13,
7770,215,2020-10-23 06:50:00,06:50,,,13,
7771,214,2020-10-23 07:00:00,07:00,,,13,
7772,213,2020-10-23 07:10:00,07:10,,,13,
7773,212,2020-10-23 07:20:00,07:20,,,13,
7774,211,2020-10-23 07:30:00,07:30,,,13,
7775,210,2020-10-23 07:40:00,07:40,,,13,
7776,209,2020-10-23 07:50:00,07:50,,,13,
7777,208,2020-10-23 08:00:00,08:00,,,13,
7778,207,2020-10-23 08:10:00,08:10,,,13,
7779,206,2020-10-23 08:20:00,08:20,,,13,
7780,205,2020-10-23 08:30:00,08:30,,,13,
7781,204,2020-10-23 08:40:00,08:40,,,13,
7782,203,2020-10-23 08:50:00,08:50,,,13,
7783,202,2020-10-23 09:00:00,09:00,,,13,
7784,201,2020-10-23 09:10:00,09:10,,,13,
7785,200,2020-10-23 09:20:00,09:20,,,13,
7786,199,2020-10-23 09:30:00,09:30,,,13,
7787,198,2020-10-23 09:40:00,09:40,,,13,
7788,196,2020-10-23 09:50:00,09:50,,,13,
7789,195,2020-10-23 10:00:00,10:00,,,13,
7790,194,2020-10-23 10:10:00,10:10,,,13,
7791,193,2020-10-23 10:20:00,10:20,,,13,
7792,192,2020-10-23 10:30:00,10:30,,,13,
7793,191,2020-10-23 10:40:00,10:40,,,13,
7794,188,2020-10-23 10:50:00,10:50,,,13,
7795,187,2020-10-23 11:00:00,11:00,,,13,
7796,186,2020-10-23 11:10:00,11:10,,,13,
7797,185,2020-10-23 11:20:00,11:20,,,13,
7798,184,2020-10-23 11:30:00,11:30,,,13,
7799,183,2020-10-23 11:40:00,11:40,,,13,
7800,182,2020-10-23 11:50:00,11:50,,,13,
7801,181,2020-10-23 12:00:00,12:00,,,13,
7802,180,2020-10-23 12:10:00,12:10,,,13,
7803,179,2020-10-23 12:20:00,12:20,,,13,
7804,178,2020-10-23 12:30:00,12:30,,,13,
7805,177,2020-10-23 12:40:00,12:40,,,13,
7806,174,2020-10-23 12:50:00,12:50,,,13,
7807,173,2020-10-23 13:00:00,13:00,,,13,
7808,172,2020-10-23 13:10:00,13:10,,,13,
7809,171,2020-10-23 13:20:00,13:20,,,13,
7810,170,2020-10-23 13:30:00,13:30,,,13,
7811,169,2020-10-23 13:40:00,13:40,,,13,
7812,168,2020-10-23 13:50:00,13:50,,,13,
7813,167,2020-10-23 14:00:00,14:00,,,13,
7814,166,2020-10-23 14:10:00,14:10,,,13,
7815,165,2020-10-23 14:20:00,14:20,,,13,
7816,164,2020-10-23 14:30:00,14:30,,,13,
7817,163,2020-10-23 14:40:00,14:40,,,13,
7818,162,2020-10-23 14:50:00,14:50,,,13,
7819,161,2020-10-23 15:00:00,15:00,,,13,
7820,160,2020-10-23 15:10:00,15:10,,,13,
7821,159,2020-10-23 15:20:00,15:20,,,13,
7822,158,2020-10-23 15:30:00,15:30,,,13,
7823,157,2020-10-23 15:40:00,15:40,,,13,
7824,155,2020-10-23 15:50:00,15:50,,,13,
7825,154,2020-10-23 16:00:00,16:00,,,13,
7826,153,2020-10-23 16:10:00,16:10,,,13,
7827,152,2020-10-23 16:20:00,16:20,,,13,
7828,151,2020-10-23 16:30:00,16:30,,,13,
7829,150,2020-10-23 16:40:00,16:40,,,13,
7830,147,2020-10-23 16:50:00,16:50,,,13,
7831,146,2020-10-23 17:00:00,17:00,,,13,
7832,145,2020-10-23 17:10:00,17:10,,,13,
7833,144,2020-10-23 17:20:00,17:20,,,13,
7834,143,2020-10-23 17:30:00,17:30,,,13,
7835,142,2020-10-23 17:40:00,17:40,,,13,
7836,141,2020-10-23 17:50:00,17:50,,,13,
7837,140,2020-10-23 18:00:00,18:00,,,13,
7838,139,2020-10-23 18:10:00,18:10,,,13,
7839,138,2020-10-23 18:20:00,18:20,,,13,
