,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
20060,648,2021-03-27 16:10:00,16:10,,,1.4,
20061,647,2021-03-27 16:20:00,16:20,,,1.4,
20062,646,2021-03-27 16:30:00,16:30,,,1.4,
20063,645,2021-03-27 16:40:00,16:40,,,1.4,
20064,643,2021-03-27 16:50:00,16:50,,,1.4,
20065,642,2021-03-27 17:00:00,17:00,,,1.4,
20066,641,2021-03-27 17:10:00,17:10,,,1.4,
20067,640,2021-03-27 17:20:00,17:20,,,1.4,
20068,639,2021-03-27 17:30:00,17:30,,,1.3,
20069,638,2021-03-27 17:40:00,17:40,,,1.3,
20070,635,2021-03-27 17:50:00,17:50,,,1.3,
20071,634,2021-03-27 18:00:00,18:00,,,1.3,
20072,633,2021-03-27 18:10:00,18:10,,,1.3,
20073,632,2021-03-27 18:20:00,18:20,,,1.4,
20074,631,2021-03-27 18:30:00,18:30,,,1.4,
20075,630,2021-03-27 18:40:00,18:40,,,1.4,
20076,629,2021-03-27 18:50:00,18:50,,,1.4,
20077,628,2021-03-27 19:00:00,19:00,,,1.4,
20078,627,2021-03-27 19:10:00,19:10,,,1.4,
20079,626,2021-03-27 19:20:00,19:20,,,1.4,
20080,625,2021-03-27 19:30:00,19:30,,,1.4,
20081,624,2021-03-27 19:40:00,19:40,,,1.4,
20082,623,2021-03-27 19:50:00,19:50,,,1.4,
20083,622,2021-03-27 20:00:00,20:00,,,1.4,
20084,621,2021-03-27 20:10:00,20:10,,,1.4,
20085,620,2021-03-27 20:20:00,20:20,,,1.4,
20086,619,2021-03-27 20:30:00,20:30,,,1.4,
20087,618,2021-03-27 20:40:00,20:40,,,1.4,
20088,616,2021-03-27 20:50:00,20:50,,,1.4,
20089,615,2021-03-27 21:00:00,21:00,,,1.4,
20090,614,2021-03-27 21:10:00,21:10,,,1.4,
20091,613,2021-03-27 21:20:00,21:20,,,1.4,
20092,612,2021-03-27 21:30:00,21:30,,,1.4,
20093,611,2021-03-27 21:40:00,21:40,,,1.4,
20094,608,2021-03-27 21:50:00,21:50,,,1.3,
20095,607,2021-03-27 22:00:00,22:00,,,1.4,
20096,606,2021-03-27 22:10:00,22:10,,,1.4,
20097,605,2021-03-27 22:20:00,22:20,,,1.4,
20098,604,2021-03-27 22:30:00,22:30,,,1.4,
20099,603,2021-03-27 22:40:00,22:40,,,1.4,
20100,602,2021-03-27 22:50:00,22:50,,,1.4,
20101,601,2021-03-27 23:00:00,23:00,,,1.4,
20102,600,2021-03-27 23:10:00,23:10,,,1.4,
20103,599,2021-03-27 23:20:00,23:20,,,1.4,
20104,598,2021-03-27 23:30:00,23:30,,,1.4,
20105,597,2021-03-27 23:40:00,23:40,,,1.4,
20106,596,2021-03-27 23:50:00,23:50,,,1.4,
20107,595,2021-03-28 00:00:00,00:00,,,1.4,
20108,594,2021-03-28 00:10:00,00:10,,,1.4,
20109,593,2021-03-28 00:20:00,00:20,,,1.4,
20110,592,2021-03-28 00:30:00,00:30,,,1.4,
20111,591,2021-03-28 00:40:00,00:40,,,1.4,
20112,589,2021-03-28 00:50:00,00:50,,,1.4,
20113,588,2021-03-28 01:00:00,01:00,,,1.4,
20114,587,2021-03-28 01:10:00,01:10,,,1.4,
20115,586,2021-03-28 01:20:00,01:20,,,1.4,
20116,585,2021-03-28 01:30:00,01:30,,,1.4,
20117,584,2021-03-28 01:40:00,01:40,,,1.4,
20118,581,2021-03-28 01:50:00,01:50,,,1.4,
20119,580,2021-03-28 02:00:00,02:00,,,1.4,
20120,579,2021-03-28 02:10:00,02:10,,,1.4,
20121,578,2021-03-28 02:20:00,02:20,,,1.4,
20122,577,2021-03-28 02:30:00,02:30,,,1.4,
20123,576,2021-03-28 02:40:00,02:40,,,1.4,
20124,575,2021-03-28 02:50:00,02:50,,,1.4,
20125,574,2021-03-28 03:00:00,03:00,,,1.4,
20126,573,2021-03-28 03:10:00,03:10,,,1.4,
20127,572,2021-03-28 03:20:00,03:20,,,1.4,
20128,571,2021-03-28 03:30:00,03:30,,,1.4,
20129,570,2021-03-28 03:40:00,03:40,,,1.4,
20130,569,2021-03-28 03:50:00,03:50,,,1.4,
20131,568,2021-03-28 04:00:00,04:00,,,1.4,
20132,567,2021-03-28 04:10:00,04:10,,,1.4,
20133,566,2021-03-28 04:20:00,04:20,,,1.4,
20134,565,2021-03-28 04:30:00,04:30,,,1.4,
20135,564,2021-03-28 04:40:00,04:40,,,1.4,
20136,562,2021-03-28 04:50:00,04:50,,,1.4,
20137,561,2021-03-28 05:00:00,05:00,,,1.4,
20138,560,2021-03-28 05:10:00,05:10,,,1.4,
20139,559,2021-03-28 05:20:00,05:20,,,1.4,
20140,558,2021-03-28 05:30:00,05:30,,,1.4,
