,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
1208,558,2020-12-12 19:00:00,19:00,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,4.2
1209,557,2020-12-12 19:10:00,19:10,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,3.0
1210,556,2020-12-12 19:20:00,19:20,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,3.0
1211,555,2020-12-12 19:30:00,19:30,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,1.8
1212,554,2020-12-12 19:40:00,19:40,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,1.8
1213,553,2020-12-12 19:50:00,19:50,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,3.6
1214,552,2020-12-12 20:00:00,20:00,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,3.0
1215,551,2020-12-12 20:10:00,20:10,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,3.0
1216,550,2020-12-12 20:20:00,20:20,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,3.0
1217,549,2020-12-12 20:30:00,20:30,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,1.8
1218,548,2020-12-12 20:40:00,20:40,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,3.0
1219,547,2020-12-12 20:50:00,20:50,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,3.0
1220,546,2020-12-12 21:00:00,21:00,,,0.6,,0.5,0.1,0.4,3.5,0.1,0.4,3.4,,,,2.4
1221,545,2020-12-12 21:10:00,21:10,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1222,544,2020-12-12 21:20:00,21:20,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1223,543,2020-12-12 21:30:00,21:30,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1224,542,2020-12-12 21:40:00,21:40,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1225,541,2020-12-12 21:50:00,21:50,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1226,540,2020-12-12 22:00:00,22:00,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1227,539,2020-12-12 22:10:00,22:10,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1228,538,2020-12-12 22:20:00,22:20,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1229,537,2020-12-12 22:30:00,22:30,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.2
1230,536,2020-12-12 22:40:00,22:40,,,0.6,,0.5,0.0,0.0,0.1,0.0,0.0,0.1,,,,1.8
1231,535,2020-12-12 22:50:00,22:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1232,534,2020-12-12 23:00:00,23:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1233,533,2020-12-12 23:10:00,23:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1234,532,2020-12-12 23:20:00,23:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1235,531,2020-12-12 23:30:00,23:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1236,530,2020-12-12 23:40:00,23:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1237,529,2020-12-12 23:50:00,23:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1238,528,2020-12-13 00:00:00,00:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1239,527,2020-12-13 00:10:00,00:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1240,526,2020-12-13 00:20:00,00:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1241,525,2020-12-13 00:30:00,00:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1242,524,2020-12-13 00:40:00,00:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1243,523,2020-12-13 00:50:00,00:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6
1244,522,2020-12-13 01:00:00,01:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1245,521,2020-12-13 01:10:00,01:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1246,520,2020-12-13 01:20:00,01:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1247,519,2020-12-13 01:30:00,01:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1248,518,2020-12-13 01:40:00,01:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1249,517,2020-12-13 01:50:00,01:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1250,516,2020-12-13 02:00:00,02:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1251,515,2020-12-13 02:10:00,02:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1252,514,2020-12-13 02:20:00,02:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1253,513,2020-12-13 02:30:00,02:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1254,512,2020-12-13 02:40:00,02:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1255,511,2020-12-13 02:50:00,02:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1256,510,2020-12-13 03:00:00,03:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1257,509,2020-12-13 03:10:00,03:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1258,508,2020-12-13 03:20:00,03:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1259,507,2020-12-13 03:30:00,03:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1260,506,2020-12-13 03:40:00,03:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1261,505,2020-12-13 03:50:00,03:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1262,504,2020-12-13 04:00:00,04:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1263,503,2020-12-13 04:10:00,04:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1264,502,2020-12-13 04:20:00,04:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1265,501,2020-12-13 04:30:00,04:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1266,500,2020-12-13 04:40:00,04:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1267,499,2020-12-13 04:50:00,04:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1268,498,2020-12-13 05:00:00,05:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1269,497,2020-12-13 05:10:00,05:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1270,496,2020-12-13 05:20:00,05:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1271,495,2020-12-13 05:30:00,05:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1272,494,2020-12-13 05:40:00,05:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1273,493,2020-12-13 05:50:00,05:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1274,492,2020-12-13 06:00:00,06:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1275,491,2020-12-13 06:10:00,06:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1276,490,2020-12-13 06:20:00,06:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1277,489,2020-12-13 06:30:00,06:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1278,488,2020-12-13 06:40:00,06:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1279,487,2020-12-13 06:50:00,06:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1280,486,2020-12-13 07:00:00,07:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1281,485,2020-12-13 07:10:00,07:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1282,484,2020-12-13 07:20:00,07:20,,,0.6,,0.5,0.0,0.7,3.6,0.0,0.6,3.5,,,,6.1
1283,483,2020-12-13 07:30:00,07:30,,,0.6,,0.5,3.5,3.5,3.6,3.4,3.4,3.5,,,,3.0
1284,482,2020-12-13 07:40:00,07:40,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,4.2
1285,481,2020-12-13 07:50:00,07:50,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,5.5
1286,480,2020-12-13 08:00:00,08:00,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,4.2
1287,479,2020-12-13 08:10:00,08:10,,,0.6,,0.5,3.4,3.5,3.5,3.3,3.4,3.5,,,,2.4
1288,478,2020-12-13 08:20:00,08:20,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.5,,,,1.8
1289,477,2020-12-13 08:30:00,08:30,,,0.6,,0.5,3.4,3.5,3.5,3.3,3.4,3.5,,,,1.2
1290,476,2020-12-13 08:40:00,08:40,,,0.6,,0.5,3.4,3.5,3.5,3.3,3.4,3.4,,,,2.4
1291,475,2020-12-13 08:50:00,08:50,,,0.6,,0.5,3.4,3.5,3.5,3.3,3.4,3.5,,,,3.0
1292,474,2020-12-13 09:00:00,09:00,,,0.6,,0.5,3.4,3.5,3.5,3.3,3.4,3.4,,,,2.4
1293,473,2020-12-13 09:10:00,09:10,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.4,,,,2.4
1294,472,2020-12-13 09:20:00,09:20,,,0.6,,0.5,3.4,3.5,3.5,3.3,3.4,3.4,,,,1.8
1295,471,2020-12-13 09:30:00,09:30,,,0.6,,0.5,3.4,3.5,3.5,3.3,3.4,3.5,,,,2.4
1296,470,2020-12-13 09:40:00,09:40,,,0.6,,0.5,0.2,3.0,3.5,0.2,2.9,3.4,,,,3.0
1297,469,2020-12-13 09:50:00,09:50,,,0.6,,0.5,0.1,0.1,0.2,0.1,0.1,0.2,,,,1.8
1298,468,2020-12-13 10:00:00,10:00,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1299,467,2020-12-13 10:10:00,10:10,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1300,466,2020-12-13 10:20:00,10:20,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1301,465,2020-12-13 10:30:00,10:30,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1302,464,2020-12-13 10:40:00,10:40,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1303,463,2020-12-13 10:50:00,10:50,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1304,462,2020-12-13 11:00:00,11:00,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1305,461,2020-12-13 11:10:00,11:10,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.2
1306,460,2020-12-13 11:20:00,11:20,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.2
1307,459,2020-12-13 11:30:00,11:30,,,0.6,,0.5,0.1,0.1,0.1,0.0,0.1,0.1,,,,1.2
1308,458,2020-12-13 11:40:00,11:40,,,0.6,,0.5,0.0,0.0,0.1,0.0,0.0,0.1,,,,1.2
1309,457,2020-12-13 11:50:00,11:50,,,0.6,,0.5,0.0,0.0,0.1,0.0,0.0,0.0,,,,1.8
1310,456,2020-12-13 12:00:00,12:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1311,455,2020-12-13 12:10:00,12:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1312,454,2020-12-13 12:20:00,12:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1313,453,2020-12-13 12:30:00,12:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1314,452,2020-12-13 12:40:00,12:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1315,451,2020-12-13 12:50:00,12:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1316,450,2020-12-13 13:00:00,13:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1317,449,2020-12-13 13:10:00,13:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1318,448,2020-12-13 13:20:00,13:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1319,447,2020-12-13 13:30:00,13:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6
1320,446,2020-12-13 13:40:00,13:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1321,445,2020-12-13 13:50:00,13:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1322,444,2020-12-13 14:00:00,14:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1323,443,2020-12-13 14:10:00,14:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1324,442,2020-12-13 14:20:00,14:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1325,441,2020-12-13 14:30:00,14:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1326,440,2020-12-13 14:40:00,14:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1327,439,2020-12-13 14:50:00,14:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1328,438,2020-12-13 15:00:00,15:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1329,437,2020-12-13 15:10:00,15:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1330,436,2020-12-13 15:20:00,15:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1331,435,2020-12-13 15:30:00,15:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1332,434,2020-12-13 15:40:00,15:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1333,433,2020-12-13 15:50:00,15:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1334,432,2020-12-13 16:00:00,16:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1335,431,2020-12-13 16:10:00,16:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1336,430,2020-12-13 16:20:00,16:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1337,429,2020-12-13 16:30:00,16:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1338,428,2020-12-13 16:40:00,16:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1339,427,2020-12-13 16:50:00,16:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1340,426,2020-12-13 17:00:00,17:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1341,425,2020-12-13 17:10:00,17:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1342,424,2020-12-13 17:20:00,17:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1343,423,2020-12-13 17:30:00,17:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1344,422,2020-12-13 17:40:00,17:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1345,421,2020-12-13 17:50:00,17:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
1346,420,2020-12-13 18:00:00,18:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1347,419,2020-12-13 18:10:00,18:10,,,0.6,,0.5,0.0,0.3,3.5,0.0,0.3,3.4,,,,4.2
1348,418,2020-12-13 18:20:00,18:20,,,0.6,,0.5,3.5,3.5,3.6,3.4,3.4,3.5,,,,2.4
1349,417,2020-12-13 18:30:00,18:30,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.5,,,,4.2
1350,416,2020-12-13 18:40:00,18:40,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,6.1
1351,415,2020-12-13 18:50:00,18:50,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.5,,,,4.8
1352,414,2020-12-13 19:00:00,19:00,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,4.2
1353,413,2020-12-13 19:10:00,19:10,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,1.2
1354,412,2020-12-13 19:20:00,19:20,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,1.2
1355,411,2020-12-13 19:30:00,19:30,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,3.0
1356,410,2020-12-13 19:40:00,19:40,,,0.6,,0.5,3.4,3.5,3.5,3.4,3.4,3.4,,,,3.0
1357,409,2020-12-13 19:50:00,19:50,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,3.0
1358,408,2020-12-13 20:00:00,20:00,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,2.4
1359,407,2020-12-13 20:10:00,20:10,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,1.8
1360,406,2020-12-13 20:20:00,20:20,,,0.6,,0.5,3.4,3.5,3.5,3.3,3.4,3.4,,,,2.4
1361,405,2020-12-13 20:30:00,20:30,,,0.6,,0.5,3.5,3.5,3.5,3.4,3.4,3.4,,,,3.0
1362,404,2020-12-13 20:40:00,20:40,,,0.6,,0.5,3.4,3.5,3.5,3.3,3.4,3.4,,,,10.3
1363,403,2020-12-13 20:50:00,20:50,,,0.6,,0.5,0.2,1.8,3.5,0.2,1.8,3.4,,,,2.4
1364,402,2020-12-13 21:00:00,21:00,,,0.6,,0.5,0.1,0.1,0.2,0.1,0.1,0.2,,,,1.8
1365,401,2020-12-13 21:10:00,21:10,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.2
1366,400,2020-12-13 21:20:00,21:20,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1367,399,2020-12-13 21:30:00,21:30,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,2.4
1368,398,2020-12-13 21:40:00,21:40,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1369,397,2020-12-13 21:50:00,21:50,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1370,396,2020-12-13 22:00:00,22:00,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.2
1371,395,2020-12-13 22:10:00,22:10,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.2
1372,394,2020-12-13 22:20:00,22:20,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.2
1373,393,2020-12-13 22:30:00,22:30,,,0.6,,0.5,0.1,0.1,0.1,0.1,0.1,0.1,,,,1.8
1374,392,2020-12-13 22:40:00,22:40,,,0.6,,0.5,0.0,0.1,0.1,0.0,0.1,0.1,,,,1.8
1375,391,2020-12-13 22:50:00,22:50,,,0.6,,0.5,0.0,0.0,0.1,0.0,0.0,0.1,,,,1.2
1376,390,2020-12-13 23:00:00,23:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1377,389,2020-12-13 23:10:00,23:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2
1378,388,2020-12-13 23:20:00,23:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1379,387,2020-12-13 23:30:00,23:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1380,386,2020-12-13 23:40:00,23:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1381,385,2020-12-13 23:50:00,23:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1382,384,2020-12-14 00:00:00,00:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1383,383,2020-12-14 00:10:00,00:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
1384,382,2020-12-14 00:20:00,00:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1385,381,2020-12-14 00:30:00,00:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1386,380,2020-12-14 00:40:00,00:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1387,379,2020-12-14 00:50:00,00:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1388,378,2020-12-14 01:00:00,01:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
1389,377,2020-12-14 01:10:00,01:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1390,376,2020-12-14 01:20:00,01:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1391,375,2020-12-14 01:30:00,01:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
1392,374,2020-12-14 01:40:00,01:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1393,373,2020-12-14 01:50:00,01:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1394,372,2020-12-14 02:00:00,02:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1395,371,2020-12-14 02:10:00,02:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1396,370,2020-12-14 02:20:00,02:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1397,369,2020-12-14 02:30:00,02:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1398,368,2020-12-14 02:40:00,02:40,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1399,367,2020-12-14 02:50:00,02:50,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1400,366,2020-12-14 03:00:00,03:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
1401,365,2020-12-14 03:10:00,03:10,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
1402,364,2020-12-14 03:20:00,03:20,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
1403,363,2020-12-14 03:30:00,03:30,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0
