,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
8367,646,2020-10-26 16:10:00,16:10,,,13,
8368,645,2020-10-26 16:20:00,16:20,,,13,
8369,644,2020-10-26 16:30:00,16:30,,,13,
8370,643,2020-10-26 16:40:00,16:40,,,13,
8371,640,2020-10-26 16:50:00,16:50,,,13,
8372,639,2020-10-26 17:00:00,17:00,,,13,
8373,638,2020-10-26 17:10:00,17:10,,,13,
8374,637,2020-10-26 17:20:00,17:20,,,13,
8375,636,2020-10-26 17:30:00,17:30,,,13,
8376,635,2020-10-26 17:40:00,17:40,,,13,
8377,634,2020-10-26 17:50:00,17:50,,,13,
8378,633,2020-10-26 18:00:00,18:00,,,13,
8379,632,2020-10-26 18:10:00,18:10,,,13,
8380,631,2020-10-26 18:20:00,18:20,,,13,
8381,630,2020-10-26 18:30:00,18:30,,,13,
8382,629,2020-10-26 18:40:00,18:40,,,13,
8383,628,2020-10-26 18:50:00,18:50,,,13,
8384,627,2020-10-26 19:00:00,19:00,,,13,
8385,626,2020-10-26 19:10:00,19:10,,,13,
8386,625,2020-10-26 19:20:00,19:20,,,13,
8387,624,2020-10-26 19:30:00,19:30,,,13,
8388,623,2020-10-26 19:40:00,19:40,,,13,
8389,621,2020-10-26 19:50:00,19:50,,,13,
8390,620,2020-10-26 20:00:00,20:00,,,13,
8391,619,2020-10-26 20:10:00,20:10,,,13,
8392,618,2020-10-26 20:20:00,20:20,,,13,
8393,617,2020-10-26 20:30:00,20:30,,,13,
8394,616,2020-10-26 20:40:00,20:40,,,13,
8395,613,2020-10-26 20:50:00,20:50,,,13,
8396,612,2020-10-26 21:00:00,21:00,,,13,
8397,611,2020-10-26 21:10:00,21:10,,,13,
8398,610,2020-10-26 21:20:00,21:20,,,13,
8399,609,2020-10-26 21:30:00,21:30,,,13,
8400,608,2020-10-26 21:40:00,21:40,,,13,
8401,607,2020-10-26 21:50:00,21:50,,,13,
8402,606,2020-10-26 22:00:00,22:00,,,13,
8403,605,2020-10-26 22:10:00,22:10,,,13,
8404,604,2020-10-26 22:20:00,22:20,,,13,
8405,603,2020-10-26 22:30:00,22:30,,,13,
8406,602,2020-10-26 22:40:00,22:40,,,13,
8407,601,2020-10-26 22:50:00,22:50,,,13,
8408,600,2020-10-26 23:00:00,23:00,,,13,
8409,599,2020-10-26 23:10:00,23:10,,,13,
8410,598,2020-10-26 23:20:00,23:20,,,13,
8411,597,2020-10-26 23:30:00,23:30,,,13,
8412,596,2020-10-26 23:40:00,23:40,,,13,
8413,594,2020-10-26 23:50:00,23:50,,,13,
8414,593,2020-10-27 00:00:00,00:00,,,13,
8415,592,2020-10-27 00:10:00,00:10,,,13,
8416,591,2020-10-27 00:20:00,00:20,,,13,
8417,590,2020-10-27 00:30:00,00:30,,,13,
8418,589,2020-10-27 00:40:00,00:40,,,13,
8419,586,2020-10-27 00:50:00,00:50,,,13,
8420,585,2020-10-27 01:00:00,01:00,,,13,
8421,584,2020-10-27 01:10:00,01:10,,,13,
8422,583,2020-10-27 01:20:00,01:20,,,13,
8423,582,2020-10-27 01:30:00,01:30,,,13,
8424,581,2020-10-27 01:40:00,01:40,,,13,
8425,580,2020-10-27 01:50:00,01:50,,,13,
8426,579,2020-10-27 02:00:00,02:00,,,13,
8427,578,2020-10-27 02:10:00,02:10,,,13,
8428,577,2020-10-27 02:20:00,02:20,,,13,
8429,576,2020-10-27 02:30:00,02:30,,,13,
