,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
5732,659,2020-10-10 16:10:00,16:10,,,13,
5733,658,2020-10-10 16:20:00,16:20,,,13,
5734,657,2020-10-10 16:30:00,16:30,,,13,
5735,656,2020-10-10 16:40:00,16:40,,,13,
5736,655,2020-10-10 16:50:00,16:50,,,13,
5737,654,2020-10-10 17:00:00,17:00,,,13,
5738,653,2020-10-10 17:10:00,17:10,,,13,
5739,652,2020-10-10 17:20:00,17:20,,,13,
5740,651,2020-10-10 17:30:00,17:30,,,13,
5741,650,2020-10-10 17:40:00,17:40,,,13,
5742,649,2020-10-10 17:50:00,17:50,,,13,
5743,648,2020-10-10 18:00:00,18:00,,,13,
5744,647,2020-10-10 18:10:00,18:10,,,13,
5745,646,2020-10-10 18:20:00,18:20,,,13,
5746,645,2020-10-10 18:30:00,18:30,,,13,
5747,644,2020-10-10 18:40:00,18:40,,,13,
5748,642,2020-10-10 18:50:00,18:50,,,13,
5749,641,2020-10-10 19:00:00,19:00,,,13,
5750,640,2020-10-10 19:10:00,19:10,,,13,
5751,639,2020-10-10 19:20:00,19:20,,,13,
5752,638,2020-10-10 19:30:00,19:30,,,13,
5753,637,2020-10-10 19:40:00,19:40,,,13,
5754,634,2020-10-10 19:50:00,19:50,,,13,
5755,633,2020-10-10 20:00:00,20:00,,,13,
5756,632,2020-10-10 20:10:00,20:10,,,13,
5757,631,2020-10-10 20:20:00,20:20,,,13,
5758,630,2020-10-10 20:30:00,20:30,,,13,
5759,629,2020-10-10 20:40:00,20:40,,,13,
5760,628,2020-10-10 20:50:00,20:50,,,13,
5761,627,2020-10-10 21:00:00,21:00,,,13,
5762,626,2020-10-10 21:10:00,21:10,,,13,
5763,625,2020-10-10 21:20:00,21:20,,,13,
5764,624,2020-10-10 21:30:00,21:30,,,13,
5765,623,2020-10-10 21:40:00,21:40,,,13,
5766,622,2020-10-10 21:50:00,21:50,,,13,
5767,621,2020-10-10 22:00:00,22:00,,,13,
5768,620,2020-10-10 22:10:00,22:10,,,13,
5769,619,2020-10-10 22:20:00,22:20,,,13,
5770,618,2020-10-10 22:30:00,22:30,,,13,
5771,617,2020-10-10 22:40:00,22:40,,,13,
5772,615,2020-10-10 22:50:00,22:50,,,13,
5773,614,2020-10-10 23:00:00,23:00,,,13,
5774,613,2020-10-10 23:10:00,23:10,,,13,
5775,612,2020-10-10 23:20:00,23:20,,,13,
5776,611,2020-10-10 23:30:00,23:30,,,13,
5777,610,2020-10-10 23:40:00,23:40,,,13,
5778,607,2020-10-10 23:50:00,23:50,,,13,
5779,606,2020-10-11 00:00:00,00:00,,,13,
5780,605,2020-10-11 00:20:00,00:20,,,13,
5781,604,2020-10-11 00:30:00,00:30,,,13,
5782,603,2020-10-11 00:40:00,00:40,,,13,
5783,602,2020-10-11 00:50:00,00:50,,,13,
5784,601,2020-10-11 01:00:00,01:00,,,13,
5785,600,2020-10-11 01:10:00,01:10,,,13,
5786,599,2020-10-11 01:20:00,01:20,,,13,
5787,598,2020-10-11 01:30:00,01:30,,,13,
5788,597,2020-10-11 01:40:00,01:40,,,13,
5789,594,2020-10-11 01:50:00,01:50,,,13,
5790,593,2020-10-11 02:00:00,02:00,,,13,
5791,592,2020-10-11 02:10:00,02:10,,,13,
5792,591,2020-10-11 02:20:00,02:20,,,13,
5793,590,2020-10-11 02:30:00,02:30,,,13,
5794,589,2020-10-11 02:40:00,02:40,,,13,
5795,588,2020-10-11 02:50:00,02:50,,,13,
5796,587,2020-10-11 03:00:00,03:00,,,13,
5797,586,2020-10-11 03:10:00,03:10,,,13,
5798,585,2020-10-11 03:20:00,03:20,,,13,
5799,584,2020-10-11 03:30:00,03:30,,,13,
5800,583,2020-10-11 03:40:00,03:40,,,13,
5801,581,2020-10-11 03:50:00,03:50,,,13,
5802,580,2020-10-11 04:00:00,04:00,,,13,
5803,579,2020-10-11 04:10:00,04:10,,,13,
5804,578,2020-10-11 04:20:00,04:20,,,13,
5805,577,2020-10-11 04:30:00,04:30,,,13,
5806,576,2020-10-11 04:40:00,04:40,,,13,
5807,574,2020-10-11 04:50:00,04:50,,,13,
5808,573,2020-10-11 05:00:00,05:00,,,13,
5809,572,2020-10-11 05:10:00,05:10,,,13,
5810,571,2020-10-11 05:20:00,05:20,,,13,
5811,570,2020-10-11 05:30:00,05:30,,,13,
5812,569,2020-10-11 05:40:00,05:40,,,13,
5813,566,2020-10-11 05:50:00,05:50,,,13,
5814,565,2020-10-11 06:00:00,06:00,,,13,
5815,564,2020-10-11 06:10:00,06:10,,,13,
5816,563,2020-10-11 06:20:00,06:20,,,13,
5817,562,2020-10-11 06:30:00,06:30,,,13,
5818,561,2020-10-11 06:40:00,06:40,,,13,
5819,560,2020-10-11 06:50:00,06:50,,,13,
5820,559,2020-10-11 07:00:00,07:00,,,13,
5821,558,2020-10-11 07:10:00,07:10,,,13,
5822,557,2020-10-11 07:20:00,07:20,,,13,
5823,556,2020-10-11 07:30:00,07:30,,,13,
5824,555,2020-10-11 07:40:00,07:40,,,13,
5825,553,2020-10-11 07:50:00,07:50,,,13,
5826,552,2020-10-11 08:00:00,08:00,,,13,
5827,551,2020-10-11 08:10:00,08:10,,,13,
5828,550,2020-10-11 08:20:00,08:20,,,13,
5829,549,2020-10-11 08:30:00,08:30,,,13,
5830,548,2020-10-11 08:40:00,08:40,,,13,
5831,546,2020-10-11 08:50:00,08:50,,,13,
5832,545,2020-10-11 09:00:00,09:00,,,13,
5833,544,2020-10-11 09:10:00,09:10,,,13,
5834,543,2020-10-11 09:20:00,09:20,,,13,
5835,542,2020-10-11 09:30:00,09:30,,,13,
5836,541,2020-10-11 09:40:00,09:40,,,13,
5837,538,2020-10-11 09:50:00,09:50,,,13,
5838,537,2020-10-11 10:00:00,10:00,,,13,
5839,536,2020-10-11 10:10:00,10:10,,,13,
5840,535,2020-10-11 10:20:00,10:20,,,13,
5841,534,2020-10-11 10:30:00,10:30,,,13,
5842,533,2020-10-11 10:40:00,10:40,,,13,
5843,532,2020-10-11 10:50:00,10:50,,,13,
5844,531,2020-10-11 11:00:00,11:00,,,13,
5845,530,2020-10-11 11:10:00,11:10,,,13,
5846,529,2020-10-11 11:20:00,11:20,,,13,
5847,528,2020-10-11 11:30:00,11:30,,,13,
5848,527,2020-10-11 11:40:00,11:40,,,13,
5849,525,2020-10-11 11:50:00,11:50,,,13,
5850,524,2020-10-11 12:00:00,12:00,,,13,
5851,523,2020-10-11 12:10:00,12:10,,,13,
5852,522,2020-10-11 12:20:00,12:20,,,13,
5853,521,2020-10-11 12:30:00,12:30,,,13,
5854,520,2020-10-11 12:40:00,12:40,,,13,
5855,518,2020-10-11 12:50:00,12:50,,,13,
5856,517,2020-10-11 13:00:00,13:00,,,13,
5857,516,2020-10-11 13:10:00,13:10,,,13,
5858,515,2020-10-11 13:20:00,13:20,,,13,
5859,514,2020-10-11 13:30:00,13:30,,,13,
5860,513,2020-10-11 13:40:00,13:40,,,13,
5861,510,2020-10-11 13:50:00,13:50,,,13,
5862,509,2020-10-11 14:00:00,14:00,,,13,
5863,508,2020-10-11 14:10:00,14:10,,,13,
5864,507,2020-10-11 14:20:00,14:20,,,13,
5865,506,2020-10-11 14:30:00,14:30,,,13,
5866,505,2020-10-11 14:40:00,14:40,,,13,
5867,504,2020-10-11 14:50:00,14:50,,,13,
5868,503,2020-10-11 15:00:00,15:00,,,13,
5869,502,2020-10-11 15:10:00,15:10,,,13,
5870,501,2020-10-11 15:20:00,15:20,,,13,
5871,500,2020-10-11 15:30:00,15:30,,,13,
5872,499,2020-10-11 15:40:00,15:40,,,13,
5873,497,2020-10-11 15:50:00,15:50,,,13,
5874,496,2020-10-11 16:00:00,16:00,,,13,
5875,495,2020-10-11 16:10:00,16:10,,,13,
5876,494,2020-10-11 16:20:00,16:20,,,13,
5877,493,2020-10-11 16:30:00,16:30,,,13,
5878,492,2020-10-11 16:40:00,16:40,,,13,
5879,490,2020-10-11 16:50:00,16:50,,,13,
5880,489,2020-10-11 17:00:00,17:00,,,13,
5881,488,2020-10-11 17:10:00,17:10,,,13,
5882,487,2020-10-11 17:20:00,17:20,,,13,
5883,486,2020-10-11 17:30:00,17:30,,,13,
5884,485,2020-10-11 17:40:00,17:40,,,13,
5885,482,2020-10-11 17:50:00,17:50,,,13,
5886,481,2020-10-11 18:00:00,18:00,,,13,
5887,480,2020-10-11 18:10:00,18:10,,,13,
5888,479,2020-10-11 18:20:00,18:20,,,13,
5889,478,2020-10-11 18:30:00,18:30,,,13,
5890,477,2020-10-11 18:40:00,18:40,,,13,
5891,476,2020-10-11 18:50:00,18:50,,,13,
5892,475,2020-10-11 19:00:00,19:00,,,13,
5893,474,2020-10-11 19:10:00,19:10,,,13,
5894,473,2020-10-11 19:20:00,19:20,,,13,
5895,472,2020-10-11 19:30:00,19:30,,,13,
5896,471,2020-10-11 19:40:00,19:40,,,13,
5897,469,2020-10-11 19:50:00,19:50,,,13,
5898,468,2020-10-11 20:00:00,20:00,,,13,
5899,467,2020-10-11 20:10:00,20:10,,,13,
5900,466,2020-10-11 20:20:00,20:20,,,13,
5901,465,2020-10-11 20:30:00,20:30,,,13,
5902,464,2020-10-11 20:40:00,20:40,,,13,
5903,462,2020-10-11 20:50:00,20:50,,,13,
5904,461,2020-10-11 21:00:00,21:00,,,13,
5905,460,2020-10-11 21:10:00,21:10,,,13,
5906,459,2020-10-11 21:20:00,21:20,,,13,
5907,458,2020-10-11 21:30:00,21:30,,,13,
5908,457,2020-10-11 21:40:00,21:40,,,13,
5909,454,2020-10-11 21:50:00,21:50,,,13,
