,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
6067,663,2020-10-12 16:10:00,16:10,,,13,
6068,662,2020-10-12 16:20:00,16:20,,,13,
6069,661,2020-10-12 16:30:00,16:30,,,13,
6070,660,2020-10-12 16:40:00,16:40,,,13,
6071,658,2020-10-12 16:50:00,16:50,,,13,
6072,657,2020-10-12 17:00:00,17:00,,,13,
6073,656,2020-10-12 17:10:00,17:10,,,13,
6074,655,2020-10-12 17:20:00,17:20,,,13,
6075,654,2020-10-12 17:30:00,17:30,,,13,
6076,653,2020-10-12 17:40:00,17:40,,,13,
6077,650,2020-10-12 17:50:00,17:50,,,13,
6078,649,2020-10-12 18:00:00,18:00,,,13,
6079,648,2020-10-12 18:10:00,18:10,,,13,
6080,647,2020-10-12 18:20:00,18:20,,,13,
6081,646,2020-10-12 18:30:00,18:30,,,13,
6082,645,2020-10-12 18:40:00,18:40,,,13,
6083,644,2020-10-12 18:50:00,18:50,,,13,
6084,643,2020-10-12 19:00:00,19:00,,,13,
6085,642,2020-10-12 19:10:00,19:10,,,13,
6086,641,2020-10-12 19:20:00,19:20,,,13,
6087,640,2020-10-12 19:30:00,19:30,,,13,
6088,639,2020-10-12 19:40:00,19:40,,,13,
6089,637,2020-10-12 19:50:00,19:50,,,13,
6090,636,2020-10-12 20:00:00,20:00,,,13,
6091,635,2020-10-12 20:10:00,20:10,,,13,
6092,634,2020-10-12 20:20:00,20:20,,,13,
6093,633,2020-10-12 20:30:00,20:30,,,13,
6094,632,2020-10-12 20:40:00,20:40,,,13,
6095,630,2020-10-12 20:50:00,20:50,,,13,
6096,629,2020-10-12 21:00:00,21:00,,,13,
6097,628,2020-10-12 21:10:00,21:10,,,13,
6098,627,2020-10-12 21:20:00,21:20,,,13,
6099,626,2020-10-12 21:30:00,21:30,,,13,
6100,625,2020-10-12 21:40:00,21:40,,,13,
6101,622,2020-10-12 21:50:00,21:50,,,13,
6102,621,2020-10-12 22:00:00,22:00,,,13,
6103,620,2020-10-12 22:10:00,22:10,,,13,
6104,619,2020-10-12 22:20:00,22:20,,,13,
6105,618,2020-10-12 22:30:00,22:30,,,13,
6106,617,2020-10-12 22:40:00,22:40,,,13,
6107,616,2020-10-12 22:50:00,22:50,,,13,
6108,615,2020-10-12 23:00:00,23:00,,,13,
6109,614,2020-10-12 23:10:00,23:10,,,13,
6110,613,2020-10-12 23:20:00,23:20,,,13,
6111,612,2020-10-12 23:30:00,23:30,,,13,
6112,611,2020-10-12 23:40:00,23:40,,,13,
6113,609,2020-10-12 23:50:00,23:50,,,13,
6114,608,2020-10-13 00:00:00,00:00,,,13,
6115,607,2020-10-13 00:10:00,00:10,,,13,
6116,606,2020-10-13 00:20:00,00:20,,,13,
6117,605,2020-10-13 00:30:00,00:30,,,13,
6118,604,2020-10-13 00:40:00,00:40,,,13,
6119,602,2020-10-13 00:50:00,00:50,,,13,
6120,601,2020-10-13 01:00:00,01:00,,,13,
6121,600,2020-10-13 01:10:00,01:10,,,13,
6122,599,2020-10-13 01:20:00,01:20,,,13,
6123,598,2020-10-13 01:30:00,01:30,,,13,
6124,597,2020-10-13 01:40:00,01:40,,,13,
6125,594,2020-10-13 01:50:00,01:50,,,13,
6126,593,2020-10-13 02:00:00,02:00,,,13,
6127,592,2020-10-13 02:10:00,02:10,,,13,
6128,591,2020-10-13 02:20:00,02:20,,,13,
6129,590,2020-10-13 02:30:00,02:30,,,13,
6130,589,2020-10-13 02:40:00,02:40,,,13,
6131,588,2020-10-13 02:50:00,02:50,,,13,
6132,587,2020-10-13 03:00:00,03:00,,,13,
6133,586,2020-10-13 03:10:00,03:10,,,13,
6134,585,2020-10-13 03:20:00,03:20,,,13,
6135,584,2020-10-13 03:30:00,03:30,,,13,
6136,583,2020-10-13 03:40:00,03:40,,,13,
6137,581,2020-10-13 03:50:00,03:50,,,13,
6138,580,2020-10-13 04:00:00,04:00,,,13,
6139,579,2020-10-13 04:10:00,04:10,,,13,
6140,578,2020-10-13 04:20:00,04:20,,,13,
6141,577,2020-10-13 04:30:00,04:30,,,13,
6142,576,2020-10-13 04:40:00,04:40,,,13,
6143,574,2020-10-13 04:50:00,04:50,,,13,
6144,573,2020-10-13 05:00:00,05:00,,,13,
6145,572,2020-10-13 05:10:00,05:10,,,13,
6146,571,2020-10-13 05:20:00,05:20,,,13,
6147,570,2020-10-13 05:30:00,05:30,,,13,
6148,569,2020-10-13 05:40:00,05:40,,,13,
6149,566,2020-10-13 05:50:00,05:50,,,13,
6150,565,2020-10-13 06:00:00,06:00,,,13,
6151,564,2020-10-13 06:10:00,06:10,,,13,
6152,563,2020-10-13 06:20:00,06:20,,,13,
6153,562,2020-10-13 06:30:00,06:30,,,13,
6154,561,2020-10-13 06:40:00,06:40,,,13,
6155,560,2020-10-13 06:50:00,06:50,,,13,
6156,559,2020-10-13 07:00:00,07:00,,,13,
6157,558,2020-10-13 07:10:00,07:10,,,13,
6158,557,2020-10-13 07:20:00,07:20,,,13,
6159,556,2020-10-13 07:30:00,07:30,,,13,
6160,555,2020-10-13 07:40:00,07:40,,,13,
6161,553,2020-10-13 07:50:00,07:50,,,13,
6162,552,2020-10-13 08:00:00,08:00,,,13,
6163,551,2020-10-13 08:10:00,08:10,,,13,
6164,550,2020-10-13 08:20:00,08:20,,,13,
6165,549,2020-10-13 08:30:00,08:30,,,13,
6166,548,2020-10-13 08:40:00,08:40,,,13,
6167,546,2020-10-13 08:50:00,08:50,,,13,
6168,545,2020-10-13 09:00:00,09:00,,,13,
6169,544,2020-10-13 09:10:00,09:10,,,13,
6170,543,2020-10-13 09:20:00,09:20,,,13,
6171,542,2020-10-13 09:30:00,09:30,,,13,
6172,541,2020-10-13 09:40:00,09:40,,,13,
6173,538,2020-10-13 09:50:00,09:50,,,13,
6174,537,2020-10-13 10:00:00,10:00,,,13,
6175,536,2020-10-13 10:10:00,10:10,,,13,
6176,535,2020-10-13 10:20:00,10:20,,,13,
6177,534,2020-10-13 10:30:00,10:30,,,13,
6178,533,2020-10-13 10:40:00,10:40,,,13,
6179,532,2020-10-13 10:50:00,10:50,,,13,
6180,531,2020-10-13 11:00:00,11:00,,,13,
6181,530,2020-10-13 11:10:00,11:10,,,13,
6182,529,2020-10-13 11:20:00,11:20,,,13,
6183,528,2020-10-13 11:30:00,11:30,,,13,
6184,527,2020-10-13 11:40:00,11:40,,,13,
6185,525,2020-10-13 11:50:00,11:50,,,13,
6186,524,2020-10-13 12:00:00,12:00,,,13,
6187,523,2020-10-13 12:10:00,12:10,,,13,
6188,522,2020-10-13 12:20:00,12:20,,,13,
6189,521,2020-10-13 12:30:00,12:30,,,13,
6190,520,2020-10-13 12:40:00,12:40,,,13,
6191,518,2020-10-13 12:50:00,12:50,,,13,
6192,517,2020-10-13 13:00:00,13:00,,,13,
6193,516,2020-10-13 13:10:00,13:10,,,13,
6194,515,2020-10-13 13:20:00,13:20,,,13,
6195,514,2020-10-13 13:30:00,13:30,,,13,
6196,513,2020-10-13 13:40:00,13:40,,,13,
6197,510,2020-10-13 13:50:00,13:50,,,13,
6198,509,2020-10-13 14:00:00,14:00,,,13,
6199,508,2020-10-13 14:10:00,14:10,,,13,
6200,507,2020-10-13 14:20:00,14:20,,,13,
6201,506,2020-10-13 14:30:00,14:30,,,13,
6202,505,2020-10-13 14:40:00,14:40,,,13,
6203,504,2020-10-13 14:50:00,14:50,,,13,
6204,503,2020-10-13 15:00:00,15:00,,,13,
6205,502,2020-10-13 15:10:00,15:10,,,13,
6206,501,2020-10-13 15:20:00,15:20,,,13,
6207,500,2020-10-13 15:30:00,15:30,,,13,
6208,499,2020-10-13 15:40:00,15:40,,,13,
6209,497,2020-10-13 15:50:00,15:50,,,13,
6210,496,2020-10-13 16:00:00,16:00,,,13,
6211,495,2020-10-13 16:10:00,16:10,,,13,
6212,494,2020-10-13 16:20:00,16:20,,,13,
6213,493,2020-10-13 16:30:00,16:30,,,13,
6214,492,2020-10-13 16:40:00,16:40,,,13,
6215,490,2020-10-13 16:50:00,16:50,,,13,
6216,489,2020-10-13 17:00:00,17:00,,,13,
6217,488,2020-10-13 17:10:00,17:10,,,13,
6218,487,2020-10-13 17:20:00,17:20,,,13,
6219,486,2020-10-13 17:30:00,17:30,,,13,
6220,485,2020-10-13 17:40:00,17:40,,,13,
6221,482,2020-10-13 17:50:00,17:50,,,13,
6222,481,2020-10-13 18:00:00,18:00,,,13,
6223,480,2020-10-13 18:10:00,18:10,,,13,
6224,479,2020-10-13 18:20:00,18:20,,,13,
6225,478,2020-10-13 18:30:00,18:30,,,13,
6226,477,2020-10-13 18:40:00,18:40,,,13,
6227,476,2020-10-13 18:50:00,18:50,,,13,
6228,475,2020-10-13 19:00:00,19:00,,,13,
6229,474,2020-10-13 19:10:00,19:10,,,13,
6230,473,2020-10-13 19:20:00,19:20,,,13,
6231,472,2020-10-13 19:30:00,19:30,,,13,
6232,471,2020-10-13 19:40:00,19:40,,,13,
6233,469,2020-10-13 19:50:00,19:50,,,13,
6234,468,2020-10-13 20:00:00,20:00,,,13,
6235,467,2020-10-13 20:10:00,20:10,,,13,
6236,466,2020-10-13 20:20:00,20:20,,,13,
6237,465,2020-10-13 20:30:00,20:30,,,13,
6238,464,2020-10-13 20:40:00,20:40,,,13,
6239,462,2020-10-13 20:50:00,20:50,,,13,
6240,461,2020-10-13 21:00:00,21:00,,,13,
6241,460,2020-10-13 21:10:00,21:10,,,13,
6242,459,2020-10-13 21:20:00,21:20,,,13,
6243,458,2020-10-13 21:30:00,21:30,,,13,
6244,457,2020-10-13 21:40:00,21:40,,,13,
6245,454,2020-10-13 21:50:00,21:50,,,13,
6246,453,2020-10-13 22:00:00,22:00,,,13,
6247,452,2020-10-13 22:10:00,22:10,,,13,
6248,451,2020-10-13 22:20:00,22:20,,,13,
6249,450,2020-10-13 22:30:00,22:30,,,13,
6250,449,2020-10-13 22:40:00,22:40,,,13,
6251,448,2020-10-13 22:50:00,22:50,,,13,
6252,447,2020-10-13 23:00:00,23:00,,,13,
6253,446,2020-10-13 23:10:00,23:10,,,13,
6254,445,2020-10-13 23:20:00,23:20,,,13,
6255,444,2020-10-13 23:30:00,23:30,,,13,
6256,443,2020-10-13 23:40:00,23:40,,,13,
6257,441,2020-10-13 23:50:00,23:50,,,13,
