,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
3150,522,2020-10-07 00:00:00,00:00,,,7,,6,12,13,13,10,10,10,,,
3151,521,2020-10-07 00:10:00,00:10,,,7,,6,12,13,13,10,10,10,,,
3152,520,2020-10-07 00:20:00,00:20,,,7,,6,12,13,13,10,10,10,,,
3153,519,2020-10-07 00:30:00,00:30,,,7,,6,13,13,13,10,10,10,,,
3154,518,2020-10-07 00:40:00,00:40,,,7,,6,13,13,13,10,10,10,,,
3155,517,2020-10-07 00:50:00,00:50,,,7,,6,12,13,13,10,10,10,,,
3156,516,2020-10-07 01:00:00,01:00,,,7,,6,13,13,13,10,10,10,,,
3157,515,2020-10-07 01:10:00,01:10,,,7,,6,12,13,13,10,10,10,,,
3158,514,2020-10-07 01:20:00,01:20,,,7,,6,13,13,13,10,10,10,,,
3159,513,2020-10-07 01:30:00,01:30,,,7,,6,13,13,13,10,10,10,,,
3160,512,2020-10-07 01:40:00,01:40,,,7,,6,13,13,13,9,10,10,,,
3161,511,2020-10-07 01:50:00,01:50,,,7,,6,13,13,13,9,9,10,,,
3162,510,2020-10-07 02:00:00,02:00,,,7,,6,13,13,13,9,9,9,,,
3163,509,2020-10-07 02:10:00,02:10,,,7,,6,13,13,13,8,9,9,,,
3164,508,2020-10-07 02:20:00,02:20,,,7,,6,12,14,32,8,12,29,,,
3165,507,2020-10-07 02:30:00,02:30,,,7,,6,32,34,35,28,31,32,,,
3166,506,2020-10-07 02:40:00,02:40,,,7,,6,34,34,35,30,31,31,,,
3167,505,2020-10-07 02:50:00,02:50,,,7,,6,34,34,35,30,31,31,,,
3168,504,2020-10-07 03:00:00,03:00,,,7,,6,34,34,35,30,31,31,,,
3169,503,2020-10-07 03:10:00,03:10,,,7,,6,13,26,35,10,23,31,,,
3170,502,2020-10-07 03:20:00,03:20,,,7,,6,12,13,16,8,10,16,,,
3171,501,2020-10-07 03:30:00,03:30,,,7,,6,12,12,12,12,12,12,,,
3172,500,2020-10-07 03:40:00,03:40,,,7,,6,12,16,35,11,14,33,,,
3173,499,2020-10-07 03:50:00,03:50,,,7,,6,34,34,35,31,32,33,,,
3174,498,2020-10-07 04:00:00,04:00,,,7,,6,34,34,35,31,32,32,,,
3175,497,2020-10-07 04:10:00,04:10,,,7,,6,34,34,35,31,32,32,,,
3176,496,2020-10-07 04:20:00,04:20,,,7,,6,34,34,35,31,32,32,,,
3177,495,2020-10-07 04:30:00,04:30,,,7,,6,34,34,35,31,32,32,,,
3178,494,2020-10-07 04:40:00,04:40,,,7,,6,34,34,35,31,32,32,,,
3179,493,2020-10-07 04:50:00,04:50,,,7,,6,12,33,35,11,30,32,,,
3180,492,2020-10-07 05:00:00,05:00,,,7,,6,12,13,13,9,10,11,,,
3181,491,2020-10-07 05:10:00,05:10,,,7,,6,13,13,13,8,9,9,,,
3182,490,2020-10-07 05:20:00,05:20,,,7,,6,12,22,35,8,21,34,,,
3183,489,2020-10-07 05:30:00,05:30,,,7,,6,34,34,35,32,33,33,,,
3184,488,2020-10-07 05:40:00,05:40,,,7,,6,34,34,35,32,33,33,,,
3185,487,2020-10-07 05:50:00,05:50,,,7,,6,34,34,35,32,33,33,,,
3186,486,2020-10-07 06:00:00,06:00,,,7,,6,34,34,35,32,33,33,,,
3187,485,2020-10-07 06:10:00,06:10,,,7,,6,34,34,35,32,33,33,,,
3188,484,2020-10-07 06:20:00,06:20,,,7,,6,34,34,35,32,33,33,,,
3189,483,2020-10-07 06:30:00,06:30,,,7,,6,34,34,35,32,33,33,,,
3190,482,2020-10-07 06:40:00,06:40,,,7,,6,34,34,35,32,33,33,,,
3191,481,2020-10-07 06:50:00,06:50,,,7,,6,34,34,35,32,33,33,,,
3192,480,2020-10-07 07:00:00,07:00,,,7,,6,33,34,35,31,33,33,,,
3193,479,2020-10-07 07:10:00,07:10,,,7,,6,0,0,33,0,0,30,,,
3194,478,2020-10-07 07:20:00,07:20,,,7,,6,0,5,13,0,5,12,,,
3195,477,2020-10-07 07:30:00,07:30,,,7,,6,13,13,13,10,10,11,,,
3196,476,2020-10-07 07:40:00,07:40,,,7,,6,8,16,35,6,14,33,,,
3197,475,2020-10-07 07:50:00,07:50,,,7,,6,8,8,8,6,6,6,,,
3198,474,2020-10-07 08:00:00,08:00,,,7,,6,8,8,8,5,6,6,,,
3199,473,2020-10-07 08:10:00,08:10,,,7,,6,8,8,8,5,5,5,,,
3200,472,2020-10-07 08:20:00,08:20,,,7,,6,0,6,8,0,3,5,,,
3201,471,2020-10-07 08:30:00,08:30,,,7,,6,0,18,38,0,18,38,,,
3202,470,2020-10-07 08:40:00,08:40,,,7,,6,34,34,35,34,34,35,,,
3203,469,2020-10-07 08:50:00,08:50,,,7,,6,34,34,34,34,34,34,,,
3204,468,2020-10-07 09:00:00,09:00,,,7,,6,34,34,35,34,34,34,,,
3205,467,2020-10-07 09:10:00,09:10,,,7,,6,34,34,35,34,34,35,,,
3206,466,2020-10-07 09:20:00,09:20,,,7,,6,34,34,35,34,34,35,,,
3207,465,2020-10-07 09:30:00,09:30,,,7,,6,34,34,35,34,34,35,,,
3208,464,2020-10-07 09:40:00,09:40,,,7,,6,34,34,35,34,34,35,,,
3209,463,2020-10-07 09:50:00,09:50,,,7,,6,34,34,35,34,34,35,,,
3210,462,2020-10-07 10:00:00,10:00,,,7,,6,34,34,35,34,34,35,,,
3211,461,2020-10-07 10:10:00,10:10,,,7,,6,34,34,35,34,34,35,,,
3212,460,2020-10-07 10:20:00,10:20,,,7,,6,34,34,35,34,34,35,,,
3213,459,2020-10-07 10:30:00,10:30,,,7,,6,34,34,35,34,34,35,,,
3214,458,2020-10-07 10:40:00,10:40,,,7,,6,34,34,35,34,34,35,,,
3215,457,2020-10-07 10:50:00,10:50,,,7,,6,34,34,35,34,34,35,,,
3216,456,2020-10-07 11:00:00,11:00,,,7,,6,34,34,35,34,34,35,,,
3217,455,2020-10-07 11:10:00,11:10,,,7,,6,12,23,35,12,23,35,,,
3218,454,2020-10-07 11:20:00,11:20,,,7,,6,12,12,12,12,12,12,,,
3219,453,2020-10-07 11:30:00,11:30,,,7,,6,12,12,12,12,12,12,,,
3220,452,2020-10-07 11:40:00,11:40,,,7,,6,12,12,12,12,12,12,,,
3221,451,2020-10-07 11:50:00,11:50,,,7,,6,12,12,12,12,12,12,,,
3222,450,2020-10-07 12:00:00,12:00,,,7,,6,0,11,12,0,11,12,,,
3223,449,2020-10-07 12:10:00,12:10,,,7,,6,0,12,12,0,11,12,,,
3224,448,2020-10-07 12:20:00,12:20,,,7,,6,12,12,12,12,12,12,,,
3225,447,2020-10-07 12:30:00,12:30,,,7,,6,12,12,12,12,12,12,,,
3226,446,2020-10-07 12:40:00,12:40,,,7,,6,12,12,12,12,12,12,,,
3227,445,2020-10-07 12:50:00,12:50,,,7,,6,12,12,12,12,12,12,,,
3228,444,2020-10-07 13:00:00,13:00,,,7,,6,12,12,12,12,12,12,,,
3229,443,2020-10-07 13:10:00,13:10,,,7,,6,12,12,12,12,12,12,,,
3230,442,2020-10-07 13:20:00,13:20,,,7,,6,12,12,12,12,12,12,,,
3231,441,2020-10-07 13:30:00,13:30,,,7,,6,12,12,12,12,12,12,,,
3232,440,2020-10-07 13:40:00,13:40,,,7,,6,12,12,12,12,12,12,,,
3233,439,2020-10-07 13:50:00,13:50,,,7,,6,12,12,12,12,12,12,,,
3234,438,2020-10-07 14:00:00,14:00,,,7,,6,12,12,12,12,12,12,,,
3235,437,2020-10-07 14:10:00,14:10,,,7,,6,12,12,12,12,12,12,,,
3236,436,2020-10-07 14:20:00,14:20,,,7,,6,12,12,12,12,12,12,,,
3237,435,2020-10-07 14:30:00,14:30,,,7,,6,12,12,12,12,12,12,,,
3238,434,2020-10-07 14:40:00,14:40,,,7,,6,12,31,35,12,31,34,,,
3239,433,2020-10-07 14:50:00,14:50,,,7,,6,34,34,35,34,34,34,,,
3240,432,2020-10-07 15:00:00,15:00,,,7,,6,34,34,35,34,34,35,,,
3241,431,2020-10-07 15:10:00,15:10,,,7,,6,34,35,35,34,34,35,,,
3242,430,2020-10-07 15:20:00,15:20,,,7,,6,0,13,35,0,13,35,,,
3243,429,2020-10-07 15:30:00,15:30,,,7,,6,0,1,32,0,1,31,,,
3244,428,2020-10-07 15:40:00,15:40,,,7,,6,32,34,35,31,34,35,,,
3245,427,2020-10-07 15:50:00,15:50,,,7,,6,34,34,35,34,34,34,,,
3246,426,2020-10-07 16:00:00,16:00,,,7,,6,34,34,35,34,34,34,,,
3247,425,2020-10-07 16:10:00,16:10,,,7,,6,34,34,35,34,34,34,,,
3248,424,2020-10-07 16:20:00,16:20,,,7,,6,34,34,35,34,34,34,,,
3249,423,2020-10-07 16:30:00,16:30,,,7,,6,34,34,35,34,34,34,,,
3250,422,2020-10-07 16:40:00,16:40,,,7,,6,12,26,35,12,25,34,,,
3251,421,2020-10-07 16:50:00,16:50,,,7,,6,12,12,12,12,12,12,,,
3252,388,2020-10-07 17:00:00,17:00,,,7,,6,12,12,12,12,12,12,,,
3253,387,2020-10-07 17:10:00,17:10,,,7,,6,12,12,12,12,12,12,,,
3254,386,2020-10-07 17:20:00,17:20,,,7,,6,12,12,12,12,12,12,,,
3255,385,2020-10-07 17:30:00,17:30,,,7,,6,12,12,12,12,12,12,,,
3256,384,2020-10-07 17:40:00,17:40,,,7,,6,12,12,12,12,12,12,,,
3257,383,2020-10-07 17:50:00,17:50,,,7,,6,12,12,12,12,12,12,,,
3258,382,2020-10-07 18:00:00,18:00,,,7,,6,12,12,12,12,12,12,,,
3259,381,2020-10-07 18:10:00,18:10,,,7,,6,12,12,12,12,12,12,,,
3260,380,2020-10-07 18:20:00,18:20,,,7,,6,12,12,12,12,12,12,,,
3261,379,2020-10-07 18:30:00,18:30,,,7,,6,12,33,34,12,32,34,,,
3262,378,2020-10-07 18:40:00,18:40,,,7,,6,34,34,35,33,34,34,,,
3263,377,2020-10-07 18:50:00,18:50,,,7,,6,34,34,35,33,34,34,,,
3264,376,2020-10-07 19:00:00,19:00,,,7,,6,34,34,35,33,34,34,,,
3265,375,2020-10-07 19:10:00,19:10,,,7,,6,34,34,35,33,34,34,,,
3266,374,2020-10-07 19:20:00,19:20,,,7,,6,34,34,35,33,34,34,,,
3267,373,2020-10-07 19:30:00,19:30,,,7,,6,34,34,35,33,34,34,,,
3268,372,2020-10-07 19:40:00,19:40,,,7,,6,34,34,35,33,34,34,,,
3269,371,2020-10-07 19:50:00,19:50,,,7,,6,34,34,35,33,34,34,,,
3270,370,2020-10-07 20:00:00,20:00,,,7,,6,34,34,35,33,34,34,,,
3271,369,2020-10-07 20:10:00,20:10,,,7,,6,34,35,35,33,34,34,,,
3272,368,2020-10-07 20:20:00,20:20,,,7,,6,34,35,35,33,34,34,,,
3273,367,2020-10-07 20:30:00,20:30,,,7,,6,34,35,35,33,34,34,,,
3274,366,2020-10-07 20:40:00,20:40,,,7,,6,34,35,35,33,34,34,,,
3275,365,2020-10-07 20:50:00,20:50,,,7,,6,29,34,38,29,34,38,,,
3276,364,2020-10-07 21:00:00,21:00,,,7,,6,34,35,35,34,34,35,,,
3277,363,2020-10-07 21:10:00,21:10,,,7,,6,34,35,35,34,34,35,,,
3278,362,2020-10-07 21:20:00,21:20,,,7,,6,34,35,35,34,34,35,,,
3279,361,2020-10-07 21:30:00,21:30,,,7,,6,34,35,35,34,34,35,,,
3280,360,2020-10-07 21:40:00,21:40,,,7,,6,34,35,35,34,34,35,,,
3281,359,2020-10-07 21:50:00,21:50,,,7,,6,34,35,35,34,34,35,,,
3282,358,2020-10-07 22:00:00,22:00,,,7,,6,34,35,35,34,34,35,,,
3283,357,2020-10-07 22:10:00,22:10,,,7,,6,34,35,35,34,34,35,,,
3284,356,2020-10-07 22:20:00,22:20,,,7,,6,0,3,35,0,3,35,,,
3285,355,2020-10-07 22:30:00,22:30,,,7,,6,0,10,35,0,10,35,,,
3286,354,2020-10-07 22:40:00,22:40,,,7,,6,34,34,35,34,34,34,,,
3287,353,2020-10-07 22:50:00,22:50,,,7,,6,34,34,35,34,34,34,,,
3288,352,2020-10-07 23:00:00,23:00,,,7,,6,34,34,35,34,34,35,,,
3289,351,2020-10-07 23:10:00,23:10,,,7,,6,34,34,35,34,34,34,,,
3290,350,2020-10-07 23:20:00,23:20,,,7,,6,34,34,35,34,34,34,,,
3291,349,2020-10-07 23:30:00,23:30,,,7,,6,34,34,35,34,34,34,,,
3292,348,2020-10-07 23:40:00,23:40,,,7,,6,34,34,35,34,34,34,,,
3293,347,2020-10-07 23:50:00,23:50,,,7,,6,34,34,35,34,34,35,,,
3294,346,2020-10-08 00:00:00,00:00,,,7,,6,34,34,35,34,34,35,,,
3295,345,2020-10-08 00:10:00,00:10,,,7,,6,34,34,35,34,34,34,,,
3296,344,2020-10-08 00:20:00,00:20,,,7,,6,34,35,35,34,34,35,,,
3297,343,2020-10-08 00:30:00,00:30,,,7,,6,34,35,35,34,34,35,,,
3298,342,2020-10-08 00:40:00,00:40,,,7,,6,34,35,35,34,34,35,,,
3299,341,2020-10-08 00:50:00,00:50,,,7,,6,34,35,35,34,34,35,,,
3300,340,2020-10-08 01:00:00,01:00,,,7,,6,34,35,35,34,34,35,,,
3301,339,2020-10-08 01:10:00,01:10,,,7,,6,34,35,35,34,34,35,,,
3302,338,2020-10-08 01:20:00,01:20,,,7,,6,34,35,35,34,34,35,,,
3303,337,2020-10-08 01:30:00,01:30,,,7,,6,34,35,35,34,34,35,,,
3304,336,2020-10-08 01:40:00,01:40,,,7,,6,34,35,35,34,34,35,,,
3305,335,2020-10-08 01:50:00,01:50,,,7,,6,34,35,35,34,34,35,,,
3306,334,2020-10-08 02:00:00,02:00,,,7,,6,34,35,35,34,34,34,,,
3307,333,2020-10-08 02:10:00,02:10,,,7,,6,34,35,35,34,34,35,,,
3308,332,2020-10-08 02:20:00,02:20,,,7,,6,34,35,35,34,34,35,,,
3309,331,2020-10-08 02:30:00,02:30,,,7,,6,34,35,35,34,34,34,,,
3310,330,2020-10-08 02:40:00,02:40,,,7,,6,34,35,35,34,34,35,,,
3311,329,2020-10-08 02:50:00,02:50,,,7,,6,34,35,35,34,34,35,,,
3312,328,2020-10-08 03:00:00,03:00,,,7,,6,34,35,35,34,34,34,,,
3313,327,2020-10-08 03:10:00,03:10,,,7,,6,34,35,35,34,34,35,,,
3314,326,2020-10-08 03:20:00,03:20,,,7,,6,34,35,35,34,34,35,,,
3315,325,2020-10-08 03:30:00,03:30,,,7,,6,34,35,35,34,34,35,,,
3316,324,2020-10-08 03:40:00,03:40,,,7,,6,34,35,35,34,34,35,,,
3317,323,2020-10-08 03:50:00,03:50,,,7,,6,34,35,35,34,34,34,,,
3318,322,2020-10-08 04:00:00,04:00,,,7,,6,34,35,35,34,34,35,,,
3319,321,2020-10-08 04:10:00,04:10,,,7,,6,34,35,35,34,34,34,,,
3320,320,2020-10-08 04:20:00,04:20,,,7,,6,34,35,35,34,34,34,,,
3321,319,2020-10-08 04:30:00,04:30,,,7,,6,34,35,35,34,34,34,,,
3322,318,2020-10-08 04:40:00,04:40,,,7,,6,0,23,35,0,23,34,,,
3323,317,2020-10-08 04:50:00,04:50,,,7,,6,0,0,0,0,0,0,,,
3324,316,2020-10-08 05:00:00,05:00,,,7,,6,0,25,35,0,24,34,,,
3325,315,2020-10-08 05:10:00,05:10,,,7,,6,34,34,35,33,34,34,,,
3326,314,2020-10-08 05:20:00,05:20,,,7,,6,34,34,35,33,34,34,,,
3327,313,2020-10-08 05:30:00,05:30,,,7,,6,34,34,35,33,34,34,,,
3328,312,2020-10-08 05:40:00,05:40,,,7,,6,34,34,35,33,34,34,,,
3329,311,2020-10-08 05:50:00,05:50,,,7,,6,34,34,35,33,34,34,,,
3330,310,2020-10-08 06:00:00,06:00,,,7,,6,34,34,35,33,34,34,,,
3331,309,2020-10-08 06:10:00,06:10,,,7,,6,34,34,35,33,34,34,,,
3332,308,2020-10-08 06:20:00,06:20,,,7,,6,34,35,35,33,34,34,,,
3333,307,2020-10-08 06:30:00,06:30,,,7,,6,34,34,35,33,33,34,,,
3334,306,2020-10-08 06:40:00,06:40,,,7,,6,34,35,35,33,34,34,,,
3335,305,2020-10-08 06:50:00,06:50,,,7,,6,34,35,35,33,33,34,,,
3336,304,2020-10-08 07:00:00,07:00,,,7,,6,34,35,35,33,33,34,,,
3337,303,2020-10-08 07:10:00,07:10,,,7,,6,34,35,35,33,33,34,,,
3338,302,2020-10-08 07:20:00,07:20,,,7,,6,34,35,35,33,33,34,,,
3339,301,2020-10-08 07:30:00,07:30,,,7,,6,34,35,35,33,33,34,,,
3340,300,2020-10-08 07:40:00,07:40,,,7,,6,34,35,35,33,33,34,,,
3341,299,2020-10-08 07:50:00,07:50,,,7,,6,34,35,35,33,33,34,,,
3342,298,2020-10-08 08:00:00,08:00,,,7,,6,34,35,35,33,33,34,,,
3343,297,2020-10-08 08:10:00,08:10,,,7,,6,34,35,35,33,33,34,,,
3344,296,2020-10-08 08:20:00,08:20,,,7,,6,34,35,35,33,33,34,,,
3345,295,2020-10-08 08:30:00,08:30,,,7,,6,34,35,35,33,33,34,,,
3346,294,2020-10-08 08:40:00,08:40,,,7,,6,34,35,35,33,33,34,,,
3347,293,2020-10-08 08:50:00,08:50,,,7,,6,34,35,35,33,33,34,,,
3348,420,2020-10-08 09:00:00,09:00,,,7,,6,34,35,35,33,33,33,,,
3349,419,2020-10-08 09:10:00,09:10,,,7,,6,34,35,35,33,33,34,,,
3350,418,2020-10-08 09:20:00,09:20,,,7,,6,14,33,37,14,32,36,,,
3351,417,2020-10-08 09:30:00,09:30,,,7,,6,12,13,16,11,11,16,,,
3352,416,2020-10-08 09:40:00,09:40,,,7,,6,12,12,12,11,11,11,,,
3353,415,2020-10-08 09:50:00,09:50,,,7,,6,12,12,12,11,11,11,,,
3354,414,2020-10-08 10:00:00,10:00,,,7,,6,12,12,12,11,11,11,,,
3355,413,2020-10-08 10:10:00,10:10,,,7,,6,12,12,12,11,11,11,,,
3356,412,2020-10-08 10:20:00,10:20,,,7,,6,12,12,12,11,11,11,,,
3357,411,2020-10-08 10:30:00,10:30,,,7,,6,12,12,12,11,11,11,,,
3358,410,2020-10-08 10:40:00,10:40,,,7,,6,12,12,12,11,11,11,,,
3359,409,2020-10-08 10:50:00,10:50,,,7,,6,12,12,12,11,11,11,,,
3360,408,2020-10-08 11:00:00,11:00,,,7,,6,12,12,12,11,11,11,,,
3361,407,2020-10-08 11:10:00,11:10,,,7,,6,12,12,12,10,11,11,,,
3362,406,2020-10-08 11:20:00,11:20,,,7,,6,12,12,12,10,11,11,,,
3363,405,2020-10-08 11:30:00,11:30,,,7,,6,12,12,12,10,10,11,,,
3364,404,2020-10-08 11:40:00,11:40,,,7,,6,12,12,12,10,10,11,,,
3365,403,2020-10-08 11:50:00,11:50,,,7,,6,12,12,12,10,10,11,,,
3366,402,2020-10-08 12:00:00,12:00,,,7,,6,0,11,12,0,9,10,,,
3367,401,2020-10-08 12:10:00,12:10,,,7,,6,0,12,12,0,10,11,,,
3368,400,2020-10-08 12:20:00,12:20,,,7,,6,12,12,12,10,10,11,,,
3369,399,2020-10-08 12:30:00,12:30,,,7,,6,12,12,12,10,10,10,,,
3370,398,2020-10-08 12:40:00,12:40,,,7,,6,12,12,12,10,10,10,,,
3371,397,2020-10-08 12:50:00,12:50,,,7,,6,12,12,12,10,10,10,,,
3372,396,2020-10-08 13:00:00,13:00,,,7,,6,12,12,12,10,10,10,,,
3373,395,2020-10-08 13:10:00,13:10,,,7,,6,12,12,12,10,10,10,,,
3374,394,2020-10-08 13:20:00,13:20,,,7,,6,12,12,12,10,10,10,,,
3375,393,2020-10-08 13:30:00,13:30,,,7,,6,12,12,12,10,10,10,,,
3376,392,2020-10-08 13:40:00,13:40,,,7,,6,12,12,13,10,10,10,,,
3377,391,2020-10-08 13:50:00,13:50,,,7,,6,12,12,13,10,10,10,,,
3378,390,2020-10-08 14:00:00,14:00,,,7,,6,12,13,13,10,10,10,,,
3379,389,2020-10-08 14:10:00,14:10,,,7,,6,12,13,13,10,10,10,,,
3380,292,2020-10-08 14:20:00,14:20,,,7,,6,12,13,13,10,10,10,,,
3381,291,2020-10-08 14:30:00,14:30,,,7,,6,12,13,13,10,10,10,,,
3382,290,2020-10-08 14:40:00,14:40,,,7,,6,12,13,13,10,10,10,,,
3383,289,2020-10-08 14:50:00,14:50,,,7,,6,12,13,13,10,10,10,,,
3384,288,2020-10-08 15:00:00,15:00,,,7,,6,12,13,13,10,10,10,,,
3385,287,2020-10-08 15:10:00,15:10,,,7,,6,12,13,13,10,10,10,,,
3386,286,2020-10-08 15:20:00,15:20,,,7,,6,12,13,13,10,10,10,,,
3387,285,2020-10-08 15:30:00,15:30,,,7,,6,12,13,13,10,10,10,,,
3388,284,2020-10-08 15:40:00,15:40,,,7,,6,12,13,13,9,10,10,,,
3389,283,2020-10-08 15:50:00,15:50,,,7,,6,12,13,13,9,10,10,,,
3390,282,2020-10-08 16:00:00,16:00,,,7,,6,12,13,13,9,9,10,,,
3391,281,2020-10-08 16:10:00,16:10,,,7,,6,12,13,13,9,9,10,,,
3392,280,2020-10-08 16:20:00,16:20,,,7,,6,12,13,13,9,9,9,,,
3393,279,2020-10-08 16:30:00,16:30,,,7,,6,12,13,13,9,9,9,,,
3394,278,2020-10-08 16:40:00,16:40,,,7,,6,13,13,13,9,9,9,,,
3395,277,2020-10-08 16:50:00,16:50,,,7,,6,13,13,13,9,9,9,,,
3396,276,2020-10-08 17:00:00,17:00,,,7,,6,13,13,13,9,9,9,,,
3397,275,2020-10-08 17:10:00,17:10,,,7,,6,13,13,13,8,8,9,,,
3398,274,2020-10-08 17:20:00,17:20,,,7,,6,13,28,38,8,26,38,,,
3399,273,2020-10-08 17:30:00,17:30,,,7,,6,34,35,35,34,34,35,,,
3400,272,2020-10-08 17:40:00,17:40,,,7,,6,35,35,35,34,34,35,,,
3401,271,2020-10-08 17:50:00,17:50,,,7,,6,35,35,35,34,34,35,,,
3402,270,2020-10-08 18:00:00,18:00,,,7,,6,35,35,35,34,34,35,,,
3403,269,2020-10-08 18:10:00,18:10,,,7,,6,35,35,35,34,34,35,,,
3404,268,2020-10-08 18:20:00,18:20,,,7,,6,35,35,35,34,34,35,,,
3405,267,2020-10-08 18:30:00,18:30,,,7,,6,35,35,35,34,34,35,,,
3406,266,2020-10-08 18:40:00,18:40,,,7,,6,12,19,35,12,19,35,,,
3407,265,2020-10-08 18:50:00,18:50,,,7,,6,12,12,12,11,11,12,,,
3408,264,2020-10-08 19:00:00,19:00,,,7,,6,12,12,12,11,11,12,,,
3409,263,2020-10-08 19:10:00,19:10,,,7,,6,12,12,12,11,11,11,,,
3410,262,2020-10-08 19:20:00,19:20,,,7,,6,12,12,12,11,11,11,,,
3411,261,2020-10-08 19:30:00,19:30,,,7,,6,12,12,12,11,11,11,,,
3412,260,2020-10-08 19:40:00,19:40,,,7,,6,12,12,12,11,11,11,,,
3413,259,2020-10-08 19:50:00,19:50,,,7,,6,12,12,12,11,11,11,,,
