,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
15292,646,2021-02-26 16:10:00,16:10,,,1.3,
15293,645,2021-02-26 16:20:00,16:20,,,1.3,
15294,644,2021-02-26 16:30:00,16:30,,,1.3,
15295,643,2021-02-26 16:40:00,16:40,,,1.3,
15296,640,2021-02-26 16:50:00,16:50,,,1.3,
15297,639,2021-02-26 17:00:00,17:00,,,1.3,
15298,638,2021-02-26 17:10:00,17:10,,,1.4,
15299,637,2021-02-26 17:20:00,17:20,,,1.4,
15300,636,2021-02-26 17:30:00,17:30,,,1.4,
15301,635,2021-02-26 17:40:00,17:40,,,1.4,
15302,634,2021-02-26 17:50:00,17:50,,,1.4,
15303,633,2021-02-26 18:00:00,18:00,,,1.4,
15304,632,2021-02-26 18:10:00,18:10,,,1.4,
15305,631,2021-02-26 18:20:00,18:20,,,1.3,
15306,630,2021-02-26 18:30:00,18:30,,,1.3,
15307,629,2021-02-26 18:40:00,18:40,,,1.3,
15308,628,2021-02-26 18:50:00,18:50,,,1.3,
15309,627,2021-02-26 19:00:00,19:00,,,1.3,
15310,626,2021-02-26 19:10:00,19:10,,,1.3,
15311,625,2021-02-26 19:20:00,19:20,,,1.3,
15312,624,2021-02-26 19:30:00,19:30,,,1.3,
15313,623,2021-02-26 19:40:00,19:40,,,1.3,
15314,621,2021-02-26 19:50:00,19:50,,,1.3,
15315,620,2021-02-26 20:00:00,20:00,,,1.3,
15316,619,2021-02-26 20:10:00,20:10,,,1.3,
15317,618,2021-02-26 20:20:00,20:20,,,1.3,
15318,617,2021-02-26 20:30:00,20:30,,,1.3,
15319,616,2021-02-26 20:40:00,20:40,,,1.3,
15320,613,2021-02-26 20:50:00,20:50,,,1.3,
15321,612,2021-02-26 21:00:00,21:00,,,1.3,
15322,611,2021-02-26 21:10:00,21:10,,,1.3,
15323,610,2021-02-26 21:20:00,21:20,,,1.3,
15324,609,2021-02-26 21:30:00,21:30,,,1.3,
15325,608,2021-02-26 21:40:00,21:40,,,1.3,
15326,607,2021-02-26 21:50:00,21:50,,,1.3,
15327,606,2021-02-26 22:00:00,22:00,,,1.3,
15328,605,2021-02-26 22:10:00,22:10,,,1.3,
15329,604,2021-02-26 22:20:00,22:20,,,1.3,
15330,603,2021-02-26 22:30:00,22:30,,,1.4,
15331,602,2021-02-26 22:40:00,22:40,,,1.4,
15332,601,2021-02-26 22:50:00,22:50,,,1.4,
15333,600,2021-02-26 23:00:00,23:00,,,1.4,
15334,599,2021-02-26 23:10:00,23:10,,,1.4,
15335,598,2021-02-26 23:20:00,23:20,,,1.4,
15336,597,2021-02-26 23:30:00,23:30,,,1.4,
15337,596,2021-02-26 23:40:00,23:40,,,1.4,
15338,594,2021-02-26 23:50:00,23:50,,,1.4,
15339,593,2021-02-27 00:00:00,00:00,,,1.4,
15340,592,2021-02-27 00:10:00,00:10,,,1.4,
15341,591,2021-02-27 00:20:00,00:20,,,1.4,
15342,590,2021-02-27 00:30:00,00:30,,,1.4,
15343,589,2021-02-27 00:40:00,00:40,,,1.4,
15344,586,2021-02-27 00:50:00,00:50,,,1.4,
15345,585,2021-02-27 01:00:00,01:00,,,1.4,
15346,584,2021-02-27 01:10:00,01:10,,,1.4,
15347,583,2021-02-27 01:20:00,01:20,,,1.4,
15348,582,2021-02-27 01:30:00,01:30,,,1.4,
15349,581,2021-02-27 01:40:00,01:40,,,1.4,
15350,580,2021-02-27 01:50:00,01:50,,,1.4,
15351,579,2021-02-27 02:00:00,02:00,,,1.4,
15352,578,2021-02-27 02:10:00,02:10,,,1.4,
15353,577,2021-02-27 02:20:00,02:20,,,1.4,
15354,576,2021-02-27 02:30:00,02:30,,,1.4,
15355,575,2021-02-27 02:40:00,02:40,,,1.4,
15356,574,2021-02-27 02:50:00,02:50,,,1.4,
15357,573,2021-02-27 03:00:00,03:00,,,1.4,
15358,572,2021-02-27 03:10:00,03:10,,,1.4,
15359,571,2021-02-27 03:20:00,03:20,,,1.4,
15360,570,2021-02-27 03:30:00,03:30,,,1.4,
15361,569,2021-02-27 03:40:00,03:40,,,1.4,
15362,567,2021-02-27 03:50:00,03:50,,,1.4,
15363,566,2021-02-27 04:00:00,04:00,,,1.4,
15364,565,2021-02-27 04:10:00,04:10,,,1.4,
15365,564,2021-02-27 04:20:00,04:20,,,1.4,
15366,563,2021-02-27 04:30:00,04:30,,,1.4,
15367,562,2021-02-27 04:40:00,04:40,,,1.4,
15368,559,2021-02-27 04:50:00,04:50,,,1.4,
15369,558,2021-02-27 05:00:00,05:00,,,1.4,
15370,557,2021-02-27 05:10:00,05:10,,,1.4,
15371,556,2021-02-27 05:20:00,05:20,,,1.4,
15372,555,2021-02-27 05:30:00,05:30,,,1.4,
15373,554,2021-02-27 05:40:00,05:40,,,1.4,
15374,553,2021-02-27 05:50:00,05:50,,,1.4,
15375,552,2021-02-27 06:00:00,06:00,,,1.4,
15376,551,2021-02-27 06:10:00,06:10,,,1.4,
15377,550,2021-02-27 06:20:00,06:20,,,1.4,
15378,549,2021-02-27 06:30:00,06:30,,,1.4,
15379,548,2021-02-27 06:40:00,06:40,,,1.4,
15380,547,2021-02-27 06:50:00,06:50,,,1.4,
15381,546,2021-02-27 07:00:00,07:00,,,1.4,
15382,545,2021-02-27 07:10:00,07:10,,,1.4,
15383,544,2021-02-27 07:20:00,07:20,,,1.4,
15384,543,2021-02-27 07:30:00,07:30,,,1.4,
15385,542,2021-02-27 07:40:00,07:40,,,1.4,
15386,540,2021-02-27 07:50:00,07:50,,,1.4,
15387,539,2021-02-27 08:00:00,08:00,,,1.4,
15388,538,2021-02-27 08:10:00,08:10,,,1.4,
15389,537,2021-02-27 08:20:00,08:20,,,1.4,
15390,536,2021-02-27 08:30:00,08:30,,,1.4,
15391,535,2021-02-27 08:40:00,08:40,,,1.4,
15392,532,2021-02-27 08:50:00,08:50,,,1.4,
15393,531,2021-02-27 09:00:00,09:00,,,1.4,
15394,530,2021-02-27 09:10:00,09:10,,,1.4,
15395,529,2021-02-27 09:20:00,09:20,,,1.4,
15396,528,2021-02-27 09:30:00,09:30,,,1.4,
15397,527,2021-02-27 09:40:00,09:40,,,1.4,
15398,526,2021-02-27 09:50:00,09:50,,,1.4,
15399,525,2021-02-27 10:00:00,10:00,,,1.4,
15400,524,2021-02-27 10:10:00,10:10,,,1.4,
15401,523,2021-02-27 10:20:00,10:20,,,1.4,
15402,522,2021-02-27 10:30:00,10:30,,,1.4,
15403,521,2021-02-27 10:40:00,10:40,,,1.4,
15404,520,2021-02-27 10:50:00,10:50,,,1.4,
15405,519,2021-02-27 11:00:00,11:00,,,1.4,
15406,518,2021-02-27 11:10:00,11:10,,,1.4,
15407,517,2021-02-27 11:20:00,11:20,,,1.4,
15408,516,2021-02-27 11:30:00,11:30,,,1.4,
15409,515,2021-02-27 11:40:00,11:40,,,1.4,
15410,513,2021-02-27 11:50:00,11:50,,,1.4,
15411,512,2021-02-27 12:00:00,12:00,,,1.4,
15412,511,2021-02-27 12:10:00,12:10,,,1.4,
15413,510,2021-02-27 12:20:00,12:20,,,1.4,
15414,509,2021-02-27 12:30:00,12:30,,,1.4,
15415,508,2021-02-27 12:40:00,12:40,,,1.4,
15416,505,2021-02-27 12:50:00,12:50,,,1.4,
15417,504,2021-02-27 13:00:00,13:00,,,1.4,
15418,503,2021-02-27 13:10:00,13:10,,,1.4,
15419,502,2021-02-27 13:20:00,13:20,,,1.4,
15420,501,2021-02-27 13:30:00,13:30,,,1.4,
15421,500,2021-02-27 13:40:00,13:40,,,1.4,
15422,499,2021-02-27 13:50:00,13:50,,,1.4,
15423,498,2021-02-27 14:00:00,14:00,,,1.4,
15424,497,2021-02-27 14:10:00,14:10,,,1.4,
15425,496,2021-02-27 14:20:00,14:20,,,1.4,
15426,495,2021-02-27 14:30:00,14:30,,,1.4,
15427,494,2021-02-27 14:40:00,14:40,,,1.4,
15428,493,2021-02-27 14:50:00,14:50,,,1.4,
15429,492,2021-02-27 15:00:00,15:00,,,1.4,
15430,491,2021-02-27 15:10:00,15:10,,,1.4,
15431,490,2021-02-27 15:20:00,15:20,,,1.4,
15432,489,2021-02-27 15:30:00,15:30,,,1.4,
15433,488,2021-02-27 15:40:00,15:40,,,1.4,
15434,486,2021-02-27 15:50:00,15:50,,,1.4,
15435,485,2021-02-27 16:00:00,16:00,,,1.4,
15436,484,2021-02-27 16:10:00,16:10,,,1.4,
15437,483,2021-02-27 16:20:00,16:20,,,1.4,
15438,482,2021-02-27 16:30:00,16:30,,,1.4,
15439,481,2021-02-27 16:40:00,16:40,,,1.4,
15440,478,2021-02-27 16:50:00,16:50,,,1.4,
15441,477,2021-02-27 17:00:00,17:00,,,1.4,
15442,476,2021-02-27 17:10:00,17:10,,,1.4,
15443,475,2021-02-27 17:20:00,17:20,,,1.4,
15444,474,2021-02-27 17:30:00,17:30,,,1.4,
15445,473,2021-02-27 17:40:00,17:40,,,1.3,
15446,472,2021-02-27 17:50:00,17:50,,,1.3,
15447,471,2021-02-27 18:00:00,18:00,,,1.3,
15448,470,2021-02-27 18:10:00,18:10,,,1.3,
15449,469,2021-02-27 18:20:00,18:20,,,1.3,
15450,468,2021-02-27 18:30:00,18:30,,,1.3,
15451,467,2021-02-27 18:40:00,18:40,,,1.3,
15452,466,2021-02-27 18:50:00,18:50,,,1.4,
15453,465,2021-02-27 19:00:00,19:00,,,1.4,
15454,464,2021-02-27 19:10:00,19:10,,,1.3,
15455,463,2021-02-27 19:20:00,19:20,,,1.3,
15456,462,2021-02-27 19:30:00,19:30,,,1.4,
15457,461,2021-02-27 19:40:00,19:40,,,1.3,
15458,459,2021-02-27 19:50:00,19:50,,,1.4,
15459,458,2021-02-27 20:00:00,20:00,,,1.4,
15460,457,2021-02-27 20:10:00,20:10,,,1.4,
15461,456,2021-02-27 20:20:00,20:20,,,1.4,
15462,455,2021-02-27 20:30:00,20:30,,,1.4,
15463,454,2021-02-27 20:40:00,20:40,,,1.4,
15464,451,2021-02-27 20:50:00,20:50,,,1.4,
15465,450,2021-02-27 21:00:00,21:00,,,1.4,
15466,449,2021-02-27 21:10:00,21:10,,,1.4,
15467,448,2021-02-27 21:20:00,21:20,,,1.4,
15468,447,2021-02-27 21:30:00,21:30,,,1.4,
15469,446,2021-02-27 21:40:00,21:40,,,1.4,
15470,445,2021-02-27 21:50:00,21:50,,,1.4,
15471,444,2021-02-27 22:00:00,22:00,,,1.4,
