,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
7189,670,2021-01-07 16:10:00,16:10,,,1.6,
7190,669,2021-01-07 16:20:00,16:20,,,1.6,
7191,668,2021-01-07 16:30:00,16:30,,,1.6,
7192,667,2021-01-07 16:40:00,16:40,,,1.6,
7193,666,2021-01-07 16:50:00,16:50,,,1.6,
7194,665,2021-01-07 17:00:00,17:00,,,1.6,
7195,664,2021-01-07 17:10:00,17:10,,,1.6,
7196,663,2021-01-07 17:20:00,17:20,,,1.6,
7197,662,2021-01-07 17:30:00,17:30,,,1.6,
7198,661,2021-01-07 17:40:00,17:40,,,1.6,
7199,659,2021-01-07 17:50:00,17:50,,,1.6,
7200,658,2021-01-07 18:00:00,18:00,,,1.6,
7201,657,2021-01-07 18:10:00,18:10,,,1.6,
7202,656,2021-01-07 18:20:00,18:20,,,1.6,
7203,655,2021-01-07 18:30:00,18:30,,,1.6,
7204,654,2021-01-07 18:40:00,18:40,,,1.6,
7205,652,2021-01-07 18:50:00,18:50,,,1.6,
7206,651,2021-01-07 19:00:00,19:00,,,1.6,
7207,650,2021-01-07 19:10:00,19:10,,,1.6,
7208,649,2021-01-07 19:20:00,19:20,,,1.6,
7209,648,2021-01-07 19:30:00,19:30,,,1.6,
7210,647,2021-01-07 19:40:00,19:40,,,1.6,
7211,644,2021-01-07 19:50:00,19:50,,,1.6,
7212,643,2021-01-07 20:00:00,20:00,,,1.6,
7213,642,2021-01-07 20:10:00,20:10,,,1.6,
7214,641,2021-01-07 20:20:00,20:20,,,1.6,
7215,640,2021-01-07 20:30:00,20:30,,,1.6,
7216,639,2021-01-07 20:40:00,20:40,,,1.6,
7217,638,2021-01-07 20:50:00,20:50,,,1.6,
7218,637,2021-01-07 21:00:00,21:00,,,1.6,
7219,636,2021-01-07 21:10:00,21:10,,,1.6,
7220,635,2021-01-07 21:20:00,21:20,,,1.6,
7221,634,2021-01-07 21:30:00,21:30,,,1.6,
7222,633,2021-01-07 21:40:00,21:40,,,1.6,
7223,631,2021-01-07 21:50:00,21:50,,,1.6,
7224,630,2021-01-07 22:00:00,22:00,,,1.6,
7225,629,2021-01-07 22:10:00,22:10,,,1.6,
7226,628,2021-01-07 22:20:00,22:20,,,1.6,
7227,627,2021-01-07 22:30:00,22:30,,,1.6,
7228,626,2021-01-07 22:40:00,22:40,,,1.6,
7229,624,2021-01-07 22:50:00,22:50,,,1.6,
7230,623,2021-01-07 23:00:00,23:00,,,1.6,
7231,622,2021-01-07 23:10:00,23:10,,,1.6,
7232,621,2021-01-07 23:20:00,23:20,,,1.6,
7233,620,2021-01-07 23:30:00,23:30,,,1.6,
7234,619,2021-01-07 23:40:00,23:40,,,1.6,
7235,616,2021-01-07 23:50:00,23:50,,,1.6,
7236,615,2021-01-08 00:00:00,00:00,,,1.6,
7237,614,2021-01-08 00:10:00,00:10,,,1.6,
7238,613,2021-01-08 00:20:00,00:20,,,1.6,
7239,612,2021-01-08 00:30:00,00:30,,,1.6,
7240,611,2021-01-08 00:40:00,00:40,,,1.6,
7241,610,2021-01-08 00:50:00,00:50,,,1.6,
7242,609,2021-01-08 01:00:00,01:00,,,1.6,
7243,608,2021-01-08 01:10:00,01:10,,,1.6,
7244,607,2021-01-08 01:20:00,01:20,,,1.6,
7245,606,2021-01-08 01:30:00,01:30,,,1.6,
7246,605,2021-01-08 01:40:00,01:40,,,1.6,
7247,603,2021-01-08 01:50:00,01:50,,,1.6,
7248,602,2021-01-08 02:00:00,02:00,,,1.6,
7249,601,2021-01-08 02:10:00,02:10,,,1.6,
7250,600,2021-01-08 02:20:00,02:20,,,1.6,
7251,599,2021-01-08 02:30:00,02:30,,,1.6,
7252,598,2021-01-08 02:40:00,02:40,,,1.6,
7253,596,2021-01-08 02:50:00,02:50,,,1.6,
7254,595,2021-01-08 03:00:00,03:00,,,1.6,
7255,594,2021-01-08 03:10:00,03:10,,,1.6,
7256,593,2021-01-08 03:20:00,03:20,,,1.6,
7257,592,2021-01-08 03:30:00,03:30,,,1.6,
7258,591,2021-01-08 03:40:00,03:40,,,1.6,
7259,588,2021-01-08 03:50:00,03:50,,,1.6,
7260,587,2021-01-08 04:00:00,04:00,,,1.6,
7261,586,2021-01-08 04:10:00,04:10,,,1.6,
7262,585,2021-01-08 04:20:00,04:20,,,1.6,
7263,584,2021-01-08 04:30:00,04:30,,,1.6,
7264,583,2021-01-08 04:40:00,04:40,,,1.6,
7265,582,2021-01-08 04:50:00,04:50,,,1.6,
7266,581,2021-01-08 05:00:00,05:00,,,1.6,
7267,580,2021-01-08 05:10:00,05:10,,,1.6,
7268,579,2021-01-08 05:20:00,05:20,,,1.6,
7269,578,2021-01-08 05:30:00,05:30,,,1.6,
7270,577,2021-01-08 05:40:00,05:40,,,1.6,
7271,575,2021-01-08 05:50:00,05:50,,,1.6,
7272,574,2021-01-08 06:00:00,06:00,,,1.6,
7273,573,2021-01-08 06:10:00,06:10,,,1.6,
7274,572,2021-01-08 06:20:00,06:20,,,1.6,
7275,571,2021-01-08 06:30:00,06:30,,,1.6,
7276,570,2021-01-08 06:40:00,06:40,,,1.6,
7277,568,2021-01-08 06:50:00,06:50,,,1.6,
7278,567,2021-01-08 07:00:00,07:00,,,1.6,
7279,566,2021-01-08 07:10:00,07:10,,,1.6,
7280,565,2021-01-08 07:20:00,07:20,,,1.6,
7281,564,2021-01-08 07:30:00,07:30,,,1.6,
7282,563,2021-01-08 07:40:00,07:40,,,1.6,
7283,560,2021-01-08 07:50:00,07:50,,,1.6,
7284,559,2021-01-08 08:00:00,08:00,,,1.6,
7285,558,2021-01-08 08:10:00,08:10,,,1.6,
7286,557,2021-01-08 08:20:00,08:20,,,1.6,
7287,556,2021-01-08 08:30:00,08:30,,,1.6,
7288,555,2021-01-08 08:40:00,08:40,,,1.6,
7289,554,2021-01-08 08:50:00,08:50,,,1.6,
7290,553,2021-01-08 09:00:00,09:00,,,1.6,
7291,552,2021-01-08 09:10:00,09:10,,,1.6,
7292,551,2021-01-08 09:20:00,09:20,,,1.6,
7293,550,2021-01-08 09:30:00,09:30,,,1.6,
7294,549,2021-01-08 09:40:00,09:40,,,1.6,
7295,547,2021-01-08 09:50:00,09:50,,,1.6,
7296,546,2021-01-08 10:00:00,10:00,,,1.6,
7297,545,2021-01-08 10:10:00,10:10,,,1.6,
7298,544,2021-01-08 10:20:00,10:20,,,1.6,
7299,543,2021-01-08 10:30:00,10:30,,,1.6,
7300,542,2021-01-08 10:40:00,10:40,,,1.6,
7301,540,2021-01-08 10:50:00,10:50,,,1.6,
7302,539,2021-01-08 11:00:00,11:00,,,1.6,
7303,538,2021-01-08 11:10:00,11:10,,,1.6,
7304,537,2021-01-08 11:20:00,11:20,,,1.6,
7305,536,2021-01-08 11:30:00,11:30,,,1.6,
7306,535,2021-01-08 11:40:00,11:40,,,1.6,
7307,532,2021-01-08 11:50:00,11:50,,,1.6,
7308,531,2021-01-08 12:00:00,12:00,,,1.6,
7309,530,2021-01-08 12:10:00,12:10,,,1.6,
7310,529,2021-01-08 12:20:00,12:20,,,1.6,
7311,528,2021-01-08 12:30:00,12:30,,,1.6,
7312,527,2021-01-08 12:40:00,12:40,,,1.6,
7313,526,2021-01-08 12:50:00,12:50,,,1.6,
7314,525,2021-01-08 13:00:00,13:00,,,1.6,
7315,524,2021-01-08 13:10:00,13:10,,,1.6,
7316,523,2021-01-08 13:20:00,13:20,,,1.6,
7317,522,2021-01-08 13:30:00,13:30,,,1.6,
7318,521,2021-01-08 13:40:00,13:40,,,1.6,
