,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
11951,646,2021-02-05 16:10:00,16:10,,,1.0,
11952,645,2021-02-05 16:20:00,16:20,,,1.0,
11953,644,2021-02-05 16:30:00,16:30,,,1.0,
11954,643,2021-02-05 16:40:00,16:40,,,1.0,
11955,642,2021-02-05 16:50:00,16:50,,,1.0,
11956,641,2021-02-05 17:00:00,17:00,,,1.0,
11957,640,2021-02-05 17:10:00,17:10,,,1.0,
11958,639,2021-02-05 17:20:00,17:20,,,1.0,
11959,638,2021-02-05 17:30:00,17:30,,,1.0,
11960,637,2021-02-05 17:40:00,17:40,,,1.0,
11961,636,2021-02-05 17:50:00,17:50,,,1.0,
11962,635,2021-02-05 18:00:00,18:00,,,1.0,
11963,634,2021-02-05 18:10:00,18:10,,,1.0,
11964,633,2021-02-05 18:20:00,18:20,,,1.0,
11965,632,2021-02-05 18:30:00,18:30,,,1.0,
11966,631,2021-02-05 18:40:00,18:40,,,1.0,
11967,629,2021-02-05 18:50:00,18:50,,,1.0,
11968,628,2021-02-05 19:00:00,19:00,,,1.2,
11969,627,2021-02-05 19:10:00,19:10,,,1.2,
11970,626,2021-02-05 19:20:00,19:20,,,1.2,
11971,625,2021-02-05 19:30:00,19:30,,,1.2,
11972,624,2021-02-05 19:40:00,19:40,,,1.2,
11973,621,2021-02-05 19:50:00,19:50,,,1.2,
11974,620,2021-02-05 20:00:00,20:00,,,1.2,
11975,619,2021-02-05 20:10:00,20:10,,,1.2,
11976,618,2021-02-05 20:20:00,20:20,,,1.2,
11977,617,2021-02-05 20:30:00,20:30,,,1.2,
11978,616,2021-02-05 20:40:00,20:40,,,1.2,
11979,615,2021-02-05 20:50:00,20:50,,,1.2,
11980,614,2021-02-05 21:00:00,21:00,,,1.2,
11981,613,2021-02-05 21:10:00,21:10,,,1.2,
11982,612,2021-02-05 21:20:00,21:20,,,1.2,
11983,611,2021-02-05 21:30:00,21:30,,,1.2,
11984,610,2021-02-05 21:40:00,21:40,,,1.2,
11985,609,2021-02-05 21:50:00,21:50,,,1.2,
11986,608,2021-02-05 22:00:00,22:00,,,1.2,
11987,607,2021-02-05 22:10:00,22:10,,,1.2,
11988,606,2021-02-05 22:20:00,22:20,,,1.2,
11989,605,2021-02-05 22:30:00,22:30,,,1.2,
11990,604,2021-02-05 22:40:00,22:40,,,1.2,
11991,602,2021-02-05 22:50:00,22:50,,,1.2,
11992,601,2021-02-05 23:00:00,23:00,,,1.2,
11993,600,2021-02-05 23:10:00,23:10,,,1.2,
11994,599,2021-02-05 23:20:00,23:20,,,1.2,
11995,598,2021-02-05 23:30:00,23:30,,,1.2,
11996,597,2021-02-05 23:40:00,23:40,,,1.2,
11997,594,2021-02-05 23:50:00,23:50,,,1.2,
