,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
3593,623,2020-12-16 22:40:00,22:40,,,1.7,
3594,620,2020-12-16 22:50:00,22:50,,,1.7,
3595,619,2020-12-16 23:00:00,23:00,,,1.7,
3596,618,2020-12-16 23:10:00,23:10,,,1.7,
3597,617,2020-12-16 23:20:00,23:20,,,1.6,
3598,616,2020-12-16 23:30:00,23:30,,,1.6,
3599,615,2020-12-16 23:40:00,23:40,,,1.6,
3600,614,2020-12-16 23:50:00,23:50,,,1.7,
3601,613,2020-12-17 00:00:00,00:00,,,1.7,
3602,612,2020-12-17 00:10:00,00:10,,,1.7,
3603,611,2020-12-17 00:20:00,00:20,,,1.7,
3604,610,2020-12-17 00:30:00,00:30,,,1.7,
3605,609,2020-12-17 00:40:00,00:40,,,1.7,
3606,607,2020-12-17 00:50:00,00:50,,,1.7,
3607,606,2020-12-17 01:00:00,01:00,,,1.7,
3608,605,2020-12-17 01:10:00,01:10,,,1.7,
3609,604,2020-12-17 01:20:00,01:20,,,1.7,
3610,603,2020-12-17 01:30:00,01:30,,,1.7,
3611,602,2020-12-17 01:40:00,01:40,,,1.7,
3612,600,2020-12-17 01:50:00,01:50,,,1.7,
3613,599,2020-12-17 02:00:00,02:00,,,1.7,
3614,598,2020-12-17 02:10:00,02:10,,,1.7,
3615,597,2020-12-17 02:20:00,02:20,,,1.7,
3616,596,2020-12-17 02:30:00,02:30,,,1.6,
3617,595,2020-12-17 02:40:00,02:40,,,1.6,
3618,592,2020-12-17 02:50:00,02:50,,,1.7,
3619,591,2020-12-17 03:00:00,03:00,,,1.7,
3620,590,2020-12-17 03:10:00,03:10,,,1.7,
3621,589,2020-12-17 03:20:00,03:20,,,1.7,
3622,588,2020-12-17 03:30:00,03:30,,,1.7,
3623,587,2020-12-17 03:40:00,03:40,,,1.7,
3624,586,2020-12-17 03:50:00,03:50,,,1.7,
3625,585,2020-12-17 04:00:00,04:00,,,1.7,
3626,584,2020-12-17 04:10:00,04:10,,,1.7,
3627,583,2020-12-17 04:20:00,04:20,,,1.7,
3628,582,2020-12-17 04:30:00,04:30,,,1.7,
3629,581,2020-12-17 04:40:00,04:40,,,1.7,
3630,579,2020-12-17 04:50:00,04:50,,,1.7,
3631,578,2020-12-17 05:00:00,05:00,,,1.7,
3632,577,2020-12-17 05:10:00,05:10,,,1.6,
3633,576,2020-12-17 05:20:00,05:20,,,1.6,
3634,575,2020-12-17 05:30:00,05:30,,,1.7,
3635,574,2020-12-17 05:40:00,05:40,,,1.7,
3636,572,2020-12-17 05:50:00,05:50,,,1.7,
3637,571,2020-12-17 06:00:00,06:00,,,1.7,
3638,570,2020-12-17 06:10:00,06:10,,,1.7,
3639,569,2020-12-17 06:20:00,06:20,,,1.7,
3640,568,2020-12-17 06:30:00,06:30,,,1.7,
3641,567,2020-12-17 06:40:00,06:40,,,1.7,
3642,564,2020-12-17 06:50:00,06:50,,,1.7,
3643,563,2020-12-17 07:00:00,07:00,,,1.7,
3644,562,2020-12-17 07:10:00,07:10,,,1.7,
3645,561,2020-12-17 07:20:00,07:20,,,1.7,
3646,560,2020-12-17 07:30:00,07:30,,,1.6,
3647,559,2020-12-17 07:40:00,07:40,,,1.7,
3648,558,2020-12-17 07:50:00,07:50,,,1.7,
3649,557,2020-12-17 08:00:00,08:00,,,1.7,
3650,556,2020-12-17 08:10:00,08:10,,,1.7,
3651,555,2020-12-17 08:20:00,08:20,,,1.7,
3652,554,2020-12-17 08:30:00,08:30,,,1.7,
3653,553,2020-12-17 08:40:00,08:40,,,1.7,
3654,551,2020-12-17 08:50:00,08:50,,,1.7,
3655,550,2020-12-17 09:00:00,09:00,,,1.7,
3656,549,2020-12-17 09:10:00,09:10,,,1.7,
3657,548,2020-12-17 09:20:00,09:20,,,1.7,
3658,547,2020-12-17 09:30:00,09:30,,,1.7,
3659,546,2020-12-17 09:40:00,09:40,,,1.7,
3660,544,2020-12-17 09:50:00,09:50,,,1.7,
3661,543,2020-12-17 10:00:00,10:00,,,1.7,
3662,542,2020-12-17 10:10:00,10:10,,,1.7,
3663,541,2020-12-17 10:20:00,10:20,,,1.7,
3664,540,2020-12-17 10:30:00,10:30,,,1.7,
3665,539,2020-12-17 10:40:00,10:40,,,1.7,
3666,536,2020-12-17 10:50:00,10:50,,,1.7,
3667,535,2020-12-17 11:00:00,11:00,,,1.7,
3668,534,2020-12-17 11:10:00,11:10,,,1.7,
3669,533,2020-12-17 11:20:00,11:20,,,1.7,
3670,532,2020-12-17 11:30:00,11:30,,,1.7,
3671,531,2020-12-17 11:40:00,11:40,,,1.7,
3672,530,2020-12-17 11:50:00,11:50,,,1.7,
3673,529,2020-12-17 12:00:00,12:00,,,1.7,
3674,528,2020-12-17 12:10:00,12:10,,,1.7,
3675,527,2020-12-17 12:20:00,12:20,,,1.7,
3676,526,2020-12-17 12:30:00,12:30,,,1.7,
3677,525,2020-12-17 12:40:00,12:40,,,1.7,
3678,523,2020-12-17 12:50:00,12:50,,,1.7,
3679,522,2020-12-17 13:00:00,13:00,,,1.7,
3680,521,2020-12-17 13:10:00,13:10,,,1.7,
3681,520,2020-12-17 13:20:00,13:20,,,1.7,
3682,519,2020-12-17 13:30:00,13:30,,,1.7,
3683,518,2020-12-17 13:40:00,13:40,,,1.7,
3684,516,2020-12-17 13:50:00,13:50,,,1.7,
3685,515,2020-12-17 14:00:00,14:00,,,1.7,
3686,514,2020-12-17 14:10:00,14:10,,,1.7,
3687,513,2020-12-17 14:20:00,14:20,,,1.7,
3688,512,2020-12-17 14:30:00,14:30,,,1.7,
3689,511,2020-12-17 14:40:00,14:40,,,1.7,
3690,508,2020-12-17 14:50:00,14:50,,,1.7,
3691,507,2020-12-17 15:00:00,15:00,,,1.7,
3692,506,2020-12-17 15:10:00,15:10,,,1.7,
3693,505,2020-12-17 15:20:00,15:20,,,1.7,
3694,504,2020-12-17 15:30:00,15:30,,,1.7,
3695,503,2020-12-17 15:40:00,15:40,,,1.7,
3696,502,2020-12-17 15:50:00,15:50,,,1.7,
3697,501,2020-12-17 16:00:00,16:00,,,1.7,
3698,500,2020-12-17 16:10:00,16:10,,,1.7,
3699,499,2020-12-17 16:20:00,16:20,,,1.7,
3700,498,2020-12-17 16:30:00,16:30,,,1.7,
3701,497,2020-12-17 16:40:00,16:40,,,1.7,
3702,495,2020-12-17 16:50:00,16:50,,,1.7,
3703,494,2020-12-17 17:00:00,17:00,,,1.7,
3704,493,2020-12-17 17:10:00,17:10,,,1.7,
3705,492,2020-12-17 17:20:00,17:20,,,1.7,
3706,491,2020-12-17 17:30:00,17:30,,,1.7,
3707,490,2020-12-17 17:40:00,17:40,,,1.7,
3708,488,2020-12-17 17:50:00,17:50,,,1.7,
3709,487,2020-12-17 18:00:00,18:00,,,1.7,
3710,486,2020-12-17 18:10:00,18:10,,,1.7,
3711,485,2020-12-17 18:20:00,18:20,,,1.7,
3712,484,2020-12-17 18:30:00,18:30,,,1.7,
3713,483,2020-12-17 18:40:00,18:40,,,1.7,
3714,480,2020-12-17 18:50:00,18:50,,,1.7,
3715,479,2020-12-17 19:00:00,19:00,,,1.7,
3716,478,2020-12-17 19:10:00,19:10,,,1.7,
3717,477,2020-12-17 19:20:00,19:20,,,1.7,
3718,476,2020-12-17 19:30:00,19:30,,,1.7,
3719,475,2020-12-17 19:40:00,19:40,,,1.7,
3720,474,2020-12-17 19:50:00,19:50,,,1.7,
3721,473,2020-12-17 20:00:00,20:00,,,1.7,
3722,472,2020-12-17 20:10:00,20:10,,,1.7,
3723,471,2020-12-17 20:20:00,20:20,,,1.7,
3724,470,2020-12-17 20:30:00,20:30,,,1.7,
3725,469,2020-12-17 20:40:00,20:40,,,1.7,
3726,467,2020-12-17 20:50:00,20:50,,,1.7,
3727,466,2020-12-17 21:00:00,21:00,,,1.7,
3728,465,2020-12-17 21:10:00,21:10,,,1.7,
3729,464,2020-12-17 21:20:00,21:20,,,1.7,
3730,463,2020-12-17 21:30:00,21:30,,,1.7,
3731,462,2020-12-17 21:40:00,21:40,,,1.7,
3732,460,2020-12-17 21:50:00,21:50,,,1.7,
3733,459,2020-12-17 22:00:00,22:00,,,1.7,
3734,458,2020-12-17 22:10:00,22:10,,,1.7,
3735,457,2020-12-17 22:20:00,22:20,,,1.7,
3736,456,2020-12-17 22:30:00,22:30,,,1.7,
3737,455,2020-12-17 22:40:00,22:40,,,1.7,
3738,452,2020-12-17 22:50:00,22:50,,,1.7,
3739,451,2020-12-17 23:00:00,23:00,,,1.7,
3740,450,2020-12-17 23:10:00,23:10,,,1.7,
3741,449,2020-12-17 23:20:00,23:20,,,1.7,
3742,448,2020-12-17 23:30:00,23:30,,,1.7,
3743,447,2020-12-17 23:40:00,23:40,,,1.7,
3744,446,2020-12-17 23:50:00,23:50,,,1.7,
3745,445,2020-12-18 00:00:00,00:00,,,1.7,
3746,444,2020-12-18 00:10:00,00:10,,,1.7,
3747,443,2020-12-18 00:20:00,00:20,,,1.7,
3748,442,2020-12-18 00:30:00,00:30,,,1.7,
3749,441,2020-12-18 00:40:00,00:40,,,1.7,
3750,439,2020-12-18 00:50:00,00:50,,,1.7,
3751,438,2020-12-18 01:00:00,01:00,,,1.7,
3752,437,2020-12-18 01:10:00,01:10,,,1.7,
3753,436,2020-12-18 01:20:00,01:20,,,1.7,
3754,435,2020-12-18 01:30:00,01:30,,,1.7,
3755,434,2020-12-18 01:40:00,01:40,,,1.7,
3756,432,2020-12-18 01:50:00,01:50,,,1.7,
3757,431,2020-12-18 02:00:00,02:00,,,1.7,
3758,430,2020-12-18 02:10:00,02:10,,,1.7,
3759,429,2020-12-18 02:20:00,02:20,,,1.7,
3760,428,2020-12-18 02:30:00,02:30,,,1.7,
3761,427,2020-12-18 02:40:00,02:40,,,1.7,
3762,424,2020-12-18 02:50:00,02:50,,,1.7,
3763,423,2020-12-18 03:00:00,03:00,,,1.7,
3764,422,2020-12-18 03:10:00,03:10,,,1.7,
3765,421,2020-12-18 03:20:00,03:20,,,1.6,
3766,420,2020-12-18 03:30:00,03:30,,,1.7,
3767,419,2020-12-18 03:40:00,03:40,,,1.7,
3768,418,2020-12-18 03:50:00,03:50,,,1.7,
3769,417,2020-12-18 04:00:00,04:00,,,1.7,
3770,416,2020-12-18 04:10:00,04:10,,,1.7,
3771,415,2020-12-18 04:20:00,04:20,,,1.7,
3772,414,2020-12-18 04:30:00,04:30,,,1.7,
3773,413,2020-12-18 04:40:00,04:40,,,1.7,
3774,411,2020-12-18 04:50:00,04:50,,,1.7,
3775,410,2020-12-18 05:00:00,05:00,,,1.7,
3776,409,2020-12-18 05:10:00,05:10,,,1.7,
3777,408,2020-12-18 05:20:00,05:20,,,1.7,
3778,407,2020-12-18 05:30:00,05:30,,,1.7,
3779,406,2020-12-18 05:40:00,05:40,,,1.7,
3780,404,2020-12-18 05:50:00,05:50,,,1.7,
3781,403,2020-12-18 06:00:00,06:00,,,1.7,
3782,402,2020-12-18 06:10:00,06:10,,,1.7,
3783,401,2020-12-18 06:20:00,06:20,,,1.7,
3784,400,2020-12-18 06:30:00,06:30,,,1.7,
3785,399,2020-12-18 06:40:00,06:40,,,1.7,
3786,396,2020-12-18 06:50:00,06:50,,,1.7,
3787,395,2020-12-18 07:00:00,07:00,,,1.7,
3788,394,2020-12-18 07:10:00,07:10,,,1.7,
3789,393,2020-12-18 07:20:00,07:20,,,1.7,
3790,392,2020-12-18 07:30:00,07:30,,,1.7,
3791,391,2020-12-18 07:40:00,07:40,,,1.7,
3792,390,2020-12-18 07:50:00,07:50,,,1.7,
3793,389,2020-12-18 08:00:00,08:00,,,1.7,
3794,388,2020-12-18 08:10:00,08:10,,,1.7,
3795,387,2020-12-18 08:20:00,08:20,,,1.7,
3796,386,2020-12-18 08:30:00,08:30,,,1.7,
3797,385,2020-12-18 08:40:00,08:40,,,1.7,
3798,383,2020-12-18 08:50:00,08:50,,,1.7,
3799,382,2020-12-18 09:00:00,09:00,,,1.7,
3800,381,2020-12-18 09:10:00,09:10,,,1.7,
3801,380,2020-12-18 09:20:00,09:20,,,1.7,
3802,379,2020-12-18 09:30:00,09:30,,,1.7,
3803,378,2020-12-18 09:40:00,09:40,,,1.7,
3804,376,2020-12-18 09:50:00,09:50,,,1.7,
3805,375,2020-12-18 10:00:00,10:00,,,1.7,
3806,374,2020-12-18 10:10:00,10:10,,,1.7,
3807,373,2020-12-18 10:20:00,10:20,,,1.7,
3808,372,2020-12-18 10:30:00,10:30,,,1.7,
3809,371,2020-12-18 10:40:00,10:40,,,1.7,
3810,368,2020-12-18 10:50:00,10:50,,,1.7,
3811,367,2020-12-18 11:00:00,11:00,,,1.7,
3812,366,2020-12-18 11:10:00,11:10,,,1.7,
3813,365,2020-12-18 11:20:00,11:20,,,1.7,
3814,364,2020-12-18 11:30:00,11:30,,,1.7,
3815,363,2020-12-18 11:40:00,11:40,,,1.7,
3816,362,2020-12-18 11:50:00,11:50,,,1.7,
3817,361,2020-12-18 12:00:00,12:00,,,1.7,
3818,360,2020-12-18 12:10:00,12:10,,,1.7,
3819,359,2020-12-18 12:20:00,12:20,,,1.7,
3820,358,2020-12-18 12:30:00,12:30,,,1.7,
3821,357,2020-12-18 12:40:00,12:40,,,1.7,
3822,355,2020-12-18 12:50:00,12:50,,,1.7,
3823,354,2020-12-18 13:00:00,13:00,,,1.7,
3824,353,2020-12-18 13:10:00,13:10,,,1.7,
3825,352,2020-12-18 13:20:00,13:20,,,1.7,
3826,351,2020-12-18 13:30:00,13:30,,,1.7,
3827,350,2020-12-18 13:40:00,13:40,,,1.7,
3828,348,2020-12-18 13:50:00,13:50,,,1.7,
3829,347,2020-12-18 14:00:00,14:00,,,1.7,
3830,346,2020-12-18 14:10:00,14:10,,,1.7,
3831,345,2020-12-18 14:20:00,14:20,,,1.7,
3832,344,2020-12-18 14:30:00,14:30,,,1.7,
3833,343,2020-12-18 14:40:00,14:40,,,1.7,
3834,340,2020-12-18 14:50:00,14:50,,,1.7,
3835,339,2020-12-18 15:00:00,15:00,,,1.7,
3836,338,2020-12-18 15:10:00,15:10,,,1.7,
3837,337,2020-12-18 15:20:00,15:20,,,1.7,
3838,336,2020-12-18 15:30:00,15:30,,,1.7,
3839,335,2020-12-18 15:40:00,15:40,,,1.7,
3840,334,2020-12-18 15:50:00,15:50,,,1.7,
3841,333,2020-12-18 16:00:00,16:00,,,1.7,
3842,332,2020-12-18 16:10:00,16:10,,,1.7,
3843,331,2020-12-18 16:20:00,16:20,,,1.7,
3844,330,2020-12-18 16:30:00,16:30,,,1.7,
3845,329,2020-12-18 16:40:00,16:40,,,1.7,
3846,327,2020-12-18 16:50:00,16:50,,,1.7,
3847,326,2020-12-18 17:00:00,17:00,,,1.7,
3848,325,2020-12-18 17:10:00,17:10,,,1.7,
3849,324,2020-12-18 17:20:00,17:20,,,1.7,
3850,323,2020-12-18 17:30:00,17:30,,,1.7,
3851,322,2020-12-18 17:40:00,17:40,,,1.7,
3852,321,2020-12-18 17:50:00,17:50,,,1.7,
3853,320,2020-12-18 18:00:00,18:00,,,1.7,
3854,319,2020-12-18 18:10:00,18:10,,,1.7,
3855,318,2020-12-18 18:20:00,18:20,,,1.7,
3856,317,2020-12-18 18:30:00,18:30,,,1.7,
3857,316,2020-12-18 18:40:00,18:40,,,1.7,
3858,314,2020-12-18 18:50:00,18:50,,,1.7,
3859,313,2020-12-18 19:00:00,19:00,,,1.7,
3860,312,2020-12-18 19:10:00,19:10,,,1.7,
3861,311,2020-12-18 19:20:00,19:20,,,1.7,
3862,310,2020-12-18 19:30:00,19:30,,,1.7,
3863,309,2020-12-18 19:40:00,19:40,,,1.7,
3864,308,2020-12-18 19:50:00,19:50,,,1.7,
3865,307,2020-12-18 20:00:00,20:00,,,1.7,
3866,306,2020-12-18 20:10:00,20:10,,,1.7,
3867,305,2020-12-18 20:20:00,20:20,,,1.7,
3868,304,2020-12-18 20:30:00,20:30,,,1.7,
3869,303,2020-12-18 20:40:00,20:40,,,1.7,
3870,301,2020-12-18 20:50:00,20:50,,,1.7,
3871,300,2020-12-18 21:00:00,21:00,,,1.7,
3872,299,2020-12-18 21:10:00,21:10,,,1.7,
3873,298,2020-12-18 21:20:00,21:20,,,1.7,
3874,297,2020-12-18 21:30:00,21:30,,,1.7,
3875,296,2020-12-18 21:40:00,21:40,,,1.7,
3876,294,2020-12-18 21:50:00,21:50,,,1.7,
3877,293,2020-12-18 22:00:00,22:00,,,1.7,
3878,292,2020-12-18 22:10:00,22:10,,,1.7,
3879,291,2020-12-18 22:20:00,22:20,,,1.7,
3880,290,2020-12-18 22:30:00,22:30,,,1.7,
3881,289,2020-12-18 22:40:00,22:40,,,1.7,
3882,286,2020-12-18 22:50:00,22:50,,,1.7,
3883,285,2020-12-18 23:00:00,23:00,,,1.7,
3884,284,2020-12-18 23:10:00,23:10,,,1.7,
3885,283,2020-12-18 23:20:00,23:20,,,1.7,
3886,282,2020-12-18 23:30:00,23:30,,,1.7,
3887,281,2020-12-18 23:40:00,23:40,,,1.7,
3888,280,2020-12-18 23:50:00,23:50,,,1.7,
3889,279,2020-12-19 00:00:00,00:00,,,1.7,
3890,278,2020-12-19 00:10:00,00:10,,,1.7,
3891,277,2020-12-19 00:20:00,00:20,,,1.7,
3892,276,2020-12-19 00:30:00,00:30,,,1.7,
3893,275,2020-12-19 00:40:00,00:40,,,1.7,
3894,273,2020-12-19 00:50:00,00:50,,,1.7,
3895,272,2020-12-19 01:00:00,01:00,,,1.7,
3896,271,2020-12-19 01:10:00,01:10,,,1.7,
3897,270,2020-12-19 01:20:00,01:20,,,1.7,
3898,269,2020-12-19 01:30:00,01:30,,,1.7,
3899,268,2020-12-19 01:40:00,01:40,,,1.7,
3900,266,2020-12-19 01:50:00,01:50,,,1.7,
3901,265,2020-12-19 02:00:00,02:00,,,1.7,
3902,264,2020-12-19 02:10:00,02:10,,,1.7,
3903,263,2020-12-19 02:20:00,02:20,,,1.7,
3904,262,2020-12-19 02:30:00,02:30,,,1.7,
3905,261,2020-12-19 02:40:00,02:40,,,1.7,
3906,258,2020-12-19 02:50:00,02:50,,,1.7,
3907,257,2020-12-19 03:00:00,03:00,,,1.7,
3908,256,2020-12-19 03:10:00,03:10,,,1.7,
3909,255,2020-12-19 03:20:00,03:20,,,1.7,
3910,254,2020-12-19 03:30:00,03:30,,,1.7,
3911,253,2020-12-19 03:40:00,03:40,,,1.7,
3912,252,2020-12-19 03:50:00,03:50,,,1.7,
3913,251,2020-12-19 04:00:00,04:00,,,1.7,
3914,250,2020-12-19 04:10:00,04:10,,,1.7,
3915,249,2020-12-19 04:20:00,04:20,,,1.7,
3916,248,2020-12-19 04:30:00,04:30,,,1.7,
3917,247,2020-12-19 04:40:00,04:40,,,1.7,
3918,245,2020-12-19 04:50:00,04:50,,,1.7,
3919,244,2020-12-19 05:00:00,05:00,,,1.7,
3920,243,2020-12-19 05:10:00,05:10,,,1.7,
3921,242,2020-12-19 05:20:00,05:20,,,1.7,
3922,241,2020-12-19 05:30:00,05:30,,,1.7,
3923,240,2020-12-19 05:40:00,05:40,,,1.7,
3924,238,2020-12-19 05:50:00,05:50,,,1.7,
3925,237,2020-12-19 06:00:00,06:00,,,1.7,
3926,236,2020-12-19 06:10:00,06:10,,,1.7,
3927,235,2020-12-19 06:20:00,06:20,,,1.7,
3928,234,2020-12-19 06:30:00,06:30,,,1.7,
3929,233,2020-12-19 06:40:00,06:40,,,1.7,
3930,230,2020-12-19 06:50:00,06:50,,,1.7,
3931,229,2020-12-19 07:00:00,07:00,,,1.7,
3932,228,2020-12-19 07:10:00,07:10,,,1.7,
3933,227,2020-12-19 07:20:00,07:20,,,1.7,
3934,226,2020-12-19 07:30:00,07:30,,,1.7,
3935,225,2020-12-19 07:40:00,07:40,,,1.7,
3936,224,2020-12-19 07:50:00,07:50,,,1.7,
3937,223,2020-12-19 08:00:00,08:00,,,1.7,
3938,222,2020-12-19 08:10:00,08:10,,,1.7,
3939,221,2020-12-19 08:20:00,08:20,,,1.7,
3940,220,2020-12-19 08:30:00,08:30,,,1.7,
3941,219,2020-12-19 08:40:00,08:40,,,1.7,
3942,217,2020-12-19 08:50:00,08:50,,,1.7,
3943,216,2020-12-19 09:00:00,09:00,,,1.7,
3944,215,2020-12-19 09:10:00,09:10,,,1.7,
3945,214,2020-12-19 09:20:00,09:20,,,1.7,
3946,213,2020-12-19 09:30:00,09:30,,,1.7,
3947,212,2020-12-19 09:40:00,09:40,,,1.7,
3948,210,2020-12-19 09:50:00,09:50,,,1.7,
3949,209,2020-12-19 10:00:00,10:00,,,1.7,
3950,208,2020-12-19 10:10:00,10:10,,,1.7,
3951,207,2020-12-19 10:20:00,10:20,,,1.7,
3952,206,2020-12-19 10:30:00,10:30,,,1.7,
3953,205,2020-12-19 10:40:00,10:40,,,1.7,
3954,202,2020-12-19 10:50:00,10:50,,,1.7,
3955,201,2020-12-19 11:00:00,11:00,,,1.7,
3956,200,2020-12-19 11:10:00,11:10,,,1.7,
3957,199,2020-12-19 11:20:00,11:20,,,1.7,
3958,198,2020-12-19 11:30:00,11:30,,,1.7,
3959,197,2020-12-19 11:40:00,11:40,,,1.7,
3960,196,2020-12-19 11:50:00,11:50,,,1.7,
3961,195,2020-12-19 12:00:00,12:00,,,1.7,
3962,194,2020-12-19 12:10:00,12:10,,,1.7,
3963,193,2020-12-19 12:20:00,12:20,,,1.7,
3964,192,2020-12-19 12:30:00,12:30,,,1.7,
3965,191,2020-12-19 12:40:00,12:40,,,1.7,
3966,189,2020-12-19 12:50:00,12:50,,,1.7,
3967,188,2020-12-19 13:00:00,13:00,,,1.7,
3968,187,2020-12-19 13:10:00,13:10,,,1.7,
3969,186,2020-12-19 13:20:00,13:20,,,1.7,
3970,185,2020-12-19 13:30:00,13:30,,,1.7,
3971,184,2020-12-19 13:40:00,13:40,,,1.7,
3972,182,2020-12-19 13:50:00,13:50,,,1.7,
3973,181,2020-12-19 14:00:00,14:00,,,1.7,
3974,180,2020-12-19 14:10:00,14:10,,,1.7,
3975,179,2020-12-19 14:20:00,14:20,,,1.7,
3976,178,2020-12-19 14:30:00,14:30,,,1.7,
3977,177,2020-12-19 14:40:00,14:40,,,1.7,
3978,174,2020-12-19 14:50:00,14:50,,,1.7,
3979,173,2020-12-19 15:00:00,15:00,,,1.7,
3980,172,2020-12-19 15:10:00,15:10,,,1.7,
3981,171,2020-12-19 15:20:00,15:20,,,1.7,
3982,170,2020-12-19 15:30:00,15:30,,,1.7,
3983,169,2020-12-19 15:40:00,15:40,,,1.7,
3984,168,2020-12-19 15:50:00,15:50,,,1.7,
3985,167,2020-12-19 16:00:00,16:00,,,1.7,
3986,166,2020-12-19 16:10:00,16:10,,,1.7,
3987,165,2020-12-19 16:20:00,16:20,,,1.7,
3988,164,2020-12-19 16:30:00,16:30,,,1.7,
3989,163,2020-12-19 16:40:00,16:40,,,1.7,
3990,161,2020-12-19 16:50:00,16:50,,,1.7,
3991,160,2020-12-19 17:00:00,17:00,,,1.7,
3992,159,2020-12-19 17:10:00,17:10,,,1.7,
3993,158,2020-12-19 17:20:00,17:20,,,1.7,
3994,157,2020-12-19 17:30:00,17:30,,,1.7,
3995,156,2020-12-19 17:40:00,17:40,,,1.7,
3996,154,2020-12-19 17:50:00,17:50,,,1.7,
3997,153,2020-12-19 18:00:00,18:00,,,1.7,
3998,152,2020-12-19 18:10:00,18:10,,,1.7,
3999,151,2020-12-19 18:20:00,18:20,,,1.7,
4000,150,2020-12-19 18:30:00,18:30,,,1.7,
4001,149,2020-12-19 18:40:00,18:40,,,1.7,
4002,146,2020-12-19 18:50:00,18:50,,,1.7,
4003,145,2020-12-19 19:00:00,19:00,,,1.7,
4004,144,2020-12-19 19:10:00,19:10,,,1.7,
4005,143,2020-12-19 19:20:00,19:20,,,1.7,
4006,142,2020-12-19 19:30:00,19:30,,,1.7,
4007,141,2020-12-19 19:40:00,19:40,,,1.7,
4008,140,2020-12-19 19:50:00,19:50,,,1.7,
4009,139,2020-12-19 20:00:00,20:00,,,1.7,
4010,138,2020-12-19 20:10:00,20:10,,,1.7,
4011,137,2020-12-19 20:20:00,20:20,,,1.7,
4012,136,2020-12-19 20:30:00,20:30,,,1.7,
4013,135,2020-12-19 20:40:00,20:40,,,1.7,
4014,133,2020-12-19 20:50:00,20:50,,,1.7,
4015,132,2020-12-19 21:00:00,21:00,,,1.7,
4016,131,2020-12-19 21:10:00,21:10,,,1.7,
4017,130,2020-12-19 21:20:00,21:20,,,1.7,
4018,129,2020-12-19 21:30:00,21:30,,,1.7,
4019,128,2020-12-19 21:40:00,21:40,,,1.7,
4020,126,2020-12-19 21:50:00,21:50,,,1.7,
4021,125,2020-12-19 22:00:00,22:00,,,1.7,
4022,124,2020-12-19 22:10:00,22:10,,,1.7,
4023,123,2020-12-19 22:20:00,22:20,,,1.7,
4024,122,2020-12-19 22:30:00,22:30,,,1.7,
4025,121,2020-12-19 22:40:00,22:40,,,1.7,
4026,118,2020-12-19 22:50:00,22:50,,,1.7,
4027,117,2020-12-19 23:00:00,23:00,,,1.7,
4028,116,2020-12-19 23:10:00,23:10,,,1.7,
4029,115,2020-12-19 23:20:00,23:20,,,1.7,
4030,114,2020-12-19 23:30:00,23:30,,,1.7,
4031,113,2020-12-19 23:40:00,23:40,,,1.7,
4032,112,2020-12-19 23:50:00,23:50,,,1.7,
