,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
2404,548,2020-10-01 19:30:00,19:30,,,7,,6,34,35,35,32,33,33,,,
2405,547,2020-10-01 19:40:00,19:40,,,7,,6,34,35,35,32,32,33,,,
2406,546,2020-10-01 19:50:00,19:50,,,7,,6,4,34,35,5,32,33,,,
2407,545,2020-10-01 20:00:00,20:00,,,7,,6,0,0,2,0,0,2,,,
2408,544,2020-10-01 20:10:00,20:10,,,7,,6,0,0,0,0,0,0,,,
2409,543,2020-10-01 20:20:00,20:20,,,7,,6,0,0,0,0,0,0,,,
2410,542,2020-10-01 20:30:00,20:30,,,7,,6,0,0,0,0,0,0,,,
2411,541,2020-10-01 20:40:00,20:40,,,7,,6,0,0,0,0,0,0,,,
2412,540,2020-10-01 20:50:00,20:50,,,7,,6,0,0,0,0,0,0,,,
2413,539,2020-10-01 21:00:00,21:00,,,7,,5,0,0,0,0,0,0,,,
2414,538,2020-10-01 21:10:00,21:10,,,7,,5,0,0,0,0,0,0,,,
2415,537,2020-10-01 21:20:00,21:20,,,7,,5,0,0,0,0,0,0,,,
2416,536,2020-10-01 21:30:00,21:30,,,7,,5,0,0,0,0,0,0,,,
2417,535,2020-10-01 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
2418,534,2020-10-01 21:50:00,21:50,,,7,,5,0,0,0,0,0,0,,,
2419,533,2020-10-01 22:00:00,22:00,,,7,,5,0,0,0,0,0,0,,,
2420,532,2020-10-01 22:10:00,22:10,,,7,,5,0,0,0,0,0,0,,,
2421,531,2020-10-01 22:20:00,22:20,,,7,,5,0,0,0,0,0,0,,,
2422,530,2020-10-01 22:30:00,22:30,,,7,,5,0,0,0,0,0,0,,,
2423,529,2020-10-01 22:40:00,22:40,,,7,,5,0,0,0,0,0,0,,,
2424,528,2020-10-01 22:50:00,22:50,,,7,,5,0,0,0,0,0,0,,,
2425,527,2020-10-01 23:00:00,23:00,,,7,,5,0,0,0,0,0,0,,,
2426,526,2020-10-01 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
2427,525,2020-10-01 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
2428,524,2020-10-01 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
2429,523,2020-10-01 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
2430,522,2020-10-01 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
2431,521,2020-10-02 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
2432,520,2020-10-02 00:10:00,00:10,,,6,,5,0,0,0,0,0,0,,,
2433,519,2020-10-02 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
2434,518,2020-10-02 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
2435,517,2020-10-02 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
2436,516,2020-10-02 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
2437,515,2020-10-02 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
2438,514,2020-10-02 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
2439,513,2020-10-02 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
2440,512,2020-10-02 01:30:00,01:30,,,7,,5,0,0,0,0,0,0,,,
2441,511,2020-10-02 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
2442,510,2020-10-02 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
2443,509,2020-10-02 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
2444,508,2020-10-02 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
2445,507,2020-10-02 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
2446,506,2020-10-02 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
2447,505,2020-10-02 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
2448,504,2020-10-02 02:50:00,02:50,,,7,,5,0,16,35,0,15,33,,,
2449,503,2020-10-02 03:00:00,03:00,,,7,,5,35,35,35,32,32,33,,,
2450,502,2020-10-02 03:10:00,03:10,,,7,,5,34,35,35,32,32,32,,,
2451,501,2020-10-02 03:20:00,03:20,,,7,,5,34,35,35,32,32,32,,,
2452,500,2020-10-02 03:30:00,03:30,,,7,,6,34,35,35,32,32,32,,,
2453,499,2020-10-02 03:40:00,03:40,,,7,,5,34,35,35,32,32,33,,,
2454,498,2020-10-02 03:50:00,03:50,,,7,,5,34,35,35,32,32,32,,,
2455,497,2020-10-02 04:00:00,04:00,,,7,,5,0,9,35,0,8,32,,,
2456,496,2020-10-02 04:10:00,04:10,,,7,,5,0,5,38,0,4,38,,,
2457,495,2020-10-02 04:20:00,04:20,,,7,,5,27,34,38,27,34,38,,,
2458,494,2020-10-02 04:30:00,04:30,,,7,,6,34,34,35,34,34,35,,,
2459,493,2020-10-02 04:40:00,04:40,,,7,,6,34,34,35,34,34,34,,,
2460,492,2020-10-02 04:50:00,04:50,,,7,,6,34,34,35,34,34,34,,,
2461,491,2020-10-02 05:00:00,05:00,,,7,,6,34,34,35,34,34,34,,,
2462,490,2020-10-02 05:10:00,05:10,,,7,,6,34,34,35,34,34,34,,,
2463,489,2020-10-02 05:20:00,05:20,,,7,,6,34,34,35,34,34,34,,,
2464,488,2020-10-02 05:30:00,05:30,,,7,,6,34,34,35,34,34,34,,,
2465,487,2020-10-02 05:40:00,05:40,,,7,,6,34,34,35,34,34,34,,,
2466,486,2020-10-02 05:50:00,05:50,,,7,,6,34,34,35,34,34,34,,,
2467,485,2020-10-02 06:00:00,06:00,,,7,,6,34,34,35,34,34,34,,,
2468,484,2020-10-02 06:10:00,06:10,,,7,,6,34,34,35,34,34,34,,,
2469,483,2020-10-02 06:20:00,06:20,,,7,,6,34,34,35,34,34,34,,,
2470,482,2020-10-02 06:30:00,06:30,,,7,,6,34,34,35,34,34,34,,,
2471,481,2020-10-02 06:40:00,06:40,,,7,,6,0,14,35,0,13,34,,,
2472,480,2020-10-02 06:50:00,06:50,,,7,,6,0,0,0,0,0,0,,,
2473,479,2020-10-02 07:00:00,07:00,,,7,,6,0,0,0,0,0,0,,,
2474,478,2020-10-02 07:10:00,07:10,,,7,,6,0,0,0,0,0,0,,,
2475,477,2020-10-02 07:20:00,07:20,,,7,,6,0,0,0,0,0,0,,,
2476,476,2020-10-02 07:30:00,07:30,,,7,,6,0,0,0,0,0,0,,,
2477,475,2020-10-02 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
2478,474,2020-10-02 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
2479,473,2020-10-02 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
2480,472,2020-10-02 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
2481,471,2020-10-02 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
2482,470,2020-10-02 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
2483,469,2020-10-02 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
2484,468,2020-10-02 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
2485,467,2020-10-02 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
2486,466,2020-10-02 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
2487,465,2020-10-02 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
2488,464,2020-10-02 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
2489,463,2020-10-02 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
2490,462,2020-10-02 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
2491,461,2020-10-02 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
2492,460,2020-10-02 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
2493,459,2020-10-02 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
2494,458,2020-10-02 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
2495,457,2020-10-02 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
2496,456,2020-10-02 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
2497,455,2020-10-02 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
2498,454,2020-10-02 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
2499,453,2020-10-02 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
2500,452,2020-10-02 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
2501,451,2020-10-02 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
2502,450,2020-10-02 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
2503,449,2020-10-02 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
2504,448,2020-10-02 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
2505,447,2020-10-02 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
2506,446,2020-10-02 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
2507,445,2020-10-02 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
2508,444,2020-10-02 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
2509,443,2020-10-02 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
2510,442,2020-10-02 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
2511,441,2020-10-02 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
2512,440,2020-10-02 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
2513,439,2020-10-02 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
2514,438,2020-10-02 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
2515,437,2020-10-02 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
2516,436,2020-10-02 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
2517,435,2020-10-02 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
2518,434,2020-10-02 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
2519,433,2020-10-02 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
2520,432,2020-10-02 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
2521,431,2020-10-02 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
2522,430,2020-10-02 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
2523,429,2020-10-02 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
2524,428,2020-10-02 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
2525,427,2020-10-02 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
2526,426,2020-10-02 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
2527,425,2020-10-02 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
2528,424,2020-10-02 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
2529,423,2020-10-02 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
2530,422,2020-10-02 16:30:00,16:30,,,6,,5,0,0,0,0,0,0,,,
2531,421,2020-10-02 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
2532,420,2020-10-02 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
2533,419,2020-10-02 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
2534,418,2020-10-02 17:10:00,17:10,,,7,,6,0,0,0,0,0,0,,,
2535,417,2020-10-02 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
2536,416,2020-10-02 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
2537,415,2020-10-02 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
2538,414,2020-10-02 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
2539,413,2020-10-02 18:00:00,18:00,,,7,,6,0,0,0,0,0,0,,,
2540,412,2020-10-02 18:10:00,18:10,,,7,,6,0,0,0,0,0,0,,,
2541,411,2020-10-02 18:20:00,18:20,,,7,,6,0,0,0,0,0,0,,,
2542,410,2020-10-02 18:30:00,18:30,,,7,,6,0,0,0,0,0,0,,,
2543,409,2020-10-02 18:40:00,18:40,,,7,,6,0,0,0,0,0,0,,,
2544,408,2020-10-02 18:50:00,18:50,,,7,,6,0,0,0,0,0,0,,,
2545,407,2020-10-02 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
2546,406,2020-10-02 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
2547,405,2020-10-02 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
2548,404,2020-10-02 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
2549,403,2020-10-02 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
2550,402,2020-10-02 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
2551,401,2020-10-02 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
2552,400,2020-10-02 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
2553,399,2020-10-02 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
2554,398,2020-10-02 20:30:00,20:30,,,6,,5,0,0,0,0,0,0,,,
2555,397,2020-10-02 20:40:00,20:40,,,6,,5,0,0,0,0,0,0,,,
2556,396,2020-10-02 20:50:00,20:50,,,6,,5,0,0,0,0,0,0,,,
2557,395,2020-10-02 21:00:00,21:00,,,6,,5,0,0,0,0,0,0,,,
2558,394,2020-10-02 21:10:00,21:10,,,6,,5,0,0,0,0,0,0,,,
2559,393,2020-10-02 21:20:00,21:20,,,6,,5,0,0,0,0,0,0,,,
2560,392,2020-10-02 21:30:00,21:30,,,7,,5,0,0,0,0,0,0,,,
2561,391,2020-10-02 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
2562,390,2020-10-02 21:50:00,21:50,,,4,,2,0,0,0,0,0,0,,,
2563,389,2020-10-02 22:00:00,22:00,,,1,,0,0,0,0,0,0,0,,,
2564,388,2020-10-02 22:10:00,22:10,,,0,,0,0,0,0,0,0,0,,,
2565,387,2020-10-02 22:20:00,22:20,,,0,,0,0,0,0,0,0,0,,,
2566,386,2020-10-02 22:30:00,22:30,,,0,,0,0,0,0,0,0,0,,,
2567,385,2020-10-02 22:40:00,22:40,,,0,,0,0,0,0,0,0,0,,,
2568,384,2020-10-02 22:50:00,22:50,,,0,,0,0,0,0,0,0,0,,,
2569,383,2020-10-02 23:00:00,23:00,,,0,,0,0,0,0,0,0,0,,,
2570,382,2020-10-02 23:10:00,23:10,,,0,,0,0,0,0,0,0,0,,,
2571,381,2020-10-02 23:20:00,23:20,,,0,,0,0,0,0,0,0,0,,,
2572,380,2020-10-02 23:30:00,23:30,,,0,,0,0,0,0,0,0,0,,,
2573,379,2020-10-02 23:40:00,23:40,,,0,,0,0,0,0,0,0,0,,,
2574,378,2020-10-02 23:50:00,23:50,,,0,,0,0,0,0,0,0,0,,,
2575,377,2020-10-03 00:00:00,00:00,,,0,,0,0,0,0,0,0,0,,,
2576,376,2020-10-03 00:10:00,00:10,,,0,,0,0,0,0,0,0,0,,,
2577,375,2020-10-03 00:20:00,00:20,,,0,,0,0,0,0,0,0,0,,,
2578,374,2020-10-03 00:30:00,00:30,,,0,,0,0,0,0,0,0,0,,,
2579,373,2020-10-03 00:40:00,00:40,,,0,,0,0,0,0,0,0,0,,,
2580,372,2020-10-03 00:50:00,00:50,,,0,,0,0,0,0,0,0,0,,,
2581,371,2020-10-03 01:00:00,01:00,,,0,,0,0,0,0,0,0,0,,,
2582,370,2020-10-03 01:10:00,01:10,,,4,,3,0,0,0,0,0,0,,,
2583,369,2020-10-03 01:20:00,01:20,,,7,,6,0,0,0,0,0,0,,,
2584,368,2020-10-03 01:30:00,01:30,,,7,,6,0,0,0,0,0,0,,,
2585,367,2020-10-03 01:40:00,01:40,,,7,,6,0,0,0,0,0,0,,,
2586,366,2020-10-03 01:50:00,01:50,,,7,,6,0,0,0,0,0,0,,,
2587,365,2020-10-03 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
2588,364,2020-10-03 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
2589,363,2020-10-03 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
2590,362,2020-10-03 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
2591,361,2020-10-03 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
2592,360,2020-10-03 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
2593,359,2020-10-03 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
2594,358,2020-10-03 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
2595,357,2020-10-03 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
2596,356,2020-10-03 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
2597,355,2020-10-03 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
2598,354,2020-10-03 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
2599,353,2020-10-03 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
2600,352,2020-10-03 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
2601,351,2020-10-03 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
2602,350,2020-10-03 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
2603,349,2020-10-03 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
2604,348,2020-10-03 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
2605,347,2020-10-03 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
2606,346,2020-10-03 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
2607,345,2020-10-03 05:20:00,05:20,,,7,,6,0,0,0,0,0,0,,,
2608,344,2020-10-03 05:30:00,05:30,,,7,,6,0,0,0,0,0,0,,,
2609,343,2020-10-03 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
2610,342,2020-10-03 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
2611,341,2020-10-03 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
2612,340,2020-10-03 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
2613,339,2020-10-03 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
2614,338,2020-10-03 06:30:00,06:30,,,7,,5,0,0,0,0,0,0,,,
2615,337,2020-10-03 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
2616,336,2020-10-03 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
2617,335,2020-10-03 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
2618,334,2020-10-03 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
2619,333,2020-10-03 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
2620,332,2020-10-03 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
2621,331,2020-10-03 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
2622,330,2020-10-03 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
2623,329,2020-10-03 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
2624,328,2020-10-03 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
2625,327,2020-10-03 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
2626,326,2020-10-03 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
2627,325,2020-10-03 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
2628,324,2020-10-03 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
2629,323,2020-10-03 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
2630,322,2020-10-03 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
2631,321,2020-10-03 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
2632,320,2020-10-03 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
2633,319,2020-10-03 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
2634,318,2020-10-03 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
2635,317,2020-10-03 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
2636,316,2020-10-03 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
2637,315,2020-10-03 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
2638,314,2020-10-03 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
2639,313,2020-10-03 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
2640,312,2020-10-03 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
2641,311,2020-10-03 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
2642,310,2020-10-03 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
2643,309,2020-10-03 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
2644,308,2020-10-03 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
2645,307,2020-10-03 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
2646,306,2020-10-03 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
2647,305,2020-10-03 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
2648,304,2020-10-03 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
2649,303,2020-10-03 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
2650,302,2020-10-03 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
2651,301,2020-10-03 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
2652,300,2020-10-03 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
2653,299,2020-10-03 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
2654,298,2020-10-03 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
2655,297,2020-10-03 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
2656,296,2020-10-03 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
2657,295,2020-10-03 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
2658,294,2020-10-03 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
2659,293,2020-10-03 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
2660,292,2020-10-03 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
2661,291,2020-10-03 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
2662,290,2020-10-03 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
2663,289,2020-10-03 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
2664,288,2020-10-03 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
2665,287,2020-10-03 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
2666,286,2020-10-03 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
2667,285,2020-10-03 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
2668,284,2020-10-03 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
2669,283,2020-10-03 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
2670,282,2020-10-03 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
2671,281,2020-10-03 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
2672,280,2020-10-03 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
2673,279,2020-10-03 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
2674,278,2020-10-03 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
2675,277,2020-10-03 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
2676,276,2020-10-03 16:50:00,16:50,,,7,,6,0,0,0,0,0,0,,,
2677,275,2020-10-03 17:00:00,17:00,,,7,,6,0,0,0,0,0,0,,,
2678,274,2020-10-03 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
2679,273,2020-10-03 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
2680,272,2020-10-03 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
2681,271,2020-10-03 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
2682,270,2020-10-03 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
2683,269,2020-10-03 18:00:00,18:00,,,7,,5,0,0,0,0,0,0,,,
2684,268,2020-10-03 18:10:00,18:10,,,7,,5,0,0,0,0,0,0,,,
2685,267,2020-10-03 18:20:00,18:20,,,7,,5,0,0,0,0,0,0,,,
2686,266,2020-10-03 18:30:00,18:30,,,7,,5,0,0,0,0,0,0,,,
2687,265,2020-10-03 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
2688,264,2020-10-03 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
2689,263,2020-10-03 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
2690,262,2020-10-03 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
2691,261,2020-10-03 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
2692,260,2020-10-03 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
2693,259,2020-10-03 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
2694,258,2020-10-03 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
