,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
6235,663,2020-10-13 16:10:00,16:10,,,13,
6236,662,2020-10-13 16:20:00,16:20,,,13,
6237,661,2020-10-13 16:30:00,16:30,,,13,
6238,660,2020-10-13 16:40:00,16:40,,,13,
6239,658,2020-10-13 16:50:00,16:50,,,13,
6240,657,2020-10-13 17:00:00,17:00,,,13,
6241,656,2020-10-13 17:10:00,17:10,,,13,
6242,655,2020-10-13 17:20:00,17:20,,,13,
6243,654,2020-10-13 17:30:00,17:30,,,13,
6244,653,2020-10-13 17:40:00,17:40,,,13,
6245,650,2020-10-13 17:50:00,17:50,,,13,
6246,649,2020-10-13 18:00:00,18:00,,,13,
6247,648,2020-10-13 18:10:00,18:10,,,13,
6248,647,2020-10-13 18:20:00,18:20,,,13,
6249,646,2020-10-13 18:30:00,18:30,,,13,
6250,645,2020-10-13 18:40:00,18:40,,,13,
6251,644,2020-10-13 18:50:00,18:50,,,13,
6252,643,2020-10-13 19:00:00,19:00,,,13,
6253,642,2020-10-13 19:10:00,19:10,,,13,
6254,641,2020-10-13 19:20:00,19:20,,,13,
6255,640,2020-10-13 19:30:00,19:30,,,13,
6256,639,2020-10-13 19:40:00,19:40,,,13,
6257,637,2020-10-13 19:50:00,19:50,,,13,
6258,636,2020-10-13 20:00:00,20:00,,,13,
6259,635,2020-10-13 20:10:00,20:10,,,13,
6260,634,2020-10-13 20:20:00,20:20,,,13,
6261,633,2020-10-13 20:30:00,20:30,,,13,
6262,632,2020-10-13 20:40:00,20:40,,,13,
6263,630,2020-10-13 20:50:00,20:50,,,13,
6264,629,2020-10-13 21:00:00,21:00,,,13,
6265,628,2020-10-13 21:10:00,21:10,,,13,
6266,627,2020-10-13 21:20:00,21:20,,,13,
6267,626,2020-10-13 21:30:00,21:30,,,13,
6268,625,2020-10-13 21:40:00,21:40,,,13,
6269,622,2020-10-13 21:50:00,21:50,,,13,
6270,621,2020-10-13 22:00:00,22:00,,,13,
6271,620,2020-10-13 22:10:00,22:10,,,13,
6272,619,2020-10-13 22:20:00,22:20,,,13,
6273,618,2020-10-13 22:30:00,22:30,,,13,
6274,617,2020-10-13 22:40:00,22:40,,,13,
6275,616,2020-10-13 22:50:00,22:50,,,13,
6276,615,2020-10-13 23:00:00,23:00,,,13,
6277,614,2020-10-13 23:10:00,23:10,,,13,
6278,613,2020-10-13 23:20:00,23:20,,,13,
6279,612,2020-10-13 23:30:00,23:30,,,13,
6280,611,2020-10-13 23:40:00,23:40,,,13,
6281,609,2020-10-13 23:50:00,23:50,,,13,
6282,608,2020-10-14 00:00:00,00:00,,,13,
6283,607,2020-10-14 00:10:00,00:10,,,13,
6284,606,2020-10-14 00:20:00,00:20,,,13,
6285,605,2020-10-14 00:30:00,00:30,,,13,
6286,604,2020-10-14 00:40:00,00:40,,,13,
6287,602,2020-10-14 00:50:00,00:50,,,13,
6288,601,2020-10-14 01:00:00,01:00,,,13,
6289,600,2020-10-14 01:10:00,01:10,,,13,
6290,599,2020-10-14 01:20:00,01:20,,,13,
6291,598,2020-10-14 01:30:00,01:30,,,13,
6292,597,2020-10-14 01:40:00,01:40,,,13,
6293,594,2020-10-14 01:50:00,01:50,,,13,
6294,593,2020-10-14 02:00:00,02:00,,,13,
6295,592,2020-10-14 02:10:00,02:10,,,13,
6296,591,2020-10-14 02:20:00,02:20,,,13,
6297,590,2020-10-14 02:30:00,02:30,,,13,
6298,589,2020-10-14 02:40:00,02:40,,,13,
6299,588,2020-10-14 02:50:00,02:50,,,13,
6300,587,2020-10-14 03:00:00,03:00,,,13,
6301,586,2020-10-14 03:10:00,03:10,,,13,
6302,585,2020-10-14 03:20:00,03:20,,,13,
6303,584,2020-10-14 03:30:00,03:30,,,13,
6304,583,2020-10-14 03:40:00,03:40,,,13,
6305,581,2020-10-14 03:50:00,03:50,,,13,
6306,580,2020-10-14 04:00:00,04:00,,,13,
6307,579,2020-10-14 04:10:00,04:10,,,13,
6308,578,2020-10-14 04:20:00,04:20,,,13,
6309,577,2020-10-14 04:30:00,04:30,,,13,
6310,576,2020-10-14 04:40:00,04:40,,,13,
6311,574,2020-10-14 04:50:00,04:50,,,13,
6312,573,2020-10-14 05:00:00,05:00,,,13,
6313,572,2020-10-14 05:10:00,05:10,,,13,
6314,571,2020-10-14 05:20:00,05:20,,,13,
6315,570,2020-10-14 05:30:00,05:30,,,13,
6316,569,2020-10-14 05:40:00,05:40,,,13,
6317,566,2020-10-14 05:50:00,05:50,,,13,
6318,565,2020-10-14 06:00:00,06:00,,,13,
6319,564,2020-10-14 06:10:00,06:10,,,13,
6320,563,2020-10-14 06:20:00,06:20,,,13,
6321,562,2020-10-14 06:30:00,06:30,,,13,
6322,561,2020-10-14 06:40:00,06:40,,,13,
6323,560,2020-10-14 06:50:00,06:50,,,13,
6324,559,2020-10-14 07:00:00,07:00,,,13,
6325,558,2020-10-14 07:10:00,07:10,,,13,
6326,557,2020-10-14 07:20:00,07:20,,,13,
6327,556,2020-10-14 07:30:00,07:30,,,13,
6328,555,2020-10-14 07:40:00,07:40,,,13,
6329,553,2020-10-14 07:50:00,07:50,,,13,
6330,552,2020-10-14 08:00:00,08:00,,,13,
6331,551,2020-10-14 08:10:00,08:10,,,13,
6332,550,2020-10-14 08:20:00,08:20,,,13,
6333,549,2020-10-14 08:30:00,08:30,,,13,
6334,548,2020-10-14 08:40:00,08:40,,,13,
6335,546,2020-10-14 08:50:00,08:50,,,13,
6336,545,2020-10-14 09:00:00,09:00,,,13,
6337,544,2020-10-14 09:10:00,09:10,,,13,
6338,543,2020-10-14 09:20:00,09:20,,,13,
6339,542,2020-10-14 09:30:00,09:30,,,13,
6340,541,2020-10-14 09:40:00,09:40,,,13,
6341,538,2020-10-14 09:50:00,09:50,,,13,
6342,537,2020-10-14 10:00:00,10:00,,,13,
6343,536,2020-10-14 10:10:00,10:10,,,13,
6344,535,2020-10-14 10:20:00,10:20,,,13,
6345,534,2020-10-14 10:30:00,10:30,,,13,
6346,533,2020-10-14 10:40:00,10:40,,,13,
6347,532,2020-10-14 10:50:00,10:50,,,13,
6348,531,2020-10-14 11:00:00,11:00,,,13,
6349,530,2020-10-14 11:10:00,11:10,,,13,
6350,529,2020-10-14 11:20:00,11:20,,,13,
6351,528,2020-10-14 11:30:00,11:30,,,13,
6352,527,2020-10-14 11:40:00,11:40,,,13,
6353,525,2020-10-14 11:50:00,11:50,,,13,
6354,524,2020-10-14 12:00:00,12:00,,,13,
6355,523,2020-10-14 12:10:00,12:10,,,13,
6356,522,2020-10-14 12:20:00,12:20,,,13,
6357,521,2020-10-14 12:30:00,12:30,,,13,
6358,520,2020-10-14 12:40:00,12:40,,,13,
6359,518,2020-10-14 12:50:00,12:50,,,13,
6360,517,2020-10-14 13:00:00,13:00,,,13,
6361,516,2020-10-14 13:10:00,13:10,,,13,
6362,515,2020-10-14 13:20:00,13:20,,,13,
6363,514,2020-10-14 13:30:00,13:30,,,13,
6364,513,2020-10-14 13:40:00,13:40,,,13,
6365,510,2020-10-14 13:50:00,13:50,,,13,
6366,509,2020-10-14 14:00:00,14:00,,,13,
6367,508,2020-10-14 14:10:00,14:10,,,13,
6368,507,2020-10-14 14:20:00,14:20,,,13,
6369,506,2020-10-14 14:30:00,14:30,,,13,
6370,505,2020-10-14 14:40:00,14:40,,,13,
6371,504,2020-10-14 14:50:00,14:50,,,13,
6372,503,2020-10-14 15:00:00,15:00,,,13,
6373,502,2020-10-14 15:10:00,15:10,,,13,
6374,501,2020-10-14 15:20:00,15:20,,,13,
6375,500,2020-10-14 15:30:00,15:30,,,13,
6376,499,2020-10-14 15:40:00,15:40,,,13,
6377,497,2020-10-14 15:50:00,15:50,,,13,
6378,496,2020-10-14 16:00:00,16:00,,,13,
6379,495,2020-10-14 16:10:00,16:10,,,13,
6380,494,2020-10-14 16:20:00,16:20,,,13,
6381,493,2020-10-14 16:30:00,16:30,,,13,
6382,492,2020-10-14 16:40:00,16:40,,,13,
6383,490,2020-10-14 16:50:00,16:50,,,13,
6384,489,2020-10-14 17:00:00,17:00,,,13,
6385,488,2020-10-14 17:10:00,17:10,,,13,
6386,487,2020-10-14 17:20:00,17:20,,,13,
6387,486,2020-10-14 17:30:00,17:30,,,13,
6388,485,2020-10-14 17:40:00,17:40,,,13,
6389,482,2020-10-14 17:50:00,17:50,,,13,
6390,481,2020-10-14 18:00:00,18:00,,,13,
6391,480,2020-10-14 18:10:00,18:10,,,13,
6392,479,2020-10-14 18:20:00,18:20,,,13,
6393,478,2020-10-14 18:30:00,18:30,,,13,
6394,477,2020-10-14 18:40:00,18:40,,,13,
6395,476,2020-10-14 18:50:00,18:50,,,13,
6396,475,2020-10-14 19:00:00,19:00,,,13,
6397,474,2020-10-14 19:10:00,19:10,,,13,
6398,473,2020-10-14 19:20:00,19:20,,,13,
6399,472,2020-10-14 19:30:00,19:30,,,13,
6400,471,2020-10-14 19:40:00,19:40,,,13,
6401,469,2020-10-14 19:50:00,19:50,,,13,
6402,468,2020-10-14 20:00:00,20:00,,,13,
6403,467,2020-10-14 20:10:00,20:10,,,13,
6404,466,2020-10-14 20:20:00,20:20,,,13,
6405,465,2020-10-14 20:30:00,20:30,,,13,
6406,464,2020-10-14 20:40:00,20:40,,,13,
6407,462,2020-10-14 20:50:00,20:50,,,13,
6408,461,2020-10-14 21:00:00,21:00,,,13,
6409,460,2020-10-14 21:10:00,21:10,,,13,
6410,459,2020-10-14 21:20:00,21:20,,,13,
6411,458,2020-10-14 21:30:00,21:30,,,13,
6412,457,2020-10-14 21:40:00,21:40,,,13,
6413,454,2020-10-14 21:50:00,21:50,,,13,
6414,453,2020-10-14 22:00:00,22:00,,,13,
6415,452,2020-10-14 22:10:00,22:10,,,13,
6416,451,2020-10-14 22:20:00,22:20,,,13,
6417,450,2020-10-14 22:30:00,22:30,,,13,
6418,449,2020-10-14 22:40:00,22:40,,,13,
6419,448,2020-10-14 22:50:00,22:50,,,13,
6420,447,2020-10-14 23:00:00,23:00,,,13,
6421,446,2020-10-14 23:10:00,23:10,,,13,
6422,445,2020-10-14 23:20:00,23:20,,,13,
6423,444,2020-10-14 23:30:00,23:30,,,13,
6424,443,2020-10-14 23:40:00,23:40,,,13,
6425,441,2020-10-14 23:50:00,23:50,,,13,
6426,440,2020-10-15 00:00:00,00:00,,,13,
6427,439,2020-10-15 00:10:00,00:10,,,13,
6428,438,2020-10-15 00:20:00,00:20,,,13,
6429,437,2020-10-15 00:30:00,00:30,,,13,
6430,436,2020-10-15 00:40:00,00:40,,,13,
6431,434,2020-10-15 00:50:00,00:50,,,13,
6432,433,2020-10-15 01:00:00,01:00,,,13,
6433,432,2020-10-15 01:10:00,01:10,,,13,
6434,431,2020-10-15 01:20:00,01:20,,,13,
6435,430,2020-10-15 01:30:00,01:30,,,13,
6436,429,2020-10-15 01:40:00,01:40,,,13,
6437,426,2020-10-15 01:50:00,01:50,,,13,
6438,425,2020-10-15 02:00:00,02:00,,,13,
6439,424,2020-10-15 02:10:00,02:10,,,13,
6440,423,2020-10-15 02:20:00,02:20,,,13,
6441,422,2020-10-15 02:30:00,02:30,,,13,
6442,421,2020-10-15 02:40:00,02:40,,,13,
6443,420,2020-10-15 02:50:00,02:50,,,13,
6444,419,2020-10-15 03:00:00,03:00,,,13,
6445,418,2020-10-15 03:10:00,03:10,,,13,
6446,417,2020-10-15 03:20:00,03:20,,,13,
6447,416,2020-10-15 03:30:00,03:30,,,13,
6448,415,2020-10-15 03:40:00,03:40,,,13,
6449,413,2020-10-15 03:50:00,03:50,,,13,
6450,412,2020-10-15 04:00:00,04:00,,,13,
6451,411,2020-10-15 04:10:00,04:10,,,13,
6452,410,2020-10-15 04:20:00,04:20,,,13,
6453,409,2020-10-15 04:30:00,04:30,,,13,
6454,408,2020-10-15 04:40:00,04:40,,,13,
6455,406,2020-10-15 04:50:00,04:50,,,13,
6456,405,2020-10-15 05:00:00,05:00,,,13,
6457,404,2020-10-15 05:10:00,05:10,,,13,
6458,403,2020-10-15 05:20:00,05:20,,,13,
6459,402,2020-10-15 05:30:00,05:30,,,13,
6460,401,2020-10-15 05:40:00,05:40,,,13,
6461,398,2020-10-15 05:50:00,05:50,,,13,
6462,397,2020-10-15 06:00:00,06:00,,,13,
6463,396,2020-10-15 06:10:00,06:10,,,13,
6464,395,2020-10-15 06:20:00,06:20,,,13,
6465,394,2020-10-15 06:30:00,06:30,,,13,
6466,393,2020-10-15 06:40:00,06:40,,,13,
6467,392,2020-10-15 06:50:00,06:50,,,13,
6468,391,2020-10-15 07:00:00,07:00,,,13,
6469,390,2020-10-15 07:10:00,07:10,,,13,
6470,389,2020-10-15 07:20:00,07:20,,,13,
6471,388,2020-10-15 07:30:00,07:30,,,13,
6472,387,2020-10-15 07:40:00,07:40,,,13,
6473,385,2020-10-15 07:50:00,07:50,,,13,
6474,384,2020-10-15 08:00:00,08:00,,,13,
6475,383,2020-10-15 08:10:00,08:10,,,13,
6476,382,2020-10-15 08:20:00,08:20,,,13,
6477,381,2020-10-15 08:30:00,08:30,,,13,
6478,380,2020-10-15 08:40:00,08:40,,,13,
6479,378,2020-10-15 08:50:00,08:50,,,13,
6480,377,2020-10-15 09:00:00,09:00,,,13,
6481,376,2020-10-15 09:10:00,09:10,,,13,
6482,375,2020-10-15 09:20:00,09:20,,,13,
6483,374,2020-10-15 09:30:00,09:30,,,13,
6484,373,2020-10-15 09:40:00,09:40,,,13,
6485,370,2020-10-15 09:50:00,09:50,,,13,
6486,369,2020-10-15 10:00:00,10:00,,,13,
6487,368,2020-10-15 10:10:00,10:10,,,13,
6488,367,2020-10-15 10:20:00,10:20,,,13,
6489,366,2020-10-15 10:30:00,10:30,,,13,
6490,365,2020-10-15 10:40:00,10:40,,,13,
6491,364,2020-10-15 10:50:00,10:50,,,13,
6492,363,2020-10-15 11:00:00,11:00,,,13,
6493,362,2020-10-15 11:10:00,11:10,,,13,
6494,361,2020-10-15 11:20:00,11:20,,,13,
6495,360,2020-10-15 11:30:00,11:30,,,13,
6496,359,2020-10-15 11:40:00,11:40,,,13,
6497,357,2020-10-15 11:50:00,11:50,,,13,
6498,356,2020-10-15 12:00:00,12:00,,,13,
6499,355,2020-10-15 12:10:00,12:10,,,13,
6500,354,2020-10-15 12:20:00,12:20,,,13,
6501,353,2020-10-15 12:30:00,12:30,,,13,
6502,352,2020-10-15 12:40:00,12:40,,,13,
6503,350,2020-10-15 12:50:00,12:50,,,13,
6504,349,2020-10-15 13:00:00,13:00,,,13,
6505,348,2020-10-15 13:10:00,13:10,,,13,
6506,347,2020-10-15 13:20:00,13:20,,,13,
6507,346,2020-10-15 13:30:00,13:30,,,13,
6508,345,2020-10-15 13:40:00,13:40,,,13,
6509,342,2020-10-15 13:50:00,13:50,,,13,
6510,341,2020-10-15 14:00:00,14:00,,,13,
6511,340,2020-10-15 14:10:00,14:10,,,13,
6512,339,2020-10-15 14:20:00,14:20,,,13,
6513,338,2020-10-15 14:30:00,14:30,,,13,
6514,337,2020-10-15 14:40:00,14:40,,,13,
6515,336,2020-10-15 14:50:00,14:50,,,13,
6516,335,2020-10-15 15:00:00,15:00,,,13,
6517,334,2020-10-15 15:10:00,15:10,,,13,
6518,333,2020-10-15 15:20:00,15:20,,,13,
6519,332,2020-10-15 15:30:00,15:30,,,13,
6520,331,2020-10-15 15:40:00,15:40,,,13,
6521,329,2020-10-15 15:50:00,15:50,,,13,
6522,328,2020-10-15 16:00:00,16:00,,,13,
6523,327,2020-10-15 16:10:00,16:10,,,13,
6524,326,2020-10-15 16:20:00,16:20,,,13,
6525,325,2020-10-15 16:30:00,16:30,,,13,
6526,324,2020-10-15 16:40:00,16:40,,,13,
6527,322,2020-10-15 16:50:00,16:50,,,13,
6528,321,2020-10-15 17:00:00,17:00,,,13,
6529,320,2020-10-15 17:10:00,17:10,,,13,
6530,319,2020-10-15 17:20:00,17:20,,,13,
6531,318,2020-10-15 17:30:00,17:30,,,13,
6532,317,2020-10-15 17:40:00,17:40,,,13,
6533,314,2020-10-15 17:50:00,17:50,,,13,
6534,313,2020-10-15 18:00:00,18:00,,,13,
6535,312,2020-10-15 18:10:00,18:10,,,13,
6536,311,2020-10-15 18:20:00,18:20,,,13,
6537,310,2020-10-15 18:30:00,18:30,,,13,
6538,309,2020-10-15 18:40:00,18:40,,,13,
6539,308,2020-10-15 18:50:00,18:50,,,13,
6540,307,2020-10-15 19:00:00,19:00,,,13,
6541,306,2020-10-15 19:10:00,19:10,,,13,
6542,305,2020-10-15 19:20:00,19:20,,,13,
6543,304,2020-10-15 19:30:00,19:30,,,13,
6544,303,2020-10-15 19:40:00,19:40,,,13,
6545,301,2020-10-15 19:50:00,19:50,,,13,
6546,300,2020-10-15 20:00:00,20:00,,,13,
6547,299,2020-10-15 20:10:00,20:10,,,13,
6548,298,2020-10-15 20:20:00,20:20,,,13,
6549,297,2020-10-15 20:30:00,20:30,,,13,
6550,296,2020-10-15 20:40:00,20:40,,,13,
6551,294,2020-10-15 20:50:00,20:50,,,13,
6552,293,2020-10-15 21:00:00,21:00,,,13,
6553,292,2020-10-15 21:10:00,21:10,,,13,
6554,291,2020-10-15 21:20:00,21:20,,,13,
6555,290,2020-10-15 21:30:00,21:30,,,13,
6556,289,2020-10-15 21:40:00,21:40,,,13,
6557,286,2020-10-15 21:50:00,21:50,,,13,
6558,285,2020-10-15 22:00:00,22:00,,,13,
6559,284,2020-10-15 22:10:00,22:10,,,13,
6560,283,2020-10-15 22:20:00,22:20,,,13,
6561,282,2020-10-15 22:30:00,22:30,,,13,
6562,281,2020-10-15 22:40:00,22:40,,,13,
6563,280,2020-10-15 22:50:00,22:50,,,13,
6564,279,2020-10-15 23:00:00,23:00,,,13,
6565,278,2020-10-15 23:10:00,23:10,,,13,
6566,277,2020-10-15 23:20:00,23:20,,,13,
6567,276,2020-10-15 23:30:00,23:30,,,13,
6568,275,2020-10-15 23:40:00,23:40,,,13,
6569,273,2020-10-15 23:50:00,23:50,,,13,
6570,272,2020-10-16 00:00:00,00:00,,,13,
6571,271,2020-10-16 00:10:00,00:10,,,13,
6572,270,2020-10-16 00:20:00,00:20,,,13,
6573,269,2020-10-16 00:30:00,00:30,,,13,
6574,268,2020-10-16 00:40:00,00:40,,,13,
6575,266,2020-10-16 00:50:00,00:50,,,13,
6576,265,2020-10-16 01:00:00,01:00,,,13,
6577,264,2020-10-16 01:10:00,01:10,,,13,
6578,263,2020-10-16 01:20:00,01:20,,,13,
6579,262,2020-10-16 01:30:00,01:30,,,13,
6580,261,2020-10-16 01:40:00,01:40,,,13,
6581,258,2020-10-16 01:50:00,01:50,,,13,
6582,257,2020-10-16 02:00:00,02:00,,,13,
6583,256,2020-10-16 02:10:00,02:10,,,13,
6584,255,2020-10-16 02:20:00,02:20,,,13,
6585,254,2020-10-16 02:30:00,02:30,,,13,
6586,253,2020-10-16 02:40:00,02:40,,,13,
6587,252,2020-10-16 02:50:00,02:50,,,13,
6588,251,2020-10-16 03:00:00,03:00,,,13,
6589,250,2020-10-16 03:10:00,03:10,,,13,
6590,249,2020-10-16 03:20:00,03:20,,,13,
6591,248,2020-10-16 03:30:00,03:30,,,13,
6592,247,2020-10-16 03:40:00,03:40,,,13,
6593,245,2020-10-16 03:50:00,03:50,,,13,
6594,244,2020-10-16 04:00:00,04:00,,,13,
6595,243,2020-10-16 04:10:00,04:10,,,13,
6596,242,2020-10-16 04:20:00,04:20,,,13,
6597,241,2020-10-16 04:30:00,04:30,,,13,
6598,240,2020-10-16 04:40:00,04:40,,,13,
6599,238,2020-10-16 04:50:00,04:50,,,13,
6600,237,2020-10-16 05:00:00,05:00,,,13,
6601,236,2020-10-16 05:10:00,05:10,,,13,
6602,235,2020-10-16 05:20:00,05:20,,,13,
6603,234,2020-10-16 05:30:00,05:30,,,13,
6604,233,2020-10-16 05:40:00,05:40,,,13,
6605,230,2020-10-16 05:50:00,05:50,,,13,
6606,229,2020-10-16 06:00:00,06:00,,,13,
6607,228,2020-10-16 06:10:00,06:10,,,13,
6608,227,2020-10-16 06:20:00,06:20,,,13,
6609,226,2020-10-16 06:30:00,06:30,,,13,
6610,225,2020-10-16 06:40:00,06:40,,,13,
6611,224,2020-10-16 06:50:00,06:50,,,13,
