,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
10,11,2020-12-08 18:55:00,18:55,1,Dry Cont.,316,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
11,12,2020-12-08 19:01:00,19:01,1,Dry Cont.,322,00:00:58,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
12,13,2020-12-08 19:11:00,19:11,1,Dry Cont.,387,00:01:10,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
13,14,2020-12-08 19:14:00,19:14,1,Dry Cont.,295,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
14,15,2020-12-08 19:24:00,19:24,1,Dry Cont.,366,00:01:06,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
15,16,2020-12-08 19:26:00,19:26,1,Dry Cont.,270,00:00:48,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
16,17,2020-12-08 19:33:00,19:33,1,Dry Cont.,286,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
17,18,2020-12-08 19:52:00,19:52,1,Dry Cont.,385,00:01:10,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
18,19,2020-12-08 19:58:00,19:58,1,Dry Cont.,337,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
19,20,2020-12-08 20:03:00,20:03,1,Dry Cont.,348,00:01:02,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
20,21,2020-12-08 20:06:00,20:06,1,Dry Cont.,305,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
21,22,2020-12-08 20:16:00,20:16,1,Dry Cont.,378,00:01:08,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
22,23,2020-12-08 20:19:00,20:19,1,Dry Cont.,292,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
23,24,2020-12-08 20:22:00,20:22,1,Dry Cont.,257,00:00:46,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
24,25,2020-12-08 20:35:00,20:35,1,Dry Cont.,356,00:01:04,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
25,26,2020-12-08 20:38:00,20:38,1,Dry Cont.,269,00:00:48,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
26,27,2020-12-08 20:46:00,20:46,1,Dry Cont.,298,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
27,28,2020-12-08 20:49:00,20:49,1,Dry Cont.,273,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
28,29,2020-12-08 20:57:00,20:57,1,Dry Cont.,287,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
29,30,2020-12-08 21:05:00,21:05,1,Dry Cont.,298,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
30,31,2020-12-08 21:16:00,21:16,1,Dry Cont.,334,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
31,32,2020-12-08 21:29:00,21:29,1,Dry Cont.,372,00:01:08,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
32,33,2020-12-08 21:41:00,21:41,1,Dry Cont.,381,00:01:08,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
33,34,2020-12-08 21:43:00,21:43,1,Dry Cont.,320,00:00:58,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
34,35,2020-12-08 21:49:00,21:49,1,Dry Cont.,299,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
35,36,2020-12-08 21:59:00,21:59,1,Dry Cont.,368,00:01:06,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
36,37,2020-12-08 22:08:00,22:08,1,Dry Cont.,339,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
37,38,2020-12-08 22:18:00,22:18,1,Dry Cont.,365,00:01:06,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
38,39,2020-12-08 22:24:00,22:24,1,Dry Cont.,315,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
39,40,2020-12-08 22:32:00,22:32,1,Dry Cont.,348,00:01:02,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
40,41,2020-12-08 22:43:00,22:43,1,Dry Cont.,366,00:01:06,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
41,42,2020-12-08 22:51:00,22:51,1,Dry Cont.,350,00:01:02,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
42,43,2020-12-08 22:54:00,22:54,1,Dry Cont.,281,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
43,44,2020-12-08 23:06:00,23:06,1,Dry Cont.,355,00:01:04,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
44,45,2020-12-08 23:17:00,23:17,1,Dry Cont.,346,00:01:02,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
45,46,2020-12-08 23:20:00,23:20,1,Dry Cont.,303,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
46,47,2020-12-08 23:28:00,23:28,1,Dry Cont.,312,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
47,48,2020-12-09 00:03:00,00:03,1,Dry Cont.,514,00:01:32,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
48,49,2020-12-09 00:06:00,00:06,1,Dry Cont.,321,00:00:58,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
49,50,2020-12-09 00:11:00,00:11,1,Dry Cont.,358,00:01:04,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
50,51,2020-12-09 00:14:00,00:14,1,Dry Cont.,330,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
51,52,2020-12-09 00:17:00,00:17,1,Dry Cont.,298,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
52,53,2020-12-09 00:24:00,00:24,1,Dry Cont.,333,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
53,54,2020-12-09 00:27:00,00:27,1,Dry Cont.,279,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
54,55,2020-12-09 00:39:00,00:39,1,Dry Cont.,337,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
55,56,2020-12-09 00:52:00,00:52,1,Dry Cont.,343,00:01:02,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
56,57,2020-12-09 00:55:00,00:55,1,Dry Cont.,281,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
57,58,2020-12-09 01:03:00,01:03,1,Dry Cont.,306,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
58,59,2020-12-09 01:39:00,01:39,1,Dry Cont.,480,00:01:26,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
59,60,2020-12-09 01:41:00,01:41,1,Dry Cont.,289,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
60,61,2020-12-09 01:46:00,01:46,1,Dry Cont.,337,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
61,62,2020-12-09 01:49:00,01:49,1,Dry Cont.,317,00:00:58,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
62,63,2020-12-09 01:52:00,01:52,1,Dry Cont.,294,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
63,64,2020-12-09 01:59:00,01:59,1,Dry Cont.,318,00:00:58,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
64,65,2020-12-09 02:05:00,02:05,1,Dry Cont.,304,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
65,66,2020-12-09 02:08:00,02:08,1,Dry Cont.,257,00:00:46,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
66,67,2020-12-09 02:38:00,02:38,1,Dry Cont.,383,00:01:08,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
67,68,2020-12-09 02:41:00,02:41,1,Dry Cont.,298,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
68,69,2020-12-09 02:47:00,02:47,1,Dry Cont.,306,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
69,70,2020-12-09 02:52:00,02:52,1,Dry Cont.,328,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
70,71,2020-12-09 03:01:00,03:01,1,Dry Cont.,310,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
71,72,2020-12-09 03:27:00,03:27,1,Dry Cont.,389,00:01:10,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
72,73,2020-12-09 03:29:00,03:29,1,Dry Cont.,280,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
73,74,2020-12-09 03:31:00,03:31,1,Dry Cont.,255,00:00:46,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
74,75,2020-12-09 03:40:00,03:40,1,Dry Cont.,352,00:01:04,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
75,76,2020-12-09 03:43:00,03:43,1,Dry Cont.,278,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
76,77,2020-12-09 03:59:00,03:59,1,Dry Cont.,335,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
77,78,2020-12-09 04:15:00,04:15,1,Dry Cont.,379,00:01:08,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
78,79,2020-12-09 04:20:00,04:20,1,Dry Cont.,270,00:00:48,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
79,80,2020-12-09 04:28:00,04:28,1,Dry Cont.,348,00:01:02,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
80,81,2020-12-09 04:31:00,04:31,1,Dry Cont.,277,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
81,82,2020-12-09 04:33:00,04:33,1,Dry Cont.,256,00:00:46,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
82,83,2020-12-09 05:19:00,05:19,1,Dry Cont.,471,00:01:24,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
83,84,2020-12-09 05:21:00,05:21,1,Dry Cont.,289,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
84,85,2020-12-09 05:26:00,05:26,1,Dry Cont.,315,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
85,86,2020-12-09 05:29:00,05:29,1,Dry Cont.,306,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
86,87,2020-12-09 05:32:00,05:32,1,Dry Cont.,282,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
87,88,2020-12-09 05:38:00,05:38,1,Dry Cont.,298,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
88,89,2020-12-09 05:58:00,05:58,1,Dry Cont.,341,00:01:02,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
89,90,2020-12-09 06:07:00,06:07,1,Dry Cont.,334,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
90,91,2020-12-09 06:13:00,06:13,1,Dry Cont.,327,00:00:58,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
91,92,2020-12-09 06:22:00,06:22,1,Dry Cont.,311,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
92,93,2020-12-09 07:00:00,07:00,1,Dry Cont.,449,00:01:20,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
93,94,2020-12-09 07:02:00,07:02,1,Dry Cont.,275,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
94,95,2020-12-09 07:10:00,07:10,1,Dry Cont.,400,00:01:12,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
95,96,2020-12-09 07:13:00,07:13,1,Dry Cont.,300,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
96,97,2020-12-09 07:15:00,07:15,1,Dry Cont.,269,00:00:48,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
97,98,2020-12-09 07:24:00,07:24,1,Dry Cont.,318,00:00:58,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
98,99,2020-12-09 07:27:00,07:27,1,Dry Cont.,261,00:00:46,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
99,100,2020-12-09 08:19:00,08:19,1,Dry Cont.,469,00:01:24,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
100,101,2020-12-09 08:22:00,08:22,1,Dry Cont.,339,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
101,102,2020-12-09 08:25:00,08:25,1,Dry Cont.,290,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
102,103,2020-12-09 08:31:00,08:31,1,Dry Cont.,324,00:00:58,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
103,104,2020-12-09 08:38:00,08:38,1,Dry Cont.,349,00:01:02,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
104,105,2020-12-09 08:50:00,08:50,1,Dry Cont.,338,00:01:00,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
105,106,2020-12-09 08:53:00,08:53,1,Dry Cont.,264,00:00:48,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
106,107,2020-12-09 09:04:00,09:04,1,Dry Cont.,319,00:00:58,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
107,108,2020-12-09 09:40:00,09:40,1,Dry Cont.,379,00:01:08,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
108,109,2020-12-09 09:42:00,09:42,1,Dry Cont.,267,00:00:48,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
109,110,2020-12-09 09:48:00,09:48,1,Dry Cont.,300,00:00:54,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
110,111,2020-12-09 10:06:00,10:06,1,Dry Cont.,294,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
111,112,2020-12-09 10:08:00,10:08,1,Dry Cont.,274,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
112,113,2020-12-09 10:17:00,10:17,1,Dry Cont.,311,00:00:56,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
113,114,2020-12-09 10:43:00,10:43,1,Dry Cont.,343,00:01:02,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
114,115,2020-12-09 10:45:00,10:45,1,Dry Cont.,278,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
115,116,2020-12-09 10:51:00,10:51,1,Dry Cont.,283,00:00:50,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
116,117,2020-12-09 11:44:00,11:44,1,Dry Cont.,483,00:01:26,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,6,7,,,
117,118,2020-12-09 11:46:00,11:46,1,Dry Cont.,288,00:00:52,20,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,7,7,7,,,
