,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
13727,556,2021-03-09 19:10:00,19:10,,,1.1,,0.9,0.1,0.9,2.8,0.1,0.9,2.6,,,,11.6
13728,555,2021-03-09 19:20:00,19:20,,,1.1,,0.9,0.0,0.5,2.7,0.0,0.5,2.5,,,,11.0
13729,554,2021-03-09 19:30:00,19:30,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,11.6
13730,553,2021-03-09 19:40:00,19:40,,,1.0,,0.9,0.1,0.7,2.7,0.1,0.7,2.5,,,,392.4
13731,552,2021-03-09 19:50:00,19:50,,,1.1,,0.9,0.0,0.1,0.1,0.0,0.1,0.1,,,,334.9
13732,551,2021-03-09 20:00:00,20:00,,,0.7,,0.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,377.7
13733,550,2021-03-09 20:10:00,20:10,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
13734,549,2021-03-09 20:20:00,20:20,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13735,548,2021-03-09 20:30:00,20:30,,,0.6,,0.5,0.0,1.6,2.7,0.0,1.3,2.3,,,,4.2
13736,547,2021-03-09 20:40:00,20:40,,,1.1,,0.9,2.7,2.7,2.7,2.1,2.2,2.3,,,,3.6
13737,546,2021-03-09 20:50:00,20:50,,,1.0,,0.9,2.7,2.7,2.7,2.1,2.2,2.3,,,,6.1
13738,545,2021-03-09 21:00:00,21:00,,,1.0,,0.9,2.7,2.7,2.7,2.1,2.2,2.2,,,,3.6
13739,544,2021-03-09 21:10:00,21:10,,,1.0,,0.9,2.7,2.7,2.7,2.1,2.2,2.2,,,,3.6
13740,543,2021-03-09 21:20:00,21:20,,,1.0,,0.9,2.7,2.7,2.7,2.1,2.2,2.2,,,,3.6
13741,542,2021-03-09 21:30:00,21:30,,,1.0,,0.9,2.7,2.7,2.7,2.1,2.2,2.2,,,,3.6
13742,541,2021-03-09 21:40:00,21:40,,,1.0,,0.9,2.6,2.7,2.7,2.1,2.2,2.2,,,,5.5
13743,540,2021-03-09 21:50:00,21:50,,,1.0,,0.9,2.6,2.7,2.7,2.1,2.2,2.2,,,,3.6
13744,539,2021-03-09 22:00:00,22:00,,,1.1,,0.9,2.5,2.7,2.8,2.1,2.5,2.7,,,,3.6
13745,538,2021-03-09 22:10:00,22:10,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,3.6
13746,537,2021-03-09 22:20:00,22:20,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,4.2
13747,536,2021-03-09 22:30:00,22:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.6,2.7,,,,10.3
13748,535,2021-03-09 22:40:00,22:40,,,1.0,,0.9,0.1,0.5,2.8,0.1,0.5,2.7,,,,23.2
13749,534,2021-03-09 22:50:00,22:50,,,0.6,,0.4,0.0,0.0,0.1,0.0,0.0,0.1,,,,18.3
13750,533,2021-03-09 23:00:00,23:00,,,0.6,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
13751,532,2021-03-09 23:10:00,23:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.6
13752,531,2021-03-09 23:20:00,23:20,,,1.1,,0.9,0.0,1.2,2.8,0.0,1.0,2.5,,,,4.2
13753,530,2021-03-09 23:30:00,23:30,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.4,2.5,,,,3.6
13754,529,2021-03-09 23:40:00,23:40,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.4,2.5,,,,3.6
13755,528,2021-03-09 23:50:00,23:50,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.6
13756,527,2021-03-10 00:00:00,00:00,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.6
13757,526,2021-03-10 00:10:00,00:10,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.6
13758,525,2021-03-10 00:20:00,00:20,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.6
13759,524,2021-03-10 00:30:00,00:30,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.0
13760,523,2021-03-10 00:40:00,00:40,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,3.6
13761,522,2021-03-10 00:50:00,00:50,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,4.8
13762,521,2021-03-10 01:00:00,01:00,,,1.1,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,21.3
13763,520,2021-03-10 01:10:00,01:10,,,1.1,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,3.6
13764,519,2021-03-10 01:20:00,01:20,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,3.6
13765,518,2021-03-10 01:30:00,01:30,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,3.0
13766,517,2021-03-10 01:40:00,01:40,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,4.8
13767,516,2021-03-10 01:50:00,01:50,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,3.6
13768,515,2021-03-10 02:00:00,02:00,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,4.8
13769,514,2021-03-10 02:10:00,02:10,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,3.6
13770,513,2021-03-10 02:20:00,02:20,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.3,2.4,,,,3.0
13771,512,2021-03-10 02:30:00,02:30,,,1.0,,0.9,2.6,2.7,2.7,2.2,2.3,2.4,,,,4.2
13772,511,2021-03-10 02:40:00,02:40,,,1.0,,0.9,2.6,2.7,2.7,2.2,2.3,2.4,,,,4.2
13773,510,2021-03-10 02:50:00,02:50,,,1.0,,0.9,2.6,2.7,2.7,2.2,2.3,2.3,,,,4.2
13774,509,2021-03-10 03:00:00,03:00,,,1.0,,0.9,2.6,2.7,2.7,2.2,2.3,2.3,,,,4.2
13775,508,2021-03-10 03:10:00,03:10,,,1.0,,0.9,2.6,2.7,2.7,2.2,2.3,2.3,,,,4.2
13776,507,2021-03-10 03:20:00,03:20,,,1.0,,0.9,2.6,2.7,2.8,2.2,2.3,2.3,,,,4.8
13777,506,2021-03-10 03:30:00,03:30,,,1.0,,0.9,0.3,2.5,2.8,0.3,2.2,2.7,,,,3.6
13778,505,2021-03-10 03:40:00,03:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,3.0
13779,504,2021-03-10 03:50:00,03:50,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.7,,,,4.2
13780,503,2021-03-10 04:00:00,04:00,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,3.6
13781,502,2021-03-10 04:10:00,04:10,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,3.6
13782,501,2021-03-10 04:20:00,04:20,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,3.6
13783,500,2021-03-10 04:30:00,04:30,,,1.0,,0.9,2.6,2.7,2.8,2.5,2.5,2.6,,,,3.6
13784,499,2021-03-10 04:40:00,04:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,3.6
13785,498,2021-03-10 04:50:00,04:50,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,3.0
13786,497,2021-03-10 05:00:00,05:00,,,1.0,,0.9,0.2,2.5,2.8,0.3,2.3,2.6,,,,349.6
13787,496,2021-03-10 05:10:00,05:10,,,1.0,,0.9,0.0,0.1,0.2,0.1,0.1,0.3,,,,391.8
13788,495,2021-03-10 05:20:00,05:20,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.1,,,,487.7
13789,494,2021-03-10 05:30:00,05:30,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,73.3
13790,493,2021-03-10 05:40:00,05:40,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13791,492,2021-03-10 05:50:00,05:50,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,274.4
13792,491,2021-03-10 06:00:00,06:00,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4
13793,490,2021-03-10 06:10:00,06:10,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8
13794,489,2021-03-10 06:20:00,06:20,,,1.0,,0.8,0.0,0.8,2.8,0.0,0.7,2.5,,,,3.0
13795,488,2021-03-10 06:30:00,06:30,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,1.8
13796,487,2021-03-10 06:40:00,06:40,,,1.0,,0.9,2.6,2.7,2.8,2.3,2.4,2.5,,,,1.8
13797,486,2021-03-10 06:50:00,06:50,,,1.0,,0.9,2.6,2.7,2.8,2.3,2.4,2.5,,,,1.8
13798,485,2021-03-10 07:00:00,07:00,,,1.0,,0.9,2.6,2.7,2.8,2.3,2.4,2.5,,,,1.8
13799,484,2021-03-10 07:10:00,07:10,,,1.0,,0.9,0.3,2.2,2.7,0.3,1.9,2.5,,,,487.7
13800,483,2021-03-10 07:20:00,07:20,,,1.0,,0.9,0.3,1.9,2.7,0.3,1.6,2.3,,,,5.5
13801,482,2021-03-10 07:30:00,07:30,,,1.0,,0.9,0.2,0.2,0.3,0.2,0.2,0.3,,,,3.6
13802,481,2021-03-10 07:40:00,07:40,,,1.0,,0.9,0.1,2.1,2.8,0.1,1.9,2.7,,,,4.8
13803,480,2021-03-10 07:50:00,07:50,,,1.1,,0.9,2.6,2.7,2.9,2.4,2.5,2.8,,,,5.5
13804,479,2021-03-10 08:00:00,08:00,,,1.1,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,4.8
13805,478,2021-03-10 08:10:00,08:10,,,1.0,,0.9,0.2,1.6,2.8,0.2,1.6,2.6,,,,226.7
13806,477,2021-03-10 08:20:00,08:20,,,0.5,,0.4,0.0,0.0,0.2,0.0,0.0,0.2,,,,33.6
13807,476,2021-03-10 08:30:00,08:30,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.7
13808,475,2021-03-10 08:40:00,08:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
13809,474,2021-03-10 08:50:00,08:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
13810,473,2021-03-10 09:00:00,09:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
13811,472,2021-03-10 09:10:00,09:10,,,1.0,,0.9,0.0,1.3,2.8,0.0,1.2,2.6,,,,7.3
13812,471,2021-03-10 09:20:00,09:20,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.4,2.5,,,,6.7
13813,470,2021-03-10 09:30:00,09:30,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.4,2.5,,,,7.3
13814,469,2021-03-10 09:40:00,09:40,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.4,2.5,,,,7.3
13815,468,2021-03-10 09:50:00,09:50,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.4,2.5,,,,7.3
13816,467,2021-03-10 10:00:00,10:00,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.4,2.5,,,,7.3
13817,466,2021-03-10 10:10:00,10:10,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,7.3
13818,465,2021-03-10 10:20:00,10:20,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,7.3
13819,464,2021-03-10 10:30:00,10:30,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,7.3
13820,463,2021-03-10 10:40:00,10:40,,,1.1,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,7.3
13821,462,2021-03-10 10:50:00,10:50,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,11.0
13822,461,2021-03-10 11:00:00,11:00,,,1.0,,0.9,0.0,1.1,2.7,0.0,1.0,2.5,,,,15.2
13823,460,2021-03-10 11:10:00,11:10,,,0.3,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.7
13824,459,2021-03-10 11:20:00,11:20,,,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,72.7
13825,458,2021-03-10 11:30:00,11:30,,,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,57.4
13826,457,2021-03-10 11:40:00,11:40,,,0.4,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,9.1
13827,456,2021-03-10 11:50:00,11:50,,,0.9,,0.8,0.0,0.1,2.5,0.0,0.1,2.0,,,,6.1
13828,455,2021-03-10 12:00:00,12:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13829,454,2021-03-10 12:10:00,12:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
13830,453,2021-03-10 12:20:00,12:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
13831,452,2021-03-10 12:30:00,12:30,,,0.7,,0.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.0
13832,451,2021-03-10 12:40:00,12:40,,,0.3,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,39.1
13833,450,2021-03-10 12:50:00,12:50,,,0.3,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.7
13834,449,2021-03-10 13:00:00,13:00,,,0.9,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
13835,448,2021-03-10 13:10:00,13:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
13836,447,2021-03-10 13:20:00,13:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
13837,446,2021-03-10 13:30:00,13:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7
13838,445,2021-03-10 13:40:00,13:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
13839,444,2021-03-10 13:50:00,13:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
13840,443,2021-03-10 14:00:00,14:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13841,442,2021-03-10 14:10:00,14:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.5
13842,441,2021-03-10 14:20:00,14:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13843,440,2021-03-10 14:30:00,14:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13844,439,2021-03-10 14:40:00,14:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13845,438,2021-03-10 14:50:00,14:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13846,437,2021-03-10 15:00:00,15:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13847,436,2021-03-10 15:10:00,15:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13848,435,2021-03-10 15:20:00,15:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13849,434,2021-03-10 15:30:00,15:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13850,433,2021-03-10 15:40:00,15:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13851,432,2021-03-10 15:50:00,15:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13852,431,2021-03-10 16:00:00,16:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13853,430,2021-03-10 16:10:00,16:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13854,429,2021-03-10 16:20:00,16:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13855,428,2021-03-10 16:30:00,16:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13856,427,2021-03-10 16:40:00,16:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13857,426,2021-03-10 16:50:00,16:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13858,425,2021-03-10 17:00:00,17:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13859,424,2021-03-10 17:10:00,17:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13860,423,2021-03-10 17:20:00,17:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13861,422,2021-03-10 17:30:00,17:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13862,421,2021-03-10 17:40:00,17:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13863,420,2021-03-10 17:50:00,17:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13864,419,2021-03-10 18:00:00,18:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13865,418,2021-03-10 18:10:00,18:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13866,417,2021-03-10 18:20:00,18:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13867,416,2021-03-10 18:30:00,18:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13868,415,2021-03-10 18:40:00,18:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13869,414,2021-03-10 18:50:00,18:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13870,413,2021-03-10 19:00:00,19:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.2
13871,412,2021-03-10 19:10:00,19:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13872,411,2021-03-10 19:20:00,19:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13873,410,2021-03-10 19:30:00,19:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13874,409,2021-03-10 19:40:00,19:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13875,408,2021-03-10 19:50:00,19:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.8
13876,407,2021-03-10 20:00:00,20:00,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,500.0
13877,406,2021-03-10 20:10:00,20:10,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,487.7
13878,405,2021-03-10 20:20:00,20:20,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,487.7
13879,404,2021-03-10 20:30:00,20:30,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,487.1
13880,403,2021-03-10 20:40:00,20:40,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,487.1
13881,402,2021-03-10 20:50:00,20:50,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,487.1
13882,401,2021-03-10 21:00:00,21:00,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,487.7
13883,400,2021-03-10 21:10:00,21:10,,,0.3,,0.3,0.0,0.3,2.7,0.0,0.2,2.3,,,,2.4
13884,399,2021-03-10 21:20:00,21:20,,,1.1,,1.0,0.3,1.9,2.7,0.3,1.6,2.4,,,,500.0
13885,398,2021-03-10 21:30:00,21:30,,,1.1,,1.0,0.2,2.3,2.7,0.3,1.9,2.3,,,,3.0
13886,397,2021-03-10 21:40:00,21:40,,,1.1,,1.0,2.6,2.7,2.7,2.1,2.2,2.3,,,,3.6
13887,396,2021-03-10 21:50:00,21:50,,,1.1,,1.0,2.6,2.7,2.7,2.1,2.2,2.2,,,,3.0
13888,395,2021-03-10 22:00:00,22:00,,,1.1,,1.0,2.6,2.7,2.8,2.1,2.2,2.8,,,,45.8
13889,394,2021-03-10 22:10:00,22:10,,,1.1,,1.0,0.1,0.2,2.0,0.1,0.2,2.3,,,,119.8
13890,393,2021-03-10 22:20:00,22:20,,,1.1,,1.0,0.1,1.4,2.7,0.1,1.2,2.4,,,,2.4
13891,392,2021-03-10 22:30:00,22:30,,,1.1,,1.0,2.6,2.7,2.7,2.2,2.3,2.3,,,,3.0
13892,391,2021-03-10 22:40:00,22:40,,,1.1,,1.0,2.6,2.7,2.7,2.2,2.2,2.3,,,,12.2
13893,390,2021-03-10 22:50:00,22:50,,,1.1,,1.0,0.3,2.0,2.7,0.3,1.6,2.3,,,,4.2
13894,389,2021-03-10 23:00:00,23:00,,,1.1,,0.9,2.2,2.7,2.9,1.9,2.5,2.8,,,,3.0
13895,388,2021-03-10 23:10:00,23:10,,,1.1,,0.9,2.6,2.7,2.8,2.5,2.5,2.7,,,,1.8
13896,387,2021-03-10 23:20:00,23:20,,,1.1,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,2.4
13897,386,2021-03-10 23:40:00,23:40,,,1.1,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,4.8
13898,385,2021-03-10 23:50:00,23:50,,,1.1,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,2.4
13899,384,2021-03-11 00:00:00,00:00,,,1.1,,0.9,2.6,2.7,2.8,2.4,2.5,2.7,,,,2.4
13900,383,2021-03-11 00:10:00,00:10,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,1.8
13901,382,2021-03-11 00:20:00,00:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,2.4
13902,381,2021-03-11 00:30:00,00:30,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,2.4
13903,380,2021-03-11 00:40:00,00:40,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.6,,,,1.8
13904,379,2021-03-11 00:50:00,00:50,,,1.0,,0.9,0.3,2.5,2.8,0.3,2.3,2.6,,,,22.0
13905,378,2021-03-11 01:00:00,01:00,,,1.0,,0.9,0.1,1.2,2.7,0.1,1.1,2.5,,,,1.8
13906,377,2021-03-11 01:10:00,01:10,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.5,2.5,,,,1.8
13907,376,2021-03-11 01:20:00,01:20,,,1.0,,0.9,2.6,2.7,2.8,2.4,2.5,2.5,,,,1.8
13908,375,2021-03-11 01:30:00,01:30,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.4,2.5,,,,1.8
13909,374,2021-03-11 01:40:00,01:40,,,1.0,,0.9,2.6,2.7,2.7,2.4,2.4,2.5,,,,1.8
13910,373,2021-03-11 01:50:00,01:50,,,1.0,,0.9,0.3,2.6,2.7,0.3,2.3,2.5,,,,10.3
13911,372,2021-03-11 02:00:00,02:00,,,1.0,,0.9,0.1,1.0,2.7,0.1,0.9,2.5,,,,487.7
13912,371,2021-03-11 02:10:00,02:10,,,1.0,,0.9,0.4,2.6,2.7,0.4,2.3,2.5,,,,1.2
13913,370,2021-03-11 02:20:00,02:20,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,1.2
13914,369,2021-03-11 02:30:00,02:30,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,1.2
13915,368,2021-03-11 02:40:00,02:40,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,1.2
13916,367,2021-03-11 02:50:00,02:50,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.5,,,,0.0
13917,366,2021-03-11 03:00:00,03:00,,,1.0,,0.9,2.6,2.7,2.8,2.3,2.4,2.5,,,,0.6
13918,365,2021-03-11 03:10:00,03:10,,,1.0,,0.9,0.2,2.4,2.7,0.2,2.1,2.5,,,,126.5
13919,364,2021-03-11 03:20:00,03:20,,,1.0,,0.9,0.1,1.0,2.7,0.1,0.9,2.4,,,,0.6
13920,363,2021-03-11 03:30:00,03:30,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,1.2
13921,362,2021-03-11 03:40:00,03:40,,,1.0,,0.9,2.6,2.7,2.7,2.3,2.4,2.4,,,,0.6
