,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
11628,653,2021-02-03 16:10:00,16:10,,,1.1,
11629,652,2021-02-03 16:20:00,16:20,,,1.1,
11630,651,2021-02-03 16:30:00,16:30,,,1.1,
11631,650,2021-02-03 16:40:00,16:40,,,1.1,
11632,647,2021-02-03 16:50:00,16:50,,,1.1,
11633,646,2021-02-03 17:00:00,17:00,,,1.1,
11634,645,2021-02-03 17:10:00,17:10,,,1.1,
11635,644,2021-02-03 17:20:00,17:20,,,1.1,
11636,643,2021-02-03 17:30:00,17:30,,,1.1,
11637,642,2021-02-03 17:40:00,17:40,,,1.1,
11638,641,2021-02-03 17:50:00,17:50,,,1.1,
11639,640,2021-02-03 18:00:00,18:00,,,1.1,
11640,639,2021-02-03 18:10:00,18:10,,,1.1,
11641,638,2021-02-03 18:20:00,18:20,,,1.1,
11642,637,2021-02-03 18:30:00,18:30,,,1.1,
11643,636,2021-02-03 18:40:00,18:40,,,1.1,
11644,634,2021-02-03 18:50:00,18:50,,,1.1,
11645,633,2021-02-03 19:00:00,19:00,,,1.1,
11646,632,2021-02-03 19:10:00,19:10,,,1.1,
11647,631,2021-02-03 19:20:00,19:20,,,1.1,
11648,630,2021-02-03 19:30:00,19:30,,,1.1,
11649,629,2021-02-03 19:40:00,19:40,,,1.1,
11650,627,2021-02-03 19:50:00,19:50,,,1.1,
11651,626,2021-02-03 20:00:00,20:00,,,1.1,
11652,625,2021-02-03 20:10:00,20:10,,,1.1,
11653,624,2021-02-03 20:20:00,20:20,,,1.1,
11654,623,2021-02-03 20:30:00,20:30,,,1.1,
11655,622,2021-02-03 20:40:00,20:40,,,1.1,
11656,619,2021-02-03 20:50:00,20:50,,,1.1,
11657,618,2021-02-03 21:00:00,21:00,,,1.1,
11658,617,2021-02-03 21:10:00,21:10,,,1.1,
11659,616,2021-02-03 21:20:00,21:20,,,1.1,
11660,615,2021-02-03 21:30:00,21:30,,,1.1,
11661,614,2021-02-03 21:40:00,21:40,,,1.1,
11662,613,2021-02-03 21:50:00,21:50,,,1.1,
11663,612,2021-02-03 22:00:00,22:00,,,1.1,
11664,611,2021-02-03 22:10:00,22:10,,,1.1,
11665,610,2021-02-03 22:20:00,22:20,,,1.1,
11666,609,2021-02-03 22:30:00,22:30,,,1.1,
11667,608,2021-02-03 22:40:00,22:40,,,1.1,
11668,606,2021-02-03 22:50:00,22:50,,,1.1,
11669,605,2021-02-03 23:00:00,23:00,,,1.1,
11670,604,2021-02-03 23:10:00,23:10,,,1.1,
11671,603,2021-02-03 23:20:00,23:20,,,1.1,
11672,602,2021-02-03 23:30:00,23:30,,,1.1,
11673,601,2021-02-03 23:40:00,23:40,,,1.1,
11674,599,2021-02-03 23:50:00,23:50,,,1.1,
11675,598,2021-02-04 00:00:00,00:00,,,1.1,
11676,597,2021-02-04 00:10:00,00:10,,,1.1,
11677,596,2021-02-04 00:20:00,00:20,,,1.1,
11678,595,2021-02-04 00:30:00,00:30,,,1.1,
11679,594,2021-02-04 00:40:00,00:40,,,1.1,
11680,591,2021-02-04 00:50:00,00:50,,,1.1,
11681,590,2021-02-04 01:00:00,01:00,,,1.1,
11682,589,2021-02-04 01:10:00,01:10,,,1.1,
11683,588,2021-02-04 01:20:00,01:20,,,1.1,
11684,587,2021-02-04 01:30:00,01:30,,,1.1,
11685,586,2021-02-04 01:40:00,01:40,,,1.1,
11686,585,2021-02-04 01:50:00,01:50,,,1.1,
11687,584,2021-02-04 02:00:00,02:00,,,1.1,
11688,583,2021-02-04 02:10:00,02:10,,,1.1,
11689,582,2021-02-04 02:20:00,02:20,,,1.1,
11690,581,2021-02-04 02:30:00,02:30,,,1.1,
11691,580,2021-02-04 02:40:00,02:40,,,1.1,
11692,578,2021-02-04 02:50:00,02:50,,,1.1,
11693,577,2021-02-04 03:00:00,03:00,,,1.1,
11694,576,2021-02-04 03:10:00,03:10,,,1.1,
11695,575,2021-02-04 03:20:00,03:20,,,1.1,
11696,574,2021-02-04 03:30:00,03:30,,,1.1,
11697,573,2021-02-04 03:40:00,03:40,,,1.1,
11698,571,2021-02-04 03:50:00,03:50,,,1.1,
11699,570,2021-02-04 04:00:00,04:00,,,1.1,
11700,569,2021-02-04 04:10:00,04:10,,,1.1,
11701,568,2021-02-04 04:20:00,04:20,,,1.1,
11702,567,2021-02-04 04:30:00,04:30,,,1.1,
11703,566,2021-02-04 04:40:00,04:40,,,1.1,
11704,563,2021-02-04 04:50:00,04:50,,,1.1,
11705,562,2021-02-04 05:00:00,05:00,,,1.1,
11706,561,2021-02-04 05:10:00,05:10,,,1.1,
11707,560,2021-02-04 05:20:00,05:20,,,1.1,
11708,559,2021-02-04 05:30:00,05:30,,,1.1,
11709,558,2021-02-04 05:40:00,05:40,,,1.1,
11710,557,2021-02-04 05:50:00,05:50,,,1.1,
11711,556,2021-02-04 06:00:00,06:00,,,1.1,
11712,555,2021-02-04 06:10:00,06:10,,,1.1,
11713,554,2021-02-04 06:20:00,06:20,,,1.1,
11714,553,2021-02-04 06:30:00,06:30,,,1.1,
11715,552,2021-02-04 06:40:00,06:40,,,1.1,
11716,550,2021-02-04 06:50:00,06:50,,,1.1,
11717,549,2021-02-04 07:00:00,07:00,,,1.1,
11718,548,2021-02-04 07:10:00,07:10,,,1.1,
11719,547,2021-02-04 07:20:00,07:20,,,1.1,
11720,546,2021-02-04 07:30:00,07:30,,,1.1,
11721,545,2021-02-04 07:40:00,07:40,,,1.1,
11722,543,2021-02-04 07:50:00,07:50,,,1.1,
11723,542,2021-02-04 08:00:00,08:00,,,1.1,
11724,541,2021-02-04 08:10:00,08:10,,,1.1,
11725,540,2021-02-04 08:20:00,08:20,,,1.1,
11726,539,2021-02-04 08:30:00,08:30,,,1.1,
11727,538,2021-02-04 08:40:00,08:40,,,1.1,
11728,535,2021-02-04 08:50:00,08:50,,,1.1,
11729,534,2021-02-04 09:00:00,09:00,,,1.1,
11730,533,2021-02-04 09:10:00,09:10,,,1.1,
11731,532,2021-02-04 09:20:00,09:20,,,1.1,
11732,531,2021-02-04 09:30:00,09:30,,,1.1,
11733,530,2021-02-04 09:40:00,09:40,,,1.1,
11734,529,2021-02-04 09:50:00,09:50,,,1.1,
11735,528,2021-02-04 10:00:00,10:00,,,1.1,
11736,527,2021-02-04 10:10:00,10:10,,,1.1,
11737,526,2021-02-04 10:20:00,10:20,,,1.1,
11738,525,2021-02-04 10:30:00,10:30,,,1.1,
11739,524,2021-02-04 10:40:00,10:40,,,1.1,
11740,522,2021-02-04 10:50:00,10:50,,,1.1,
11741,521,2021-02-04 11:00:00,11:00,,,1.1,
11742,520,2021-02-04 11:10:00,11:10,,,1.1,
11743,519,2021-02-04 11:20:00,11:20,,,1.1,
11744,518,2021-02-04 11:30:00,11:30,,,1.1,
11745,517,2021-02-04 11:40:00,11:40,,,1.1,
11746,515,2021-02-04 11:50:00,11:50,,,1.1,
11747,514,2021-02-04 12:00:00,12:00,,,1.1,
11748,513,2021-02-04 12:10:00,12:10,,,1.1,
11749,512,2021-02-04 12:20:00,12:20,,,1.1,
11750,511,2021-02-04 12:30:00,12:30,,,1.1,
11751,510,2021-02-04 12:40:00,12:40,,,1.1,
