,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
67,68,2021-03-15 00:48:00,00:48,10,Dry Cont.,4.936,00:15:00,19.74,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
68,69,2021-03-15 10:36:00,10:36,10,Dry Cont.,4.938,00:15:00,19.75,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
69,70,2021-03-15 20:33:00,20:33,10,Dry Cont.,4.933,00:15:00,19.73,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
70,71,2021-03-17 16:03:00,16:03,10,Dry Cont.,4.916,00:15:00,19.66,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
71,72,2021-03-18 02:53:00,02:53,10,Dry Cont.,4.909,00:15:00,19.63,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,1.4,1.4,1.4,,,
