,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max,Analog Sensor 1
11551,574,2021-02-22 16:10:00,16:10,,,0.6,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
11552,573,2021-02-22 16:20:00,16:20,,,0.8,,0.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.1
11553,572,2021-02-22 16:30:00,16:30,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11554,571,2021-02-22 16:40:00,16:40,,,1.0,,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11555,570,2021-02-22 16:50:00,16:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11556,569,2021-02-22 17:00:00,17:00,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11557,568,2021-02-22 17:10:00,17:10,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11558,567,2021-02-22 17:20:00,17:20,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
11559,566,2021-02-22 17:30:00,17:30,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11560,565,2021-02-22 17:40:00,17:40,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.8
11561,564,2021-02-22 17:50:00,17:50,,,1.0,,0.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11562,563,2021-02-22 18:00:00,18:00,,,0.2,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
11563,562,2021-02-22 18:10:00,18:10,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
11564,561,2021-02-22 18:20:00,18:20,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
11565,560,2021-02-22 18:30:00,18:30,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11566,559,2021-02-22 18:40:00,18:40,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
11567,558,2021-02-22 18:50:00,18:50,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.1
11568,557,2021-02-22 19:00:00,19:00,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11569,556,2021-02-22 19:10:00,19:10,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5
11570,555,2021-02-22 19:20:00,19:20,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
11571,554,2021-02-22 19:30:00,19:30,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.3
11572,553,2021-02-22 19:50:00,19:50,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
11573,552,2021-02-22 20:00:00,20:00,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
11574,551,2021-02-22 20:10:00,20:10,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,17.7
