,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
7456,538,2020-11-05 22:10:00,22:10,,,6,,5,0,0,0,0,0,0,,,
7457,537,2020-11-05 22:20:00,22:20,,,6,,5,0,0,0,0,0,0,,,
7458,536,2020-11-05 22:30:00,22:30,,,6,,5,0,0,0,0,0,0,,,
7459,535,2020-11-05 22:40:00,22:40,,,6,,5,0,0,0,0,0,0,,,
7460,534,2020-11-05 22:50:00,22:50,,,6,,5,0,0,0,0,0,0,,,
7461,533,2020-11-05 23:00:00,23:00,,,6,,5,0,0,0,0,0,0,,,
7462,532,2020-11-05 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
7463,531,2020-11-05 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
7464,530,2020-11-05 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
7465,529,2020-11-05 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
7466,528,2020-11-05 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
7467,527,2020-11-06 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
7468,526,2020-11-06 00:10:00,00:10,,,6,,5,0,0,0,0,0,0,,,
7469,525,2020-11-06 00:20:00,00:20,,,6,,5,0,0,0,0,0,0,,,
7470,524,2020-11-06 00:30:00,00:30,,,6,,5,0,0,0,0,0,0,,,
7471,523,2020-11-06 00:40:00,00:40,,,6,,5,0,0,0,0,0,0,,,
7472,522,2020-11-06 00:50:00,00:50,,,6,,5,0,0,0,0,0,0,,,
7473,521,2020-11-06 01:00:00,01:00,,,6,,5,0,0,0,0,0,0,,,
7474,520,2020-11-06 01:10:00,01:10,,,6,,5,0,0,0,0,0,0,,,
7475,519,2020-11-06 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
7476,518,2020-11-06 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
7477,517,2020-11-06 01:40:00,01:40,,,6,,5,0,0,0,0,0,0,,,
7478,516,2020-11-06 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
7479,515,2020-11-06 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
7480,514,2020-11-06 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
7481,513,2020-11-06 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
7482,512,2020-11-06 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
7483,511,2020-11-06 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
7484,510,2020-11-06 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
7485,509,2020-11-06 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
7486,508,2020-11-06 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
7487,507,2020-11-06 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
7488,506,2020-11-06 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
7489,505,2020-11-06 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
7490,504,2020-11-06 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
7491,503,2020-11-06 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
7492,502,2020-11-06 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
7493,501,2020-11-06 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
7494,500,2020-11-06 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
7495,499,2020-11-06 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
7496,498,2020-11-06 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
7497,497,2020-11-06 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
7498,496,2020-11-06 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
7499,495,2020-11-06 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
7500,494,2020-11-06 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
7501,493,2020-11-06 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
7502,492,2020-11-06 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
7503,491,2020-11-06 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
7504,490,2020-11-06 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
7505,489,2020-11-06 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
7506,488,2020-11-06 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
7507,487,2020-11-06 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
7508,486,2020-11-06 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
7509,485,2020-11-06 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
7510,484,2020-11-06 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
7511,483,2020-11-06 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
7512,482,2020-11-06 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
7513,481,2020-11-06 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
7514,480,2020-11-06 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
7515,479,2020-11-06 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
7516,478,2020-11-06 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
7517,477,2020-11-06 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
7518,476,2020-11-06 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
7519,475,2020-11-06 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
7520,474,2020-11-06 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
7521,473,2020-11-06 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
7522,472,2020-11-06 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
7523,471,2020-11-06 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
7524,470,2020-11-06 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
7525,469,2020-11-06 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
7526,468,2020-11-06 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
7527,467,2020-11-06 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
7528,466,2020-11-06 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
7529,465,2020-11-06 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
7530,464,2020-11-06 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
7531,463,2020-11-06 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
7532,462,2020-11-06 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
7533,461,2020-11-06 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
7534,460,2020-11-06 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
7535,459,2020-11-06 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
7536,458,2020-11-06 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
7537,457,2020-11-06 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
7538,456,2020-11-06 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
7539,455,2020-11-06 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
7540,454,2020-11-06 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
7541,453,2020-11-06 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
7542,452,2020-11-06 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
7543,451,2020-11-06 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
7544,450,2020-11-06 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
7545,449,2020-11-06 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
7546,448,2020-11-06 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
7547,447,2020-11-06 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
7548,446,2020-11-06 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
7549,445,2020-11-06 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
7550,444,2020-11-06 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
7551,443,2020-11-06 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
7552,442,2020-11-06 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
7553,441,2020-11-06 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
7554,440,2020-11-06 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
7555,439,2020-11-06 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
7556,438,2020-11-06 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
7557,437,2020-11-06 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
7558,436,2020-11-06 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
7559,435,2020-11-06 15:20:00,15:20,,,6,,5,0,0,0,0,0,0,,,
7560,434,2020-11-06 15:30:00,15:30,,,6,,5,0,0,0,0,0,0,,,
7561,433,2020-11-06 15:40:00,15:40,,,6,,5,0,0,0,0,0,0,,,
7562,432,2020-11-06 15:50:00,15:50,,,6,,5,0,0,0,0,0,0,,,
7563,431,2020-11-06 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
7564,430,2020-11-06 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
7565,429,2020-11-06 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
7566,428,2020-11-06 16:30:00,16:30,,,6,,5,0,0,0,0,0,0,,,
7567,427,2020-11-06 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
7568,426,2020-11-06 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
7569,425,2020-11-06 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
7570,424,2020-11-06 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
7571,423,2020-11-06 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
7572,422,2020-11-06 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
7573,421,2020-11-06 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
7574,420,2020-11-06 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
7575,419,2020-11-06 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
7576,418,2020-11-06 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
7577,417,2020-11-06 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
7578,416,2020-11-06 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
7579,415,2020-11-06 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
7580,414,2020-11-06 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
7581,413,2020-11-06 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
7582,412,2020-11-06 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
7583,411,2020-11-06 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
7584,410,2020-11-06 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
7585,409,2020-11-06 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
7586,408,2020-11-06 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
7587,407,2020-11-06 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
7588,406,2020-11-06 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
7589,405,2020-11-06 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
7590,404,2020-11-06 20:30:00,20:30,,,6,,5,0,0,0,0,0,0,,,
7591,403,2020-11-06 20:40:00,20:40,,,6,,5,0,0,0,0,0,0,,,
7592,402,2020-11-06 20:50:00,20:50,,,6,,5,0,0,0,0,0,0,,,
7593,401,2020-11-06 21:00:00,21:00,,,6,,5,0,0,0,0,0,0,,,
7594,400,2020-11-06 21:10:00,21:10,,,6,,5,0,0,0,0,0,0,,,
7595,399,2020-11-06 21:20:00,21:20,,,6,,5,0,0,0,0,0,0,,,
7596,398,2020-11-06 21:30:00,21:30,,,6,,5,0,0,0,0,0,0,,,
7597,397,2020-11-06 21:40:00,21:40,,,6,,5,0,0,0,0,0,0,,,
7598,396,2020-11-06 21:50:00,21:50,,,6,,5,0,0,0,0,0,0,,,
7599,395,2020-11-06 22:00:00,22:00,,,6,,5,0,0,0,0,0,0,,,
7600,394,2020-11-06 22:10:00,22:10,,,6,,5,0,0,0,0,0,0,,,
7601,393,2020-11-06 22:20:00,22:20,,,6,,5,0,0,0,0,0,0,,,
7602,392,2020-11-06 22:30:00,22:30,,,6,,5,0,0,0,0,0,0,,,
7603,391,2020-11-06 22:40:00,22:40,,,6,,5,0,0,0,0,0,0,,,
7604,390,2020-11-06 22:50:00,22:50,,,6,,5,0,0,0,0,0,0,,,
7605,389,2020-11-06 23:00:00,23:00,,,6,,5,0,0,0,0,0,0,,,
7606,388,2020-11-06 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
7607,387,2020-11-06 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
7608,386,2020-11-06 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
7609,385,2020-11-06 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
7610,384,2020-11-06 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
7611,383,2020-11-07 00:10:00,00:10,,,6,,5,0,0,0,0,0,0,,,
7612,382,2020-11-07 00:20:00,00:20,,,6,,5,0,0,0,0,0,0,,,
7613,381,2020-11-07 00:30:00,00:30,,,6,,5,0,0,0,0,0,0,,,
7614,380,2020-11-07 00:40:00,00:40,,,6,,5,0,0,0,0,0,0,,,
7615,379,2020-11-07 00:50:00,00:50,,,6,,5,0,0,0,0,0,0,,,
7616,378,2020-11-07 01:00:00,01:00,,,6,,5,0,0,0,0,0,0,,,
7617,377,2020-11-07 01:10:00,01:10,,,6,,5,0,0,0,0,0,0,,,
7618,376,2020-11-07 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
7619,375,2020-11-07 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
7620,374,2020-11-07 01:40:00,01:40,,,6,,5,0,0,0,0,0,0,,,
7621,373,2020-11-07 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
7622,372,2020-11-07 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
7623,371,2020-11-07 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
7624,370,2020-11-07 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
7625,369,2020-11-07 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
7626,368,2020-11-07 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
7627,367,2020-11-07 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
7628,366,2020-11-07 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
7629,365,2020-11-07 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
7630,364,2020-11-07 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
7631,363,2020-11-07 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
7632,362,2020-11-07 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
7633,361,2020-11-07 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
7634,360,2020-11-07 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
7635,359,2020-11-07 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
7636,358,2020-11-07 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
7637,357,2020-11-07 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
7638,356,2020-11-07 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
7639,355,2020-11-07 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
7640,354,2020-11-07 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
7641,353,2020-11-07 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
7642,352,2020-11-07 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
7643,351,2020-11-07 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
7644,350,2020-11-07 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
7645,349,2020-11-07 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
7646,348,2020-11-07 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
7647,347,2020-11-07 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
7648,346,2020-11-07 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
7649,345,2020-11-07 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
7650,344,2020-11-07 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
7651,343,2020-11-07 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
7652,342,2020-11-07 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
7653,341,2020-11-07 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
7654,340,2020-11-07 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
7655,339,2020-11-07 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
7656,338,2020-11-07 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
7657,337,2020-11-07 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
7658,336,2020-11-07 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
7659,335,2020-11-07 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
7660,334,2020-11-07 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
7661,333,2020-11-07 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
7662,332,2020-11-07 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
7663,331,2020-11-07 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
7664,330,2020-11-07 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
7665,329,2020-11-07 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
7666,328,2020-11-07 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
7667,327,2020-11-07 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
7668,326,2020-11-07 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
7669,325,2020-11-07 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
7670,324,2020-11-07 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
7671,323,2020-11-07 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
7672,322,2020-11-07 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
7673,321,2020-11-07 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
7674,320,2020-11-07 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
7675,319,2020-11-07 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
7676,318,2020-11-07 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
7677,317,2020-11-07 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
7678,316,2020-11-07 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
7679,315,2020-11-07 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
7680,314,2020-11-07 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
7681,313,2020-11-07 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
7682,312,2020-11-07 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
7683,311,2020-11-07 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
7684,310,2020-11-07 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
7685,309,2020-11-07 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
7686,308,2020-11-07 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
7687,307,2020-11-07 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
7688,306,2020-11-07 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
7689,305,2020-11-07 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
7690,304,2020-11-07 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
7691,303,2020-11-07 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
7692,302,2020-11-07 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
7693,301,2020-11-07 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
7694,300,2020-11-07 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
7695,299,2020-11-07 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
7696,298,2020-11-07 14:20:00,14:20,,,6,,5,0,0,0,0,0,0,,,
7697,297,2020-11-07 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
7698,296,2020-11-07 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
7699,295,2020-11-07 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
7700,294,2020-11-07 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
7701,293,2020-11-07 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
7702,292,2020-11-07 15:20:00,15:20,,,6,,5,0,0,0,0,0,0,,,
7703,291,2020-11-07 15:30:00,15:30,,,6,,5,0,0,0,0,0,0,,,
7704,290,2020-11-07 15:40:00,15:40,,,6,,5,0,0,0,0,0,0,,,
7705,289,2020-11-07 15:50:00,15:50,,,6,,5,0,0,0,0,0,0,,,
7706,288,2020-11-07 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
7707,287,2020-11-07 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
7708,286,2020-11-07 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
7709,285,2020-11-07 16:30:00,16:30,,,6,,5,0,0,0,0,0,0,,,
7710,284,2020-11-07 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
7711,283,2020-11-07 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
7712,282,2020-11-07 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
7713,281,2020-11-07 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
7714,280,2020-11-07 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
7715,279,2020-11-07 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
7716,278,2020-11-07 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
7717,277,2020-11-07 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
7718,276,2020-11-07 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
7719,275,2020-11-07 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
7720,274,2020-11-07 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
7721,273,2020-11-07 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
7722,272,2020-11-07 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
7723,271,2020-11-07 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
7724,270,2020-11-07 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
7725,269,2020-11-07 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
7726,268,2020-11-07 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
7727,267,2020-11-07 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
7728,266,2020-11-07 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
7729,265,2020-11-07 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
7730,264,2020-11-07 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
