,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
6014,650,2020-12-31 16:10:00,16:10,,,1.6,
6015,649,2020-12-31 16:20:00,16:20,,,1.6,
6016,648,2020-12-31 16:30:00,16:30,,,1.6,
6017,647,2020-12-31 16:40:00,16:40,,,1.6,
6018,646,2020-12-31 16:50:00,16:50,,,1.6,
6019,645,2020-12-31 17:00:00,17:00,,,1.6,
6020,644,2020-12-31 17:10:00,17:10,,,1.6,
6021,643,2020-12-31 17:20:00,17:20,,,1.6,
6022,642,2020-12-31 17:30:00,17:30,,,1.6,
6023,641,2020-12-31 17:40:00,17:40,,,1.6,
6024,640,2020-12-31 17:50:00,17:50,,,1.6,
6025,639,2020-12-31 18:00:00,18:00,,,1.6,
6026,638,2020-12-31 18:10:00,18:10,,,1.6,
6027,637,2020-12-31 18:20:00,18:20,,,1.6,
6028,636,2020-12-31 18:30:00,18:30,,,1.6,
6029,635,2020-12-31 18:40:00,18:40,,,1.6,
6030,633,2020-12-31 18:50:00,18:50,,,1.6,
6031,632,2020-12-31 19:00:00,19:00,,,1.6,
6032,631,2020-12-31 19:10:00,19:10,,,1.6,
6033,630,2020-12-31 19:20:00,19:20,,,1.6,
6034,629,2020-12-31 19:30:00,19:30,,,1.6,
6035,628,2020-12-31 19:40:00,19:40,,,1.6,
6036,625,2020-12-31 19:50:00,19:50,,,1.6,
6037,624,2020-12-31 20:00:00,20:00,,,1.6,
6038,623,2020-12-31 20:10:00,20:10,,,1.6,
6039,622,2020-12-31 20:20:00,20:20,,,1.6,
6040,621,2020-12-31 20:30:00,20:30,,,1.6,
6041,620,2020-12-31 20:40:00,20:40,,,1.6,
6042,619,2020-12-31 20:50:00,20:50,,,1.6,
6043,618,2020-12-31 21:00:00,21:00,,,1.6,
6044,617,2020-12-31 21:10:00,21:10,,,1.6,
6045,616,2020-12-31 21:20:00,21:20,,,1.6,
6046,615,2020-12-31 21:30:00,21:30,,,1.6,
6047,614,2020-12-31 21:40:00,21:40,,,1.6,
6048,613,2020-12-31 21:50:00,21:50,,,1.6,
6049,612,2020-12-31 22:00:00,22:00,,,1.6,
6050,611,2020-12-31 22:10:00,22:10,,,1.6,
6051,610,2020-12-31 22:20:00,22:20,,,1.6,
6052,609,2020-12-31 22:30:00,22:30,,,1.6,
6053,608,2020-12-31 22:40:00,22:40,,,1.6,
6054,606,2020-12-31 22:50:00,22:50,,,1.6,
6055,605,2020-12-31 23:00:00,23:00,,,1.6,
6056,604,2020-12-31 23:10:00,23:10,,,1.6,
6057,603,2020-12-31 23:20:00,23:20,,,1.6,
6058,602,2020-12-31 23:30:00,23:30,,,1.6,
6059,601,2020-12-31 23:40:00,23:40,,,1.6,
6060,600,2020-12-31 23:50:00,23:50,,,1.6,
6061,599,2021-01-01 00:00:00,00:00,,,1.6,
6062,598,2021-01-01 00:10:00,00:10,,,1.6,
6063,597,2021-01-01 00:20:00,00:20,,,1.6,
6064,596,2021-01-01 00:30:00,00:30,,,1.6,
6065,595,2021-01-01 00:40:00,00:40,,,1.6,
6066,593,2021-01-01 00:50:00,00:50,,,1.6,
6067,592,2021-01-01 01:00:00,01:00,,,1.6,
6068,591,2021-01-01 01:10:00,01:10,,,1.6,
6069,590,2021-01-01 01:20:00,01:20,,,1.6,
6070,589,2021-01-01 01:30:00,01:30,,,1.6,
6071,588,2021-01-01 01:40:00,01:40,,,1.6,
6072,585,2021-01-01 01:50:00,01:50,,,1.6,
6073,584,2021-01-01 02:00:00,02:00,,,1.6,
6074,583,2021-01-01 02:10:00,02:10,,,1.6,
6075,582,2021-01-01 02:20:00,02:20,,,1.6,
6076,581,2021-01-01 02:30:00,02:30,,,1.6,
6077,580,2021-01-01 02:40:00,02:40,,,1.6,
6078,579,2021-01-01 02:50:00,02:50,,,1.6,
