,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
15940,646,2021-03-02 16:10:00,16:10,,,1.3,
15941,645,2021-03-02 16:20:00,16:20,,,1.3,
15942,644,2021-03-02 16:30:00,16:30,,,1.3,
15943,643,2021-03-02 16:40:00,16:40,,,1.3,
15944,640,2021-03-02 16:50:00,16:50,,,1.3,
15945,639,2021-03-02 17:00:00,17:00,,,1.3,
15946,638,2021-03-02 17:10:00,17:10,,,1.3,
15947,637,2021-03-02 17:20:00,17:20,,,1.3,
15948,636,2021-03-02 17:30:00,17:30,,,1.3,
15949,635,2021-03-02 17:40:00,17:40,,,1.3,
15950,634,2021-03-02 17:50:00,17:50,,,1.3,
15951,633,2021-03-02 18:00:00,18:00,,,1.3,
15952,632,2021-03-02 18:10:00,18:10,,,1.3,
15953,631,2021-03-02 18:20:00,18:20,,,1.3,
15954,630,2021-03-02 18:30:00,18:30,,,1.3,
15955,629,2021-03-02 18:40:00,18:40,,,1.3,
15956,628,2021-03-02 18:50:00,18:50,,,1.3,
15957,627,2021-03-02 19:00:00,19:00,,,1.3,
15958,626,2021-03-02 19:10:00,19:10,,,1.3,
15959,625,2021-03-02 19:20:00,19:20,,,1.3,
15960,624,2021-03-02 19:30:00,19:30,,,1.3,
15961,623,2021-03-02 19:40:00,19:40,,,1.3,
15962,621,2021-03-02 19:50:00,19:50,,,1.3,
15963,620,2021-03-02 20:00:00,20:00,,,1.3,
15964,619,2021-03-02 20:10:00,20:10,,,1.3,
15965,618,2021-03-02 20:20:00,20:20,,,1.3,
15966,617,2021-03-02 20:30:00,20:30,,,1.3,
15967,616,2021-03-02 20:40:00,20:40,,,1.3,
15968,613,2021-03-02 20:50:00,20:50,,,1.3,
15969,612,2021-03-02 21:00:00,21:00,,,1.3,
15970,611,2021-03-02 21:10:00,21:10,,,1.3,
15971,610,2021-03-02 21:20:00,21:20,,,1.3,
15972,609,2021-03-02 21:30:00,21:30,,,1.3,
15973,608,2021-03-02 21:40:00,21:40,,,1.3,
15974,607,2021-03-02 21:50:00,21:50,,,1.3,
15975,606,2021-03-02 22:00:00,22:00,,,1.3,
15976,605,2021-03-02 22:10:00,22:10,,,1.3,
15977,604,2021-03-02 22:20:00,22:20,,,1.3,
15978,603,2021-03-02 22:30:00,22:30,,,1.3,
15979,602,2021-03-02 22:40:00,22:40,,,1.3,
15980,601,2021-03-02 22:50:00,22:50,,,1.3,
15981,600,2021-03-02 23:00:00,23:00,,,1.3,
15982,599,2021-03-02 23:10:00,23:10,,,1.3,
15983,598,2021-03-02 23:20:00,23:20,,,1.3,
15984,597,2021-03-02 23:30:00,23:30,,,1.3,
15985,596,2021-03-02 23:40:00,23:40,,,1.3,
15986,594,2021-03-02 23:50:00,23:50,,,1.3,
15987,593,2021-03-03 00:00:00,00:00,,,1.3,
15988,592,2021-03-03 00:10:00,00:10,,,1.3,
15989,591,2021-03-03 00:20:00,00:20,,,1.3,
15990,590,2021-03-03 00:30:00,00:30,,,1.3,
15991,589,2021-03-03 00:40:00,00:40,,,1.3,
15992,586,2021-03-03 00:50:00,00:50,,,1.3,
15993,585,2021-03-03 01:00:00,01:00,,,1.3,
15994,584,2021-03-03 01:10:00,01:10,,,1.3,
15995,583,2021-03-03 01:20:00,01:20,,,1.3,
15996,582,2021-03-03 01:30:00,01:30,,,1.3,
15997,581,2021-03-03 01:40:00,01:40,,,1.3,
15998,580,2021-03-03 01:50:00,01:50,,,1.3,
15999,579,2021-03-03 02:00:00,02:00,,,1.3,
16000,578,2021-03-03 02:10:00,02:10,,,1.3,
16001,577,2021-03-03 02:20:00,02:20,,,1.3,
16002,576,2021-03-03 02:30:00,02:30,,,1.3,
16003,575,2021-03-03 02:40:00,02:40,,,1.3,
16004,574,2021-03-03 02:50:00,02:50,,,1.3,
16005,573,2021-03-03 03:00:00,03:00,,,1.3,
16006,572,2021-03-03 03:10:00,03:10,,,1.3,
16007,571,2021-03-03 03:20:00,03:20,,,1.3,
16008,570,2021-03-03 03:30:00,03:30,,,1.3,
16009,569,2021-03-03 03:40:00,03:40,,,1.3,
16010,567,2021-03-03 03:50:00,03:50,,,1.3,
16011,566,2021-03-03 04:00:00,04:00,,,1.3,
16012,565,2021-03-03 04:10:00,04:10,,,1.3,
16013,564,2021-03-03 04:20:00,04:20,,,1.3,
16014,563,2021-03-03 04:30:00,04:30,,,1.3,
16015,562,2021-03-03 04:40:00,04:40,,,1.3,
16016,559,2021-03-03 04:50:00,04:50,,,1.3,
16017,558,2021-03-03 05:00:00,05:00,,,1.3,
16018,557,2021-03-03 05:10:00,05:10,,,1.3,
16019,556,2021-03-03 05:20:00,05:20,,,1.3,
16020,555,2021-03-03 05:30:00,05:30,,,1.3,
16021,554,2021-03-03 05:40:00,05:40,,,1.3,
16022,553,2021-03-03 05:50:00,05:50,,,1.3,
16023,552,2021-03-03 06:00:00,06:00,,,1.3,
16024,551,2021-03-03 06:10:00,06:10,,,1.3,
16025,550,2021-03-03 06:20:00,06:20,,,1.3,
16026,549,2021-03-03 06:30:00,06:30,,,1.3,
16027,548,2021-03-03 06:40:00,06:40,,,1.3,
16028,547,2021-03-03 06:50:00,06:50,,,1.3,
16029,546,2021-03-03 07:00:00,07:00,,,1.3,
16030,545,2021-03-03 07:10:00,07:10,,,1.3,
16031,544,2021-03-03 07:20:00,07:20,,,1.3,
16032,543,2021-03-03 07:30:00,07:30,,,1.3,
16033,542,2021-03-03 07:40:00,07:40,,,1.3,
16034,540,2021-03-03 07:50:00,07:50,,,1.3,
16035,539,2021-03-03 08:00:00,08:00,,,1.3,
16036,538,2021-03-03 08:10:00,08:10,,,1.3,
16037,537,2021-03-03 08:20:00,08:20,,,1.3,
16038,536,2021-03-03 08:30:00,08:30,,,1.3,
16039,535,2021-03-03 08:40:00,08:40,,,1.3,
16040,532,2021-03-03 08:50:00,08:50,,,1.3,
16041,531,2021-03-03 09:00:00,09:00,,,1.3,
16042,530,2021-03-03 09:10:00,09:10,,,1.3,
16043,529,2021-03-03 09:20:00,09:20,,,1.3,
16044,528,2021-03-03 09:30:00,09:30,,,1.3,
16045,527,2021-03-03 09:40:00,09:40,,,1.3,
16046,526,2021-03-03 09:50:00,09:50,,,1.3,
16047,525,2021-03-03 10:00:00,10:00,,,1.3,
16048,524,2021-03-03 10:10:00,10:10,,,1.3,
16049,523,2021-03-03 10:20:00,10:20,,,1.3,
16050,522,2021-03-03 10:30:00,10:30,,,1.3,
16051,521,2021-03-03 10:40:00,10:40,,,1.3,
16052,520,2021-03-03 10:50:00,10:50,,,1.3,
16053,519,2021-03-03 11:00:00,11:00,,,1.3,
16054,518,2021-03-03 11:10:00,11:10,,,1.3,
16055,517,2021-03-03 11:20:00,11:20,,,1.3,
16056,516,2021-03-03 11:30:00,11:30,,,1.3,
16057,515,2021-03-03 11:40:00,11:40,,,1.3,
16058,513,2021-03-03 11:50:00,11:50,,,1.3,
16059,512,2021-03-03 12:00:00,12:00,,,1.3,
16060,511,2021-03-03 12:10:00,12:10,,,1.3,
16061,510,2021-03-03 12:20:00,12:20,,,1.3,
16062,509,2021-03-03 12:30:00,12:30,,,1.3,
16063,508,2021-03-03 12:40:00,12:40,,,1.3,
16064,505,2021-03-03 12:50:00,12:50,,,1.3,
16065,504,2021-03-03 13:00:00,13:00,,,1.3,
16066,503,2021-03-03 13:10:00,13:10,,,1.3,
16067,502,2021-03-03 13:20:00,13:20,,,1.3,
16068,501,2021-03-03 13:30:00,13:30,,,1.3,
16069,500,2021-03-03 13:40:00,13:40,,,1.3,
16070,499,2021-03-03 13:50:00,13:50,,,1.3,
16071,498,2021-03-03 14:00:00,14:00,,,1.3,
16072,497,2021-03-03 14:10:00,14:10,,,1.3,
16073,496,2021-03-03 14:20:00,14:20,,,1.3,
16074,495,2021-03-03 14:30:00,14:30,,,1.3,
16075,494,2021-03-03 14:40:00,14:40,,,1.3,
16076,493,2021-03-03 14:50:00,14:50,,,1.3,
16077,492,2021-03-03 15:00:00,15:00,,,1.3,
16078,491,2021-03-03 15:10:00,15:10,,,1.3,
16079,490,2021-03-03 15:20:00,15:20,,,1.3,
16080,489,2021-03-03 15:30:00,15:30,,,1.3,
16081,488,2021-03-03 15:40:00,15:40,,,1.3,
16082,486,2021-03-03 15:50:00,15:50,,,1.3,
16083,485,2021-03-03 16:00:00,16:00,,,1.3,
16084,484,2021-03-03 16:10:00,16:10,,,1.3,
16085,483,2021-03-03 16:20:00,16:20,,,1.3,
16086,482,2021-03-03 16:30:00,16:30,,,1.3,
16087,481,2021-03-03 16:40:00,16:40,,,1.3,
16088,478,2021-03-03 16:50:00,16:50,,,1.3,
16089,477,2021-03-03 17:00:00,17:00,,,1.3,
16090,476,2021-03-03 17:10:00,17:10,,,1.3,
16091,475,2021-03-03 17:20:00,17:20,,,1.3,
16092,474,2021-03-03 17:30:00,17:30,,,1.3,
16093,473,2021-03-03 17:40:00,17:40,,,1.3,
16094,472,2021-03-03 17:50:00,17:50,,,1.3,
16095,471,2021-03-03 18:00:00,18:00,,,1.3,
16096,470,2021-03-03 18:10:00,18:10,,,1.3,
16097,469,2021-03-03 18:20:00,18:20,,,1.3,
16098,468,2021-03-03 18:30:00,18:30,,,1.3,
16099,467,2021-03-03 18:40:00,18:40,,,1.3,
16100,466,2021-03-03 18:50:00,18:50,,,1.3,
16101,465,2021-03-03 19:00:00,19:00,,,1.3,
16102,464,2021-03-03 19:10:00,19:10,,,1.3,
16103,463,2021-03-03 19:20:00,19:20,,,1.3,
16104,462,2021-03-03 19:30:00,19:30,,,1.3,
16105,461,2021-03-03 19:40:00,19:40,,,1.3,
16106,459,2021-03-03 19:50:00,19:50,,,1.3,
16107,458,2021-03-03 20:00:00,20:00,,,1.3,
16108,457,2021-03-03 20:10:00,20:10,,,1.3,
16109,456,2021-03-03 20:20:00,20:20,,,1.3,
16110,455,2021-03-03 20:30:00,20:30,,,1.3,
16111,454,2021-03-03 20:40:00,20:40,,,1.3,
16112,451,2021-03-03 20:50:00,20:50,,,1.3,
16113,450,2021-03-03 21:00:00,21:00,,,1.3,
