,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
19893,649,2021-03-26 16:10:00,16:10,,,1.3,
19894,648,2021-03-26 16:20:00,16:20,,,1.3,
19895,647,2021-03-26 16:30:00,16:30,,,1.4,
19896,646,2021-03-26 16:40:00,16:40,,,1.4,
19897,644,2021-03-26 16:50:00,16:50,,,1.4,
19898,643,2021-03-26 17:00:00,17:00,,,1.4,
19899,642,2021-03-26 17:10:00,17:10,,,1.4,
19900,641,2021-03-26 17:20:00,17:20,,,1.4,
19901,640,2021-03-26 17:30:00,17:30,,,1.4,
19902,639,2021-03-26 17:40:00,17:40,,,1.4,
19903,636,2021-03-26 17:50:00,17:50,,,1.4,
19904,635,2021-03-26 18:00:00,18:00,,,1.4,
19905,634,2021-03-26 18:10:00,18:10,,,1.3,
19906,633,2021-03-26 18:20:00,18:20,,,1.3,
19907,632,2021-03-26 18:30:00,18:30,,,1.3,
19908,631,2021-03-26 18:40:00,18:40,,,1.3,
19909,630,2021-03-26 18:50:00,18:50,,,1.3,
19910,629,2021-03-26 19:00:00,19:00,,,1.3,
19911,628,2021-03-26 19:10:00,19:10,,,1.3,
19912,627,2021-03-26 19:20:00,19:20,,,1.3,
19913,626,2021-03-26 19:30:00,19:30,,,1.3,
19914,625,2021-03-26 19:40:00,19:40,,,1.3,
19915,624,2021-03-26 19:50:00,19:50,,,1.3,
19916,623,2021-03-26 20:00:00,20:00,,,1.3,
19917,622,2021-03-26 20:10:00,20:10,,,1.3,
19918,621,2021-03-26 20:20:00,20:20,,,1.3,
19919,620,2021-03-26 20:30:00,20:30,,,1.3,
19920,619,2021-03-26 20:40:00,20:40,,,1.3,
19921,617,2021-03-26 20:50:00,20:50,,,1.3,
19922,616,2021-03-26 21:00:00,21:00,,,1.3,
19923,615,2021-03-26 21:10:00,21:10,,,1.3,
19924,614,2021-03-26 21:20:00,21:20,,,1.3,
19925,613,2021-03-26 21:30:00,21:30,,,1.3,
19926,612,2021-03-26 21:40:00,21:40,,,1.3,
19927,609,2021-03-26 21:50:00,21:50,,,1.3,
19928,608,2021-03-26 22:00:00,22:00,,,1.3,
19929,607,2021-03-26 22:10:00,22:10,,,1.3,
19930,606,2021-03-26 22:20:00,22:20,,,1.3,
19931,605,2021-03-26 22:30:00,22:30,,,1.3,
19932,604,2021-03-26 22:40:00,22:40,,,1.3,
19933,603,2021-03-26 22:50:00,22:50,,,1.3,
19934,602,2021-03-26 23:00:00,23:00,,,1.3,
19935,601,2021-03-26 23:10:00,23:10,,,1.3,
19936,600,2021-03-26 23:20:00,23:20,,,1.3,
19937,599,2021-03-26 23:30:00,23:30,,,1.3,
19938,598,2021-03-26 23:40:00,23:40,,,1.3,
19939,597,2021-03-26 23:50:00,23:50,,,1.3,
19940,596,2021-03-27 00:00:00,00:00,,,1.3,
19941,595,2021-03-27 00:10:00,00:10,,,1.3,
19942,594,2021-03-27 00:20:00,00:20,,,1.3,
19943,593,2021-03-27 00:30:00,00:30,,,1.3,
19944,592,2021-03-27 00:40:00,00:40,,,1.3,
19945,590,2021-03-27 00:50:00,00:50,,,1.3,
19946,589,2021-03-27 01:00:00,01:00,,,1.3,
19947,588,2021-03-27 01:10:00,01:10,,,1.3,
19948,587,2021-03-27 01:20:00,01:20,,,1.3,
19949,586,2021-03-27 01:30:00,01:30,,,1.3,
19950,585,2021-03-27 01:40:00,01:40,,,1.3,
19951,582,2021-03-27 01:50:00,01:50,,,1.3,
19952,581,2021-03-27 02:00:00,02:00,,,1.3,
19953,580,2021-03-27 02:10:00,02:10,,,1.3,
19954,579,2021-03-27 02:20:00,02:20,,,1.3,
19955,578,2021-03-27 02:30:00,02:30,,,1.3,
19956,577,2021-03-27 02:40:00,02:40,,,1.3,
19957,576,2021-03-27 02:50:00,02:50,,,1.3,
19958,575,2021-03-27 03:00:00,03:00,,,1.3,
19959,574,2021-03-27 03:10:00,03:10,,,1.3,
19960,573,2021-03-27 03:20:00,03:20,,,1.3,
19961,572,2021-03-27 03:30:00,03:30,,,1.3,
