,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
6470,517,2020-10-30 01:50:00,01:50,,,6,,5,0,0,0,0,0,0,,,
6471,516,2020-10-30 02:00:00,02:00,,,6,,5,0,0,0,0,0,0,,,
6472,515,2020-10-30 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
6473,514,2020-10-30 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
6474,513,2020-10-30 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
6475,512,2020-10-30 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
6476,511,2020-10-30 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
6477,510,2020-10-30 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
6478,509,2020-10-30 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
6479,508,2020-10-30 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
6480,507,2020-10-30 03:30:00,03:30,,,6,,5,0,0,0,0,0,0,,,
6481,506,2020-10-30 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
6482,505,2020-10-30 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
6483,504,2020-10-30 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
6484,503,2020-10-30 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
6485,502,2020-10-30 04:20:00,04:20,,,6,,5,0,0,0,0,0,0,,,
6486,501,2020-10-30 04:30:00,04:30,,,6,,5,0,0,0,0,0,0,,,
6487,500,2020-10-30 04:40:00,04:40,,,6,,5,0,0,0,0,0,0,,,
6488,499,2020-10-30 04:50:00,04:50,,,6,,5,0,0,0,0,0,0,,,
6489,498,2020-10-30 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
6490,497,2020-10-30 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
6491,496,2020-10-30 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
6492,495,2020-10-30 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
6493,494,2020-10-30 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
6494,493,2020-10-30 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
6495,492,2020-10-30 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
6496,491,2020-10-30 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
6497,490,2020-10-30 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
6498,489,2020-10-30 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
6499,488,2020-10-30 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
6500,487,2020-10-30 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
6501,486,2020-10-30 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
6502,485,2020-10-30 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
6503,484,2020-10-30 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
6504,483,2020-10-30 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
6505,482,2020-10-30 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
6506,481,2020-10-30 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
6507,480,2020-10-30 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
6508,479,2020-10-30 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
6509,478,2020-10-30 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
6510,477,2020-10-30 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
6511,476,2020-10-30 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
6512,475,2020-10-30 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
6513,474,2020-10-30 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
6514,473,2020-10-30 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
6515,472,2020-10-30 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
6516,471,2020-10-30 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
6517,470,2020-10-30 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
6518,469,2020-10-30 09:50:00,09:50,,,6,,4,0,0,0,0,0,0,,,
6519,468,2020-10-30 10:00:00,10:00,,,5,,4,0,0,0,0,0,0,,,
6520,467,2020-10-30 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
6521,466,2020-10-30 10:20:00,10:20,,,4,,3,0,0,0,0,0,0,,,
6522,465,2020-10-30 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
6523,464,2020-10-30 10:40:00,10:40,,,5,,4,0,0,0,0,0,0,,,
6524,463,2020-10-30 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
6525,462,2020-10-30 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
6526,461,2020-10-30 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
6527,460,2020-10-30 11:20:00,11:20,,,3,,2,0,0,0,0,0,0,,,
6528,459,2020-10-30 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
6529,458,2020-10-30 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
6530,457,2020-10-30 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
6531,456,2020-10-30 12:00:00,12:00,,,4,,2,0,0,0,0,0,0,,,
6532,455,2020-10-30 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
6533,454,2020-10-30 12:20:00,12:20,,,5,,3,0,0,0,0,0,0,,,
6534,453,2020-10-30 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
6535,452,2020-10-30 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
6536,451,2020-10-30 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
6537,450,2020-10-30 13:00:00,13:00,,,2,,1,0,0,0,0,0,0,,,
6538,449,2020-10-30 13:10:00,13:10,,,6,,4,0,0,0,0,0,0,,,
6539,448,2020-10-30 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
6540,447,2020-10-30 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
6541,446,2020-10-30 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
6542,445,2020-10-30 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
6543,444,2020-10-30 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
6544,443,2020-10-30 14:10:00,14:10,,,6,,5,0,0,0,0,0,0,,,
6545,442,2020-10-30 14:20:00,14:20,,,4,,3,0,0,0,0,0,0,,,
6546,441,2020-10-30 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
6547,440,2020-10-30 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
6548,439,2020-10-30 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
6549,438,2020-10-30 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
6550,437,2020-10-30 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
6551,436,2020-10-30 15:20:00,15:20,,,2,,0,0,0,0,0,0,0,,,
6552,435,2020-10-30 15:30:00,15:30,,,3,,2,0,0,0,0,0,0,,,
6553,434,2020-10-30 15:40:00,15:40,,,6,,5,0,0,0,0,0,0,,,
6554,433,2020-10-30 15:50:00,15:50,,,6,,5,0,0,0,0,0,0,,,
6555,432,2020-10-30 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
6556,431,2020-10-30 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
6557,430,2020-10-30 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
6558,429,2020-10-30 16:30:00,16:30,,,6,,5,0,0,0,0,0,0,,,
6559,428,2020-10-30 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
6560,427,2020-10-30 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
6561,426,2020-10-30 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
6562,425,2020-10-30 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
6563,424,2020-10-30 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
6564,423,2020-10-30 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
6565,422,2020-10-30 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
6566,421,2020-10-30 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
6567,420,2020-10-30 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
6568,419,2020-10-30 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
6569,418,2020-10-30 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
6570,417,2020-10-30 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
6571,416,2020-10-30 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
6572,415,2020-10-30 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
6573,414,2020-10-30 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
6574,413,2020-10-30 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
6575,412,2020-10-30 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
6576,411,2020-10-30 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
6577,410,2020-10-30 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
6578,409,2020-10-30 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
6579,408,2020-10-30 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
6580,407,2020-10-30 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
6581,406,2020-10-30 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
6582,405,2020-10-30 20:30:00,20:30,,,6,,5,0,0,0,0,0,0,,,
6583,404,2020-10-30 20:40:00,20:40,,,6,,5,0,0,0,0,0,0,,,
6584,403,2020-10-30 20:50:00,20:50,,,6,,5,0,0,0,0,0,0,,,
6585,402,2020-10-30 21:00:00,21:00,,,6,,5,0,0,0,0,0,0,,,
6586,401,2020-10-30 21:10:00,21:10,,,6,,5,0,0,0,0,0,0,,,
6587,400,2020-10-30 21:20:00,21:20,,,6,,5,0,0,0,0,0,0,,,
6588,399,2020-10-30 21:30:00,21:30,,,6,,5,0,0,0,0,0,0,,,
6589,398,2020-10-30 21:40:00,21:40,,,6,,5,0,0,0,0,0,0,,,
6590,397,2020-10-30 21:50:00,21:50,,,6,,5,0,0,0,0,0,0,,,
6591,396,2020-10-30 22:00:00,22:00,,,6,,5,0,0,0,0,0,0,,,
6592,395,2020-10-30 22:10:00,22:10,,,6,,5,0,0,0,0,0,0,,,
6593,394,2020-10-30 22:20:00,22:20,,,6,,5,0,0,0,0,0,0,,,
6594,393,2020-10-30 22:30:00,22:30,,,6,,5,0,0,0,0,0,0,,,
6595,392,2020-10-30 22:40:00,22:40,,,6,,5,0,0,0,0,0,0,,,
6596,391,2020-10-30 22:50:00,22:50,,,6,,5,0,0,0,0,0,0,,,
6597,390,2020-10-30 23:00:00,23:00,,,6,,5,0,0,0,0,0,0,,,
6598,389,2020-10-30 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
6599,388,2020-10-30 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
6600,387,2020-10-30 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
6601,386,2020-10-30 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
6602,385,2020-10-30 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
6603,384,2020-10-31 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
6604,383,2020-10-31 00:10:00,00:10,,,7,,5,0,0,0,0,0,0,,,
6605,382,2020-10-31 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
6606,381,2020-10-31 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
6607,380,2020-10-31 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
6608,379,2020-10-31 00:50:00,00:50,,,6,,5,0,0,0,0,0,0,,,
6609,378,2020-10-31 01:00:00,01:00,,,6,,5,0,0,0,0,0,0,,,
6610,377,2020-10-31 01:10:00,01:10,,,6,,5,0,0,0,0,0,0,,,
6611,376,2020-10-31 01:20:00,01:20,,,6,,5,0,0,0,0,0,0,,,
6612,375,2020-10-31 01:30:00,01:30,,,6,,5,0,0,0,0,0,0,,,
6613,374,2020-10-31 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
6614,373,2020-10-31 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
6615,372,2020-10-31 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
6616,371,2020-10-31 02:10:00,02:10,,,6,,5,0,0,0,0,0,0,,,
6617,370,2020-10-31 02:20:00,02:20,,,6,,5,0,0,0,0,0,0,,,
6618,369,2020-10-31 02:30:00,02:30,,,6,,5,0,0,0,0,0,0,,,
6619,368,2020-10-31 02:40:00,02:40,,,6,,5,0,0,0,0,0,0,,,
6620,367,2020-10-31 02:50:00,02:50,,,6,,5,0,0,0,0,0,0,,,
6621,366,2020-10-31 03:00:00,03:00,,,6,,5,0,0,0,0,0,0,,,
6622,365,2020-10-31 03:10:00,03:10,,,6,,5,0,0,0,0,0,0,,,
6623,364,2020-10-31 03:20:00,03:20,,,6,,5,0,0,0,0,0,0,,,
6624,363,2020-10-31 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
6625,362,2020-10-31 03:40:00,03:40,,,6,,5,0,0,0,0,0,0,,,
6626,361,2020-10-31 03:50:00,03:50,,,6,,5,0,0,0,0,0,0,,,
6627,360,2020-10-31 04:00:00,04:00,,,6,,5,0,0,0,0,0,0,,,
6628,359,2020-10-31 04:10:00,04:10,,,6,,5,0,0,0,0,0,0,,,
6629,358,2020-10-31 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
6630,357,2020-10-31 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
6631,356,2020-10-31 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
6632,355,2020-10-31 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
6633,354,2020-10-31 05:00:00,05:00,,,6,,5,0,0,0,0,0,0,,,
6634,353,2020-10-31 05:10:00,05:10,,,6,,5,0,0,0,0,0,0,,,
6635,352,2020-10-31 05:20:00,05:20,,,6,,5,0,0,0,0,0,0,,,
6636,351,2020-10-31 05:30:00,05:30,,,6,,5,0,0,0,0,0,0,,,
6637,350,2020-10-31 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
6638,349,2020-10-31 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
6639,348,2020-10-31 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
6640,347,2020-10-31 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
6641,346,2020-10-31 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
6642,345,2020-10-31 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
6643,344,2020-10-31 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
6644,343,2020-10-31 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
6645,342,2020-10-31 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
6646,341,2020-10-31 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
6647,340,2020-10-31 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
6648,339,2020-10-31 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
6649,338,2020-10-31 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
6650,337,2020-10-31 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
6651,336,2020-10-31 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
6652,335,2020-10-31 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
6653,334,2020-10-31 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
6654,333,2020-10-31 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
6655,332,2020-10-31 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
6656,331,2020-10-31 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
6657,330,2020-10-31 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
6658,329,2020-10-31 09:10:00,09:10,,,6,,5,0,0,0,0,0,0,,,
6659,328,2020-10-31 09:20:00,09:20,,,6,,5,0,0,0,0,0,0,,,
6660,327,2020-10-31 09:30:00,09:30,,,6,,5,0,0,0,0,0,0,,,
6661,326,2020-10-31 09:40:00,09:40,,,6,,5,0,0,0,0,0,0,,,
6662,325,2020-10-31 09:50:00,09:50,,,6,,5,0,0,0,0,0,0,,,
6663,324,2020-10-31 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
6664,323,2020-10-31 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
6665,322,2020-10-31 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
6666,321,2020-10-31 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
6667,320,2020-10-31 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
6668,319,2020-10-31 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
6669,318,2020-10-31 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
6670,317,2020-10-31 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
6671,316,2020-10-31 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
6672,315,2020-10-31 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
6673,314,2020-10-31 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
6674,313,2020-10-31 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
6675,312,2020-10-31 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
6676,311,2020-10-31 12:10:00,12:10,,,6,,5,0,0,0,0,0,0,,,
6677,310,2020-10-31 12:20:00,12:20,,,6,,5,0,0,0,0,0,0,,,
6678,309,2020-10-31 12:30:00,12:30,,,6,,5,0,0,0,0,0,0,,,
6679,308,2020-10-31 12:40:00,12:40,,,6,,5,0,0,0,0,0,0,,,
6680,307,2020-10-31 12:50:00,12:50,,,6,,5,0,0,0,0,0,0,,,
6681,306,2020-10-31 13:00:00,13:00,,,6,,5,0,0,0,0,0,0,,,
6682,305,2020-10-31 13:10:00,13:10,,,6,,5,0,0,0,0,0,0,,,
6683,304,2020-10-31 13:20:00,13:20,,,6,,5,0,0,0,0,0,0,,,
6684,303,2020-10-31 13:30:00,13:30,,,6,,5,0,0,0,0,0,0,,,
6685,302,2020-10-31 13:40:00,13:40,,,6,,5,0,0,0,0,0,0,,,
6686,301,2020-10-31 13:50:00,13:50,,,6,,5,0,0,0,0,0,0,,,
6687,300,2020-10-31 14:00:00,14:00,,,6,,5,0,0,0,0,0,0,,,
6688,299,2020-10-31 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
6689,298,2020-10-31 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
6690,297,2020-10-31 14:30:00,14:30,,,6,,5,0,0,0,0,0,0,,,
6691,296,2020-10-31 14:40:00,14:40,,,6,,5,0,0,0,0,0,0,,,
6692,295,2020-10-31 14:50:00,14:50,,,6,,5,0,0,0,0,0,0,,,
6693,294,2020-10-31 15:00:00,15:00,,,6,,5,0,0,0,0,0,0,,,
6694,293,2020-10-31 15:10:00,15:10,,,6,,5,0,0,0,0,0,0,,,
6695,292,2020-10-31 15:20:00,15:20,,,6,,5,0,0,0,0,0,0,,,
6696,291,2020-10-31 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
6697,290,2020-10-31 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
6698,289,2020-10-31 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
6699,288,2020-10-31 16:00:00,16:00,,,6,,5,0,0,0,0,0,0,,,
6700,287,2020-10-31 16:10:00,16:10,,,6,,5,0,0,0,0,0,0,,,
6701,286,2020-10-31 16:20:00,16:20,,,6,,5,0,0,0,0,0,0,,,
6702,285,2020-10-31 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
6703,284,2020-10-31 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
6704,283,2020-10-31 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
6705,282,2020-10-31 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
6706,281,2020-10-31 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
6707,280,2020-10-31 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
6708,279,2020-10-31 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
6709,278,2020-10-31 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
6710,277,2020-10-31 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
6711,276,2020-10-31 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
6712,275,2020-10-31 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
6713,274,2020-10-31 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
6714,273,2020-10-31 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
6715,272,2020-10-31 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
6716,271,2020-10-31 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
6717,270,2020-10-31 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
6718,269,2020-10-31 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
6719,268,2020-10-31 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
6720,267,2020-10-31 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
6721,266,2020-10-31 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
6722,265,2020-10-31 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
