,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
10468,670,2021-01-27 16:10:00,16:10,,,1.6,
10469,669,2021-01-27 16:20:00,16:20,,,1.6,
10470,668,2021-01-27 16:30:00,16:30,,,1.6,
10471,667,2021-01-27 16:40:00,16:40,,,1.6,
10472,664,2021-01-27 16:50:00,16:50,,,1.6,
10473,663,2021-01-27 17:00:00,17:00,,,1.6,
10474,662,2021-01-27 17:10:00,17:10,,,1.6,
10475,661,2021-01-27 17:20:00,17:20,,,1.6,
10476,660,2021-01-27 17:30:00,17:30,,,1.6,
10477,659,2021-01-27 17:40:00,17:40,,,1.6,
10478,658,2021-01-27 17:50:00,17:50,,,1.6,
10479,657,2021-01-27 18:00:00,18:00,,,1.6,
10480,656,2021-01-27 18:10:00,18:10,,,1.6,
10481,655,2021-01-27 18:20:00,18:20,,,1.6,
10482,654,2021-01-27 18:30:00,18:30,,,1.6,
10483,653,2021-01-27 18:40:00,18:40,,,1.6,
10484,651,2021-01-27 18:50:00,18:50,,,1.6,
10485,650,2021-01-27 19:00:00,19:00,,,1.6,
10486,649,2021-01-27 19:10:00,19:10,,,1.6,
10487,648,2021-01-27 19:20:00,19:20,,,1.6,
10488,647,2021-01-27 19:30:00,19:30,,,1.6,
10489,646,2021-01-27 19:40:00,19:40,,,1.6,
10490,644,2021-01-27 19:50:00,19:50,,,1.6,
10491,643,2021-01-27 20:00:00,20:00,,,1.6,
10492,642,2021-01-27 20:10:00,20:10,,,1.6,
10493,641,2021-01-27 20:20:00,20:20,,,1.6,
10494,640,2021-01-27 20:30:00,20:30,,,1.6,
10495,639,2021-01-27 20:40:00,20:40,,,1.6,
10496,636,2021-01-27 20:50:00,20:50,,,1.6,
10497,635,2021-01-27 21:00:00,21:00,,,1.6,
10498,634,2021-01-27 21:10:00,21:10,,,1.6,
10499,633,2021-01-27 21:20:00,21:20,,,1.6,
10500,632,2021-01-27 21:30:00,21:30,,,1.6,
10501,631,2021-01-27 21:40:00,21:40,,,1.6,
10502,630,2021-01-27 21:50:00,21:50,,,1.6,
10503,629,2021-01-27 22:00:00,22:00,,,1.6,
10504,628,2021-01-27 22:10:00,22:10,,,1.6,
10505,627,2021-01-27 22:20:00,22:20,,,1.6,
10506,626,2021-01-27 22:30:00,22:30,,,1.6,
10507,625,2021-01-27 22:40:00,22:40,,,1.6,
10508,623,2021-01-27 22:50:00,22:50,,,1.6,
10509,622,2021-01-27 23:00:00,23:00,,,1.6,
10510,621,2021-01-27 23:10:00,23:10,,,1.6,
10511,620,2021-01-27 23:20:00,23:20,,,1.6,
10512,619,2021-01-27 23:30:00,23:30,,,1.6,
10513,618,2021-01-27 23:40:00,23:40,,,1.6,
10514,616,2021-01-27 23:50:00,23:50,,,1.6,
10515,615,2021-01-28 00:00:00,00:00,,,1.6,
10516,614,2021-01-28 00:10:00,00:10,,,1.6,
10517,613,2021-01-28 00:20:00,00:20,,,1.6,
10518,612,2021-01-28 00:30:00,00:30,,,1.6,
10519,611,2021-01-28 00:40:00,00:40,,,1.6,
10520,608,2021-01-28 00:50:00,00:50,,,1.6,
10521,607,2021-01-28 01:00:00,01:00,,,1.6,
10522,606,2021-01-28 01:10:00,01:10,,,1.6,
10523,605,2021-01-28 01:20:00,01:20,,,1.6,
10524,604,2021-01-28 01:30:00,01:30,,,1.6,
10525,603,2021-01-28 01:40:00,01:40,,,1.6,
10526,602,2021-01-28 01:50:00,01:50,,,1.6,
10527,601,2021-01-28 02:00:00,02:00,,,1.6,
10528,600,2021-01-28 02:10:00,02:10,,,1.6,
10529,599,2021-01-28 02:20:00,02:20,,,1.6,
10530,598,2021-01-28 02:30:00,02:30,,,1.6,
10531,597,2021-01-28 02:40:00,02:40,,,1.6,
10532,595,2021-01-28 02:50:00,02:50,,,1.6,
10533,594,2021-01-28 03:00:00,03:00,,,1.6,
10534,593,2021-01-28 03:10:00,03:10,,,1.6,
10535,592,2021-01-28 03:20:00,03:20,,,1.6,
10536,591,2021-01-28 03:30:00,03:30,,,1.6,
10537,590,2021-01-28 03:40:00,03:40,,,1.6,
10538,588,2021-01-28 03:50:00,03:50,,,1.6,
10539,587,2021-01-28 04:00:00,04:00,,,1.6,
10540,586,2021-01-28 04:10:00,04:10,,,1.6,
10541,585,2021-01-28 04:20:00,04:20,,,1.6,
10542,584,2021-01-28 04:30:00,04:30,,,1.6,
10543,583,2021-01-28 04:40:00,04:40,,,1.6,
10544,580,2021-01-28 04:50:00,04:50,,,1.6,
10545,579,2021-01-28 05:00:00,05:00,,,1.6,
10546,578,2021-01-28 05:10:00,05:10,,,1.6,
10547,577,2021-01-28 05:20:00,05:20,,,1.6,
10548,576,2021-01-28 05:30:00,05:30,,,1.6,
10549,575,2021-01-28 05:40:00,05:40,,,1.6,
10550,574,2021-01-28 05:50:00,05:50,,,1.6,
10551,573,2021-01-28 06:00:00,06:00,,,1.6,
10552,572,2021-01-28 06:10:00,06:10,,,1.6,
10553,571,2021-01-28 06:20:00,06:20,,,1.6,
10554,570,2021-01-28 06:30:00,06:30,,,1.6,
10555,569,2021-01-28 06:40:00,06:40,,,1.6,
10556,567,2021-01-28 06:50:00,06:50,,,1.6,
10557,566,2021-01-28 07:00:00,07:00,,,1.6,
10558,565,2021-01-28 07:10:00,07:10,,,1.6,
10559,564,2021-01-28 07:20:00,07:20,,,1.6,
10560,563,2021-01-28 07:30:00,07:30,,,1.6,
10561,562,2021-01-28 07:40:00,07:40,,,1.6,
10562,560,2021-01-28 07:50:00,07:50,,,1.6,
10563,559,2021-01-28 08:00:00,08:00,,,1.6,
10564,558,2021-01-28 08:10:00,08:10,,,1.6,
10565,557,2021-01-28 08:20:00,08:20,,,1.6,
10566,556,2021-01-28 08:30:00,08:30,,,1.6,
10567,555,2021-01-28 08:40:00,08:40,,,1.6,
10568,552,2021-01-28 08:50:00,08:50,,,1.6,
10569,551,2021-01-28 09:00:00,09:00,,,1.6,
10570,550,2021-01-28 09:10:00,09:10,,,1.6,
