,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
2857,173,2020-09-23 14:10:00,14:10,,,14,
2858,172,2020-09-23 14:20:00,14:20,,,14,
2859,171,2020-09-23 14:30:00,14:30,,,14,
2860,170,2020-09-23 14:40:00,14:40,,,14,
2861,168,2020-09-23 14:50:00,14:50,,,14,
2862,167,2020-09-23 15:00:00,15:00,,,14,
2863,166,2020-09-23 15:10:00,15:10,,,14,
2864,165,2020-09-23 15:20:00,15:20,,,14,
2865,164,2020-09-23 15:30:00,15:30,,,14,
2866,163,2020-09-23 15:40:00,15:40,,,14,
2867,161,2020-09-23 15:50:00,15:50,,,14,
2868,160,2020-09-23 16:00:00,16:00,,,14,
2869,159,2020-09-23 16:10:00,16:10,,,14,
2870,158,2020-09-23 16:20:00,16:20,,,14,
2871,157,2020-09-23 16:30:00,16:30,,,14,
2872,156,2020-09-23 16:40:00,16:40,,,14,
2873,153,2020-09-23 16:50:00,16:50,,,14,
2874,152,2020-09-23 17:00:00,17:00,,,14,
2875,151,2020-09-23 17:10:00,17:10,,,14,
2876,150,2020-09-23 17:20:00,17:20,,,14,
2877,149,2020-09-23 17:30:00,17:30,,,14,
2878,148,2020-09-23 17:40:00,17:40,,,14,
2879,147,2020-09-23 17:50:00,17:50,,,14,
2880,146,2020-09-23 18:00:00,18:00,,,14,
2881,145,2020-09-23 18:10:00,18:10,,,14,
2882,144,2020-09-23 18:20:00,18:20,,,14,
2883,143,2020-09-23 18:30:00,18:30,,,14,
2884,142,2020-09-23 18:40:00,18:40,,,14,
2885,140,2020-09-23 18:50:00,18:50,,,14,
2886,139,2020-09-23 19:00:00,19:00,,,14,
2887,138,2020-09-23 19:10:00,19:10,,,14,
2888,137,2020-09-23 19:20:00,19:20,,,14,
2889,136,2020-09-23 19:30:00,19:30,,,14,
2890,135,2020-09-23 19:40:00,19:40,,,14,
2891,133,2020-09-23 19:50:00,19:50,,,14,
2892,132,2020-09-23 20:00:00,20:00,,,14,
2893,131,2020-09-23 20:10:00,20:10,,,14,
2894,130,2020-09-23 20:20:00,20:20,,,14,
2895,129,2020-09-23 20:30:00,20:30,,,14,
2896,128,2020-09-23 20:40:00,20:40,,,14,
2897,125,2020-09-23 20:50:00,20:50,,,14,
2898,124,2020-09-23 21:00:00,21:00,,,14,
2899,123,2020-09-23 21:10:00,21:10,,,14,
2900,122,2020-09-23 21:20:00,21:20,,,14,
2901,121,2020-09-23 21:30:00,21:30,,,14,
2902,120,2020-09-23 21:40:00,21:40,,,14,
2903,119,2020-09-23 21:50:00,21:50,,,14,
2904,118,2020-09-23 22:00:00,22:00,,,14,
2905,117,2020-09-23 22:10:00,22:10,,,14,
2906,116,2020-09-23 22:20:00,22:20,,,14,
2907,115,2020-09-23 22:30:00,22:30,,,14,
2908,114,2020-09-23 22:40:00,22:40,,,14,
2909,112,2020-09-23 22:50:00,22:50,,,14,
2910,111,2020-09-23 23:00:00,23:00,,,14,
2911,110,2020-09-23 23:10:00,23:10,,,14,
2912,109,2020-09-23 23:20:00,23:20,,,14,
2913,108,2020-09-23 23:30:00,23:30,,,14,
2914,107,2020-09-23 23:40:00,23:40,,,14,
2915,105,2020-09-23 23:50:00,23:50,,,14,
2916,104,2020-09-24 00:00:00,00:00,,,14,
2917,103,2020-09-24 00:10:00,00:10,,,14,
2918,102,2020-09-24 00:20:00,00:20,,,14,
2919,101,2020-09-24 00:30:00,00:30,,,14,
2920,100,2020-09-24 00:40:00,00:40,,,14,
2921,97,2020-09-24 00:50:00,00:50,,,14,
2922,96,2020-09-24 01:00:00,01:00,,,14,
2923,95,2020-09-24 01:10:00,01:10,,,14,
2924,94,2020-09-24 01:20:00,01:20,,,14,
2925,93,2020-09-24 01:30:00,01:30,,,14,
2926,92,2020-09-24 01:40:00,01:40,,,14,
2927,91,2020-09-24 01:50:00,01:50,,,14,
2928,90,2020-09-24 02:00:00,02:00,,,14,
2929,89,2020-09-24 02:10:00,02:10,,,14,
2930,88,2020-09-24 02:20:00,02:20,,,14,
2931,87,2020-09-24 02:30:00,02:30,,,14,
2932,86,2020-09-24 02:40:00,02:40,,,14,
2933,84,2020-09-24 02:50:00,02:50,,,14,
2934,83,2020-09-24 03:00:00,03:00,,,14,
2935,82,2020-09-24 03:10:00,03:10,,,14,
2936,81,2020-09-24 03:20:00,03:20,,,14,
2937,80,2020-09-24 03:30:00,03:30,,,14,
2938,79,2020-09-24 03:40:00,03:40,,,14,
2939,77,2020-09-24 03:50:00,03:50,,,14,
2940,76,2020-09-24 04:00:00,04:00,,,14,
2941,75,2020-09-24 04:10:00,04:10,,,14,
2942,74,2020-09-24 04:20:00,04:20,,,14,
2943,73,2020-09-24 04:30:00,04:30,,,14,
2944,72,2020-09-24 04:40:00,04:40,,,14,
2945,69,2020-09-24 04:50:00,04:50,,,14,
2946,68,2020-09-24 05:00:00,05:00,,,14,
2947,67,2020-09-24 05:10:00,05:10,,,14,
2948,66,2020-09-24 05:20:00,05:20,,,14,
2949,65,2020-09-24 05:30:00,05:30,,,14,
2950,64,2020-09-24 05:40:00,05:40,,,14,
2951,63,2020-09-24 05:50:00,05:50,,,14,
2952,62,2020-09-24 06:00:00,06:00,,,14,
2953,61,2020-09-24 06:10:00,06:10,,,14,
2954,60,2020-09-24 06:20:00,06:20,,,14,
2955,59,2020-09-24 06:30:00,06:30,,,14,
2956,58,2020-09-24 06:40:00,06:40,,,14,
2957,56,2020-09-24 06:50:00,06:50,,,14,
