,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
4714,653,2020-12-23 16:10:00,16:10,,,1.6,
4715,652,2020-12-23 16:20:00,16:20,,,1.6,
4716,651,2020-12-23 16:30:00,16:30,,,1.6,
4717,650,2020-12-23 16:40:00,16:40,,,1.6,
4718,648,2020-12-23 16:50:00,16:50,,,1.6,
4719,647,2020-12-23 17:00:00,17:00,,,1.6,
4720,646,2020-12-23 17:10:00,17:10,,,1.6,
4721,645,2020-12-23 17:20:00,17:20,,,1.6,
4722,644,2020-12-23 17:30:00,17:30,,,1.6,
4723,643,2020-12-23 17:40:00,17:40,,,1.6,
4724,641,2020-12-23 17:50:00,17:50,,,1.6,
4725,640,2020-12-23 18:00:00,18:00,,,1.6,
4726,639,2020-12-23 18:10:00,18:10,,,1.6,
4727,638,2020-12-23 18:20:00,18:20,,,1.6,
4728,637,2020-12-23 18:30:00,18:30,,,1.6,
4729,636,2020-12-23 18:40:00,18:40,,,1.6,
4730,633,2020-12-23 18:50:00,18:50,,,1.6,
4731,632,2020-12-23 19:00:00,19:00,,,1.6,
4732,631,2020-12-23 19:10:00,19:10,,,1.6,
4733,630,2020-12-23 19:20:00,19:20,,,1.6,
4734,629,2020-12-23 19:30:00,19:30,,,1.6,
4735,628,2020-12-23 19:40:00,19:40,,,1.6,
4736,627,2020-12-23 19:50:00,19:50,,,1.6,
4737,626,2020-12-23 20:00:00,20:00,,,1.6,
4738,625,2020-12-23 20:10:00,20:10,,,1.6,
4739,624,2020-12-23 20:20:00,20:20,,,1.6,
4740,623,2020-12-23 20:30:00,20:30,,,1.6,
4741,622,2020-12-23 20:40:00,20:40,,,1.6,
4742,620,2020-12-23 20:50:00,20:50,,,1.6,
4743,619,2020-12-23 21:00:00,21:00,,,1.6,
4744,618,2020-12-23 21:10:00,21:10,,,1.6,
4745,617,2020-12-23 21:20:00,21:20,,,1.6,
4746,616,2020-12-23 21:30:00,21:30,,,1.6,
4747,615,2020-12-23 21:40:00,21:40,,,1.7,
4748,613,2020-12-23 21:50:00,21:50,,,1.7,
4749,612,2020-12-23 22:00:00,22:00,,,1.7,
4750,611,2020-12-23 22:10:00,22:10,,,1.7,
4751,610,2020-12-23 22:20:00,22:20,,,1.7,
