,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
6185,514,2020-10-28 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
6186,513,2020-10-28 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
6187,512,2020-10-28 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
6188,511,2020-10-28 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
6189,510,2020-10-28 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
6190,509,2020-10-28 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
6191,508,2020-10-28 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
6192,507,2020-10-28 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
6193,506,2020-10-28 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
6194,505,2020-10-28 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
6195,504,2020-10-28 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
6196,503,2020-10-28 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
6197,502,2020-10-28 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
6198,501,2020-10-28 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
6199,500,2020-10-28 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
6200,499,2020-10-28 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
6201,498,2020-10-28 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
6202,497,2020-10-28 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
6203,496,2020-10-28 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
6204,495,2020-10-28 05:20:00,05:20,,,7,,5,0,0,0,0,0,0,,,
6205,494,2020-10-28 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
6206,493,2020-10-28 05:40:00,05:40,,,7,,5,0,0,0,0,0,0,,,
6207,492,2020-10-28 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
6208,491,2020-10-28 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
6209,490,2020-10-28 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
6210,489,2020-10-28 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
6211,488,2020-10-28 06:30:00,06:30,,,7,,5,0,0,0,0,0,0,,,
6212,487,2020-10-28 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
6213,486,2020-10-28 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
6214,485,2020-10-28 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
6215,484,2020-10-28 07:10:00,07:10,,,7,,5,0,0,0,0,0,0,,,
6216,483,2020-10-28 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
6217,482,2020-10-28 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
6218,481,2020-10-28 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
6219,480,2020-10-28 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
6220,479,2020-10-28 08:00:00,08:00,,,7,,5,0,0,0,0,0,0,,,
6221,478,2020-10-28 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
6222,477,2020-10-28 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
6223,476,2020-10-28 08:30:00,08:30,,,7,,5,0,0,0,0,0,0,,,
6224,475,2020-10-28 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
6225,474,2020-10-28 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
6226,473,2020-10-28 09:00:00,09:00,,,7,,5,0,0,0,0,0,0,,,
6227,472,2020-10-28 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
6228,471,2020-10-28 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
6229,470,2020-10-28 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
6230,469,2020-10-28 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
6231,468,2020-10-28 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
6232,467,2020-10-28 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
6233,466,2020-10-28 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
6234,465,2020-10-28 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
6235,464,2020-10-28 10:30:00,10:30,,,7,,5,0,0,0,0,0,0,,,
6236,463,2020-10-28 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
6237,462,2020-10-28 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
6238,461,2020-10-28 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
6239,460,2020-10-28 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
6240,459,2020-10-28 11:20:00,11:20,,,7,,5,0,0,0,0,0,0,,,
6241,458,2020-10-28 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
6242,457,2020-10-28 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
6243,456,2020-10-28 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
6244,455,2020-10-28 12:00:00,12:00,,,7,,5,0,0,0,0,0,0,,,
6245,454,2020-10-28 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
6246,453,2020-10-28 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
6247,452,2020-10-28 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
6248,451,2020-10-28 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
6249,450,2020-10-28 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
6250,449,2020-10-28 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
6251,448,2020-10-28 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
6252,447,2020-10-28 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
6253,446,2020-10-28 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
6254,445,2020-10-28 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
6255,444,2020-10-28 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
6256,443,2020-10-28 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
6257,442,2020-10-28 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
6258,441,2020-10-28 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
6259,440,2020-10-28 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
6260,439,2020-10-28 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
6261,438,2020-10-28 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
6262,437,2020-10-28 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
6263,436,2020-10-28 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
6264,435,2020-10-28 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
6265,434,2020-10-28 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
6266,433,2020-10-28 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
6267,432,2020-10-28 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
6268,431,2020-10-28 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
6269,430,2020-10-28 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
6270,429,2020-10-28 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
6271,428,2020-10-28 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
6272,427,2020-10-28 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
6273,426,2020-10-28 16:50:00,16:50,,,7,,5,0,0,0,0,0,0,,,
6274,425,2020-10-28 17:00:00,17:00,,,7,,5,0,0,0,0,0,0,,,
6275,424,2020-10-28 17:10:00,17:10,,,7,,5,0,0,0,0,0,0,,,
6276,423,2020-10-28 17:20:00,17:20,,,7,,5,0,0,0,0,0,0,,,
6277,422,2020-10-28 17:30:00,17:30,,,7,,5,0,0,0,0,0,0,,,
6278,421,2020-10-28 17:40:00,17:40,,,7,,5,0,0,0,0,0,0,,,
6279,420,2020-10-28 17:50:00,17:50,,,7,,5,0,0,0,0,0,0,,,
6280,419,2020-10-28 18:00:00,18:00,,,7,,5,0,0,0,0,0,0,,,
6281,418,2020-10-28 18:10:00,18:10,,,7,,5,0,0,0,0,0,0,,,
6282,417,2020-10-28 18:20:00,18:20,,,7,,5,0,0,0,0,0,0,,,
6283,416,2020-10-28 18:30:00,18:30,,,7,,5,0,0,0,0,0,0,,,
6284,415,2020-10-28 18:40:00,18:40,,,7,,5,0,0,0,0,0,0,,,
6285,414,2020-10-28 18:50:00,18:50,,,7,,5,0,0,0,0,0,0,,,
6286,413,2020-10-28 19:00:00,19:00,,,7,,5,0,0,0,0,0,0,,,
6287,412,2020-10-28 19:10:00,19:10,,,7,,5,0,0,0,0,0,0,,,
6288,411,2020-10-28 19:20:00,19:20,,,7,,5,0,0,0,0,0,0,,,
6289,410,2020-10-28 19:30:00,19:30,,,7,,5,0,0,0,0,0,0,,,
6290,409,2020-10-28 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
6291,408,2020-10-28 19:50:00,19:50,,,7,,5,0,0,0,0,0,0,,,
6292,407,2020-10-28 20:00:00,20:00,,,7,,5,0,0,0,0,0,0,,,
6293,406,2020-10-28 20:10:00,20:10,,,7,,5,0,0,0,0,0,0,,,
6294,405,2020-10-28 20:20:00,20:20,,,7,,5,0,0,0,0,0,0,,,
6295,404,2020-10-28 20:30:00,20:30,,,7,,5,0,0,0,0,0,0,,,
6296,403,2020-10-28 20:40:00,20:40,,,7,,5,0,0,0,0,0,0,,,
6297,402,2020-10-28 20:50:00,20:50,,,7,,5,0,0,0,0,0,0,,,
6298,401,2020-10-28 21:00:00,21:00,,,7,,5,0,0,0,0,0,0,,,
6299,400,2020-10-28 21:10:00,21:10,,,7,,5,0,0,0,0,0,0,,,
6300,399,2020-10-28 21:20:00,21:20,,,7,,5,0,0,0,0,0,0,,,
6301,398,2020-10-28 21:30:00,21:30,,,7,,5,0,0,0,0,0,0,,,
6302,397,2020-10-28 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
6303,396,2020-10-28 21:50:00,21:50,,,7,,5,0,0,0,0,0,0,,,
6304,395,2020-10-28 22:00:00,22:00,,,7,,5,0,0,0,0,0,0,,,
6305,394,2020-10-28 22:10:00,22:10,,,7,,5,0,0,0,0,0,0,,,
6306,393,2020-10-28 22:20:00,22:20,,,7,,5,0,0,0,0,0,0,,,
6307,392,2020-10-28 22:30:00,22:30,,,7,,5,0,0,0,0,0,0,,,
6308,391,2020-10-28 22:40:00,22:40,,,7,,5,0,0,0,0,0,0,,,
6309,390,2020-10-28 22:50:00,22:50,,,7,,5,0,0,0,0,0,0,,,
6310,389,2020-10-28 23:00:00,23:00,,,7,,5,0,0,0,0,0,0,,,
6311,388,2020-10-28 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
6312,387,2020-10-28 23:20:00,23:20,,,7,,5,0,0,0,0,0,0,,,
6313,386,2020-10-28 23:30:00,23:30,,,7,,5,0,0,0,0,0,0,,,
6314,385,2020-10-28 23:40:00,23:40,,,7,,5,0,0,0,0,0,0,,,
6315,384,2020-10-28 23:50:00,23:50,,,7,,5,0,0,0,0,0,0,,,
6316,383,2020-10-29 00:00:00,00:00,,,7,,5,0,0,0,0,0,0,,,
6317,382,2020-10-29 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
6318,381,2020-10-29 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
6319,380,2020-10-29 00:40:00,00:40,,,7,,5,0,0,0,0,0,0,,,
6320,379,2020-10-29 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
6321,378,2020-10-29 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
6322,377,2020-10-29 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
6323,376,2020-10-29 01:20:00,01:20,,,7,,5,0,0,0,0,0,0,,,
6324,375,2020-10-29 01:30:00,01:30,,,7,,5,0,0,0,0,0,0,,,
6325,374,2020-10-29 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
6326,373,2020-10-29 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
6327,372,2020-10-29 02:00:00,02:00,,,7,,5,0,0,0,0,0,0,,,
6328,371,2020-10-29 02:10:00,02:10,,,7,,5,0,0,0,0,0,0,,,
6329,370,2020-10-29 02:20:00,02:20,,,7,,5,0,0,0,0,0,0,,,
6330,369,2020-10-29 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
6331,368,2020-10-29 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
6332,367,2020-10-29 02:50:00,02:50,,,7,,5,0,0,0,0,0,0,,,
6333,366,2020-10-29 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
6334,365,2020-10-29 03:10:00,03:10,,,7,,5,0,0,0,0,0,0,,,
6335,364,2020-10-29 03:20:00,03:20,,,7,,5,0,0,0,0,0,0,,,
6336,363,2020-10-29 03:30:00,03:30,,,7,,5,0,0,0,0,0,0,,,
6337,362,2020-10-29 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
6338,361,2020-10-29 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
6339,360,2020-10-29 04:00:00,04:00,,,7,,5,0,0,0,0,0,0,,,
6340,359,2020-10-29 04:10:00,04:10,,,7,,5,0,0,0,0,0,0,,,
6341,358,2020-10-29 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
6342,357,2020-10-29 04:30:00,04:30,,,7,,5,0,0,0,0,0,0,,,
6343,356,2020-10-29 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
6344,355,2020-10-29 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
6345,354,2020-10-29 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
6346,353,2020-10-29 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
6347,352,2020-10-29 05:20:00,05:20,,,7,,5,0,0,0,0,0,0,,,
6348,351,2020-10-29 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
6349,350,2020-10-29 05:40:00,05:40,,,6,,5,0,0,0,0,0,0,,,
6350,349,2020-10-29 05:50:00,05:50,,,6,,5,0,0,0,0,0,0,,,
6351,348,2020-10-29 06:00:00,06:00,,,6,,5,0,0,0,0,0,0,,,
6352,347,2020-10-29 06:10:00,06:10,,,6,,5,0,0,0,0,0,0,,,
6353,346,2020-10-29 06:20:00,06:20,,,6,,5,0,0,0,0,0,0,,,
6354,345,2020-10-29 06:30:00,06:30,,,6,,5,0,0,0,0,0,0,,,
6355,344,2020-10-29 06:40:00,06:40,,,6,,5,0,0,0,0,0,0,,,
6356,343,2020-10-29 06:50:00,06:50,,,6,,5,0,0,0,0,0,0,,,
6357,342,2020-10-29 07:00:00,07:00,,,6,,5,0,0,0,0,0,0,,,
6358,341,2020-10-29 07:10:00,07:10,,,6,,5,0,0,0,0,0,0,,,
6359,340,2020-10-29 07:20:00,07:20,,,6,,5,0,0,0,0,0,0,,,
6360,339,2020-10-29 07:30:00,07:30,,,6,,5,0,0,0,0,0,0,,,
6361,338,2020-10-29 07:40:00,07:40,,,6,,5,0,0,0,0,0,0,,,
6362,337,2020-10-29 07:50:00,07:50,,,6,,5,0,0,0,0,0,0,,,
6363,336,2020-10-29 08:00:00,08:00,,,6,,5,0,0,0,0,0,0,,,
6364,335,2020-10-29 08:10:00,08:10,,,6,,5,0,0,0,0,0,0,,,
6365,334,2020-10-29 08:20:00,08:20,,,6,,5,0,0,0,0,0,0,,,
6366,333,2020-10-29 08:30:00,08:30,,,6,,5,0,0,0,0,0,0,,,
6367,332,2020-10-29 08:40:00,08:40,,,6,,5,0,0,0,0,0,0,,,
6368,331,2020-10-29 08:50:00,08:50,,,6,,5,0,0,0,0,0,0,,,
6369,330,2020-10-29 09:00:00,09:00,,,6,,5,0,0,0,0,0,0,,,
6370,329,2020-10-29 09:10:00,09:10,,,7,,5,0,0,0,0,0,0,,,
6371,328,2020-10-29 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
6372,327,2020-10-29 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
6373,326,2020-10-29 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
6374,325,2020-10-29 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
6375,324,2020-10-29 10:00:00,10:00,,,6,,5,0,0,0,0,0,0,,,
6376,323,2020-10-29 10:10:00,10:10,,,6,,5,0,0,0,0,0,0,,,
6377,322,2020-10-29 10:20:00,10:20,,,6,,5,0,0,0,0,0,0,,,
6378,321,2020-10-29 10:30:00,10:30,,,6,,5,0,0,0,0,0,0,,,
6379,320,2020-10-29 10:40:00,10:40,,,6,,5,0,0,0,0,0,0,,,
6380,319,2020-10-29 10:50:00,10:50,,,6,,5,0,0,0,0,0,0,,,
6381,318,2020-10-29 11:00:00,11:00,,,6,,5,0,0,0,0,0,0,,,
6382,317,2020-10-29 11:10:00,11:10,,,6,,5,0,0,0,0,0,0,,,
6383,316,2020-10-29 11:20:00,11:20,,,6,,5,0,0,0,0,0,0,,,
6384,315,2020-10-29 11:30:00,11:30,,,6,,5,0,0,0,0,0,0,,,
6385,314,2020-10-29 11:40:00,11:40,,,6,,5,0,0,0,0,0,0,,,
6386,313,2020-10-29 11:50:00,11:50,,,6,,5,0,0,0,0,0,0,,,
6387,312,2020-10-29 12:00:00,12:00,,,6,,5,0,0,0,0,0,0,,,
6388,311,2020-10-29 12:10:00,12:10,,,5,,4,0,0,0,0,0,0,,,
6389,310,2020-10-29 12:20:00,12:20,,,5,,4,0,0,0,0,0,0,,,
6390,309,2020-10-29 12:30:00,12:30,,,5,,4,0,0,0,0,0,0,,,
6391,308,2020-10-29 12:40:00,12:40,,,5,,4,0,0,0,0,0,0,,,
6392,307,2020-10-29 12:50:00,12:50,,,5,,4,0,0,0,0,0,0,,,
6393,306,2020-10-29 13:00:00,13:00,,,5,,4,0,0,0,0,0,0,,,
6394,305,2020-10-29 13:10:00,13:10,,,5,,4,0,0,0,0,0,0,,,
6395,304,2020-10-29 13:20:00,13:20,,,5,,4,0,0,0,0,0,0,,,
6396,303,2020-10-29 13:30:00,13:30,,,5,,4,0,0,0,0,0,0,,,
6397,302,2020-10-29 13:40:00,13:40,,,5,,4,0,0,0,0,0,0,,,
6398,301,2020-10-29 13:50:00,13:50,,,5,,4,0,0,0,0,0,0,,,
6399,300,2020-10-29 14:00:00,14:00,,,5,,4,0,0,0,0,0,0,,,
6400,299,2020-10-29 14:10:00,14:10,,,5,,4,0,0,0,0,0,0,,,
6401,298,2020-10-29 14:20:00,14:20,,,5,,4,0,0,0,0,0,0,,,
6402,297,2020-10-29 14:30:00,14:30,,,5,,3,0,0,0,0,0,0,,,
6403,296,2020-10-29 14:40:00,14:40,,,5,,3,0,0,0,0,0,0,,,
6404,295,2020-10-29 14:50:00,14:50,,,5,,3,0,0,0,0,0,0,,,
6405,294,2020-10-29 15:00:00,15:00,,,5,,3,0,0,0,0,0,0,,,
6406,293,2020-10-29 15:10:00,15:10,,,5,,3,0,0,0,0,0,0,,,
6407,292,2020-10-29 15:20:00,15:20,,,5,,3,0,0,0,0,0,0,,,
6408,291,2020-10-29 15:30:00,15:30,,,5,,3,0,0,0,0,0,0,,,
6409,290,2020-10-29 15:40:00,15:40,,,5,,3,0,0,0,0,0,0,,,
6410,289,2020-10-29 15:50:00,15:50,,,5,,3,0,0,0,0,0,0,,,
6411,288,2020-10-29 16:00:00,16:00,,,5,,3,0,0,0,0,0,0,,,
6412,287,2020-10-29 16:10:00,16:10,,,5,,3,0,0,0,0,0,0,,,
6413,286,2020-10-29 16:20:00,16:20,,,5,,3,0,0,0,0,0,0,,,
6414,285,2020-10-29 16:30:00,16:30,,,5,,3,0,0,0,0,0,0,,,
6415,284,2020-10-29 16:40:00,16:40,,,5,,3,0,0,0,0,0,0,,,
6416,283,2020-10-29 16:50:00,16:50,,,5,,3,0,0,0,0,0,0,,,
6417,282,2020-10-29 17:00:00,17:00,,,4,,3,0,0,0,0,0,0,,,
6418,281,2020-10-29 17:10:00,17:10,,,4,,3,0,0,0,0,0,0,,,
6419,280,2020-10-29 17:20:00,17:20,,,4,,3,0,0,0,0,0,0,,,
6420,279,2020-10-29 17:30:00,17:30,,,4,,3,0,0,0,0,0,0,,,
6421,278,2020-10-29 17:40:00,17:40,,,4,,3,0,0,0,0,0,0,,,
6422,277,2020-10-29 17:50:00,17:50,,,4,,3,0,0,0,0,0,0,,,
6423,276,2020-10-29 18:00:00,18:00,,,4,,3,0,0,0,0,0,0,,,
6424,275,2020-10-29 18:10:00,18:10,,,4,,3,0,0,0,0,0,0,,,
6425,274,2020-10-29 18:20:00,18:20,,,4,,3,0,0,0,0,0,0,,,
6426,273,2020-10-29 18:30:00,18:30,,,4,,3,0,0,0,0,0,0,,,
6427,272,2020-10-29 18:40:00,18:40,,,4,,3,0,0,0,0,0,0,,,
6428,271,2020-10-29 18:50:00,18:50,,,4,,3,0,0,0,0,0,0,,,
6429,270,2020-10-29 19:00:00,19:00,,,4,,3,0,0,0,0,0,0,,,
6430,269,2020-10-29 19:10:00,19:10,,,4,,3,0,0,0,0,0,0,,,
6431,268,2020-10-29 19:20:00,19:20,,,4,,3,0,0,0,0,0,0,,,
6432,267,2020-10-29 19:30:00,19:30,,,4,,3,0,0,0,0,0,0,,,
6433,266,2020-10-29 19:40:00,19:40,,,4,,3,0,0,0,0,0,0,,,
6434,265,2020-10-29 19:50:00,19:50,,,4,,3,0,0,0,0,0,0,,,
6435,264,2020-10-29 20:00:00,20:00,,,4,,3,0,0,0,0,0,0,,,
