,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.,EC Voorr Sen.,Dr.In-Min,Dr.In-Gem,Dr.In-Max,Dr.Uit-Min,Dr.Uit-Gem,Dr.Uit-Max,D. Pres - Min,D. Pres - Gem,D. Pres - Max
5424,556,2020-10-22 19:20:00,19:20,,,7,,6,0,0,0,0,0,0,,,
5425,555,2020-10-22 19:30:00,19:30,,,7,,6,0,0,0,0,0,0,,,
5426,554,2020-10-22 19:40:00,19:40,,,7,,5,0,0,0,0,0,0,,,
5427,553,2020-10-22 19:50:00,19:50,,,7,,6,0,0,0,0,0,0,,,
5428,552,2020-10-22 20:00:00,20:00,,,7,,6,0,0,0,0,0,0,,,
5429,551,2020-10-22 20:10:00,20:10,,,7,,5,0,0,0,0,0,0,,,
5430,550,2020-10-22 20:20:00,20:20,,,7,,5,0,0,0,0,0,0,,,
5431,549,2020-10-22 20:30:00,20:30,,,7,,5,0,0,0,0,0,0,,,
5432,548,2020-10-22 20:40:00,20:40,,,7,,6,0,0,0,0,0,0,,,
5433,547,2020-10-22 20:50:00,20:50,,,7,,6,0,0,0,0,0,0,,,
5434,546,2020-10-22 21:00:00,21:00,,,7,,5,0,0,0,0,0,0,,,
5435,545,2020-10-22 21:10:00,21:10,,,7,,6,0,0,0,0,0,0,,,
5436,544,2020-10-22 21:20:00,21:20,,,7,,6,0,0,0,0,0,0,,,
5437,543,2020-10-22 21:30:00,21:30,,,7,,6,0,0,0,0,0,0,,,
5438,542,2020-10-22 21:40:00,21:40,,,7,,5,0,0,0,0,0,0,,,
5439,541,2020-10-22 21:50:00,21:50,,,7,,5,0,0,0,0,0,0,,,
5440,540,2020-10-22 22:00:00,22:00,,,7,,6,0,0,0,0,0,0,,,
5441,539,2020-10-22 22:10:00,22:10,,,7,,6,0,0,0,0,0,0,,,
5442,538,2020-10-22 22:20:00,22:20,,,7,,6,0,0,0,0,0,0,,,
5443,537,2020-10-22 22:30:00,22:30,,,7,,6,0,0,0,0,0,0,,,
5444,536,2020-10-22 22:40:00,22:40,,,7,,6,0,0,0,0,0,0,,,
5445,535,2020-10-22 22:50:00,22:50,,,7,,6,0,0,0,0,0,0,,,
5446,534,2020-10-22 23:00:00,23:00,,,7,,5,0,0,0,0,0,0,,,
5447,533,2020-10-22 23:10:00,23:10,,,7,,5,0,0,0,0,0,0,,,
5448,532,2020-10-22 23:20:00,23:20,,,7,,6,0,0,0,0,0,0,,,
5449,531,2020-10-22 23:30:00,23:30,,,7,,6,0,0,0,0,0,0,,,
5450,530,2020-10-22 23:40:00,23:40,,,7,,6,0,0,0,0,0,0,,,
5451,529,2020-10-22 23:50:00,23:50,,,7,,5,0,0,0,0,0,0,,,
5452,528,2020-10-23 00:00:00,00:00,,,7,,6,0,0,0,0,0,0,,,
5453,527,2020-10-23 00:10:00,00:10,,,7,,6,0,0,0,0,0,0,,,
5454,526,2020-10-23 00:20:00,00:20,,,7,,6,0,0,0,0,0,0,,,
5455,525,2020-10-23 00:30:00,00:30,,,7,,5,0,0,0,0,0,0,,,
5456,524,2020-10-23 00:40:00,00:40,,,7,,6,0,0,0,0,0,0,,,
5457,523,2020-10-23 00:50:00,00:50,,,7,,5,0,0,0,0,0,0,,,
5458,522,2020-10-23 01:00:00,01:00,,,7,,5,0,0,0,0,0,0,,,
5459,521,2020-10-23 01:10:00,01:10,,,7,,5,0,0,0,0,0,0,,,
5460,520,2020-10-23 01:20:00,01:20,,,7,,6,0,0,0,0,0,0,,,
5461,519,2020-10-23 01:30:00,01:30,,,7,,6,0,0,0,0,0,0,,,
5462,518,2020-10-23 01:40:00,01:40,,,7,,5,0,0,0,0,0,0,,,
5463,517,2020-10-23 01:50:00,01:50,,,7,,5,0,0,0,0,0,0,,,
5464,516,2020-10-23 02:00:00,02:00,,,7,,6,0,0,0,0,0,0,,,
5465,515,2020-10-23 02:10:00,02:10,,,7,,6,0,0,0,0,0,0,,,
5466,514,2020-10-23 02:20:00,02:20,,,7,,6,0,0,0,0,0,0,,,
5467,513,2020-10-23 02:30:00,02:30,,,7,,5,0,0,0,0,0,0,,,
5468,512,2020-10-23 02:40:00,02:40,,,7,,5,0,0,0,0,0,0,,,
5469,511,2020-10-23 02:50:00,02:50,,,7,,6,0,0,0,0,0,0,,,
5470,510,2020-10-23 03:00:00,03:00,,,7,,5,0,0,0,0,0,0,,,
5471,509,2020-10-23 03:10:00,03:10,,,7,,6,0,0,0,0,0,0,,,
5472,508,2020-10-23 03:20:00,03:20,,,7,,6,0,0,0,0,0,0,,,
5473,507,2020-10-23 03:30:00,03:30,,,7,,6,0,0,0,0,0,0,,,
5474,506,2020-10-23 03:40:00,03:40,,,7,,5,0,0,0,0,0,0,,,
5475,505,2020-10-23 03:50:00,03:50,,,7,,5,0,0,0,0,0,0,,,
5476,504,2020-10-23 04:00:00,04:00,,,7,,6,0,0,0,0,0,0,,,
5477,503,2020-10-23 04:10:00,04:10,,,7,,6,0,0,0,0,0,0,,,
5478,502,2020-10-23 04:20:00,04:20,,,7,,5,0,0,0,0,0,0,,,
5479,501,2020-10-23 04:30:00,04:30,,,7,,6,0,0,0,0,0,0,,,
5480,500,2020-10-23 04:40:00,04:40,,,7,,6,0,0,0,0,0,0,,,
5481,499,2020-10-23 04:50:00,04:50,,,7,,6,0,0,0,0,0,0,,,
5482,498,2020-10-23 05:00:00,05:00,,,7,,5,0,0,0,0,0,0,,,
5483,497,2020-10-23 05:10:00,05:10,,,7,,5,0,0,0,0,0,0,,,
5484,496,2020-10-23 05:20:00,05:20,,,7,,6,0,0,0,0,0,0,,,
5485,495,2020-10-23 05:30:00,05:30,,,7,,6,0,0,0,0,0,0,,,
5486,494,2020-10-23 05:40:00,05:40,,,7,,6,0,0,0,0,0,0,,,
5487,493,2020-10-23 05:50:00,05:50,,,7,,5,0,0,0,0,0,0,,,
5488,492,2020-10-23 06:00:00,06:00,,,7,,5,0,0,0,0,0,0,,,
5489,491,2020-10-23 06:10:00,06:10,,,7,,6,0,0,0,0,0,0,,,
5490,490,2020-10-23 06:20:00,06:20,,,7,,6,0,0,0,0,0,0,,,
5491,489,2020-10-23 06:30:00,06:30,,,7,,6,0,0,0,0,0,0,,,
5492,488,2020-10-23 06:40:00,06:40,,,7,,5,0,0,0,0,0,0,,,
5493,487,2020-10-23 06:50:00,06:50,,,7,,5,0,0,0,0,0,0,,,
5494,486,2020-10-23 07:00:00,07:00,,,7,,6,0,0,0,0,0,0,,,
5495,485,2020-10-23 07:10:00,07:10,,,7,,6,0,0,0,0,0,0,,,
5496,484,2020-10-23 07:20:00,07:20,,,7,,5,0,0,0,0,0,0,,,
5497,483,2020-10-23 07:30:00,07:30,,,7,,5,0,0,0,0,0,0,,,
5498,482,2020-10-23 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
5499,481,2020-10-23 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
5500,480,2020-10-23 08:00:00,08:00,,,7,,6,0,0,0,0,0,0,,,
5501,479,2020-10-23 08:10:00,08:10,,,7,,5,0,0,0,0,0,0,,,
5502,478,2020-10-23 08:20:00,08:20,,,7,,5,0,0,0,0,0,0,,,
5503,477,2020-10-23 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
5504,476,2020-10-23 08:40:00,08:40,,,7,,5,0,0,0,0,0,0,,,
5505,475,2020-10-23 08:50:00,08:50,,,7,,5,0,0,0,0,0,0,,,
5506,474,2020-10-23 09:00:00,09:00,,,7,,6,0,0,0,0,0,0,,,
5507,473,2020-10-23 09:10:00,09:10,,,7,,6,0,0,0,0,0,0,,,
5508,472,2020-10-23 09:20:00,09:20,,,7,,6,0,0,0,0,0,0,,,
5509,471,2020-10-23 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
5510,470,2020-10-23 09:40:00,09:40,,,7,,5,0,0,0,0,0,0,,,
5511,469,2020-10-23 09:50:00,09:50,,,7,,5,0,0,0,0,0,0,,,
5512,468,2020-10-23 10:00:00,10:00,,,7,,6,0,0,0,0,0,0,,,
5513,467,2020-10-23 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
5514,466,2020-10-23 10:20:00,10:20,,,7,,5,0,0,0,0,0,0,,,
5515,465,2020-10-23 10:30:00,10:30,,,7,,6,0,0,0,0,0,0,,,
5516,464,2020-10-23 10:40:00,10:40,,,7,,5,0,0,0,0,0,0,,,
5517,463,2020-10-23 10:50:00,10:50,,,7,,5,0,0,0,0,0,0,,,
5518,462,2020-10-23 11:00:00,11:00,,,7,,5,0,0,0,0,0,0,,,
5519,461,2020-10-23 11:10:00,11:10,,,7,,5,0,0,0,0,0,0,,,
5520,460,2020-10-23 11:20:00,11:20,,,7,,6,0,0,0,0,0,0,,,
5521,459,2020-10-23 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
5522,458,2020-10-23 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
5523,457,2020-10-23 11:50:00,11:50,,,7,,5,0,0,0,0,0,0,,,
5524,456,2020-10-23 12:00:00,12:00,,,7,,6,0,0,0,0,0,0,,,
5525,455,2020-10-23 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
5526,454,2020-10-23 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
5527,453,2020-10-23 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
5528,452,2020-10-23 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
5529,451,2020-10-23 12:50:00,12:50,,,7,,5,0,0,0,0,0,0,,,
5530,450,2020-10-23 13:00:00,13:00,,,7,,5,0,0,0,0,0,0,,,
5531,449,2020-10-23 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
5532,448,2020-10-23 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
5533,447,2020-10-23 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
5534,446,2020-10-23 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
5535,445,2020-10-23 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
5536,444,2020-10-23 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
5537,443,2020-10-23 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
5538,442,2020-10-23 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
5539,441,2020-10-23 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
5540,440,2020-10-23 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
5541,439,2020-10-23 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
5542,438,2020-10-23 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
5543,437,2020-10-23 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
5544,436,2020-10-23 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
5545,435,2020-10-23 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
5546,434,2020-10-23 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
5547,433,2020-10-23 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
5548,432,2020-10-23 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
5549,431,2020-10-23 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
5550,430,2020-10-23 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
5551,429,2020-10-23 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
5552,428,2020-10-23 16:40:00,16:40,,,7,,5,0,0,0,0,0,0,,,
5553,427,2020-10-23 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
5554,426,2020-10-23 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
5555,425,2020-10-23 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
5556,424,2020-10-23 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
5557,423,2020-10-23 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
5558,422,2020-10-23 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
5559,421,2020-10-23 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
5560,420,2020-10-23 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
5561,419,2020-10-23 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
5562,418,2020-10-23 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
5563,417,2020-10-23 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
5564,416,2020-10-23 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
5565,415,2020-10-23 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
5566,414,2020-10-23 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
5567,413,2020-10-23 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
5568,412,2020-10-23 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
5569,411,2020-10-23 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
5570,410,2020-10-23 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
5571,409,2020-10-23 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
5572,408,2020-10-23 20:00:00,20:00,,,6,,5,0,0,0,0,0,0,,,
5573,407,2020-10-23 20:10:00,20:10,,,6,,5,0,0,0,0,0,0,,,
5574,406,2020-10-23 20:20:00,20:20,,,6,,5,0,0,0,0,0,0,,,
5575,405,2020-10-23 20:30:00,20:30,,,6,,5,0,0,0,0,0,0,,,
5576,404,2020-10-23 20:40:00,20:40,,,6,,5,0,0,0,0,0,0,,,
5577,403,2020-10-23 20:50:00,20:50,,,6,,5,0,0,0,0,0,0,,,
5578,402,2020-10-23 21:00:00,21:00,,,6,,5,0,0,0,0,0,0,,,
5579,401,2020-10-23 21:10:00,21:10,,,6,,5,0,0,0,0,0,0,,,
5580,400,2020-10-23 21:20:00,21:20,,,6,,5,0,0,0,0,0,0,,,
5581,399,2020-10-23 21:30:00,21:30,,,6,,5,0,0,0,0,0,0,,,
5582,398,2020-10-23 21:40:00,21:40,,,6,,5,0,0,0,0,0,0,,,
5583,397,2020-10-23 21:50:00,21:50,,,6,,5,0,0,0,0,0,0,,,
5584,396,2020-10-23 22:00:00,22:00,,,6,,5,0,0,0,0,0,0,,,
5585,395,2020-10-23 22:10:00,22:10,,,6,,5,0,0,0,0,0,0,,,
5586,394,2020-10-23 22:20:00,22:20,,,6,,5,0,0,0,0,0,0,,,
5587,393,2020-10-23 22:30:00,22:30,,,6,,5,0,0,0,0,0,0,,,
5588,392,2020-10-23 22:40:00,22:40,,,6,,5,0,0,0,0,0,0,,,
5589,391,2020-10-23 22:50:00,22:50,,,6,,5,0,0,0,0,0,0,,,
5590,390,2020-10-23 23:00:00,23:00,,,6,,5,0,0,0,0,0,0,,,
5591,389,2020-10-23 23:10:00,23:10,,,6,,5,0,0,0,0,0,0,,,
5592,388,2020-10-23 23:20:00,23:20,,,6,,5,0,0,0,0,0,0,,,
5593,387,2020-10-23 23:30:00,23:30,,,6,,5,0,0,0,0,0,0,,,
5594,386,2020-10-23 23:40:00,23:40,,,6,,5,0,0,0,0,0,0,,,
5595,385,2020-10-23 23:50:00,23:50,,,6,,5,0,0,0,0,0,0,,,
5596,384,2020-10-24 00:00:00,00:00,,,6,,5,0,0,0,0,0,0,,,
5597,383,2020-10-24 00:10:00,00:10,,,7,,5,0,0,0,0,0,0,,,
5598,382,2020-10-24 00:20:00,00:20,,,7,,5,0,0,0,0,0,0,,,
5599,381,2020-10-24 00:30:00,00:30,,,7,,6,0,0,0,0,0,0,,,
5600,380,2020-10-24 00:40:00,00:40,,,7,,6,0,0,0,0,0,0,,,
5601,379,2020-10-24 00:50:00,00:50,,,7,,6,0,0,0,0,0,0,,,
5602,378,2020-10-24 01:00:00,01:00,,,7,,6,0,0,0,0,0,0,,,
5603,377,2020-10-24 01:10:00,01:10,,,7,,6,0,0,0,0,0,0,,,
5604,376,2020-10-24 01:20:00,01:20,,,7,,6,0,0,0,0,0,0,,,
5605,375,2020-10-24 01:30:00,01:30,,,2,,0,0,0,0,0,0,0,,,
5606,374,2020-10-24 01:40:00,01:40,,,2,,0,0,0,0,0,0,0,,,
5607,373,2020-10-24 01:50:00,01:50,,,7,,6,0,0,0,0,0,0,,,
5608,372,2020-10-24 02:00:00,02:00,,,7,,6,0,0,0,0,0,0,,,
5609,371,2020-10-24 02:10:00,02:10,,,7,,6,0,0,0,0,0,0,,,
5610,370,2020-10-24 02:20:00,02:20,,,7,,6,0,0,0,0,0,0,,,
5611,369,2020-10-24 02:30:00,02:30,,,7,,6,0,0,0,0,0,0,,,
5612,368,2020-10-24 02:40:00,02:40,,,7,,6,0,0,0,0,0,0,,,
5613,367,2020-10-24 02:50:00,02:50,,,7,,6,0,0,0,0,0,0,,,
5614,366,2020-10-24 03:00:00,03:00,,,7,,6,0,0,0,0,0,0,,,
5615,365,2020-10-24 03:10:00,03:10,,,7,,6,0,0,0,0,0,0,,,
5616,364,2020-10-24 03:20:00,03:20,,,7,,6,0,0,0,0,0,0,,,
5617,363,2020-10-24 03:30:00,03:30,,,7,,6,0,0,0,0,0,0,,,
5618,362,2020-10-24 03:40:00,03:40,,,7,,6,0,0,0,0,0,0,,,
5619,361,2020-10-24 03:50:00,03:50,,,7,,6,0,0,0,0,0,0,,,
5620,360,2020-10-24 04:00:00,04:00,,,7,,6,0,0,0,0,0,0,,,
5621,359,2020-10-24 04:10:00,04:10,,,7,,6,0,0,0,0,0,0,,,
5622,358,2020-10-24 04:20:00,04:20,,,7,,6,0,0,0,0,0,0,,,
5623,357,2020-10-24 04:30:00,04:30,,,7,,6,0,0,0,0,0,0,,,
5624,356,2020-10-24 04:40:00,04:40,,,7,,5,0,0,0,0,0,0,,,
5625,355,2020-10-24 04:50:00,04:50,,,7,,5,0,0,0,0,0,0,,,
5626,354,2020-10-24 05:00:00,05:00,,,7,,6,0,0,0,0,0,0,,,
5627,353,2020-10-24 05:10:00,05:10,,,7,,6,0,0,0,0,0,0,,,
5628,352,2020-10-24 05:20:00,05:20,,,7,,6,0,0,0,0,0,0,,,
5629,351,2020-10-24 05:30:00,05:30,,,7,,5,0,0,0,0,0,0,,,
5630,350,2020-10-24 05:40:00,05:40,,,7,,6,0,0,0,0,0,0,,,
5631,349,2020-10-24 05:50:00,05:50,,,7,,6,0,0,0,0,0,0,,,
5632,348,2020-10-24 06:00:00,06:00,,,7,,6,0,0,0,0,0,0,,,
5633,347,2020-10-24 06:10:00,06:10,,,7,,5,0,0,0,0,0,0,,,
5634,346,2020-10-24 06:20:00,06:20,,,7,,5,0,0,0,0,0,0,,,
5635,345,2020-10-24 06:30:00,06:30,,,7,,6,0,0,0,0,0,0,,,
5636,344,2020-10-24 06:40:00,06:40,,,7,,6,0,0,0,0,0,0,,,
5637,343,2020-10-24 06:50:00,06:50,,,7,,6,0,0,0,0,0,0,,,
5638,342,2020-10-24 07:00:00,07:00,,,7,,5,0,0,0,0,0,0,,,
5639,341,2020-10-24 07:10:00,07:10,,,7,,6,0,0,0,0,0,0,,,
5640,340,2020-10-24 07:20:00,07:20,,,7,,6,0,0,0,0,0,0,,,
5641,339,2020-10-24 07:30:00,07:30,,,7,,6,0,0,0,0,0,0,,,
5642,338,2020-10-24 07:40:00,07:40,,,7,,5,0,0,0,0,0,0,,,
5643,337,2020-10-24 07:50:00,07:50,,,7,,5,0,0,0,0,0,0,,,
5644,336,2020-10-24 08:00:00,08:00,,,7,,6,0,0,0,0,0,0,,,
5645,335,2020-10-24 08:10:00,08:10,,,7,,6,0,0,0,0,0,0,,,
5646,334,2020-10-24 08:20:00,08:20,,,7,,6,0,0,0,0,0,0,,,
5647,333,2020-10-24 08:30:00,08:30,,,7,,6,0,0,0,0,0,0,,,
5648,332,2020-10-24 08:40:00,08:40,,,7,,6,0,0,0,0,0,0,,,
5649,331,2020-10-24 08:50:00,08:50,,,7,,6,0,0,0,0,0,0,,,
5650,330,2020-10-24 09:00:00,09:00,,,7,,6,0,0,0,0,0,0,,,
5651,329,2020-10-24 09:10:00,09:10,,,7,,6,0,0,0,0,0,0,,,
5652,328,2020-10-24 09:20:00,09:20,,,7,,5,0,0,0,0,0,0,,,
5653,327,2020-10-24 09:30:00,09:30,,,7,,5,0,0,0,0,0,0,,,
5654,326,2020-10-24 09:40:00,09:40,,,7,,6,0,0,0,0,0,0,,,
5655,325,2020-10-24 09:50:00,09:50,,,7,,6,0,0,0,0,0,0,,,
5656,324,2020-10-24 10:00:00,10:00,,,7,,5,0,0,0,0,0,0,,,
5657,323,2020-10-24 10:10:00,10:10,,,7,,5,0,0,0,0,0,0,,,
5658,322,2020-10-24 10:20:00,10:20,,,7,,6,0,0,0,0,0,0,,,
5659,321,2020-10-24 10:30:00,10:30,,,7,,6,0,0,0,0,0,0,,,
5660,320,2020-10-24 10:40:00,10:40,,,7,,6,0,0,0,0,0,0,,,
5661,319,2020-10-24 10:50:00,10:50,,,7,,6,0,0,0,0,0,0,,,
5662,318,2020-10-24 11:00:00,11:00,,,7,,6,0,0,0,0,0,0,,,
5663,317,2020-10-24 11:10:00,11:10,,,7,,6,0,0,0,0,0,0,,,
5664,316,2020-10-24 11:20:00,11:20,,,7,,6,0,0,0,0,0,0,,,
5665,315,2020-10-24 11:30:00,11:30,,,7,,5,0,0,0,0,0,0,,,
5666,314,2020-10-24 11:40:00,11:40,,,7,,5,0,0,0,0,0,0,,,
5667,313,2020-10-24 11:50:00,11:50,,,7,,6,0,0,0,0,0,0,,,
5668,312,2020-10-24 12:00:00,12:00,,,7,,6,0,0,0,0,0,0,,,
5669,311,2020-10-24 12:10:00,12:10,,,7,,5,0,0,0,0,0,0,,,
5670,310,2020-10-24 12:20:00,12:20,,,7,,5,0,0,0,0,0,0,,,
5671,309,2020-10-24 12:30:00,12:30,,,7,,5,0,0,0,0,0,0,,,
5672,308,2020-10-24 12:40:00,12:40,,,7,,5,0,0,0,0,0,0,,,
5673,307,2020-10-24 12:50:00,12:50,,,7,,6,0,0,0,0,0,0,,,
5674,306,2020-10-24 13:00:00,13:00,,,7,,6,0,0,0,0,0,0,,,
5675,305,2020-10-24 13:10:00,13:10,,,7,,5,0,0,0,0,0,0,,,
5676,304,2020-10-24 13:20:00,13:20,,,7,,5,0,0,0,0,0,0,,,
5677,303,2020-10-24 13:30:00,13:30,,,7,,5,0,0,0,0,0,0,,,
5678,302,2020-10-24 13:40:00,13:40,,,7,,5,0,0,0,0,0,0,,,
5679,301,2020-10-24 13:50:00,13:50,,,7,,5,0,0,0,0,0,0,,,
5680,300,2020-10-24 14:00:00,14:00,,,7,,5,0,0,0,0,0,0,,,
5681,299,2020-10-24 14:10:00,14:10,,,7,,5,0,0,0,0,0,0,,,
5682,298,2020-10-24 14:20:00,14:20,,,7,,5,0,0,0,0,0,0,,,
5683,297,2020-10-24 14:30:00,14:30,,,7,,5,0,0,0,0,0,0,,,
5684,296,2020-10-24 14:40:00,14:40,,,7,,5,0,0,0,0,0,0,,,
5685,295,2020-10-24 14:50:00,14:50,,,7,,5,0,0,0,0,0,0,,,
5686,294,2020-10-24 15:00:00,15:00,,,7,,5,0,0,0,0,0,0,,,
5687,293,2020-10-24 15:10:00,15:10,,,7,,5,0,0,0,0,0,0,,,
5688,292,2020-10-24 15:20:00,15:20,,,7,,5,0,0,0,0,0,0,,,
5689,291,2020-10-24 15:30:00,15:30,,,7,,5,0,0,0,0,0,0,,,
5690,290,2020-10-24 15:40:00,15:40,,,7,,5,0,0,0,0,0,0,,,
5691,289,2020-10-24 15:50:00,15:50,,,7,,5,0,0,0,0,0,0,,,
5692,288,2020-10-24 16:00:00,16:00,,,7,,5,0,0,0,0,0,0,,,
5693,287,2020-10-24 16:10:00,16:10,,,7,,5,0,0,0,0,0,0,,,
5694,286,2020-10-24 16:20:00,16:20,,,7,,5,0,0,0,0,0,0,,,
5695,285,2020-10-24 16:30:00,16:30,,,7,,5,0,0,0,0,0,0,,,
5696,284,2020-10-24 16:40:00,16:40,,,6,,5,0,0,0,0,0,0,,,
5697,283,2020-10-24 16:50:00,16:50,,,6,,5,0,0,0,0,0,0,,,
5698,282,2020-10-24 17:00:00,17:00,,,6,,5,0,0,0,0,0,0,,,
5699,281,2020-10-24 17:10:00,17:10,,,6,,5,0,0,0,0,0,0,,,
5700,280,2020-10-24 17:20:00,17:20,,,6,,5,0,0,0,0,0,0,,,
5701,279,2020-10-24 17:30:00,17:30,,,6,,5,0,0,0,0,0,0,,,
5702,278,2020-10-24 17:40:00,17:40,,,6,,5,0,0,0,0,0,0,,,
5703,277,2020-10-24 17:50:00,17:50,,,6,,5,0,0,0,0,0,0,,,
5704,276,2020-10-24 18:00:00,18:00,,,6,,5,0,0,0,0,0,0,,,
5705,275,2020-10-24 18:10:00,18:10,,,6,,5,0,0,0,0,0,0,,,
5706,274,2020-10-24 18:20:00,18:20,,,6,,5,0,0,0,0,0,0,,,
5707,273,2020-10-24 18:30:00,18:30,,,6,,5,0,0,0,0,0,0,,,
5708,272,2020-10-24 18:40:00,18:40,,,6,,5,0,0,0,0,0,0,,,
5709,271,2020-10-24 18:50:00,18:50,,,6,,5,0,0,0,0,0,0,,,
5710,270,2020-10-24 19:00:00,19:00,,,6,,5,0,0,0,0,0,0,,,
5711,269,2020-10-24 19:10:00,19:10,,,6,,5,0,0,0,0,0,0,,,
5712,268,2020-10-24 19:20:00,19:20,,,6,,5,0,0,0,0,0,0,,,
5713,267,2020-10-24 19:30:00,19:30,,,6,,5,0,0,0,0,0,0,,,
5714,266,2020-10-24 19:40:00,19:40,,,6,,5,0,0,0,0,0,0,,,
5715,265,2020-10-24 19:50:00,19:50,,,6,,5,0,0,0,0,0,0,,,
