,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
9537,670,2020-11-02 16:10:00,16:10,,,13,
9538,669,2020-11-02 16:20:00,16:20,,,13,
9539,668,2020-11-02 16:30:00,16:30,,,13,
9540,667,2020-11-02 16:40:00,16:40,,,13,
9541,665,2020-11-02 16:50:00,16:50,,,13,
9542,664,2020-11-02 17:00:00,17:00,,,13,
9543,663,2020-11-02 17:10:00,17:10,,,13,
9544,662,2020-11-02 17:20:00,17:20,,,13,
9545,661,2020-11-02 17:30:00,17:30,,,13,
9546,660,2020-11-02 17:40:00,17:40,,,13,
9547,658,2020-11-02 17:50:00,17:50,,,13,
9548,657,2020-11-02 18:00:00,18:00,,,13,
9549,656,2020-11-02 18:10:00,18:10,,,13,
9550,655,2020-11-02 18:20:00,18:20,,,13,
9551,654,2020-11-02 18:30:00,18:30,,,13,
9552,653,2020-11-02 18:40:00,18:40,,,13,
9553,650,2020-11-02 18:50:00,18:50,,,13,
9554,649,2020-11-02 19:00:00,19:00,,,13,
9555,648,2020-11-02 19:10:00,19:10,,,13,
9556,647,2020-11-02 19:20:00,19:20,,,13,
9557,646,2020-11-02 19:30:00,19:30,,,13,
9558,645,2020-11-02 19:40:00,19:40,,,13,
9559,644,2020-11-02 19:50:00,19:50,,,13,
9560,643,2020-11-02 20:00:00,20:00,,,13,
9561,642,2020-11-02 20:10:00,20:10,,,13,
9562,641,2020-11-02 20:20:00,20:20,,,13,
9563,640,2020-11-02 20:30:00,20:30,,,13,
9564,639,2020-11-02 20:40:00,20:40,,,13,
9565,637,2020-11-02 20:50:00,20:50,,,13,
9566,636,2020-11-02 21:00:00,21:00,,,13,
9567,635,2020-11-02 21:10:00,21:10,,,13,
9568,634,2020-11-02 21:20:00,21:20,,,13,
9569,633,2020-11-02 21:30:00,21:30,,,13,
9570,632,2020-11-02 21:40:00,21:40,,,13,
9571,630,2020-11-02 21:50:00,21:50,,,13,
9572,629,2020-11-02 22:00:00,22:00,,,13,
9573,628,2020-11-02 22:10:00,22:10,,,13,
9574,627,2020-11-02 22:20:00,22:20,,,13,
9575,626,2020-11-02 22:30:00,22:30,,,13,
9576,625,2020-11-02 22:40:00,22:40,,,13,
9577,622,2020-11-02 22:50:00,22:50,,,13,
9578,621,2020-11-02 23:00:00,23:00,,,13,
9579,620,2020-11-02 23:10:00,23:10,,,13,
9580,619,2020-11-02 23:20:00,23:20,,,13,
9581,618,2020-11-02 23:30:00,23:30,,,13,
9582,617,2020-11-02 23:40:00,23:40,,,13,
9583,616,2020-11-02 23:50:00,23:50,,,13,
9584,615,2020-11-03 00:00:00,00:00,,,13,
9585,614,2020-11-03 00:10:00,00:10,,,13,
9586,613,2020-11-03 00:20:00,00:20,,,13,
9587,612,2020-11-03 00:30:00,00:30,,,13,
9588,611,2020-11-03 00:40:00,00:40,,,13,
9589,609,2020-11-03 00:50:00,00:50,,,13,
9590,608,2020-11-03 01:00:00,01:00,,,13,
9591,607,2020-11-03 01:10:00,01:10,,,13,
9592,606,2020-11-03 01:20:00,01:20,,,13,
9593,605,2020-11-03 01:30:00,01:30,,,13,
9594,604,2020-11-03 01:40:00,01:40,,,13,
9595,602,2020-11-03 01:50:00,01:50,,,13,
9596,601,2020-11-03 02:00:00,02:00,,,13,
9597,600,2020-11-03 02:10:00,02:10,,,13,
9598,599,2020-11-03 02:20:00,02:20,,,13,
9599,598,2020-11-03 02:30:00,02:30,,,13,
9600,597,2020-11-03 02:40:00,02:40,,,13,
9601,594,2020-11-03 02:50:00,02:50,,,13,
9602,593,2020-11-03 03:00:00,03:00,,,13,
9603,592,2020-11-03 03:10:00,03:10,,,13,
9604,591,2020-11-03 03:20:00,03:20,,,13,
9605,590,2020-11-03 03:30:00,03:30,,,13,
9606,589,2020-11-03 03:40:00,03:40,,,13,
9607,588,2020-11-03 03:50:00,03:50,,,13,
9608,587,2020-11-03 04:00:00,04:00,,,13,
9609,586,2020-11-03 04:10:00,04:10,,,13,
9610,585,2020-11-03 04:20:00,04:20,,,13,
9611,584,2020-11-03 04:30:00,04:30,,,13,
9612,583,2020-11-03 04:40:00,04:40,,,13,
9613,581,2020-11-03 04:50:00,04:50,,,13,
9614,580,2020-11-03 05:00:00,05:00,,,13,
9615,579,2020-11-03 05:10:00,05:10,,,13,
9616,578,2020-11-03 05:20:00,05:20,,,13,
9617,577,2020-11-03 05:30:00,05:30,,,13,
9618,576,2020-11-03 05:40:00,05:40,,,13,
9619,574,2020-11-03 05:50:00,05:50,,,13,
9620,573,2020-11-03 06:00:00,06:00,,,13,
9621,572,2020-11-03 06:10:00,06:10,,,13,
9622,571,2020-11-03 06:20:00,06:20,,,13,
9623,570,2020-11-03 06:30:00,06:30,,,13,
9624,569,2020-11-03 06:40:00,06:40,,,13,
9625,566,2020-11-03 06:50:00,06:50,,,13,
9626,565,2020-11-03 07:00:00,07:00,,,13,
9627,564,2020-11-03 07:10:00,07:10,,,13,
9628,563,2020-11-03 07:20:00,07:20,,,13,
9629,562,2020-11-03 07:30:00,07:30,,,13,
9630,561,2020-11-03 07:40:00,07:40,,,13,
9631,560,2020-11-03 07:50:00,07:50,,,13,
9632,559,2020-11-03 08:00:00,08:00,,,13,
9633,558,2020-11-03 08:10:00,08:10,,,13,
9634,557,2020-11-03 08:20:00,08:20,,,13,
9635,556,2020-11-03 08:30:00,08:30,,,13,
9636,555,2020-11-03 08:40:00,08:40,,,13,
9637,553,2020-11-03 08:50:00,08:50,,,13,
9638,552,2020-11-03 09:00:00,09:00,,,13,
9639,551,2020-11-03 09:10:00,09:10,,,13,
9640,550,2020-11-03 09:20:00,09:20,,,13,
9641,549,2020-11-03 09:30:00,09:30,,,13,
9642,548,2020-11-03 09:40:00,09:40,,,13,
9643,546,2020-11-03 09:50:00,09:50,,,13,
9644,545,2020-11-03 10:00:00,10:00,,,13,
9645,544,2020-11-03 10:10:00,10:10,,,13,
9646,543,2020-11-03 10:20:00,10:20,,,12,
9647,542,2020-11-03 10:30:00,10:30,,,12,
9648,541,2020-11-03 10:40:00,10:40,,,13,
9649,538,2020-11-03 10:50:00,10:50,,,12,
9650,537,2020-11-03 11:00:00,11:00,,,13,
9651,536,2020-11-03 11:10:00,11:10,,,13,
9652,535,2020-11-03 11:20:00,11:20,,,13,
9653,534,2020-11-03 11:30:00,11:30,,,13,
9654,533,2020-11-03 11:40:00,11:40,,,13,
9655,532,2020-11-03 11:50:00,11:50,,,13,
9656,531,2020-11-03 12:00:00,12:00,,,13,
9657,530,2020-11-03 12:10:00,12:10,,,13,
9658,529,2020-11-03 12:20:00,12:20,,,13,
9659,528,2020-11-03 12:30:00,12:30,,,13,
9660,527,2020-11-03 12:40:00,12:40,,,13,
9661,525,2020-11-03 12:50:00,12:50,,,13,
9662,524,2020-11-03 13:00:00,13:00,,,13,
9663,523,2020-11-03 13:10:00,13:10,,,13,
9664,522,2020-11-03 13:20:00,13:20,,,13,
9665,521,2020-11-03 13:30:00,13:30,,,13,
9666,520,2020-11-03 13:40:00,13:40,,,13,
9667,518,2020-11-03 13:50:00,13:50,,,13,
9668,517,2020-11-03 14:00:00,14:00,,,13,
9669,516,2020-11-03 14:10:00,14:10,,,13,
9670,515,2020-11-03 14:20:00,14:20,,,13,
9671,514,2020-11-03 14:30:00,14:30,,,13,
9672,513,2020-11-03 14:40:00,14:40,,,13,
9673,510,2020-11-03 14:50:00,14:50,,,13,
9674,509,2020-11-03 15:00:00,15:00,,,13,
9675,508,2020-11-03 15:10:00,15:10,,,13,
9676,507,2020-11-03 15:20:00,15:20,,,13,
9677,506,2020-11-03 15:30:00,15:30,,,13,
9678,505,2020-11-03 15:40:00,15:40,,,13,
9679,504,2020-11-03 15:50:00,15:50,,,13,
9680,503,2020-11-03 16:00:00,16:00,,,13,
