,Unnamed: 0,Datum,Tijd,GemTemp,Gem-RV,EC Sen.,PH Sen.
18756,648,2021-03-19 16:10:00,16:10,,,1.4,
18757,647,2021-03-19 16:20:00,16:20,,,1.4,
18758,646,2021-03-19 16:30:00,16:30,,,1.4,
18759,645,2021-03-19 16:40:00,16:40,,,1.4,
18760,642,2021-03-19 16:50:00,16:50,,,1.4,
18761,641,2021-03-19 17:00:00,17:00,,,1.4,
18762,640,2021-03-19 17:10:00,17:10,,,1.4,
18763,639,2021-03-19 17:20:00,17:20,,,1.4,
18764,638,2021-03-19 17:30:00,17:30,,,1.4,
18765,637,2021-03-19 17:40:00,17:40,,,1.4,
18766,636,2021-03-19 17:50:00,17:50,,,1.4,
18767,635,2021-03-19 18:00:00,18:00,,,1.4,
18768,634,2021-03-19 18:10:00,18:10,,,1.4,
18769,633,2021-03-19 18:20:00,18:20,,,1.4,
18770,632,2021-03-19 18:30:00,18:30,,,1.4,
18771,631,2021-03-19 18:40:00,18:40,,,1.4,
18772,629,2021-03-19 18:50:00,18:50,,,1.4,
18773,628,2021-03-19 19:00:00,19:00,,,1.4,
18774,627,2021-03-19 19:10:00,19:10,,,1.4,
18775,626,2021-03-19 19:20:00,19:20,,,1.4,
18776,625,2021-03-19 19:30:00,19:30,,,1.4,
18777,624,2021-03-19 19:40:00,19:40,,,1.4,
18778,622,2021-03-19 19:50:00,19:50,,,1.4,
18779,621,2021-03-19 20:00:00,20:00,,,1.4,
18780,620,2021-03-19 20:10:00,20:10,,,1.4,
18781,619,2021-03-19 20:20:00,20:20,,,1.4,
18782,618,2021-03-19 20:30:00,20:30,,,1.4,
18783,617,2021-03-19 20:40:00,20:40,,,1.4,
18784,614,2021-03-19 20:50:00,20:50,,,1.4,
18785,613,2021-03-19 21:00:00,21:00,,,1.4,
18786,612,2021-03-19 21:10:00,21:10,,,1.4,
18787,611,2021-03-19 21:20:00,21:20,,,1.4,
18788,610,2021-03-19 21:30:00,21:30,,,1.4,
18789,609,2021-03-19 21:40:00,21:40,,,1.4,
18790,608,2021-03-19 21:50:00,21:50,,,1.4,
18791,607,2021-03-19 22:00:00,22:00,,,1.4,
18792,606,2021-03-19 22:10:00,22:10,,,1.4,
18793,605,2021-03-19 22:20:00,22:20,,,1.4,
18794,604,2021-03-19 22:30:00,22:30,,,1.4,
18795,603,2021-03-19 22:40:00,22:40,,,1.4,
18796,601,2021-03-19 22:50:00,22:50,,,1.4,
18797,600,2021-03-19 23:00:00,23:00,,,1.4,
18798,599,2021-03-19 23:10:00,23:10,,,1.4,
18799,598,2021-03-19 23:20:00,23:20,,,1.4,
18800,597,2021-03-19 23:30:00,23:30,,,1.4,
18801,596,2021-03-19 23:40:00,23:40,,,1.4,
18802,594,2021-03-20 00:00:00,00:00,,,1.4,
18803,593,2021-03-20 00:10:00,00:10,,,1.4,
18804,592,2021-03-20 00:20:00,00:20,,,1.4,
18805,591,2021-03-20 00:30:00,00:30,,,1.4,
18806,590,2021-03-20 00:40:00,00:40,,,1.4,
18807,587,2021-03-20 00:50:00,00:50,,,1.4,
18808,586,2021-03-20 01:00:00,01:00,,,1.4,
18809,585,2021-03-20 01:10:00,01:10,,,1.4,
18810,584,2021-03-20 01:20:00,01:20,,,1.4,
18811,583,2021-03-20 01:30:00,01:30,,,1.4,
18812,582,2021-03-20 01:40:00,01:40,,,1.4,
18813,579,2021-03-20 01:50:00,01:50,,,1.4,
18814,578,2021-03-20 02:00:00,02:00,,,1.4,
18815,577,2021-03-20 02:10:00,02:10,,,1.4,
18816,576,2021-03-20 02:20:00,02:20,,,1.4,
18817,575,2021-03-20 02:30:00,02:30,,,1.4,
18818,574,2021-03-20 02:40:00,02:40,,,1.4,
18819,573,2021-03-20 02:50:00,02:50,,,1.4,
18820,572,2021-03-20 03:00:00,03:00,,,1.4,
18821,571,2021-03-20 03:10:00,03:10,,,1.4,
18822,570,2021-03-20 03:20:00,03:20,,,1.4,
18823,569,2021-03-20 03:30:00,03:30,,,1.4,
18824,568,2021-03-20 03:40:00,03:40,,,1.4,
18825,567,2021-03-20 03:50:00,03:50,,,1.4,
18826,566,2021-03-20 04:00:00,04:00,,,1.4,
18827,565,2021-03-20 04:10:00,04:10,,,1.4,
18828,564,2021-03-20 04:20:00,04:20,,,1.4,
18829,563,2021-03-20 04:30:00,04:30,,,1.4,
18830,562,2021-03-20 04:40:00,04:40,,,1.4,
18831,560,2021-03-20 04:50:00,04:50,,,1.3,
18832,559,2021-03-20 05:00:00,05:00,,,1.3,
18833,558,2021-03-20 05:10:00,05:10,,,1.4,
18834,557,2021-03-20 05:20:00,05:20,,,1.3,
18835,556,2021-03-20 05:30:00,05:30,,,1.3,
18836,555,2021-03-20 05:40:00,05:40,,,1.3,
18837,552,2021-03-20 05:50:00,05:50,,,1.3,
18838,551,2021-03-20 06:00:00,06:00,,,1.3,
18839,550,2021-03-20 06:10:00,06:10,,,1.3,
18840,549,2021-03-20 06:20:00,06:20,,,1.3,
18841,548,2021-03-20 06:30:00,06:30,,,1.3,
18842,547,2021-03-20 06:40:00,06:40,,,1.3,
18843,546,2021-03-20 06:50:00,06:50,,,1.3,
18844,545,2021-03-20 07:00:00,07:00,,,1.3,
18845,544,2021-03-20 07:10:00,07:10,,,1.3,
18846,543,2021-03-20 07:20:00,07:20,,,1.3,
18847,542,2021-03-20 07:30:00,07:30,,,1.3,
18848,541,2021-03-20 07:40:00,07:40,,,1.3,
18849,540,2021-03-20 07:50:00,07:50,,,1.3,
18850,539,2021-03-20 08:00:00,08:00,,,1.3,
18851,538,2021-03-20 08:10:00,08:10,,,1.3,
18852,537,2021-03-20 08:20:00,08:20,,,1.3,
18853,536,2021-03-20 08:30:00,08:30,,,1.3,
18854,535,2021-03-20 08:40:00,08:40,,,1.3,
18855,533,2021-03-20 08:50:00,08:50,,,1.3,
18856,532,2021-03-20 09:00:00,09:00,,,1.3,
18857,531,2021-03-20 09:10:00,09:10,,,1.3,
18858,530,2021-03-20 09:20:00,09:20,,,1.3,
18859,529,2021-03-20 09:30:00,09:30,,,1.3,
18860,528,2021-03-20 09:40:00,09:40,,,1.3,
18861,525,2021-03-20 09:50:00,09:50,,,1.3,
18862,524,2021-03-20 10:00:00,10:00,,,1.3,
18863,523,2021-03-20 10:10:00,10:10,,,1.3,
18864,522,2021-03-20 10:20:00,10:20,,,1.3,
18865,521,2021-03-20 10:30:00,10:30,,,1.3,
